SubjectID,DTI_AD_ET_Intensity_CoefficientOfVariation,DTI_AD_ET_Intensity_Energy,DTI_AD_ET_Intensity_InterQuartileRange,DTI_AD_ET_Intensity_Kurtosis,DTI_AD_ET_Intensity_Maximum,DTI_AD_ET_Intensity_Mean,DTI_AD_ET_Intensity_MeanAbsoluteDeviation,DTI_AD_ET_Intensity_Median,DTI_AD_ET_Intensity_MedianAbsoluteDeviation,DTI_AD_ET_Intensity_Minimum,DTI_AD_ET_Intensity_Mode,DTI_AD_ET_Intensity_NinetiethPercentile,DTI_AD_ET_Intensity_QuartileCoefficientOfVariation,DTI_AD_ET_Intensity_Range,DTI_AD_ET_Intensity_RootMeanSquare,DTI_AD_ET_Intensity_Skewness,DTI_AD_ET_Intensity_StandardDeviation,DTI_AD_ET_Intensity_Sum,DTI_AD_ET_Intensity_TenthPercentile,DTI_AD_ET_Intensity_Variance,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Energy,DTI_AD_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_AD_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_AD_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_AD_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_AD_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_AD_ET_Histogram_Bins-16_Bins-16_Mean,DTI_AD_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Median,DTI_AD_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_AD_ET_Histogram_Bins-16_Bins-16_Mode,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_AD_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Range,DTI_AD_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_AD_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_AD_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_AD_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Sum,DTI_AD_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_AD_ET_Histogram_Bins-16_Bins-16_Variance,DTI_AD_ET_Volumetric_Pixels,DTI_AD_ET_Volumetric_Volume,DTI_AD_ET_Morphologic_Eccentricity,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-0,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-1,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-2,DTI_AD_ET_Morphologic_Elongation,DTI_AD_ET_Morphologic_EquivalentSphericalPerimeter,DTI_AD_ET_Morphologic_EquivalentSphericalRadius,DTI_AD_ET_Morphologic_Flatness,DTI_AD_ET_Morphologic_LargestComponentSize,DTI_AD_ET_Morphologic_NumberOfPixels,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_AD_ET_Morphologic_Perimeter,DTI_AD_ET_Morphologic_PerimeterOnBorder,DTI_AD_ET_Morphologic_PerimeterOnBorderRatio,DTI_AD_ET_Morphologic_PhysicalSize,DTI_AD_ET_Morphologic_PixelsOnBorder,DTI_AD_ET_Morphologic_Roundness,DTI_AD_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_AD_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_AD_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_AD_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_AD_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_AD_ET_GLCM_Bins-16_Radius-1_Energy,DTI_AD_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_AD_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_AD_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_AD_ET_NGTDM_Busyness,DTI_AD_ET_NGTDM_Coarsness,DTI_AD_ET_NGTDM_Complexity,DTI_AD_ET_NGTDM_Contrast,DTI_AD_ET_NGTDM_Strength,DTI_AD_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00067_11,0.2390471169,88292128,20,7.133712019,195,74.03635886,1.32546788e-12,71,3.036358863,38,65,94,0.1388888889,157,76.12218721,1.606153566,17.69817813,1128092,56,313.2255091,103,0.006759860865,90,0.005906674542,48,0.003150226423,32,0.002100150948,8,0.0005250377371,3,0.0001968891514,3,0.0001968891514,1949,0.1279123187,4197,0.2754479228,3881,0.2547089322,2543,0.1668963707,1235,0.08105270066,560,0.0367526416,265,0.01739187504,178,0.01168208965,142,0.009319419833,0.5748333957,203299,2.681900503,51.13777439,48.86447639,2,7.03874446,15,3.166830741,-8.781803648e-14,3,0.166830741,0,2,5,106.9953485,126.2145644,0.3333333333,15,0.9739790619,3.652732657,4,1.582558693,1.820400069,48253,1,2,0.1935055275,3.31385641,15237,15237,0.8131750127,19.40150771,33.95584517,44.09990655,1.298742715,2968.987271,15.37089783,1.75016528,15212,15212,0,0,0,11117.60273,0,0,15212,0,0.26705283,1318.065541,790.5460002,52.96860654,0.7787189745,0.3007686707,0.09006722125,4.183929371,0.7622984944,38205.00465,24.85649616,1.296168647,28.74487709,0.1166607508,0.08554835151,192879.1394,0.9426519001,24.08137118,0.07952068022,7.502439024,40.11219512,0.09783462225,9.069506246,65.35609756,82309.42683,1120247.48,7571.765371,0.04549241607,0.508567347,37.65411293,0.01470741471,0.02690818403,6.086029404,37.16341463,101.3317073,0.2471505057,80928.30744,128.4428424,9.203424326e-05,593.5373319,0.1152376241,0.02184333942,146696.2888
UPENN-GBM-00069_11,0.1950316339,160451228,23,3.889252938,173,91.20757763,1.770165737e-13,87,4.207577633,61,78,117,0.1284916201,112,92.92594386,1.084931761,17.78836289,1694728,73,316.4258543,501,0.02696302675,332,0.01786771433,176,0.009472041333,100,0.005381841666,46,0.002475647166,16,0.0008610946666,4,0.0002152736666,2717,0.1462246381,4052,0.2180722243,3196,0.1720036597,2385,0.1283569237,1723,0.09272913191,1288,0.06931812066,886,0.04768311716,661,0.03557397341,498,0.0268015715,0.6822063521,382054,3.188618837,69.1078804,67.31300813,3,3.864885429,15,3.745869437,4.874877269e-13,3,0.7458694365,0,2,7,127.4564735,137.4586387,0.4285714286,15,1.451083897,4.534483582,5,1.065578555,2.555455924,69602,1,2,0.1338309643,6.530354977,18581,18581,0.4968959075,29.85557021,32.51269825,35.90165475,1.104234859,3351.802644,16.33180883,1.088999407,18247,18247,0,0,0,3954.339921,0,0,18247,0,0.8476263324,3855.903533,2337.027005,134.5919631,1.249556644,0.1435769918,0.04661905111,5.151527915,0.6718541175,34430.79483,35.18279807,1.03731544,35.74343308,0.09055184104,0.08626491776,283310.4977,0.9911737498,35.04900946,0.08524469466,7.347058824,14.43529412,0.08491349481,13.28543253,67.26470588,236204.3588,4075045.682,21807.63125,0.1053338207,0.3424220726,25.34755476,0.02003410866,0.009149130833,6.482402848,109.3,20.12941176,0.1184083045,224257.8688,138.2605077,0.0001011059426,572.5195841,0.2663062939,0.01442505869,136010.0657
UPENN-GBM-00070_11,0.2766434092,21793956,35,2.161822714,145,73.17376355,4.608285894e-14,72,1.173763555,36,90,100,0.2413793103,109,75.92148536,0.2671873143,20.24303942,276670,47,409.7806448,91,0.02406770696,112,0.02962179318,53,0.0140174557,18,0.004760645332,12,0.003173763555,6,0.001586881777,3,0.0007934408887,430,0.1137265274,498,0.1317111875,439,0.11610685,380,0.1005025126,292,0.0772282465,329,0.08701401746,407,0.1076434806,430,0.1137265274,281,0.07431896324,0.598892478,125905,3.461192766,44.37113754,41.80110497,5,2.168100351,15,4.950806665,1.834519489e-14,5,-0.0491933351,0,2,9,105.077495,113.6404494,0.5555555556,15,2.302610491,5.770562511,7,0.2738623542,2.965000872,18719,1,2,0.0991319856,8.791230169,3781,3781,0.6461010616,14.83479519,21.02563931,23.13915552,1.100520901,1173.28104,9.66264656,1.417319151,3779,3779,0,0,0,2594.838644,0,0,3779,0,0.4521595368,11999.81925,2041.397996,55.46689843,1.658862068,0.1079732439,0.02757852266,5.635930265,0.617763527,6806.73766,46.63772497,1.551464979,65.80654367,0.1490210189,0.08013084787,56712.82621,0.9139634591,43.45776429,0.06962796446,8.193548387,9.661290323,0.07791363163,13.76899063,80.90322581,9897.927419,354753.4194,790.8303157,0.07122310665,0.4360621856,38.2538705,0.01631846622,0.03279555673,5.988481746,30.49193548,23.24193548,0.1874349636,8968.16929,23.36469978,0.0004821625366,613.3646787,0.4358422902,0.05196414823,29610.75588
UPENN-GBM-00073_11,0.2532408437,66628461,28,4.974015954,192,79.88310232,-2.30861215e-14,76,3.883102324,0,61,105,0.1794871795,192,82.40453655,1.097994011,20.22966423,783813,58,409.2393149,5,0.000509580106,177,0.01803913575,95,0.009682022014,57,0.005809213208,28,0.002853648594,17,0.00173257236,4,0.0004076640848,0,0,1,0.0001019160212,9,0.0009172441908,1628,0.1659192825,2538,0.2586628618,2083,0.2122910722,1728,0.1761108846,1017,0.1036485936,425,0.04331430901,0.2807896415,395123,2.658810932,51.53784083,46.675,2,4.770876723,15,6.109559723,-1.638926346e-13,6,0.1095597228,0,5,8,116.8937159,133.6970954,0.1666666667,15,1.079115477,6.345814687,7,1.042169912,1.715501084,59947,4,5,0.1836027093,2.942943971,9812,9812,0.702855264,20.41552388,27.34650327,33.21683711,1.21466488,2201.051873,13.23458132,1.339495544,9710,9710,0,0,0,8527.90465,0,0,9710,0,0.2580999627,5027.996875,480.1800927,34.00782741,0.9070228625,0.2927976792,0.07850893633,4.30212679,0.7467868174,26428.2992,59.36315073,1.602833351,87.67804022,0.03629550571,0.02128496866,117736.68,0.8995349832,54.58460616,0.01877656848,9.177257525,31.88294314,0.1066319169,7.563897496,91.78595318,41800.53512,1768278.773,1078.489252,0.01906834702,0.4637191003,43.21447758,0.007648245363,0.03047289034,6.020695165,32.81605351,62.93311037,0.21047863,40723.64175,88.67076669,8.228548833e-05,790.1228664,0.2016152838,0.01089568748,101234.2079
UPENN-GBM-00074_11,0.2385159196,75086428,31,3.286137176,195,99.58403127,1.792384716e-13,96,3.584031267,20,81,134,0.158974359,175,102.377126,0.6828438285,23.75237679,713420,73,564.1754032,5,0.000697934115,422,0.05890563931,259,0.03615298716,140,0.01954215522,66,0.009212730318,18,0.002512562814,3,0.000418760469,9,0.001256281407,26,0.003629257398,148,0.0206588498,660,0.09212730318,1386,0.1934673367,1441,0.2011446119,1285,0.1793690676,728,0.1016192071,568,0.07928531547,0.3216808252,363152,3.088550704,66.59965584,58.87318841,3,3.255163702,15,6.777777778,2.310384652e-13,6,0.7777777778,0,6,10,145.7880279,156.6916667,0.2307692308,15,1.401320937,7.119777661,8,0.6566618866,2.180281148,48556,4,5,0.1408542885,4.753625886,7164,7164,0.6502526411,19.38040837,24.51185519,28.68911246,1.170417834,1792.478762,11.94323774,1.264774958,7136,7136,0,0,0,6871.728655,0,0,7136,0,0.2608483036,9945.931283,928.4387675,47.13234447,1.276256228,0.1839683375,0.04616972672,5.10380141,0.6648945873,17276.7422,68.89923009,1.29914219,84.63133885,0.02801182704,0.02127301734,114347.0035,0.9447510135,65.9715682,0.0200187794,8.536679537,22.27413127,0.08600050685,11.36834573,84.24324324,20312.77992,1051368.471,438.4174552,0.0401651897,0.4768052784,40.59091225,0.02294262361,0.03615298716,6.184537044,27.66023166,56.81467181,0.2193616672,19547.69151,52.53863435,0.0001361465886,868.672191,0.3080623741,0.01523306089,74984.39005
UPENN-GBM-00075_11,0.2427949098,100532971,18,11.46791315,245,92.99426125,1.771281164e-12,87,5.99426125,52,82,118,0.1011235955,193,95.69574887,2.524786323,22.57853327,1020891,75,509.7901647,69,0.006285297868,72,0.006558571689,53,0.004827837493,29,0.00264164693,22,0.002004008016,20,0.001821825469,5,0.0004554563673,1571,0.1431043906,4271,0.3890508289,2770,0.2523228275,1000,0.09109127346,447,0.04071779923,264,0.02404809619,177,0.0161231554,119,0.01083986154,89,0.008107123338,0.6628903826,130314,2.480761018,67.75712448,64.1402439,1,11.00619538,15,2.871743487,-1.137347337e-13,2,0.871743487,0,2,5,139.020207,169.1785714,0.2,15,0.8366063034,3.445354584,3,2.429469357,1.903651139,31526,1,2,0.2466036264,3.623887659,10978,10978,0.5679187255,25.61195734,26.07057111,31.39439811,1.2042083,2388.435532,13.78643031,1.017906237,10976,10976,0,0,0,6902.199241,0,0,10976,0,0.3460397836,895.4775639,1653.935678,103.7411111,0.7832961997,0.2689840869,0.1269311285,3.932681581,0.7732814667,30223.53157,23.33582285,1.784120442,32.81007009,0.1869413737,0.09884911683,111111.1301,0.8781076015,21.82410277,0.08493304165,7.265536723,14.03954802,0.07931948035,14.91819081,67.70621469,152302.2034,1735217.056,15276.51871,0.08496791416,0.4443769511,32.48804882,0.02701041431,0.0161231554,6.120274127,62.02259887,34.45762712,0.1946758594,148455.4006,112.0543092,0.0001124619763,565.8810591,0.1169834812,0.03485375645,107212.4771
UPENN-GBM-00076_11,0.2049930319,158032955,19,7.254800951,166,76.34965599,8.853411101e-13,75,1.349655994,0,73,96,0.1241830065,166,77.93727588,-0.5463621741,15.65114747,1986389,60,244.9584171,233,0.008955682823,952,0.03659145943,124,0.004766114464,39,0.001499019872,12,0.0004612368836,6,0.0002306184418,2,7.687281393e-05,0,0,0,0,5,0.0001921820348,357,0.01372179729,3160,0.121459046,7195,0.2765499481,7366,0.2831225737,4385,0.1685436445,2181,0.08382980359,0.220618796,1281486,2.513032804,54.22633519,39.11988012,2,6.124059194,15,6.85344198,9.733755443e-14,7,-0.1465580198,0,7,9,103.0254019,110.2070485,0.1428571429,15,0.9455360122,7.018241761,8,-0.3346883885,1.511998118,178306,5,6,0.20845766,2.28613831,26017,26017,0.8503288075,22.37897639,38.1373851,55.51393346,1.455630304,4113.504341,18.09260276,1.704161282,24808,24808,0,0,0,28519.4167,0,0,24808,0,0.14423522,5345.137058,267.8133672,-0.1830475244,0.9542258355,0.3606309866,0.09399391305,3.983152728,0.7860739512,83706.00466,65.12768094,1.472958633,75.1778996,0.3378856343,0.02786068225,379898.4259,0.9611426267,63.00296073,0.02417614693,8.132696391,132.3163482,0.1404632146,5.214875744,71.35562633,32588.39597,1887556.51,598.9013326,0.04508486246,0.4228816222,31.31624942,0.01721911753,0.03620709536,6.50528272,27.61889597,165.2845011,0.1754612538,31825.59255,276.7108995,2.427128999e-05,769.8441174,0.2000602839,0.003127884386,271407.059
UPENN-GBM-00079_11,0.2857617979,317884900,32,5.482806074,248,89.16988177,1.415256718e-13,87,2.169881767,31,77,119,0.1818181818,217,92.73914614,0.9787478586,25.48134573,3295808,59,649.2989803,465,0.01258082844,173,0.004680609291,116,0.003138443224,81,0.002191499148,51,0.001379832797,23,0.0006222775358,7,0.0001893888152,3068,0.08300641216,5627,0.1522415519,8551,0.2313519656,7332,0.1983712562,6032,0.1631990476,3567,0.09650712914,1045,0.02827304456,537,0.01452882768,286,0.00773788588,0.5028625976,665500,2.88694097,50.68875289,45.59240688,2,5.319423809,15,3.790968859,9.045184419e-13,4,-0.2090311409,0,3,6,132.1128637,157.6658654,0.25,15,1.078739922,4.243284721,5,0.9350486534,1.906336448,140118,2,3,0.1601574886,3.634118653,36961,36961,0.7851925937,31.84694107,38.66353225,56.66533522,1.465601613,5324.445047,20.58411704,1.214042258,36533,36533,0,0,0,22765.8652,0,0,36533,0,0.2338784404,2500.465775,769.425467,37.92676893,0.8045007259,0.2716775537,0.06716991569,4.473210199,0.7493697306,81535.99801,28.7148548,1.234915316,34.96590434,0.09802541942,0.07961157364,476632.4687,0.9517999894,27.49015744,0.07564906746,7.084450402,63.14477212,0.08464446665,11.0799995,61.269437,239405.3097,4905807.253,15958.21703,0.07974149779,0.4550133537,29.62137526,0.03376482095,0.0201834366,6.731186033,49.54557641,148.4825737,0.1990383026,236950.5455,282.1616862,3.713010725e-05,633.2488523,0.1450873186,0.006982814646,351498.0645
UPENN-GBM-00080_11,0.4315137012,10706829,15,4.250926542,126,54.67119205,-2.377635984e-13,63,-8.328807947,0,0,73,0.1219512195,126,59.54248581,-1.551886611,23.59136843,165107,0,556.5526644,420,0.1390728477,45,0.01490066225,6,0.001986754967,5,0.001655629139,1,0.0003311258278,1,0.0003311258278,2,0.0006622516556,0,0,0,0,21,0.006953642384,18,0.005960264901,78,0.02582781457,321,0.1062913907,751,0.2486754967,888,0.2940397351,463,0.1533112583,0.4388198,151878,2.541167828,2.833019545,0,2,4.033817623,15,6.494039735,6.897793595e-14,7,-0.5059602649,0,8,9,77.25046386,85.24285714,0.1428571429,15,2.061044102,7.091595623,8,-1.44272703,2.849713218,19612,0,6,0.2034226569,8.120865424,3020,3020,0.8355819429,10.30903907,13.8836588,21.77706836,1.568539581,670.3437441,7.303715508,1.346746162,1632,1632,0,0,0,1014.499825,0,0,1632,0,0.6607627993,4673.23818,3426.949654,-233.7637919,1.994289061,0.1182217137,0.1182022056,3.895049355,0.779250921,8213.983627,72.77382452,3.959330395,142.6681885,2.108817525,0.0285053878,26322.94186,0.8556887369,62.74584985,0.01351909082,8.209302326,10.25581395,0.1192536506,6.97944835,74.37209302,9894.976744,694492.4302,1163.065776,0.0413550164,0.3048619035,26.25495881,0.005198980941,0.02847682119,5.744043424,35.11627907,9.604651163,0.1116819903,8661.823688,33.16184448,0.0001949465843,700.2587174,0.6791605591,0.03677276059,23815.11669
UPENN-GBM-00082_11,0.210220705,152916064,21,7.699099436,218,89.41971062,6.779598025e-13,85,4.41971062,45,78,114,0.12,173,91.37409613,1.646191122,18.79787461,1637722,71,353.3600898,20,0.001092001092,63,0.00343980344,35,0.001911001911,45,0.002457002457,29,0.001583401583,14,0.0007644007644,6,0.0003276003276,716,0.03909363909,4212,0.22997543,5752,0.3140595141,3479,0.18995359,1755,0.09582309582,1188,0.06486486486,612,0.03341523342,292,0.01594321594,97,0.005296205296,0.4895845259,294182,2.633604081,67.10023466,64.07724426,2,7.420763299,15,3.5995632,2.306394951e-13,3,0.5995631996,0,3,6,125.6361744,143.5017341,0.3333333333,15,0.9847230213,4.007786579,4,1.5943714,1.762290443,65926,2,2,0.2039469981,3.105667604,18315,18315,0.6092624295,29.16216606,31.36172199,38.13764024,1.216056958,3353.761724,16.33658098,1.075424985,18263,18263,0,0,0,11059.91226,0,0,18263,0,0.3032358345,1505.571703,779.2395032,52.20408536,0.9098048434,0.3042533481,0.08841794425,4.25335554,0.7333880953,47804.60504,27.85843018,1.310005687,33.99231566,0.08627812093,0.06411406512,232207.7025,0.9363817045,26.59157269,0.05953882498,7.018134715,38.26943005,0.09914360117,10.21469704,59.46891192,152250.8886,2651050.578,10119.39408,0.06591577278,0.5091902369,32.13198049,0.03019682245,0.02107562108,6.082483302,47.44818653,94.43005181,0.2446374399,149999.5582,158.691286,6.554571528e-05,639.4356059,0.119153973,0.01503052883,175285.9513
UPENN-GBM-00083_11,0.1931038714,48437004,13,8.135975576,158,65.35064935,-5.772461143e-13,64,1.350649351,26,65,79,0.1007751938,132,66.55782194,1.21936591,12.61946339,714544,51,159.2508562,45,0.004115602707,31,0.002835192976,34,0.00310956649,23,0.002103530273,8,0.0007316627035,6,0.0005487470276,5,0.0004572891897,182,0.0166453265,708,0.06475214926,2380,0.2176696543,3543,0.3240351198,2283,0.208798244,1138,0.1040790196,367,0.03356502652,115,0.01051765136,66,0.006036217304,0.3672819245,224033,2.569105147,46.23795884,41.27600849,2,7.758937292,15,4.249039693,1.936693596e-13,4,0.2490396927,0,4,6,86.2221534,100.7023061,0.25,15,0.80505788,4.526541042,5,1.194167124,1.560595475,46459,3,3,0.2125916782,2.435458238,10934,10934,0.6224463412,23.68696782,27.17245749,32.41489963,1.192932205,2380.885913,13.76462426,1.147147989,10924,10924,0,0,0,7087.838838,0,0,10924,0,0.3359114065,1912.804732,511.9881493,28.09764551,0.8542152434,0.3645140479,0.08536522309,4.238264203,0.723495875,32748.79957,32.39547684,1.450214774,45.27696406,0.07014719877,0.0509203395,137827.9097,0.9183816574,30.0568665,0.04733401192,7.15,30.77692308,0.1183727811,8.865961538,59.98846154,92018.44615,2383372.438,3878.13461,0.05605749195,0.5276206293,35.07280057,0.02463930896,0.02377903786,5.73522999,42.05384615,68.30769231,0.2627218935,90249.92018,103.4036006,8.052775774e-05,707.1124579,0.1058827921,0.01881743196,96711.47087
UPENN-GBM-00084_11,0.2063341443,213416882,25,4.172564436,222,91.9411959,-2.360318746e-13,91,0.9411959035,49,91,117,0.138121547,173,93.87786006,0.7082993963,18.97060798,2226448,69,359.8839671,402,0.01660059465,45,0.00185827552,22,0.0009084902544,8,0.0003303600925,8,0.0003303600925,6,0.0002477700694,1,4.129501156e-05,2553,0.1054261645,4625,0.1909894285,5616,0.2319127849,5086,0.2100264288,2933,0.1211182689,1707,0.07049058474,793,0.03274694417,285,0.0117690783,126,0.005203171457,0.5106698119,366120,2.81056209,63.24683927,59.80718336,2,4.127795357,15,3.46291708,2.885865389e-13,3,0.4629170796,0,3,6,125.8699377,137.765586,0.3333333333,15,1.184191782,3.888306782,4,0.7094190931,1.768407214,83858,1,2,0.1666429224,3.127264073,24216,24216,0.4226499049,33.96274114,35.48169992,38.30318926,1.079519565,4042.449464,17.93566021,1.044724269,24168,24168,0,0,0,16957.33678,0,0,24168,0,0.2383894073,2246.742226,508.987276,25.35955353,0.7657707123,0.2873667325,0.06411543953,4.497268553,0.7394869447,59820.63573,24.62910718,1.195314288,27.99971266,0.1154380318,0.09082690366,338448.7845,0.9599138009,23.93965997,0.0858457777,5.557522124,33.01769912,0.09739734252,9.267340173,40.15339233,240920.4602,4498901.717,16826.18612,0.1418123685,0.4501102829,18.65246993,0.05420136934,0.01399900892,6.407223903,71.43362832,65.37168142,0.1928368183,235817.6969,184.2576336,5.894477146e-05,618.7818761,0.1163919664,0.01204349881,228325.2673
