SubjectID,DSC_PH_ED_Intensity_CoefficientOfVariation,DSC_PH_ED_Intensity_Energy,DSC_PH_ED_Intensity_InterQuartileRange,DSC_PH_ED_Intensity_Kurtosis,DSC_PH_ED_Intensity_Maximum,DSC_PH_ED_Intensity_Mean,DSC_PH_ED_Intensity_MeanAbsoluteDeviation,DSC_PH_ED_Intensity_Median,DSC_PH_ED_Intensity_MedianAbsoluteDeviation,DSC_PH_ED_Intensity_Minimum,DSC_PH_ED_Intensity_Mode,DSC_PH_ED_Intensity_NinetiethPercentile,DSC_PH_ED_Intensity_QuartileCoefficientOfVariation,DSC_PH_ED_Intensity_Range,DSC_PH_ED_Intensity_RootMeanSquare,DSC_PH_ED_Intensity_Skewness,DSC_PH_ED_Intensity_StandardDeviation,DSC_PH_ED_Intensity_Sum,DSC_PH_ED_Intensity_TenthPercentile,DSC_PH_ED_Intensity_Variance,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Energy,DSC_PH_ED_Histogram_Bins-16_Bins-16_Entropy,DSC_PH_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PH_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PH_ED_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PH_ED_Histogram_Bins-16_Bins-16_Maximum,DSC_PH_ED_Histogram_Bins-16_Bins-16_Mean,DSC_PH_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Median,DSC_PH_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Minimum,DSC_PH_ED_Histogram_Bins-16_Bins-16_Mode,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PH_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Range,DSC_PH_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PH_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PH_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_Skewness,DSC_PH_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Sum,DSC_PH_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_Uniformity,DSC_PH_ED_Histogram_Bins-16_Bins-16_Variance,DSC_PH_ED_Volumetric_Pixels,DSC_PH_ED_Volumetric_Volume,DSC_PH_ED_Morphologic_Eccentricity,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-0,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-1,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-2,DSC_PH_ED_Morphologic_Elongation,DSC_PH_ED_Morphologic_EquivalentSphericalPerimeter,DSC_PH_ED_Morphologic_EquivalentSphericalRadius,DSC_PH_ED_Morphologic_Flatness,DSC_PH_ED_Morphologic_LargestComponentSize,DSC_PH_ED_Morphologic_NumberOfPixels,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PH_ED_Morphologic_Perimeter,DSC_PH_ED_Morphologic_PerimeterOnBorder,DSC_PH_ED_Morphologic_PerimeterOnBorderRatio,DSC_PH_ED_Morphologic_PhysicalSize,DSC_PH_ED_Morphologic_PixelsOnBorder,DSC_PH_ED_Morphologic_Roundness,DSC_PH_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PH_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PH_ED_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PH_ED_GLCM_Bins-16_Radius-1_Contrast,DSC_PH_ED_GLCM_Bins-16_Radius-1_Correlation,DSC_PH_ED_GLCM_Bins-16_Radius-1_Energy,DSC_PH_ED_GLCM_Bins-16_Radius-1_Entropy,DSC_PH_ED_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PH_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PH_ED_NGTDM_Busyness,DSC_PH_ED_NGTDM_Coarsness,DSC_PH_ED_NGTDM_Complexity,DSC_PH_ED_NGTDM_Contrast,DSC_PH_ED_NGTDM_Strength,DSC_PH_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00303_11,0.5377514224,583178754,37,4.478860994,255,55.60861867,-1.376478666e-11,51,4.608618674,3,43,96,0.3523809524,252,63.13904082,1.021294876,29.90361379,8134818,22,894.2261177,10656,0.07284310978,460,0.003144503613,167,0.001141591529,69,0.0004716755419,27,0.0001845686903,8,5.468701935e-05,4,2.734350968e-05,26723,0.1826751523,35250,0.240964679,29952,0.2047482005,18725,0.1280018047,11504,0.07863993383,6471,0.04423496278,3459,0.02364529999,1787,0.01221571295,1025,0.007006774355,0.6770831183,1707505,2.855149978,13.8176627,10.38122407,3,4.420131107,15,2.829007362,3.860897401e-12,3,-0.1709926378,0,2,5,112.5679355,134.2310222,0.6,15,1.062102366,3.416474041,4,1.000961762,1.915473126,413847,1,1,0.1639564353,3.669037298,146287,146287,0.8326554791,43.35747201,66.46162117,96.93291607,1.458479561,13424.16598,32.68426512,1.532875837,146253,146253,0,0,0,32070.66577,0,0,146253,0,0.4185808327,1628.01627,767.0413503,48.03752515,0.8372708276,0.2501263805,0.06864153546,4.505858124,0.7431677051,286516.0112,22.8549053,1.082209197,23.46382288,0.1562092775,0.1252005864,1826858.751,0.9818964904,22.71458019,0.118831833,6.826208178,95.98141264,0.08920205636,10.26998228,56.86710037,2744536.15,31946258.19,392666.3125,0.09476902138,0.3982999153,24.06075969,0.0359217056,0.007355404103,7.134061055,135.954461,169.7434944,0.157754177,2726052.534,1086.558049,1.242861971e-05,546.5456424,0.1182867841,0.002656100677,1210882.467
UPENN-GBM-00304_11,0.6444193252,109038498,16,13.84835989,255,33.29275346,-5.078304e-12,26,7.292753456,0,21,58,0.275862069,255,39.6067685,2.697632722,21.45449372,2314146,18,460.2953007,3377,0.04858363665,77,0.001107770217,34,0.0004891452905,16,0.0002301860191,12,0.0001726395143,5,7.193313096e-05,7,0.0001007063833,41192,0.5926139061,14373,0.2067789783,4977,0.07160223856,2481,0.03569321958,1376,0.01979599764,781,0.01123595506,426,0.006128702758,240,0.003452790286,135,0.001942194536,0.8137613937,311559,1.872563671,15.98557599,9.804856381,1,13.89905823,15,1.642132673,-3.66737685e-13,1,0.6421326735,0,1,3,77.38182432,104.2178838,0.3333333333,15,0.5467866495,2.117140257,2,2.723835467,1.336304173,114143,1,1,0.4032829914,1.785708843,69509,69509,0.5949029147,40.63579608,55.09103579,58.86378306,1.068482054,8135.329096,25.44383854,1.355726751,68998,68998,0,0,0,18277.59394,0,0,68998,0,0.4450984699,161.5375664,445.6872276,36.51031098,0.531049358,0.5433970102,0.3036830646,2.884617899,0.8370143773,143745.8669,14.03478999,1.955218345,16.3966108,0.8138061745,0.1902055394,535938.1605,0.9220350572,13.73090784,0.1639729949,5.354609929,87.321513,0.1032169184,10.45344802,39.12529551,2192902.675,10229274.02,515034.4318,0.206001361,0.468741569,20.31422127,0.09748005047,0.01217108576,6.41649438,82.16193853,181.5626478,0.2146130588,2186152.091,945.6748348,1.66590684e-05,468.1733389,0.03931676502,0.009992863506,525710.4785
UPENN-GBM-00305_11,0.4652955406,82050316,81,1.986851028,232,107.913674,3.058817779e-13,111,-3.086325967,16,34,173,0.376744186,216,119.0216187,-0.04942496517,50.2117513,625036,35,2521.219968,303,0.05231353591,440,0.07596685083,387,0.06681629834,253,0.04368093923,137,0.02365331492,59,0.01018646409,7,0.001208563536,647,0.1117058011,259,0.04471685083,339,0.05852900552,378,0.06526243094,456,0.07872928177,494,0.08529005525,545,0.09409530387,492,0.08494475138,596,0.1029005525,0.5923188339,309986,3.772727442,28.91103433,24.32258065,6,1.988950115,15,6.294544199,-2.612741208e-13,7,-0.7054558011,0,1,11,186.9858433,198.183391,0.5,15,2.686965097,7.315714751,9,-0.04248720929,3.72837708,36458,1,3,0.07783818078,13.90079565,5792,5792,0.6808491559,17.0033285,23.59309084,27.34620239,1.159076722,1551.054574,11.10986054,1.387557198,5744,5744,0,0,0,2679.433012,0,0,5744,0,0.5788741747,51935.91231,5541.660667,-26.14861238,2.371125599,0.06622688605,0.01778203505,6.252697873,0.552202203,8759.905719,70.58809899,1.222401075,76.85956875,0.1547995212,0.07678985403,103421.4083,0.9653012165,69.25158412,0.06774709084,8.539823009,18.52212389,0.08195630042,11.68204245,84.61061947,8102.867257,445510.0221,896.9462948,0.0356714686,0.4659143161,39.89607659,0.01145123631,0.03901933702,6.158961896,25.62831858,47.31858407,0.2093742658,7446.056543,35.83476084,0.0003143454464,629.704317,0.8491061288,0.02752891628,44129.20272
UPENN-GBM-00307_11,0.5335747173,50437417,34,6.622986634,255,57.22764431,-7.386248214e-13,49,8.227644311,7,44,97,0.320754717,248,64.86389912,1.651529961,30.53522414,686045,28,932.3999131,350,0.02919586253,57,0.004754754755,52,0.004337671004,10,0.0008341675008,6,0.0005005005005,3,0.0002502502503,5,0.0004170837504,3277,0.27335669,3240,0.2702702703,2046,0.1706706707,1270,0.1059392726,735,0.06131131131,389,0.03244911578,266,0.02218885552,179,0.01493159826,103,0.008591925259,0.7294913026,136342,2.720207171,23.69007071,20.07627119,3,6.472252857,15,2.724557891,1.487833695e-13,2,0.7245578912,0,1,5,120.3256696,147.8529915,0.6,15,1.030277978,3.3724185,4,1.613540997,1.987541285,32662,1,1,0.1946176518,3.95032036,11988,11988,0.8048416154,18.60594743,25.80774939,36.92222001,1.430664079,2136.041526,13.03766788,1.387069887,9283,9283,0,0,0,3812.26946,0,0,9283,0,0.5603070687,1116.292094,1089.575662,74.69985059,1.06047046,0.2424895384,0.08962445638,4.356496969,0.7263984827,26957.85232,23.20469195,1.312502178,25.518611,0.1802405205,0.1223126143,148991.349,0.9441638568,22.76577961,0.1120713653,7.443298969,26.36082474,0.09058702661,10.52169908,65.92439863,54493.34708,471510.6976,9099.060577,0.08078801924,0.5013948402,36.95529536,0.03425641679,0.02427427427,6.110289799,41.19587629,68.75257732,0.2362631523,52796.24686,99.14631728,0.0001411856136,538.9817434,0.1234273616,0.03382730098,109740.8469
UPENN-GBM-00308_11,0.6107329548,32711266,32,8.14009942,235,43.59180093,-1.729548746e-12,39,4.591800925,1,20,75,0.4,234,51.0780776,1.679479203,26.62294938,546554,17,708.7814339,990,0.07895996172,32,0.002552241187,32,0.002552241187,26,0.002073695964,13,0.001036847982,3,0.0002392726113,2,0.0001595150742,3635,0.2899186473,2650,0.2113574733,2542,0.2027436593,1463,0.1166852768,630,0.05024724836,255,0.02033817196,129,0.01028872228,78,0.006221087893,58,0.004625937151,0.7553863025,115513,2.667544078,10.26681108,6.061320755,2,8.066103995,15,2.421997129,-9.52103464e-15,2,0.4219971287,0,1,5,88.86797538,119.5,0.5,15,1.058199744,3.035297742,3,1.659416377,1.829543456,30367,1,1,0.1928027964,3.347229257,12538,12538,0.8032694488,17.89325387,28.48203651,37.90216033,1.330739125,2261.688331,13.41564157,1.59177513,10114,10114,0,0,0,5815.35441,0,0,10114,0,0.3889166802,828.4646763,696.4150953,42.23800243,0.6321692032,0.346432599,0.09460372032,4.053408048,0.766952492,31678.0936,18.0142556,1.226258411,19.14680393,0.2527186793,0.1808358696,171864.5027,0.9652851354,17.81425434,0.1702002694,5.648514851,37.81188119,0.09359376532,11.13883443,43.04455446,32177.35149,354066.7995,4665.276255,0.1479396956,0.4644105032,22.42002087,0.06890459509,0.03222204498,6.471622618,31.03465347,82.75247525,0.2048328595,31214.20177,102.9296809,0.0001422986184,517.7386205,0.09574806176,0.03756689457,124608.0926
UPENN-GBM-00310_11,0.4631616907,292121149,32,5.561824407,252,55.78005019,3.949151377e-12,51,4.780050191,0,64,89,0.3018867925,252,61.47244921,1.258037009,25.83518235,4312021,29,667.4566471,617,0.007981475732,193,0.002496636655,101,0.001306530063,27,0.0003492704129,16,0.0002069750595,5,6.46797061e-05,2,2.587188244e-05,10513,0.13599555,23772,0.3075131947,17610,0.2278019249,11783,0.1524241954,6878,0.0889734037,3274,0.04235227155,1463,0.018925282,667,0.008628272793,383,0.004954465487,0.5485518979,927374,2.621157053,20.62916036,9.419017764,2,5.343643061,15,3.036712201,-1.203944323e-12,3,0.03671220118,0,2,5,105.4658016,126.5408519,0.3333333333,15,1.004579334,3.46358998,4,1.204725735,1.665794241,234750,1,2,0.1984249623,2.774870455,77304,77304,0.7154161164,43.26901596,50.82450343,67.11740974,1.320571874,8774.18471,26.42399353,1.174616577,77283,77283,0,0,0,19389.84946,0,0,77283,0,0.4525143286,1241.798233,490.0428914,36.38312903,0.8500702301,0.3179777745,0.08707199005,4.232338342,0.7443742634,176117.8697,23.12235969,1.291992235,24.61771784,0.2705904187,0.08556184798,954291.3109,0.9732173747,22.83620556,0.0811263605,6.768969422,89.98074745,0.1019034512,8.46984118,54.28878822,1178577.889,16201471.33,109105.2693,0.0572115247,0.4490733076,25.17685503,0.02594449093,0.0114224361,6.624858117,87.54699887,172.3476784,0.1951842337,1170913.412,642.09623,1.83212923e-05,594.6773181,0.09423921618,0.004483238539,649539.9479
UPENN-GBM-00312_11,0.5117478389,155503843,62,3.173089787,252,82.45633103,7.463893718e-13,74,8.456331034,6,47,139,0.3875,246,92.62571118,0.7424233712,42.19684921,1494521,35,1780.574083,426,0.02350344828,396,0.02184827586,236,0.01302068966,169,0.009324137931,104,0.005737931034,29,0.0016,13,0.0007172413793,1664,0.09180689655,3202,0.176662069,2691,0.1484689655,2206,0.1217103448,1899,0.1047724138,1772,0.09776551724,1762,0.0972137931,962,0.05307586207,594,0.03277241379,0.6172384146,499951,3.375984079,25.82478866,17.5421875,4,3.161185278,15,4.469241379,4.033767772e-13,4,0.4692413793,0,2,8,161.4292371,185.30837,0.5,15,1.780303033,5.251999947,6,0.7308366131,2.758587463,81005,1,2,0.1116936249,7.609804793,18125,18125,0.7751089513,20.30676987,34.76585786,42.05312817,1.209609967,3012.159342,15.48224868,1.712032888,15545,15545,0,0,0,8362.514436,0,0,15545,0,0.3601978047,6564.145548,2235.616108,108.2729291,1.676233064,0.1259305825,0.03696996497,5.423587388,0.6495910624,33324.21609,42.23209937,1.070211057,43.15306529,0.100951723,0.07456316407,304276.8784,0.9853335259,42.01442791,0.07012064568,7.343209877,70.18765432,0.08665142509,11.0970218,65.01975309,24260.0358,404398.6765,2400.238696,0.07406452514,0.4783552461,31.77666191,0.03977717346,0.04468965517,6.589905927,22.37654321,178.762963,0.220695016,23759.32612,127.9940433,0.0001053607001,587.4430375,0.3488746952,0.01226759621,166814.2675
UPENN-GBM-00313_11,0.3348810818,33961263,9,18.34965859,152,32.04037518,-4.321851228e-13,30,2.040375176,13,27,43,0.1475409836,139,33.78917824,2.991059494,10.7297155,953073,23,115.1267947,1942,0.06528608889,33,0.00110939286,28,0.0009413030323,12,0.0004034155853,7,0.0002353257581,1,3.361796544e-05,3,0.0001008538963,13745,0.462078935,9981,0.3355409131,2232,0.07503529886,864,0.02904592214,441,0.01482552276,198,0.006656357157,132,0.004437571438,81,0.002723055201,46,0.00154642641,0.7450112716,131582,1.969077362,19.65756627,18.02109705,1,17.17209116,15,1.686613326,1.673784862e-13,1,0.6866133262,0,1,3,51.3806909,67.9051531,0.3333333333,15,0.5893181676,2.103216377,2,2.816729394,1.256545939,50170,1,1,0.3371368295,1.578907696,29746,29746,0.7453090223,22.99539179,31.03706333,40.06985498,1.29103242,2937.938342,15.29031408,1.34970796,14974,14974,0,0,0,5319.950443,0,0,14974,0,0.5522491935,181.4089811,242.4304925,19.68895463,0.6564202836,0.6196274381,0.1806047087,3.2149663,0.7840901115,97587.01284,11.3504472,1.302635162,12.99597918,0.2853399568,0.2196018637,319622.2165,0.9393526676,11.01261018,0.2065548423,5.626074499,73.17191977,0.1048308306,10.46046625,42.11318052,199722.1117,1160634.857,41150.74025,0.1793403804,0.5147452454,27.54909711,0.07035054656,0.02346533988,6.122226474,42.61604585,176.1461318,0.252358355,197905.9844,364.8183359,4.214346139e-05,478.8116456,0.03538153907,0.02267323671,220660.3197
UPENN-GBM-00314_11,0.4244390605,173429277,30,5.417090706,210,58.64448865,1.367880404e-13,54,4.64448865,7,51,92,0.2678571429,203,63.70811574,1.282939683,24.89101167,2505879,32,619.5624617,227,0.005312426866,281,0.006576175989,152,0.003557219752,83,0.001942429207,35,0.0008190966534,21,0.000491457992,11,0.0002574303768,4291,0.1004212497,9864,0.2308448397,9668,0.2262578984,7900,0.1848818161,4792,0.1121460332,2382,0.05574537795,1519,0.03554879476,992,0.02321553943,512,0.0119822139,0.5577634392,713052,2.867493587,25.34491086,22.0212766,3,5.232494001,15,3.567610578,5.228999229e-13,3,0.567610578,0,2,6,108.1497296,127.7297556,0.4285714286,15,1.143197441,4.085019695,5,1.226070971,1.989882746,152444,1,2,0.1664670949,3.959633341,42730,42730,0.8290450687,28.78727807,44.0569732,63.68755995,1.445572751,5870.338159,21.61357601,1.530432057,42293,42293,0,0,0,12227.95197,0,0,42293,0,0.4800753369,1907.953612,653.8991595,42.62119095,1.116692441,0.2590479184,0.06470689013,4.628328496,0.7030577092,92604.93347,29.91766816,1.131395629,31.68834779,0.08716425666,0.07280806636,586992.4749,0.9724011586,29.53064308,0.06982295996,8.031615925,83.19437939,0.09741730608,9.35145945,73.85831382,312960.9977,5248652.451,25480.41305,0.05474143068,0.4816428132,37.50824212,0.02110856452,0.01998595834,6.408232022,50.03512881,191.765808,0.2245501264,310457.4835,331.0547677,3.492739418e-05,610.4253771,0.150763724,0.006668643018,343658.6347
UPENN-GBM-00315_11,0.4992888483,242500822,55,2.931906661,255,78.02735,5.2837262e-12,73,5.027349998,7,52,133,0.3642384106,248,87.21215499,0.6133660209,38.95818572,2487746,31,1517.740234,1472,0.04616880469,421,0.01320452906,230,0.007213875733,99,0.003105103033,40,0.001254587084,7,0.0002195527397,4,0.0001254587084,3536,0.1109054982,4850,0.1521186839,5247,0.1645704607,4264,0.1337389832,4011,0.1258037199,2808,0.0880720133,2295,0.07198193395,1585,0.0497130132,1014,0.03180378258,0.6227452655,728993,3.294276932,23.04546466,18.91903323,4,2.948425847,15,4.058996958,9.617155702e-13,4,0.05899695763,0,3,8,149.9652113,168.3001912,0.5,15,1.697185499,4.781697403,6,0.599773633,2.527721138,129413,1,2,0.115026432,6.389374152,31883,31883,0.7275238782,33.35500708,36.09410349,50.57342821,1.401154851,4862.164704,19.67025097,1.082119497,31880,31880,0,0,0,13986.38692,0,0,31880,0,0.3476355067,7088.263282,1570.929326,58.69034312,1.797376022,0.1332461809,0.03085141643,5.539433486,0.6247339227,62679.08465,35.62311558,1.043339013,36.09606329,0.1017500909,0.0927980811,542854.8026,0.9906045188,35.5160763,0.09083819034,7.169211196,62.54452926,0.07957319245,12.28561694,63.68320611,101100.7697,2419940.399,8926.216032,0.07858989852,0.4353187708,28.95666589,0.02964286455,0.0246526362,6.811076359,40.56361323,146.519084,0.1864110483,99455.363,215.2962585,5.995951301e-05,583.5253376,0.2714796769,0.007741627776,291728.9199
UPENN-GBM-00316_11,0.3940199576,582168396,49,2.881928149,248,85.94067126,-1.548267518e-12,82,3.940671259,0,56,132,0.2899408284,248,92.37120881,0.3992102793,33.86233965,5863732,46,1146.658046,695,0.01018613513,1256,0.01840832478,578,0.008471346915,132,0.001934632859,22,0.0003224388099,7,0.0001025941668,2,2.931261908e-05,852,0.01248717573,5321,0.07798622307,12236,0.1793346035,11758,0.1723288876,10993,0.1611168108,9056,0.1327275392,7639,0.1119595486,4833,0.07083394401,2850,0.04177048219,0.4365716751,2055788,3.129201527,36.45403161,22.70871836,4,2.84207542,15,5.030602374,-1.926824652e-12,5,0.03060237432,0,3,8,147.3991743,162.2429644,0.4,15,1.483256898,5.489104233,7,0.420074904,2.196218505,343238,2,3,0.1314865594,4.823375724,68230,68230,0.858142547,36.36422214,45.28606422,79.04125865,1.745377082,8068.850912,25.3396676,1.245346705,68154,68154,0,0,0,26357.48278,0,0,68154,0,0.3061313169,6510.733522,867.1390143,32.07698208,1.086568494,0.1885717029,0.04304960832,5.069682211,0.6866973183,138545.874,44.52137447,1.986928527,46.49259727,0.9930491185,0.04497068557,1043666.928,0.9851299262,44.27500214,0.03889540528,7.38245614,100.9947368,0.08859187442,9.860744845,64.36140351,369124.7632,12365050.17,14152.93013,0.04832049467,0.4065317434,27.82154268,0.01716529491,0.01670819288,6.92675549,59.85087719,191.1684211,0.1676915974,365542.6357,477.8244198,1.965961285e-05,704.198972,0.2438575561,0.002477968852,576834.3139
UPENN-GBM-00317_11,0.4234932731,88015106,38,4.414344936,228,71.31339012,6.115877367e-13,65,6.313390119,9,56,113,0.2794117647,219,77.44431686,1.094514362,30.20074099,1046524,39,912.0847566,112,0.007632027257,161,0.01097103918,116,0.007904599659,52,0.003543441227,27,0.001839863714,9,0.0006132879046,6,0.0004088586031,864,0.05887563884,3008,0.2049744463,3026,0.2062010221,2679,0.1825553663,1874,0.1277001704,1056,0.07195911414,872,0.05942078365,519,0.03536626917,294,0.02003407155,0.5507251131,312919,3.041799046,32.55198254,26.32865731,3,4.368920679,15,4.044906303,-3.626612544e-13,4,0.04490630324,0,3,7,130.4502231,152.3537803,0.4285714286,15,1.256983605,4.617712731,5,1.074406875,2.227631481,59359,2,2,0.1482521806,4.962342016,14675,14675,0.9448598517,17.42780949,23.8977217,62.31915144,2.607744462,2753.998899,14.80392749,1.371240701,13590,13590,0,0,0,4487.209954,0,0,13590,0,0.6137441589,3462.466057,1166.106825,70.20911773,1.331875967,0.1895087214,0.04909547319,5.031397917,0.6592991306,32398.69718,34.31282068,1.077168336,35.46111667,0.07570885797,0.06817316553,233451.2906,0.9831602658,34.05316821,0.06655135566,7.684563758,36.61521253,0.08191322713,11.46873264,70.5212528,31445.51902,623562.1745,2146.30591,0.05448092364,0.5295279574,40.13535523,0.02675389527,0.03045996593,6.281006644,32.82997763,117.0313199,0.2618150334,30367.71158,109.2560093,0.0001048939597,622.608664,0.208709564,0.01648972465,120087.6749
