SubjectID,DTI_RD_ED_Intensity_CoefficientOfVariation,DTI_RD_ED_Intensity_Energy,DTI_RD_ED_Intensity_InterQuartileRange,DTI_RD_ED_Intensity_Kurtosis,DTI_RD_ED_Intensity_Maximum,DTI_RD_ED_Intensity_Mean,DTI_RD_ED_Intensity_MeanAbsoluteDeviation,DTI_RD_ED_Intensity_Median,DTI_RD_ED_Intensity_MedianAbsoluteDeviation,DTI_RD_ED_Intensity_Minimum,DTI_RD_ED_Intensity_Mode,DTI_RD_ED_Intensity_NinetiethPercentile,DTI_RD_ED_Intensity_QuartileCoefficientOfVariation,DTI_RD_ED_Intensity_Range,DTI_RD_ED_Intensity_RootMeanSquare,DTI_RD_ED_Intensity_Skewness,DTI_RD_ED_Intensity_StandardDeviation,DTI_RD_ED_Intensity_Sum,DTI_RD_ED_Intensity_TenthPercentile,DTI_RD_ED_Intensity_Variance,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Energy,DTI_RD_ED_Histogram_Bins-16_Bins-16_Entropy,DTI_RD_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_RD_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_RD_ED_Histogram_Bins-16_Bins-16_Kurtosis,DTI_RD_ED_Histogram_Bins-16_Bins-16_Maximum,DTI_RD_ED_Histogram_Bins-16_Bins-16_Mean,DTI_RD_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Median,DTI_RD_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Minimum,DTI_RD_ED_Histogram_Bins-16_Bins-16_Mode,DTI_RD_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_RD_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Range,DTI_RD_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_RD_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_RD_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_Skewness,DTI_RD_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Sum,DTI_RD_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_Uniformity,DTI_RD_ED_Histogram_Bins-16_Bins-16_Variance,DTI_RD_ED_Volumetric_Pixels,DTI_RD_ED_Volumetric_Volume,DTI_RD_ED_Morphologic_Eccentricity,DTI_RD_ED_Morphologic_EllipseDiameter_Axis-0,DTI_RD_ED_Morphologic_EllipseDiameter_Axis-1,DTI_RD_ED_Morphologic_EllipseDiameter_Axis-2,DTI_RD_ED_Morphologic_Elongation,DTI_RD_ED_Morphologic_EquivalentSphericalPerimeter,DTI_RD_ED_Morphologic_EquivalentSphericalRadius,DTI_RD_ED_Morphologic_Flatness,DTI_RD_ED_Morphologic_LargestComponentSize,DTI_RD_ED_Morphologic_NumberOfPixels,DTI_RD_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_RD_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_RD_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_RD_ED_Morphologic_Perimeter,DTI_RD_ED_Morphologic_PerimeterOnBorder,DTI_RD_ED_Morphologic_PerimeterOnBorderRatio,DTI_RD_ED_Morphologic_PhysicalSize,DTI_RD_ED_Morphologic_PixelsOnBorder,DTI_RD_ED_Morphologic_Roundness,DTI_RD_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_RD_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_RD_ED_GLCM_Bins-16_Radius-1_ClusterShade,DTI_RD_ED_GLCM_Bins-16_Radius-1_Contrast,DTI_RD_ED_GLCM_Bins-16_Radius-1_Correlation,DTI_RD_ED_GLCM_Bins-16_Radius-1_Energy,DTI_RD_ED_GLCM_Bins-16_Radius-1_Entropy,DTI_RD_ED_GLCM_Bins-16_Radius-1_Homogeneity,DTI_RD_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_RD_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_RD_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_RD_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_RD_ED_NGTDM_Busyness,DTI_RD_ED_NGTDM_Coarsness,DTI_RD_ED_NGTDM_Complexity,DTI_RD_ED_NGTDM_Contrast,DTI_RD_ED_NGTDM_Strength,DTI_RD_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00202_11,0.2362634473,133444007,19,6.731089264,181,79.82299859,4.894319809e-13,78,1.822998588,32,77,100,0.1210191083,149,82.02051415,1.325930134,18.85925682,1583369,59,355.6715678,76,0.003831417625,170,0.008570276265,149,0.00751159508,142,0.007158701351,74,0.003730590845,52,0.002621496269,25,0.001260334745,516,0.02601330913,1589,0.08010687639,3162,0.1594071385,4832,0.2435974995,4589,0.2313470458,2692,0.1357128453,1030,0.05192579149,458,0.02308933253,280,0.01411574914,0.440138006,510541,2.919140933,52.98117426,47.46257669,3,6.570454757,15,4.643426094,-5.666166378e-13,4,0.643426094,0,4,7,113.8343846,135.275,0.3333333333,15,1.111037573,5.073273346,6,1.288149799,2.043748302,92107,2,3,0.1674304514,4.176907122,19836,19836,0.6455234318,28.57730186,32.76873356,40.06772072,1.222742424,3521.006966,16.73896149,1.146669959,19646,19646,0,0,0,9961.177118,0,0,19646,0,0.3534729806,3607.270367,1198.175065,59.73360426,1.042561486,0.2277660105,0.06593544556,4.714471972,0.712520144,46375.11144,38.12130003,1.227537931,44.83031465,0.06899823727,0.05278486545,276039.9719,0.9568039798,36.83957257,0.05020656581,7.685800604,24.31722054,0.07346592309,16.56593131,75.63746224,169657.7825,4823025.079,7026.133455,0.06693920647,0.4046947831,30.02767178,0.02911470419,0.01668683202,6.642153578,59.92749245,55.05438066,0.166327434,166066.4781,161.3655284,5.602417083e-05,687.0578937,0.1964239858,0.00960108942,156214.4033
UPENN-GBM-00203_11,0.3739649255,615666594,41,3.140195852,210,87.63404993,1.65771958e-11,78,9.634049935,15,75,141,0.2426035503,195,93.56131367,0.9204075125,32.77206095,6163478,54,1074.007979,62,0.0008815332992,3572,0.05078769266,2587,0.03678268782,1261,0.01792924984,592,0.00841722118,184,0.00261616334,38,0.0005402946027,1034,0.01470170051,4504,0.0640391287,10852,0.1542967639,15370,0.2185349485,12822,0.1823067736,6285,0.08936188364,4371,0.06214809759,3375,0.04798669169,3423,0.04866916908,0.4935199049,2613363,3.262409495,45.94429658,39.44733774,3,3.145621218,15,5.466260024,1.571865566e-12,5,0.4662600239,0,4,10,154.5456999,166.7238999,0.2727272727,15,1.659164635,6.095697197,7,0.9006951841,2.697708127,384453,3,4,0.1299698445,7.27762914,70332,70332,0.8948137526,30.10417774,39.09052545,76.83982974,1.965689355,6329.066424,22.44217243,1.298508326,47346,47346,0,0,0,18961.80011,0,0,47346,0,0.3337798304,10209.40045,2367.996574,123.5244503,0.7282014889,0.1282047405,0.04982505892,5.001254424,0.7478777415,129614.7344,47.99474406,1.026959292,48.81958133,0.04295414267,0.04127896244,1000973.418,0.9935408224,47.79317898,0.04088317494,5.661634103,134.1669627,0.1191536081,7.399718111,39.45381883,177733.2078,7955421.532,6434.770437,0.06941062557,0.5010815405,21.051751,0.03355254179,0.01600978218,6.313754051,62.46181172,265.2522202,0.2355703555,173831.7299,536.9833038,1.955035242e-05,695.8981106,0.3921531106,0.002298307918,562173.2308
UPENN-GBM-00204_11,0.2160055064,658161119,24,2.981185141,165,84.77778286,7.611901693e-12,81,3.777782858,22,74,113,0.1428571429,143,86.73301052,0.6321326383,18.31246792,7417293,65,335.3464814,6,6.857848236e-05,4799,0.05485135614,3379,0.03862111531,1182,0.01350996102,75,0.0008572310295,3,3.428924118e-05,2,2.285949412e-05,119,0.0013601399,500,0.00571487353,2249,0.02570550114,8215,0.0938953721,19739,0.2256117772,19767,0.2259318101,12863,0.1470208364,8432,0.09637562721,6161,0.07041867163,0.3145998656,4100543,2.988208651,59.40588447,53.55153983,3,2.98360183,15,6.53048885,-7.426958686e-13,6,0.5304888503,0,6,10,121.0791443,127.5479222,0.2307692308,15,1.370607498,6.846033107,8,0.6129898128,2.054490915,571359,4,5,0.1520031796,4.220932918,87491,87491,0.8859147822,37.71520577,48.19046249,91.91006382,1.907225187,9528.918995,27.53701654,1.277746243,87466,87466,0,0,0,24023.68687,0,0,87466,0,0.3966468197,8897.741576,743.4973013,39.3565636,0.8556979904,0.212748842,0.0532163245,4.819656986,0.7200160763,183427.4894,59.56143952,1.043968706,61.82100825,0.02436275907,0.02314376787,1214193.798,0.9896255392,59.02063068,0.02286427114,6.701587302,79.87301587,0.1267825649,8.374441925,53.28571429,1654266.621,83349753.71,36924.01728,0.04234004755,0.4360622962,24.024708,0.01797544499,0.007200740648,6.457870418,138.8746032,115.6349206,0.1835474931,1634980.465,656.8776739,1.069172314e-05,860.0539734,0.2648777081,0.001282760521,701389.1982
UPENN-GBM-00205_11,0.2420592594,428513303,27,2.862814705,165,82.53338606,1.151999664e-12,82,0.53338606,10,77,108,0.1636363636,155,84.91685578,0.03140260732,19.97797031,4904629,57,399.1192976,3,5.048295359e-05,4218,0.07097903275,1887,0.03175377781,581,0.009776865345,120,0.002019318144,44,0.0007404166526,21,0.0003533806751,113,0.001901524585,775,0.01304142968,1807,0.03040756571,4156,0.06993571837,7798,0.131222024,9493,0.1597448928,11123,0.1871739643,10470,0.176185508,6817,0.1147140982,0.2988169619,3157374,3.104574092,49.41167098,42.00569133,2,2.862451895,15,6.983980076,8.221263785e-13,7,-0.01601992394,0,7,10,115.8976064,123.5128292,0.1428571429,15,1.377350124,7.289114375,8,0.02673176674,2.086931708,415030,4,6,0.1341083862,4.355283955,59426,59426,0.7568203672,35.34462291,47.89355095,62.94669279,1.31430415,7060.986988,23.70433486,1.355044898,55792,55792,0,0,0,17284.88118,0,0,55792,0,0.4085065391,11395.25505,672.7311213,-2.229025595,0.9249379735,0.2184686377,0.04584509788,4.918324631,0.7105811549,121168.5083,64.85806587,1.064405393,68.95304695,0.023742011,0.02201621827,861021.6915,0.9853786463,63.91268723,0.021634246,6.512101911,105.3490446,0.1342026046,9.325012779,51.73248408,477890.1427,33217282.69,7704.48813,0.04372496555,0.4596090587,21.64761681,0.02318897971,0.01320970619,6.340281071,75.70191083,160.1541401,0.2040180129,472159.3634,420.1778356,1.571792275e-05,893.457943,0.2900900186,0.001745111422,472693.7003
UPENN-GBM-00206_11,0.2607205591,254101116,38,2.237576787,158,98.02156443,-4.683166139e-13,96,2.021564431,38,77,135,0.193877551,120,101.2981835,0.2009174388,25.55623708,2427308,66,653.1212537,61,0.002463352582,1752,0.0707507168,1621,0.06546056617,1252,0.05055930218,1317,0.05318418608,867,0.03501191293,268,0.01082259823,661,0.02669305012,902,0.03642531196,1314,0.0530630376,2058,0.08310786254,3130,0.1263982555,2567,0.1036627226,2630,0.1062068409,2095,0.08460202722,2268,0.09158825667,0.4580714064,1670777,3.745670824,57.30376914,52.23083197,5,2.253622176,15,7.467875459,-4.229120206e-13,7,0.4678754594,0,5,12,142.4778389,147.5321955,0.3333333333,15,2.197573649,8.214055165,10,0.1955862222,3.420820215,184927,3,5,0.08133479003,11.70201094,24763,24763,0.732897721,29.22874153,32.73734507,45.467547,1.388858715,3886.153381,17.58551279,1.120039501,22780,22780,0,0,0,6208.589386,0,0,22780,0,0.6259317761,60118.84996,4483.318405,31.46061492,1.561421401,0.08102821494,0.02017436404,5.985714038,0.6300958991,35971.14824,81.82021408,1.097207422,89.68045195,0.03233110773,0.02862342878,396890.7676,0.9781746075,80.04541776,0.02780674106,6.721153846,21.48076923,0.103272929,13.29724482,58.47115385,184307.0433,15826990.51,3371.725488,0.077246872,0.4144295351,22.53214876,0.03074337128,0.008399628478,6.2024446,119.0528846,35.08653846,0.1686852811,170133.4539,189.4890941,6.070406498e-05,801.4418724,0.8311786225,0.004987305014,211608.3931
UPENN-GBM-00207_11,0.3013789834,233798273,29,4.827104669,201,76.92305781,3.684966981e-14,73,3.92305781,0,62,110,0.1946308725,201,80.34048262,0.9662926415,23.18299296,2786307,52,537.4511626,75,0.00207056485,521,0.01438352383,184,0.005079785766,103,0.002843575727,80,0.002208602507,66,0.001822097068,42,0.001159516316,11,0.0003036828447,239,0.006598199989,2402,0.06631329027,8044,0.2220749821,9220,0.2545414389,6476,0.1787863729,4004,0.1105405555,2854,0.07879189443,1901,0.05248191707,0.3307646097,1272860,2.819388091,45.48824064,37.96185738,3,4.695446959,15,5.628071338,-4.173676478e-13,5,0.6280713379,0,5,8,120.3136704,136.7907712,0.2727272727,15,1.079052663,5.927944191,7,0.9381772765,1.861566819,203860,4,4,0.1719506241,3.465431022,36222,36222,0.7616330548,32.09287001,38.9433322,54.55569496,1.400899509,5243.296035,20.42665516,1.21345745,35701,35701,0,0,0,21016.98601,0,0,35701,0,0.2494789706,5344.338911,597.6299891,32.97166191,0.9230100668,0.2583391572,0.06341776537,4.587212021,0.7266565912,92636.27191,48.4809428,1.206037567,51.77267199,0.1447978899,0.03017819169,530814.7896,0.9776013205,47.77298067,0.02749806277,7.805147059,73.1004902,0.08958393406,10.50737547,71.42769608,130922.9412,5275879.157,3716.570744,0.03388281486,0.4774908326,35.50681332,0.01610314181,0.02252774557,6.606274947,44.38970588,176.7696078,0.2166294214,128952.4952,286.934817,2.602489936e-05,794.7637996,0.1914040826,0.003761308522,318870.3075
UPENN-GBM-00208_11,0.3356391822,288427412,34,4.037173032,133,76.2747492,1.780642389e-12,78,-1.725250802,0,0,107,0.2179487179,133,80.45634426,-0.7445972366,25.60079444,3398574,49,655.400676,1682,0.03774939965,5188,0.116435128,5210,0.1169288776,4463,0.1001638351,2242,0.05031757075,1240,0.02782952174,316,0.00709203941,0,0,0,0,354,0.007944879592,858,0.01925623359,1895,0.0425297933,4569,0.1025428103,5928,0.1330430684,5191,0.1165024575,5421,0.1216643849,0.3494835104,3775490,3.45973672,35.13063084,7.75634058,4,3.687844548,15,8.689723276,-1.354812256e-12,9,-0.3102767242,0,7,12,113.9552124,119.4219094,0.2222222222,15,1.795762237,9.205103818,11,-0.6323703128,3.036914995,387188,5,7,0.1008771879,9.222852686,44557,44557,0.72596033,32.01524087,35.2161306,48.82329457,1.386390093,4546.042942,19.02005791,1.099980186,28822,28822,0,0,0,9670.576127,0,0,28822,0,0.4700901871,36209.56043,4848.843915,-155.1850757,1.226433879,0.1012175888,0.03098492331,5.366452428,0.6973172284,76732.41073,102.8253081,1.465434166,108.5247012,0.4302472642,0.02337734596,645120.0989,0.9755001597,101.5588225,0.01251333826,8.482084691,37.01302932,0.1205636134,6.77085168,78.71661238,357183.4495,38475418.71,12978.79988,0.02103675303,0.4690586403,34.41387473,0.008472548234,0.006890050946,6.008068839,145.1368078,63.6514658,0.2073337648,336118.7565,393.8538644,2.264100204e-05,753.7924686,0.9820316996,0.001796800712,345336.3126
UPENN-GBM-00209_11,0.1788718876,540352330,22,2.80058389,166,85.40552212,-2.794704424e-13,86,-0.5944778781,33,89,104,0.1294117647,133,86.76102754,0.002608808202,15.27664695,6130750,65,233.3759421,37,0.0005154351945,877,0.01221720718,304,0.004234927003,83,0.001156246517,11,0.0001532374902,12,0.0001671681712,5,6.965340466e-05,315,0.004388164493,1903,0.02651008581,6438,0.08968572384,9413,0.1311294996,11892,0.1656636576,15476,0.2155912181,12991,0.180973476,9071,0.1263652067,2956,0.04117909283,0.319147361,2669224,2.922337134,59.67683173,54.76991422,3,2.82026119,15,5.809205394,-1.107151915e-12,6,-0.190794606,0,6,8,109.7130149,116.9075657,0.2727272727,15,1.286755336,6.097877326,7,0.005543477176,1.853992571,417008,3,4,0.1504686719,3.437288454,71784,71784,0.7826988437,36.77165074,52.5514346,70.62831437,1.343984515,8327.875723,25.74317955,1.429129059,71462,71462,0,0,0,23201.24688,0,0,71462,0,0.3589408692,6538.899656,411.5593237,-2.838402135,1.065019463,0.2557824634,0.0501134282,4.837036148,0.6904838813,163063.6838,46.77720544,1.055625918,49.977965,0.03342155578,0.03208192898,1071282.914,0.9875681357,46.06755758,0.0317757227,5.841558442,88.4,0.1148051948,8.795675493,42.91948052,805777.7974,36818586.23,20510.62768,0.06696616647,0.4857083233,17.70116284,0.03398429324,0.01072662432,6.305407017,93.22597403,171.3064935,0.2224759656,797086.7152,528.0874514,1.346119725e-05,806.154295,0.1950406419,0.00180337007,602329.3882
UPENN-GBM-00210_11,0.2487655986,882865076,31,3.387083953,172,95.48498739,-6.788358083e-13,99,-3.515012611,0,102,124,0.1606217617,172,98.39512027,-0.5902531439,23.75338005,8707276,63,564.2230636,160,0.001754578353,16390,0.17973462,8750,0.09595350367,4134,0.04533391819,1069,0.01172277662,29,0.0003180173265,4,4.386445882e-05,446,0.004890887159,576,0.00631648207,1013,0.0111086742,2471,0.02709726944,5233,0.05738567825,8043,0.08820046058,11231,0.1231604343,12749,0.1398069964,18892,0.207171839,0.2660431467,6848574,3.149349302,53.31997813,39.68495499,3,3.362231192,15,8.374843733,8.753236076e-13,9,-0.6251562671,0,9,11,130.8408879,136.4256366,0.1764705882,15,1.451977018,8.666155321,10,-0.5777277752,2.22806978,763702,5,7,0.1333359581,4.964294943,91190,91190,0.6554389338,39.17984769,65.9420338,67.30120755,1.020611644,9786.975424,27.90739612,1.683059983,91043,91043,0,0,0,21337.68257,0,0,91043,0,0.4586709635,15938.3713,1132.035023,-48.2934456,0.9469552892,0.1935280735,0.05157054775,4.957264525,0.7208703534,155475.2573,85.52188243,1.164769431,99.61130967,0.05227156942,0.0197316259,1177908.662,0.9743857397,82.91270922,0.0190074312,7.220979021,82.94405594,0.1160056726,9.498021419,61.64055944,1436311.726,140718969.6,16024.94372,0.06565300654,0.5214415279,31.1865685,0.03208068331,0.007840772014,6.07157202,127.5384615,183.2965035,0.2563587461,1420045.667,644.3961253,8.418400416e-06,1081.692823,0.3891373867,0.001009260494,792595.3141
UPENN-GBM-00211_11,0.2125391448,579241903,25,2.786806785,170,82.49452951,-1.182675991e-12,82,0.4945295136,23,84,105,0.1515151515,147,84.33718528,0.04726967503,17.53331676,6718107,60,307.4171965,39,0.0004788977983,1855,0.022778344,299,0.003671549787,113,0.001387575672,58,0.0007122069821,16,0.0001964708916,3,3.683829218e-05,419,0.005145081474,2259,0.02773923401,5293,0.06499502683,9871,0.1212102607,16145,0.1982514091,15715,0.1929712539,13356,0.1640040768,10236,0.1256922529,5760,0.07072952098,0.3225701021,3212065,2.985739751,52.93292247,46.87681971,2,2.819292881,15,5.977049744,-9.049152666e-13,6,-0.02295025603,0,5,8,112.174687,119.4526418,0.1666666667,15,1.073648427,6.280312863,7,0.06679372748,1.928017546,486753,4,5,0.1444873237,3.717251657,81437,81437,0.8354608126,33.45188046,57.82644695,80.0324828,1.384011763,9057.856357,26.84774304,1.728645629,81061,81061,0,0,0,24336.11655,0,0,81061,0,0.3721981006,7422.150938,433.8249938,-1.261650098,1.132430598,0.2425021564,0.04498537605,4.92888751,0.6795682436,183847.5618,50.11195659,1.023761253,51.42806207,0.03109621668,0.03036148528,1260716.161,0.9944198598,49.80184918,0.03019065686,6.323741007,103.4933196,0.1063651795,12.10588035,52.09558068,899797.7379,45679724.89,20234.64936,0.06806985853,0.4586120097,24.21399,0.03199766001,0.0119478861,6.606603428,83.69681398,197.7029805,0.2031890858,892792.5813,590.9023266,1.224881129e-05,812.1215159,0.2161260938,0.001536758253,625928.6244
UPENN-GBM-00212_11,0.2594630181,1297755577,35,6.648837736,196,104.8943696,-5.937313824e-12,110,-5.105630362,0,0,133,0.1627906977,196,108.3676342,-1.515726889,27.21620972,11591667,74,740.7220717,2916,0.02638722988,24663,0.2231784124,8195,0.07415752706,238,0.002153690231,53,0.0004796032866,19,0.0001719332537,8,7.239294893e-05,5,4.524559308e-05,19,0.0001719332537,179,0.001619792232,1383,0.01251493105,6376,0.05769718029,11601,0.1049788251,16148,0.1461251674,17404,0.1574908604,21301,0.1927552756,0.2720964499,7737993,2.886107991,63.25573426,25.25318656,3,5.757308495,15,8.074356608,-1.770622467e-12,8,0.07435660767,0,10,10,139.3029118,143.3094269,0.1764705882,15,1.203931369,8.3679159,10,-1.315195113,2.197003768,892281,6,7,0.1538284608,4.826825556,110508,110508,0.4203915467,53.42449434,62.10580365,63.4840914,1.022192576,11121.79491,29.74969442,1.162496799,110290,110290,0,0,0,28408.80326,0,0,110290,0,0.3914911448,11147.7607,1878.696815,-103.2230173,0.9158800792,0.2007719142,0.07165712784,4.449833388,0.7549189358,213108.3162,78.84423452,1.776043942,99.19224741,0.6289917786,0.02870722868,1253632.621,0.9549186226,75.32506734,0.01555239237,7.363874346,94.46858639,0.1236499822,8.032516927,62.2591623,2232267.898,213407370.7,36077.53038,0.02928879782,0.4638565322,27.57259436,0.01403402692,0.006913526623,6.347227988,144.6439791,158.0680628,0.2068953702,2211346.017,828.9403052,6.089488537e-06,1077.55269,0.3646243615,0.0008415190684,765933.9027
UPENN-GBM-00213_11,0.3390486591,711260016,41,4.813878776,168,95.39667323,4.152620639e-12,102,-6.603326771,0,0,130,0.2081218274,168,100.7305915,-1.269658791,32.34411414,6687116,62,1046.141719,3950,0.05634968187,10499,0.1497760278,11099,0.1583354732,7490,0.1068504094,2335,0.03331050815,86,0.001226853833,7,9.986019573e-05,0,0,0,0,64,0.0009130075038,639,0.009115809296,3130,0.04465177323,6040,0.08616508317,8361,0.1192758709,7113,0.1014722246,9285,0.1324574168,0.3499314176,5807981,3.24964166,9.322645562,0,4,4.38441416,15,8.591643128,-2.262335031e-12,9,-0.4083568718,0,11,12,135.0746956,139.6591913,0.2222222222,15,1.740723294,9.102480976,11,-1.137272123,3.00648586,602257,5,7,0.1147768293,9.038957224,70098,70098,0.7277859265,38.03491138,52.56076305,65.1961247,1.240395324,8075.952837,25.35081669,1.381908387,68244,68244,0,0,0,19957.19968,0,0,68244,0,0.4046636284,23515.77134,5414.591193,-245.6857266,1.379476472,0.1061262887,0.04304292032,5.050858543,0.7152040329,119447.7317,96.58854385,1.913914294,108.1995909,0.8652396649,0.03268111255,899716.0256,0.9621348519,94.173815,0.01307123646,8.052023121,62.13294798,0.1197166628,9.243921726,74.07899807,906701.5222,99544151.93,27837.23082,0.02565168435,0.4531476826,34.33861887,0.009452023477,0.007403920226,6.321655591,135.0635838,101.9942197,0.1965206544,888459.3505,576.6351552,1.220281119e-05,809.2497187,0.9604682588,0.001141015787,541153.968
