SubjectID,DSC_PH_ED_Intensity_CoefficientOfVariation,DSC_PH_ED_Intensity_Energy,DSC_PH_ED_Intensity_InterQuartileRange,DSC_PH_ED_Intensity_Kurtosis,DSC_PH_ED_Intensity_Maximum,DSC_PH_ED_Intensity_Mean,DSC_PH_ED_Intensity_MeanAbsoluteDeviation,DSC_PH_ED_Intensity_Median,DSC_PH_ED_Intensity_MedianAbsoluteDeviation,DSC_PH_ED_Intensity_Minimum,DSC_PH_ED_Intensity_Mode,DSC_PH_ED_Intensity_NinetiethPercentile,DSC_PH_ED_Intensity_QuartileCoefficientOfVariation,DSC_PH_ED_Intensity_Range,DSC_PH_ED_Intensity_RootMeanSquare,DSC_PH_ED_Intensity_Skewness,DSC_PH_ED_Intensity_StandardDeviation,DSC_PH_ED_Intensity_Sum,DSC_PH_ED_Intensity_TenthPercentile,DSC_PH_ED_Intensity_Variance,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Energy,DSC_PH_ED_Histogram_Bins-16_Bins-16_Entropy,DSC_PH_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PH_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PH_ED_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PH_ED_Histogram_Bins-16_Bins-16_Maximum,DSC_PH_ED_Histogram_Bins-16_Bins-16_Mean,DSC_PH_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Median,DSC_PH_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Minimum,DSC_PH_ED_Histogram_Bins-16_Bins-16_Mode,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PH_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Range,DSC_PH_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PH_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PH_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_Skewness,DSC_PH_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Sum,DSC_PH_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_Uniformity,DSC_PH_ED_Histogram_Bins-16_Bins-16_Variance,DSC_PH_ED_Volumetric_Pixels,DSC_PH_ED_Volumetric_Volume,DSC_PH_ED_Morphologic_Eccentricity,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-0,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-1,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-2,DSC_PH_ED_Morphologic_Elongation,DSC_PH_ED_Morphologic_EquivalentSphericalPerimeter,DSC_PH_ED_Morphologic_EquivalentSphericalRadius,DSC_PH_ED_Morphologic_Flatness,DSC_PH_ED_Morphologic_LargestComponentSize,DSC_PH_ED_Morphologic_NumberOfPixels,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PH_ED_Morphologic_Perimeter,DSC_PH_ED_Morphologic_PerimeterOnBorder,DSC_PH_ED_Morphologic_PerimeterOnBorderRatio,DSC_PH_ED_Morphologic_PhysicalSize,DSC_PH_ED_Morphologic_PixelsOnBorder,DSC_PH_ED_Morphologic_Roundness,DSC_PH_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PH_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PH_ED_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PH_ED_GLCM_Bins-16_Radius-1_Contrast,DSC_PH_ED_GLCM_Bins-16_Radius-1_Correlation,DSC_PH_ED_GLCM_Bins-16_Radius-1_Energy,DSC_PH_ED_GLCM_Bins-16_Radius-1_Entropy,DSC_PH_ED_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PH_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PH_ED_NGTDM_Busyness,DSC_PH_ED_NGTDM_Coarsness,DSC_PH_ED_NGTDM_Complexity,DSC_PH_ED_NGTDM_Contrast,DSC_PH_ED_NGTDM_Strength,DSC_PH_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00076_11,0.5881989534,248157035,41,3.776055417,212,56.96975725,-4.631966392e-12,48,8.969757248,0,0,105,0.3693693694,212,66.09405058,0.8949538961,33.50955159,3236281,25,1122.890048,3261,0.05740489728,930,0.01637122186,598,0.01052687169,236,0.004154417589,105,0.001848363758,37,0.0006513281814,13,0.0002288450367,3439,0.06053831394,13087,0.2303765381,12256,0.2157480592,6772,0.1192106607,5276,0.09287587797,4128,0.07266710089,3226,0.05678877603,2049,0.03606949848,1394,0.02453922932,0.6555553756,1184339,3.170706904,11.54804062,1.141206675,3,3.799850129,15,3.818631507,1.573661412e-12,3,0.8186315067,0,2,7,123.8198969,142.3768014,0.4285714286,15,1.390206318,4.566012416,5,0.9695101814,2.503324412,216925,1,2,0.1402265337,6.266633109,56807,56807,0.9275459528,28.5464005,41.17782244,91.74315482,2.2279749,7117.740336,23.79940712,1.442487379,56466,56466,0,0,0,23993.27514,0,0,56466,0,0.2966556377,3322.315183,1802.005814,99.38210293,1.166053414,0.1594976555,0.05952991305,4.948589257,0.7015061967,102763.1508,36.27263228,3.9806861,39.5110243,3.042613914,0.08651846936,808122.008,0.9687986563,36.18303171,0.06080255346,7.535301669,132.3928113,0.08497613049,10.70574994,67.48652118,185190.0379,2990464.072,17419.55207,0.05388771998,0.4839808299,33.09570887,0.02327947126,0.02742619748,6.684359433,36.46148909,349.3594352,0.2242358377,183860.5977,418.9558572,3.148422457e-05,568.7009646,0.2535042493,0.00478083667,428453.9046
UPENN-GBM-00079_11,0.3750583653,908312236,40,4.161794286,255,95.80503942,5.171349294e-12,98,-2.194960579,0,0,137,0.2040816327,255,102.3217177,-0.556293062,35.93248147,8311662,56,1291.143224,4563,0.05259578588,1440,0.01659827562,530,0.006109087556,191,0.002201576836,85,0.000979759325,32,0.0003688505694,17,0.000195951865,571,0.006581677348,1449,0.01670201485,4982,0.05742542303,11532,0.132924524,17215,0.1984300798,18718,0.2157545299,13572,0.1564387478,8136,0.09378025727,3723,0.04291345844,0.3979835041,3087331,3.046597995,15.16039818,0.7512601359,3,3.834649226,15,5.542613767,-1.36249559e-12,6,-0.4573862327,0,6,8,150.7242791,166.7534039,0.2727272727,15,1.178088859,5.965431138,7,-0.3966793327,2.205868849,480855,3,4,0.1454079029,4.865857379,86756,86756,0.6827995028,33.93448003,50.45096347,56.63334511,1.12254239,6630.380589,22.97017463,1.486716856,50767,50767,0,0,0,20861.41199,0,0,50767,0,0.3178299049,6307.457646,1231.188529,-37.85677912,0.9321220956,0.1938377388,0.0502841973,4.84925865,0.7095856705,192433.3267,51.00827046,1.87670989,52.38844692,0.9095797582,0.04380666476,1264432.184,0.9820300681,50.8662951,0.02853144667,7.958803987,143.607309,0.09542013885,8.608269666,71.95083056,295530.0944,12709732.57,20684.65307,0.03227615194,0.4399468516,32.15431932,0.01344802933,0.01734750334,6.843600504,57.64518272,284.0312292,0.1887250693,292207.1273,631.6579431,1.19541478e-05,746.7625813,0.2652921544,0.001688320327,664289.6026
UPENN-GBM-00080_11,0.4073999865,494657697,76,2.264787138,255,117.0637315,-4.162939477e-12,112,5.063731507,0,81,186,0.3275862069,255,126.4054903,0.2859859983,47.69176264,3624059,59,2274.504224,222,0.007171005879,2376,0.076749144,2067,0.06676787906,1491,0.04816202597,699,0.02257897797,210,0.00678338394,24,0.0007752438788,61,0.001970411525,693,0.022385167,3234,0.1044641127,3858,0.1246204535,3973,0.1283351638,3435,0.1109567802,3247,0.1048840364,2863,0.09248013438,2505,0.08091607985,0.4368602996,1728994,3.526858053,50.66253043,37.56747159,5,2.244943319,15,6.848310614,-4.635227534e-13,7,-0.1516893856,0,5,11,200.7401431,213.4355956,0.3846153846,15,2.122778909,7.473263497,9,0.2954330601,2.991755027,212010,3,4,0.09510576654,8.950598141,30958,30958,0.845762669,26.85038743,36.91830789,59.00835289,1.598349336,4733.914722,19.40909488,1.374963694,30627,30627,0,0,0,14919.83877,0,0,30627,0,0.3172899382,25448.71531,2432.123395,59.21905025,1.427081917,0.1064354896,0.0276877054,5.649434721,0.6442676512,49709.87004,75.29582725,1.262227627,76.7384726,0.2545866776,0.028252326,514629.1668,0.9869507404,75.00777346,0.0231726067,8.280166436,58.94729542,0.08175769129,11.21970372,79.78085992,61469.88627,3963589.839,1510.679818,0.03672454923,0.4293718689,34.23537108,0.01585446031,0.02328961819,6.88298213,42.93758669,128.517337,0.1782487337,59626.24992,226.9485053,4.650431295e-05,789.7659341,0.5853733774,0.004033454029,267947.5584
UPENN-GBM-00082_11,0.5418000499,221741042,50,3.701064694,255,67.85848981,9.144908515e-12,57,10.85848981,0,37,122,0.3846153846,255,77.17808927,1.04626324,36.76573316,2526168,30,1351.719135,249,0.00668869369,494,0.01326993849,246,0.006608107019,94,0.002525049024,36,0.0009670400516,5,0.0001343111183,2,5.372444731e-05,3823,0.102694281,9661,0.2595159427,7447,0.2000429796,4505,0.1210143176,3512,0.09434012948,2880,0.07736320413,2085,0.05600773632,1335,0.03586106858,853,0.02291347678,0.611447289,729964,3.025121045,22.67330182,16.23634558,3,3.702856699,15,3.777903135,4.156618698e-13,3,0.7779031348,0,2,7,141.9580829,162.3072386,0.4285714286,15,1.428410355,4.428143655,5,1.039287613,2.30998863,140640,1,2,0.1526611631,5.33604747,37227,37227,0.6808974865,31.02276326,44.09045453,50.49830498,1.145334189,5288.726515,20.51495756,1.42122912,36166,36166,0,0,0,12050.93654,0,0,36166,0,0.438864357,2775.142614,1228.570153,82.52883367,1.119179712,0.184076328,0.06280644566,4.817582525,0.7006459243,72321.78386,34.06478767,1.152767609,34.98828958,0.1577645548,0.07081436959,533321.7711,0.9809495623,33.87357257,0.06596972533,8.129801325,67.81324503,0.08981886759,10.11825095,76.21192053,231233.7497,3358527.649,21090.13255,0.0537999185,0.490736625,39.80118327,0.02314951059,0.02028097886,6.463922522,49.30728477,172.8092715,0.2288864523,228802.5413,280.2704659,4.505224079e-05,597.7744404,0.212453609,0.007275532249,284432.7674
UPENN-GBM-00083_11,0.5164614791,91356011,33,4.714256225,223,55.33798989,-3.913494159e-13,48,7.337989894,0,43,96,0.3142857143,223,62.28219183,1.259058667,28.57994011,1303265,26,816.8129767,176,0.007473143391,189,0.008025136937,105,0.004458409409,31,0.001316292302,15,0.0006369156299,6,0.000254766252,1,4.246104199e-05,2512,0.1066621375,6124,0.2600314212,5719,0.2428346992,3254,0.1381682306,2090,0.08874357777,1432,0.06080421214,980,0.04161182115,551,0.02339603414,366,0.01554074137,0.5901746199,387280,2.873291341,19.50665174,15.72997712,2,4.66416201,15,3.492335782,-4.475189792e-13,3,0.4923357819,0,2,6,113.7577996,133.6925043,0.3333333333,15,1.092553329,4.055158732,4,1.230053992,2.061087943,82248,1,2,0.1712876433,4.248083508,23551,23551,0.7742196897,27.04425,34.30340749,48.12374003,1.402885123,3953.644263,17.73755941,1.268417778,23376,23376,0,0,0,11645.47534,0,0,23376,0,0.3395004625,1999.913422,857.8550353,61.36802351,1.288428545,0.2194181326,0.0633273191,4.786378051,0.6774139432,56719.06722,28.4129078,1.104795099,29.15175622,0.1348006635,0.08197608911,370014.4477,0.9858134541,28.25491095,0.079484602,7.156111929,61.62739323,0.09076199297,9.79889858,61.00883652,75583.25626,1198726.57,5744.112638,0.07971920166,0.4736365398,29.99614258,0.02840289356,0.02883104751,6.432220331,34.68483063,146.6053019,0.2159135522,74380.21878,184.7852359,6.509552495e-05,598.0266264,0.1590250602,0.01257003204,186177.2044
UPENN-GBM-00084_11,0.4796967632,835547790,31,4.206706346,255,71.75392638,-3.043853055e-11,72,-0.2460736159,0,0,112,0.2108843537,255,79.58242307,-0.003819386954,34.42012623,9466352,17,1184.74509,13118,0.09943302407,999,0.00757231217,366,0.002774240495,202,0.001531138197,74,0.0005609120126,31,0.0002349766539,17,0.0001288581651,990,0.007504093142,5282,0.04003698987,26698,0.2023679583,37125,0.2814034928,23571,0.1786656358,11915,0.09031441392,6367,0.04826117276,3390,0.02569583409,1783,0.01351494755,0.5129429474,2743662,2.840876087,8.019197483,0.2004557599,2,4.135288706,15,4.057667819,1.828509409e-12,4,0.05766781881,0,4,7,128.8291417,150.5170203,0.25,15,1.012624959,4.560335713,5,0.2091752907,2.08135209,535320,1,3,0.175004855,4.332026524,131928,131928,0.8267842818,45.42421507,59.06519363,92.08147116,1.558980264,12369.27033,31.37379891,1.30030191,129357,129357,0,0,0,36445.029,0,0,129357,0,0.3393952665,2645.384142,978.5166399,4.422765152,0.8916278285,0.2211694131,0.07422776801,4.440531802,0.7354698828,292858.4069,35.88246734,2.218249338,37.96403322,1.24618751,0.06648162528,1641839.838,0.9655232464,35.65417562,0.04061933266,7.630832841,156.5463674,0.0924668443,9.284270836,67.51388069,1591218.317,37786331.63,164861.1124,0.03732670925,0.4371311904,29.44313356,0.0147867878,0.01283275726,6.914783126,77.9255759,316.248671,0.1867977974,1585145.921,1057.019871,8.913894207e-06,643.1963704,0.1825815422,0.001795153564,942267.8043
UPENN-GBM-00086_11,0.4235284988,631697144,34,4.247255905,248,66.80666611,1.082386227e-11,63,3.806666111,0,53,104,0.2615384615,248,72.55139023,0.7801464535,28.29452701,8017468,35,800.5802587,1625,0.01354053829,555,0.004624614615,217,0.001808182651,80,0.0006666111157,22,0.0001833180568,6,4.999583368e-05,1,8.332638947e-06,7329,0.06106991084,18764,0.1563536372,30748,0.2562119823,25645,0.2136905258,17606,0.1467044413,8569,0.07140238313,4634,0.03861344888,2662,0.02218148488,1547,0.01289059245,0.4840419992,2139208,2.852755347,24.76915493,13.70726339,2,4.13703591,15,3.800216649,1.256349327e-12,4,-0.1997833514,0,3,6,121.0301165,140.2373057,0.25,15,1.024195175,4.221995724,5,0.7969053981,1.839464464,456064,2,3,0.1684623754,3.383629514,120010,120010,0.7818487153,49.97589092,54.6816151,83.84682805,1.533364146,11763.65331,30.59610738,1.094159886,119974,119974,0,0,0,36042.93369,0,0,119974,0,0.3263789073,2475.415668,628.7998393,34.99289198,0.7380481575,0.271460645,0.06953797603,4.497760306,0.7524328223,247971.4672,30.33471128,1.22394139,31.59951538,0.2315255003,0.06558407775,1512085.477,0.982777123,30.07208787,0.06188256277,6.427694407,141.4515689,0.09648810975,8.463052938,49.77830832,1433262.523,29614985.92,87461.92019,0.07379091059,0.4104653802,21.409671,0.02727770478,0.0122156487,6.848239236,81.8622101,251.6412005,0.1716515693,1426561.101,932.2397981,1.097523933e-05,641.2067411,0.1357258768,0.002106148059,875138.9129
UPENN-GBM-00088_11,0.5279014496,179455511,28,6.646099329,255,45.78359769,-6.274129076e-12,42,3.783597694,0,35,76,0.3181818182,255,51.77142702,1.242726977,24.16922759,3065395,20,584.1515622,4129,0.06166920572,42,0.0006272963527,25,0.0003733906861,16,0.0002389700391,14,0.0002090987842,5,7.467813723e-05,8,0.0001194850196,14992,0.2239149267,21004,0.3137079189,13962,0.2085312304,7202,0.1075663889,3109,0.04643486573,1461,0.0218209517,561,0.008378886997,296,0.004420945724,128,0.001911760313,0.6358004279,541695,2.528250655,12.92984152,6.16970684,2,6.3274424,15,2.400319622,-2.400412217e-13,2,0.4003196224,0,2,4,91.62378211,111.7788768,0.5,15,0.8192497261,2.844390042,3,1.210066617,1.526124243,160711,1,1,0.2101358554,2.329055205,66954,66954,0.8729709202,36.07554012,43.52603471,81.23887109,1.86644319,7960.99021,25.16973325,1.206524824,66792,66792,0,0,0,24714.91139,0,0,66792,0,0.3221128365,773.071471,384.3030324,25.93495794,0.7412668353,0.3773371955,0.09979868708,4.000751528,0.7772398784,157601.9321,17.07173659,2.233294843,19.52909328,1.247478103,0.1431547668,742216.5967,0.9530791415,16.754595,0.1242235057,5.834754797,94.04051173,0.1002564091,8.376745196,42.42110874,634616.629,6708850.703,83328.08329,0.1165635818,0.4311153196,19.87782793,0.0497226681,0.01400961854,6.642495352,71.37953092,174.9211087,0.1864830584,629521.5916,576.7967923,2.304302518e-05,539.3806054,0.06599511528,0.006969645452,554040.085
UPENN-GBM-00090_11,0.445902378,199023016,56,1.856587952,166,70.96663026,4.224678367e-12,72,-1.033369737,6,31,113,0.4,160,77.70191081,0.02684808584,31.64418919,2339344,29,1001.35471,408,0.0123771387,3151,0.09558912753,1789,0.0542713263,447,0.01356024754,78,0.002366217692,21,0.0006370586094,8,0.0002426889941,2197,0.06664846499,3660,0.1110302148,3259,0.09886542895,2736,0.08299963597,2648,0.08033005703,2883,0.08745904623,3295,0.09995752943,3290,0.0998058488,3094,0.09385996845,0.5340628678,1497596,3.569338906,21.65474912,17.38808511,6,1.875529574,15,5.945516321,1.361077654e-12,6,-0.05448367917,0,2,10,119.9549168,126.0364299,0.5,15,2.298417038,6.740271385,9,0.02192469391,3.175279497,195988,2,3,0.08872324651,10.08239988,32964,32964,0.6571278146,32.3281218,40.52504188,48.01841734,1.184907285,4969.252497,19.88568704,1.25355386,32939,32939,0,0,0,11487.40989,0,0,32939,0,0.4325825006,27898.7347,2919.108888,-3.398015079,1.396683015,0.09004979372,0.025204863,5.712446723,0.654087503,48811.15569,58.63278631,1.154031677,68.1615272,0.06043673692,0.05084491761,493569.4738,0.9670386856,56.58842278,0.04882766435,7.083146067,40.24044944,0.09042797627,10.69645752,60.86741573,159710.3461,8351197.643,7659.928866,0.07008824723,0.4580761731,26.8358932,0.02520479417,0.01349957529,6.343770225,74.07640449,90.7258427,0.2038782982,154223.0324,199.2806251,4.930769116e-05,693.5380816,0.5933708532,0.004609798582,279110.2058
UPENN-GBM-00091_11,0.5351797109,112067377,62,2.56286471,252,75.49022045,1.660617436e-12,73,2.490220449,5,47,128,0.4189189189,247,85.6206402,0.3621027807,40.40083435,1154019,22,1632.227416,1354,0.08857198927,213,0.01393340747,109,0.007130241382,35,0.002289527049,17,0.001112055995,1,6.541505855e-05,1,6.541505855e-05,1532,0.1002158697,2081,0.1361287368,1884,0.1232419703,1866,0.1220644992,1876,0.1227186498,1817,0.1188591614,1349,0.08824491398,775,0.05069667037,377,0.02466147707,0.6465958716,358041,3.341684507,13.72010917,10.7638191,4,2.564763202,15,4.064041342,-6.488542214e-14,4,0.06404134232,0,2,7,143.7981117,162.8132147,0.5,15,1.638243671,4.839552973,6,0.3560417504,2.627792354,62127,1,2,0.1069119163,6.905292655,15287,15287,0.9362527774,12.13482263,16.78937505,40.62770787,2.419846346,1285.513759,10.11424414,1.383569876,4334,4334,0,0,0,2845.944741,0,0,4334,0,0.4517001824,7645.395563,1557.347161,36.35045047,1.141900394,0.1358645451,0.03554981568,5.264079409,0.6872731911,28377.0461,36.14962445,1.079426544,36.84196054,0.1434991133,0.1107162816,254459.1828,0.9837760986,35.99703304,0.1038771353,6.806784661,63.68731563,0.09393409386,8.713405296,55.04572271,8088.402655,211537.4041,1831.032387,0.05954567602,0.3854388729,23.20623898,0.01894179215,0.04435140969,6.893580096,22.54719764,101.6578171,0.1499377833,7580.026533,95.20044154,0.000130430357,570.7248007,0.2923475028,0.01651279871,146383.7146
UPENN-GBM-00092_11,0.6603774651,79180904,33,6.143203296,232,50.95117473,-7.691288059e-13,40,10.95117473,8,28,99,0.3707865169,224,61.05808729,1.756553383,33.64700761,1082152,22,1132.121121,2369,0.1115400913,237,0.01115871745,143,0.006732897029,91,0.004284570837,44,0.002071660624,13,0.0006120815481,3,0.000141249588,6819,0.3210603136,4634,0.2181835303,2524,0.1188379867,1475,0.06944771411,926,0.0435990395,752,0.0354065634,519,0.02443617873,379,0.01784453129,311,0.01464287396,0.9513390929,261537,2.863715745,14.27969271,12.88349515,2,6.029892664,15,2.542445501,5.825241049e-13,2,0.5424455012,0,1,6,125.94887,152.4472456,0.5,15,1.171039799,3.509130638,3,1.709360028,2.418727797,53999,0,1,0.1865477836,5.850244156,21239,21239,0.8233274146,25.20894561,31.78286022,49.87201509,1.569148112,3671.861202,17.09378338,1.260777055,20922,20922,0,0,0,13160.27986,0,0,20922,0,0.2790108752,1020.004288,2078.705176,133.5490671,1.259828264,0.1860970428,0.08434027758,4.556445303,0.6975952433,51365.06621,23.98749017,1.084653912,24.40861981,0.2040997958,0.1814085486,330410.1063,0.9825531509,23.89840067,0.1767050297,7.254358974,81.48410256,0.08357343853,11.26042972,63.88615385,59641.98462,409647.9333,12789.69984,0.07723835036,0.5408987285,36.9197009,0.0365015891,0.04590611611,6.265948706,21.78358974,269.7015385,0.2766169625,59167.45983,182.4398157,9.661390749e-05,480.6740721,0.1760130086,0.02138414645,200016.8483
UPENN-GBM-00097_11,0.4569144131,228321336,59,2.887263951,255,90.96587375,-6.745191186e-13,80,10.96587375,0,56,153,0.3333333333,255,100.0112439,0.7324541067,41.56361881,2076478,48,1727.534409,174,0.007622552241,930,0.04074122749,551,0.0241380821,268,0.01174048276,86,0.003767468349,12,0.000525693258,6,0.000262846629,340,0.01489464231,1603,0.07022385771,5212,0.2283261051,3961,0.1735225829,2741,0.1200771017,2204,0.09655232838,1860,0.08148245499,1658,0.07263328514,1221,0.053489289,0.4995992864,777557,3.258701451,38.13612022,25.3626883,4,2.857245751,15,5.221054015,-3.646599822e-13,5,0.221054015,0,3,9,171.6778489,188.096831,0.4,15,1.619306944,5.836354974,7,0.7165101061,2.60843486,119181,3,3,0.1283660648,6.803932421,22827,22827,0.6416175315,29.33339907,32.03292289,39.96410676,1.247594761,3522.918414,16.74350441,1.092029015,19662,19662,0,0,0,10400.47811,0,0,19662,0,0.3387265833,6930.478817,1698.867899,90.1391817,1.635067372,0.1343143097,0.04680818249,5.327607141,0.6443471028,43843.71513,51.62072253,1.160300595,53.54712354,0.108441805,0.04146452928,372416.7495,0.9799259126,51.24038532,0.03968961594,8.14500684,60.41997264,0.08265386134,10.97760503,77.31874145,54668.60876,1340491.475,2780.16928,0.03721224023,0.4383125929,36.29812619,0.01340018357,0.03202348097,6.740968649,31.22708618,137.9822161,0.1887581616,53693.47784,168.2560267,6.417802899e-05,678.8147452,0.3527148069,0.007491911252,198583.8087
