SubjectID,FLAIR_ED_Intensity_CoefficientOfVariation,FLAIR_ED_Intensity_Energy,FLAIR_ED_Intensity_InterQuartileRange,FLAIR_ED_Intensity_Kurtosis,FLAIR_ED_Intensity_Maximum,FLAIR_ED_Intensity_Mean,FLAIR_ED_Intensity_MeanAbsoluteDeviation,FLAIR_ED_Intensity_Median,FLAIR_ED_Intensity_MedianAbsoluteDeviation,FLAIR_ED_Intensity_Minimum,FLAIR_ED_Intensity_Mode,FLAIR_ED_Intensity_NinetiethPercentile,FLAIR_ED_Intensity_QuartileCoefficientOfVariation,FLAIR_ED_Intensity_Range,FLAIR_ED_Intensity_RootMeanSquare,FLAIR_ED_Intensity_Skewness,FLAIR_ED_Intensity_StandardDeviation,FLAIR_ED_Intensity_Sum,FLAIR_ED_Intensity_TenthPercentile,FLAIR_ED_Intensity_Variance,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_ED_Histogram_Bins-16_Bins-16_Energy,FLAIR_ED_Histogram_Bins-16_Bins-16_Entropy,FLAIR_ED_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_ED_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_ED_Histogram_Bins-16_Bins-16_Maximum,FLAIR_ED_Histogram_Bins-16_Bins-16_Mean,FLAIR_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_ED_Histogram_Bins-16_Bins-16_Median,FLAIR_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_ED_Histogram_Bins-16_Bins-16_Minimum,FLAIR_ED_Histogram_Bins-16_Bins-16_Mode,FLAIR_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_ED_Histogram_Bins-16_Bins-16_Range,FLAIR_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_Skewness,FLAIR_ED_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_ED_Histogram_Bins-16_Bins-16_Sum,FLAIR_ED_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_ED_Histogram_Bins-16_Bins-16_Variance,FLAIR_ED_Volumetric_Pixels,FLAIR_ED_Volumetric_Volume,FLAIR_ED_Morphologic_Eccentricity,FLAIR_ED_Morphologic_EllipseDiameter_Axis-0,FLAIR_ED_Morphologic_EllipseDiameter_Axis-1,FLAIR_ED_Morphologic_EllipseDiameter_Axis-2,FLAIR_ED_Morphologic_Elongation,FLAIR_ED_Morphologic_EquivalentSphericalPerimeter,FLAIR_ED_Morphologic_EquivalentSphericalRadius,FLAIR_ED_Morphologic_Flatness,FLAIR_ED_Morphologic_LargestComponentSize,FLAIR_ED_Morphologic_NumberOfPixels,FLAIR_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_ED_Morphologic_Perimeter,FLAIR_ED_Morphologic_PerimeterOnBorder,FLAIR_ED_Morphologic_PerimeterOnBorderRatio,FLAIR_ED_Morphologic_PhysicalSize,FLAIR_ED_Morphologic_PixelsOnBorder,FLAIR_ED_Morphologic_Roundness,FLAIR_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_ED_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_ED_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_ED_GLCM_Bins-16_Radius-1_Contrast,FLAIR_ED_GLCM_Bins-16_Radius-1_Correlation,FLAIR_ED_GLCM_Bins-16_Radius-1_Energy,FLAIR_ED_GLCM_Bins-16_Radius-1_Entropy,FLAIR_ED_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_ED_NGTDM_Busyness,FLAIR_ED_NGTDM_Coarsness,FLAIR_ED_NGTDM_Complexity,FLAIR_ED_NGTDM_Contrast,FLAIR_ED_NGTDM_Strength,FLAIR_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00291_11,0.2082526112,468753095,44,1.971204986,200,124.6865181,-2.470951827e-13,122,2.686518098,12,95,162,0.1774193548,188,127.3615045,0.2350543752,25.96629297,3603191,92,674.2483707,1,3.46044709e-05,3593,0.1243338639,3322,0.1149560523,3031,0.1048861513,1887,0.06529863658,310,0.01072738598,2,6.92089418e-05,0,0,0,0,1,3.46044709e-05,16,0.0005536715344,399,0.01380718389,3397,0.1175513876,5050,0.174752578,4156,0.1438161811,3733,0.1291784899,0.2457053672,2526178,3.081077625,86.10172154,82.51009174,4,2.002043431,15,9.079659492,-2.190178276e-13,9,0.07965949201,0,7,12,169.5440394,174.5029686,0.2222222222,15,1.673635678,9.349708716,11,0.22693558,2.23092107,262384,6,7,0.1259718177,4.977008819,28898,28898,0.8533340132,28.11677689,33.11292914,58.52481033,1.767430785,4515.286433,18.95560808,1.177692922,28530,28530,0,0,0,14676.37288,0,0,28530,0,0.3076568353,23062.33397,542.5273455,9.658867239,2.10139735,0.1646708103,0.02840869079,5.427815613,0.5748069587,72633.25242,101.7222146,1.016499293,103.9302881,0.01210764975,0.01194771019,551504.6945,0.9960966319,101.2013944,0.01190993106,8.607569721,142.4422311,0.1418747321,6.515321185,80.60557769,57906.7749,5512217.12,694.1283801,0.01778558897,0.5902649458,45.46890698,0.01143603604,0.03474288878,5.440528338,28.78286853,325.7928287,0.3244948493,57078.32138,271.0172797,2.812881196e-05,916.2340432,0.5527544716,0.002293010877,253923.0072
UPENN-GBM-00292_11,0.1033513986,1669531403,22,3.155638195,226,150.2121158,-4.296022325e-13,150,0.2121158312,74,148,169,0.07333333333,152,151.0122202,-0.04702627019,15.52463225,10997029,131,241.0142066,5,6.829668078e-05,5404,0.07381505259,1301,0.01777079634,284,0.003879251468,138,0.00188498839,45,0.000614670127,9,0.0001229340254,20,0.0002731867231,127,0.001734735692,506,0.006911624095,1455,0.01987433411,6106,0.08340390657,11930,0.1629558803,16855,0.2302281109,14823,0.2024723398,14202,0.1939898921,0.2206161961,4308305,2.757949912,123.9388641,116.2200636,3,3.155910553,15,7.49114875,-1.823637849e-12,7,0.4911487502,0,7,9,175.2521316,182.508583,0.2,15,1.0814281,7.671283221,9,-0.044465426,1.652668742,548427,5,6,0.1713722465,2.731313969,73210,73210,0.816531611,37.55417599,48.13185531,73.64500841,1.530067934,8190.416301,25.52983784,1.281664529,69700,69700,0,0,0,19996.46724,0,0,69700,0,0.4095931648,8286.392277,251.9850808,-4.311056558,1.438216554,0.2790272695,0.04885946077,4.85113576,0.6373578768,207026.0652,74.68354601,1.004845905,75.07901575,0.01635539672,0.01629057662,1254396.263,0.998807949,74.58623613,0.0162746248,8.084140745,219.0866905,0.1117219227,8.129075358,73.48240694,377519.2024,28169996.62,5409.82461,0.02536579545,0.5596140325,40.31263262,0.01535111113,0.0267859582,5.974759817,37.33299337,578.8337583,0.2951727477,376125.4501,579.2133183,9.349738035e-06,1010.504713,0.1949243422,0.001227069924,587841.9926
UPENN-GBM-00293_11,0.1510529627,1933210671,41,2.227291721,252,170.8826456,1.173619399e-12,168,2.882645573,95,151,207,0.1202346041,157,172.8211348,0.2520942786,25.81232988,11060721,139,666.2763739,14,0.0002162930462,6358,0.09822794197,4141,0.06397639316,2723,0.04206899748,1052,0.01625287747,249,0.003846926321,28,0.0004325860924,83,0.001282308774,637,0.009841333601,3062,0.0473063791,7357,0.1136619958,8473,0.1309036414,8700,0.1344106787,8079,0.1248165371,6884,0.1063543807,6887,0.1064007292,0.3658592052,3829085,3.388203237,132.4799541,126.7443946,4,2.261756597,15,7.223152626,1.575566713e-12,7,0.2231526256,0,6,11,215.7646761,223.326628,0.2857142857,15,1.850784343,7.691388778,9,0.2421348623,2.642656879,467533,4,5,0.1044596671,6.983635378,64727,64727,0.8689943609,30.47020221,50.87859371,79.57125852,1.563943748,7785.042375,24.89003793,1.669781951,64590,64590,0,0,0,19221.3726,0,0,64590,0,0.4050201063,22301.74747,1214.325837,26.41527187,2.963251478,0.1170540108,0.01981961531,6.002125677,0.5216115388,134172.5495,72.17038988,1.00257641,72.37850096,0.02259672087,0.02253757392,1277905.829,0.9993628417,72.11871799,0.02252300961,6.327106683,310.1855542,0.1287611267,10.89175589,50.92403487,140779.2831,9352126.193,2712.277149,0.05202085314,0.5597654512,27.81224801,0.03161997832,0.03721785345,5.877203993,26.86882524,715.1718555,0.2968749919,140057.3493,448.4007691,1.88152686e-05,873.4363156,0.4832798871,0.00170346634,527043.751
UPENN-GBM-00294_11,0.1633247959,1040042996,28,3.018345804,230,120.8827407,-1.481169765e-12,120,0.882740714,33,123,147,0.1166666667,197,122.4843799,0.3742982471,19.74314895,8380196,96,389.7919306,3,4.327443202e-05,2026,0.02922466643,734,0.01058781103,255,0.003678326722,26,0.0003750450775,3,4.327443202e-05,1,1.442481067e-05,14,0.0002019473494,30,0.0004327443202,440,0.006346916697,5433,0.07836999639,12321,0.1777280923,15222,0.2195744681,15727,0.2268589975,11272,0.1625964659,5818,0.0839235485,0.2459497795,3243669,2.730285037,89.03670546,84.83446809,3,2.987495699,15,6.642322395,6.001968069e-13,7,-0.3576776055,0,7,9,155.3099115,166.0426569,0.2307692308,15,1.064505354,6.840271282,8,0.3433590976,1.633677729,460479,5,5,0.1719082246,2.668902921,69325,69325,0.9087558957,26.2318562,54.71662813,90.78133661,1.65911789,8074.453802,25.34846381,2.085884724,68225,68225,0,0,0,21217.43221,0,0,68225,0,0.3805575397,6548.565305,225.8320723,9.117045316,1.317982861,0.295267149,0.05497160951,4.716187588,0.6705792681,184627.5253,59.05723569,1.015577805,60.11395627,0.0212179034,0.02096020894,1099332.934,0.9962218704,58.8009865,0.0208975613,6.715984148,222.6327609,0.1470493797,5.995953226,51.1003963,441741.6717,24555416.87,8588.006489,0.03285666728,0.539966833,25.78036758,0.01959429245,0.02183916336,5.728230888,45.78929987,417.4676354,0.2757382004,439645.0117,547.1624625,1.119162343e-05,909.8299208,0.1699693529,0.001489122788,560259.6669
UPENN-GBM-00295_11,0.1986193259,886559587,31,3.164355443,235,120.3214686,-4.063107547e-12,115,5.321468581,55,106,157,0.1319148936,180,122.6717921,0.8726739955,23.89816898,7088619,95,571.1224807,16,0.0002715823064,2312,0.03924364328,1160,0.01968971721,112,0.001901076145,12,0.0002036867298,5,8.486947075e-05,3,5.092168245e-05,91,0.001544624368,1744,0.0296024714,10513,0.1784465492,13456,0.2284007197,11135,0.1890043114,7370,0.1250975999,5243,0.08899412703,3190,0.05414672234,2552,0.04331737787,0.4067979971,1919825,2.978689926,89.94326985,85.05217391,2,3.152954401,15,5.28772448,7.56766065e-13,5,0.2877244798,0,4,9,170.7755485,178.5708502,0.2,15,1.367469257,5.708494227,6,0.8533572807,2.151035728,311521,3,4,0.1509204961,4.626954702,58914,58914,0.792648298,36.51873593,45.10306644,66.56708723,1.475888282,7196.767058,23.93116223,1.235066474,57409,57409,0,0,0,15715.40854,0,0,57409,0,0.4579433643,6215.600999,870.2479383,59.60746523,1.595447839,0.1791428489,0.03991975827,5.180411488,0.6234637809,149803.3537,44.42163021,1.010202077,44.84009805,0.03549103808,0.03510950701,1011410.787,0.9974790119,44.31765769,0.035015608,5.790960452,175.2163035,0.1414175169,9.324341208,42.85956416,374073.632,12634379.81,13486.11237,0.06571577695,0.5722135818,25.5532384,0.03826188873,0.02103065485,5.689515842,47.5496368,380.6965295,0.3072611214,371812.664,446.8519788,1.951475607e-05,748.0111289,0.2409812124,0.002627068741,483889.3487
UPENN-GBM-00296_11,0.1812724342,1412123787,50,1.894494013,250,158.4488128,4.314823313e-12,158,0.4488128248,73,188,196,0.1572327044,177,161.0310141,-0.000315558088,28.722402,8628647,120,824.9763766,6,0.0001101786731,7427,0.1363828342,4703,0.08636171658,1409,0.02587362506,204,0.003746074885,23,0.0004223515801,3,5.508933654e-05,39,0.000716161375,531,0.009750812568,3659,0.06719062747,6306,0.1157977854,6297,0.1156325174,6438,0.1182217162,5681,0.1043208403,5530,0.1015480104,6201,0.1138696586,0.3637584143,3214071,3.321525595,112.7030155,107.4941654,5,1.916817408,15,7.219659548,-2.238957353e-12,7,0.2196595479,0,10,11,203.2819267,209.3683036,0.3333333333,15,2.003756384,7.682470067,10,8.721587605e-05,2.626211909,393161,4,5,0.106269982,6.896988991,54457,54457,0.8269307998,38.2111333,39.41557735,69.01729969,1.751015825,6945.343381,23.50942078,1.031520762,54427,54427,0,0,0,19675.35613,0,0,54427,0,0.3529970861,20361.95,976.1394696,-4.027207023,2.610839602,0.1269829824,0.02436964389,5.760627684,0.5644745706,108302.1079,68.64113864,1.013439054,70.14756562,0.02389645923,0.02374013583,1006732.782,0.9968199951,68.28606599,0.02370270534,6.195428571,223.12,0.1274971429,9.602950531,47.98628571,123752.4349,9874321.272,2094.680225,0.05105848057,0.5521715631,24.94380007,0.03141355534,0.03213544632,5.856874488,31.11828571,504.4937143,0.2882821224,122784.0872,351.4038433,2.096272069e-05,896.3175614,0.4724155032,0.002017824349,452423.7363
UPENN-GBM-00297_11,0.1200148813,1589974637,24,2.408228719,202,125.60278,1.136292665e-12,127,-1.397220013,72,137,144,0.096,130,126.5041013,-0.09388375508,15.07420273,12479013,105,227.2315878,13,0.0001308465774,1101,0.01108169859,337,0.00339194589,140,0.001409116987,47,0.0004730607027,11,0.0001107163347,4,4.026048534e-05,98,0.0009863818908,1522,0.01531911467,8189,0.08242327861,13595,0.1368353245,13773,0.1386269161,14863,0.1495978984,22830,0.2297867201,17697,0.1781224523,5133,0.05166426781,0.3049692453,4025887,2.870688941,99.70089196,95.97396718,2,2.500227706,15,6.088764305,1.641325327e-12,6,0.08876430505,0,7,8,148.0301716,154.9228765,0.1666666667,15,1.202813102,6.365613964,7,-0.1208897682,1.856885855,604937,4,5,0.1546853952,3.448025078,99353,99353,0.8123006414,42.37183413,54.34353102,82.27464977,1.513973204,10362.80467,28.71664664,1.28253903,99195,99195,0,0,0,26877.74749,0,0,99195,0,0.3855533161,6776.245244,309.9749071,-5.634333125,1.180487516,0.2590698434,0.04945194114,4.823392004,0.6656942684,225332.6347,50.61517798,1.020491065,52.12943025,0.02903902356,0.02872414291,1567548.703,0.9952550159,50.26688767,0.02865015521,6.241212121,214.4472727,0.1299680441,11.57696823,50.52969697,843989.6491,48593219.64,17954.09678,0.06271677698,0.5543277075,27.17103892,0.03858071405,0.0166074502,5.898275293,60.21393939,476.7018182,0.2889101928,840363.9306,739.3627401,8.88491332e-06,843.2410865,0.2101555215,0.001206990461,817373.9248
UPENN-GBM-00298_11,0.1563645578,265190630,35,2.227575264,215,129.2940265,-2.521704009e-14,130,-0.7059735228,0,151,156,0.1351351351,215,130.8649919,-0.08810472248,20.21700328,2002118,103,408.7272215,2,0.000129157249,2920,0.1885695835,3241,0.2092993219,473,0.03054568938,7,0.0004520503713,1,6.457862448e-05,3,0.0001937358734,0,0,0,0,0,0,5,0.0003228931224,24,0.001549886987,357,0.02305456894,2302,0.1486599935,3337,0.2154988699,2813,0.1816596706,0.1687978788,1322078,2.566400214,96.37735697,90.60714286,2,2.194518862,15,9.111139813,1.704005143e-13,9,0.1111398127,0,8,11,160.1466128,163.892638,0.1111111111,15,1.202494557,9.240020492,10,-0.07817178567,1.537941074,141086,7,8,0.1823718079,2.365262748,15485,15485,0.8719841224,17.52951665,33.68344007,49.63753325,1.473647975,2986.397319,15.41589919,1.92152703,15346,15346,0,0,0,6250.296994,0,0,15346,0,0.4778008664,10979.18129,107.6819308,-1.937100885,1.200678085,0.3398814426,0.06172846724,4.433593667,0.6780599609,44854.22656,98.81993598,1.164934689,117.5215881,0.01952083566,0.01135157321,227366.0757,0.9659087164,94.8426769,0.010890163,8.480712166,68.55489614,0.2034269915,4.754079018,76.67655786,107383.6944,11037566.65,1115.540565,0.01903936796,0.6227547969,46.80998258,0.01122973394,0.02176299645,4.800077348,45.9495549,121.1424332,0.3594730957,105272.3328,173.5214377,3.475693973e-05,850.1202669,0.3046455433,0.003296761802,135971.3846
UPENN-GBM-00299_11,0.2322570272,2731547809,75,1.698736166,255,170.5281683,-1.409684898e-12,157,13.5281683,85,128,229,0.2161383285,170,175.0671379,0.3895300491,39.60636542,15198323,126,1568.664182,10,0.0001122019635,3310,0.03713884993,6073,0.06814025245,7797,0.08748387097,7879,0.08840392707,4813,0.05400280505,603,0.006765778401,118,0.00132398317,1503,0.01686395512,9297,0.1043141655,14003,0.1571164095,11728,0.1315904628,9582,0.1075119215,5555,0.06232819074,3516,0.03945021038,3338,0.03745301543,0.4950739526,6318775,3.548656031,120.1257523,115.9852789,7,1.708318903,15,7.545974755,2.798706994e-12,6,1.545974755,0,4,13,235.9630038,240.476399,0.4666666667,15,3.009431624,8.420088848,11,0.3871965628,3.735815548,672535,3,4,0.09602503265,13.95631781,89125,89125,0.6749390576,44.28811914,54.35538035,66.49408097,1.22332105,9261.721448,27.14819285,1.227312909,83813,83813,0,0,0,13214.69077,0,0,83813,0,0.700865545,36554.98091,4639.535914,126.1485295,1.861248882,0.06767326319,0.02591862183,5.818956654,0.623353879,138329.3289,82.26752032,1.025822826,85.13559009,0.02608319732,0.02541805789,1457260.091,0.9937896844,81.57255524,0.02526038575,7.390212492,150.86349,0.09714326466,18.42339422,73.0386349,378094.7476,30231571.83,9369.204526,0.05538354416,0.5205263468,36.97137474,0.03221039485,0.01742496494,6.344212662,57.38892466,401.8242112,0.2587406383,374801.2589,606.4906449,1.526380191e-05,910.6831984,0.9943786608,0.001478479294,702742.1837
UPENN-GBM-00300_11,0.1734808754,289766335,32,2.485494697,176,114.1614622,-1.024938144e-12,112,2.161462194,21,104,141,0.1391304348,155,115.8665292,-0.04488737595,19.8048304,2464061,91,392.2313072,1,4.633061527e-05,2692,0.1247220163,2953,0.1368143069,2666,0.1235174203,655,0.030346553,53,0.002455522609,10,0.0004633061527,4,0.0001853224611,12,0.0005559673832,62,0.002872498147,161,0.007459229059,475,0.02200704225,985,0.04563565604,3235,0.1498795404,4399,0.2038083766,3221,0.1492309118,0.2256749472,1885223,3.017275471,82.74548443,73.46138002,3,2.50175654,15,9.116521497,-5.183544887e-13,9,0.1165214974,0,8,12,145.7028928,149.6798165,0.1578947368,15,1.472668978,9.345776667,11,-0.05666016071,2.057370508,196771,7,8,0.1393602025,4.232773407,21584,21584,0.8805506764,15.4694075,27.11594845,43.21304518,1.593639451,2167.831088,13.1343259,1.752875697,9491,9491,0,0,0,3007.703305,0,0,9491,0,0.720759619,17571.55232,330.0810279,-0.5623061605,1.376052461,0.2305954536,0.04250974053,4.946652821,0.6452127528,56027.92049,100.6745946,1.003502139,101.1393792,0.0122367269,0.01220450446,401109.0757,0.9991299926,100.5587522,0.01219653522,8.279603782,297.1026565,0.1337697688,5.817814521,74.36965331,8651.105808,1141115.28,71.95659891,0.01958214198,0.6329597624,43.9577646,0.01385272013,0.1029002965,5.388280366,9.71814498,825.2998649,0.3715893133,8556.663466,156.1457514,3.336471782e-05,1244.950466,0.3602476993,0.004123416913,194623.9293
UPENN-GBM-00301_11,0.178012719,2276352069,42,2.170335294,229,146.3288337,-3.769434798e-12,152,-5.671166275,36,167,176,0.1428571429,193,148.6292024,-0.4955247543,26.04839356,15078601,107,678.518807,1,9.704403858e-06,21296,0.2066649846,19773,0.1918851775,4477,0.04344661607,145,0.001407138559,21,0.000203792481,8,7.763523087e-05,1,9.704403858e-06,24,0.0002329056926,306,0.002969547581,3276,0.03179162704,8220,0.07977019972,9634,0.09349222677,9903,0.09610271141,10964,0.1063990839,14997,0.1455369447,0.2531707126,8206533,3.010811126,98.61780438,92.4675723,3,2.206095343,15,8.651155794,-2.411100995e-12,9,-0.3488442055,0,10,11,180.5344607,184.2089873,0.1764705882,15,1.679519221,8.924097182,10,-0.4856293976,2.190219277,891467,5,7,0.1392811331,4.797060482,103046,103046,0.841501196,42.77459395,52.44273719,87.66709707,1.671672795,10624.0096,29.07631032,1.226025366,102969,102969,0,0,0,22053.73861,0,0,102969,0,0.4817328159,14680.53995,516.7619307,-30.25839732,1.503642992,0.1984262898,0.05081840533,4.97910493,0.6553735595,201097.3501,88.35998067,1.044462808,94.1447693,0.01530499818,0.01494146761,1595429.379,0.989890876,87.05006777,0.0148581468,7.305147059,245.3223039,0.1503200392,9.547816645,62.9129902,861087.5662,94677553.42,8967.034883,0.02946592926,0.5659575423,34.52636759,0.01771099284,0.0158375871,5.633464011,63.14093137,493.3223039,0.3022808235,857100.789,741.603977,6.794573608e-06,1165.569857,0.385815591,0.0008807456733,792556.3087
UPENN-GBM-00302_11,0.1655579896,625466056,36,1.936172999,196,127.7184427,-4.225571243e-13,125,2.7184427,69,110,158,0.140625,127,129.45691,0.1722314204,21.14480861,4766580,101,447.1029313,8,0.0002143565285,4132,0.110715147,3214,0.08611773532,935,0.02505291927,91,0.002438305512,10,0.0002679456606,3,8.038369819e-05,57,0.001527290266,626,0.01677339835,2821,0.07558747086,4780,0.1280780258,5106,0.1368130543,4812,0.1289354519,4048,0.1084644034,3275,0.08775220385,3403,0.09118190831,0.3851458527,2043655,3.336388008,96.13570946,92.54936854,4,1.961892518,15,6.905468771,-9.694284799e-13,7,-0.09453122907,0,5,11,162.2657205,166.4020494,0.2857142857,15,2.00052195,7.399922223,9,0.1646194868,2.659612658,257719,4,5,0.1058302314,7.073539492,37321,37321,0.8696875604,30.35500009,35.31686248,66.33285949,1.878220624,5392.339831,20.71494073,1.163461122,37234,37234,0,0,0,15481.88334,0,0,37234,0,0.3482999911,20602.38573,1155.278944,17.41062118,2.485414487,0.1200410934,0.02274289037,5.810363207,0.5547915668,76786.58111,65.32588654,1.015046877,66.80301105,0.02609811499,0.02582797467,710657.6213,0.9963313735,64.96760641,0.02576186653,6.6113879,150.3209964,0.1069900331,11.46606249,55.17651246,70409.55231,4241751.011,1623.134503,0.05490457207,0.5966917724,32.37546969,0.03653882118,0.03764636532,5.77660804,26.56298932,468.6284698,0.3335433948,69703.95991,247.7800532,3.295615373e-05,854.0440622,0.4659845601,0.003110283877,332943.0147
