SubjectID,DTI_RD_NC_Intensity_CoefficientOfVariation,DTI_RD_NC_Intensity_Energy,DTI_RD_NC_Intensity_InterQuartileRange,DTI_RD_NC_Intensity_Kurtosis,DTI_RD_NC_Intensity_Maximum,DTI_RD_NC_Intensity_Mean,DTI_RD_NC_Intensity_MeanAbsoluteDeviation,DTI_RD_NC_Intensity_Median,DTI_RD_NC_Intensity_MedianAbsoluteDeviation,DTI_RD_NC_Intensity_Minimum,DTI_RD_NC_Intensity_Mode,DTI_RD_NC_Intensity_NinetiethPercentile,DTI_RD_NC_Intensity_QuartileCoefficientOfVariation,DTI_RD_NC_Intensity_Range,DTI_RD_NC_Intensity_RootMeanSquare,DTI_RD_NC_Intensity_Skewness,DTI_RD_NC_Intensity_StandardDeviation,DTI_RD_NC_Intensity_Sum,DTI_RD_NC_Intensity_TenthPercentile,DTI_RD_NC_Intensity_Variance,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Energy,DTI_RD_NC_Histogram_Bins-16_Bins-16_Entropy,DTI_RD_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_RD_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_RD_NC_Histogram_Bins-16_Bins-16_Kurtosis,DTI_RD_NC_Histogram_Bins-16_Bins-16_Maximum,DTI_RD_NC_Histogram_Bins-16_Bins-16_Mean,DTI_RD_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Median,DTI_RD_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Minimum,DTI_RD_NC_Histogram_Bins-16_Bins-16_Mode,DTI_RD_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_RD_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Range,DTI_RD_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_RD_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_RD_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_Skewness,DTI_RD_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Sum,DTI_RD_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_Uniformity,DTI_RD_NC_Histogram_Bins-16_Bins-16_Variance,DTI_RD_NC_Volumetric_Pixels,DTI_RD_NC_Volumetric_Volume,DTI_RD_NC_Morphologic_Eccentricity,DTI_RD_NC_Morphologic_EllipseDiameter_Axis-0,DTI_RD_NC_Morphologic_EllipseDiameter_Axis-1,DTI_RD_NC_Morphologic_EllipseDiameter_Axis-2,DTI_RD_NC_Morphologic_Elongation,DTI_RD_NC_Morphologic_EquivalentSphericalPerimeter,DTI_RD_NC_Morphologic_EquivalentSphericalRadius,DTI_RD_NC_Morphologic_Flatness,DTI_RD_NC_Morphologic_LargestComponentSize,DTI_RD_NC_Morphologic_NumberOfPixels,DTI_RD_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_RD_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_RD_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_RD_NC_Morphologic_Perimeter,DTI_RD_NC_Morphologic_PerimeterOnBorder,DTI_RD_NC_Morphologic_PerimeterOnBorderRatio,DTI_RD_NC_Morphologic_PhysicalSize,DTI_RD_NC_Morphologic_PixelsOnBorder,DTI_RD_NC_Morphologic_Roundness,DTI_RD_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_RD_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_RD_NC_GLCM_Bins-16_Radius-1_ClusterShade,DTI_RD_NC_GLCM_Bins-16_Radius-1_Contrast,DTI_RD_NC_GLCM_Bins-16_Radius-1_Correlation,DTI_RD_NC_GLCM_Bins-16_Radius-1_Energy,DTI_RD_NC_GLCM_Bins-16_Radius-1_Entropy,DTI_RD_NC_GLCM_Bins-16_Radius-1_Homogeneity,DTI_RD_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_RD_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_RD_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_RD_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_RD_NC_NGTDM_Busyness,DTI_RD_NC_NGTDM_Coarsness,DTI_RD_NC_NGTDM_Complexity,DTI_RD_NC_NGTDM_Contrast,DTI_RD_NC_NGTDM_Strength,DTI_RD_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00120_11,0.1715583972,68845611,17,3.054142478,127,69.67012629,2.73638888e-13,68,1.670126288,33,59,86,0.1223021583,94,70.68789337,0.4732263524,11.9524952,959915,55,142.8621415,2,0.000145158949,358,0.02598345188,185,0.01342720279,56,0.004064450573,14,0.001016112643,6,0.0004354768471,2,0.000145158949,48,0.003483814777,404,0.02932210771,1225,0.08890985629,2651,0.192408187,2566,0.1862389316,2309,0.1675860067,2023,0.146828277,1164,0.08448250835,765,0.05552329801,0.358897521,508208,3.039588567,51.76328022,48.22043011,3,3.088893156,15,5.716359414,-2.578901915e-13,5,0.7163594136,0,4,9,91.26493615,97.7568438,0.2727272727,15,1.426373659,6.073340892,7,0.5040991896,2.051587223,78760,3,4,0.1412196925,4.209010132,13778,13778,0.8848711605,19.92245738,25.15627274,48.0575584,1.910360843,2620.095623,14.43954933,1.262709326,12611,12611,0,0,0,7727.799035,0,0,12611,0,0.3390481056,7208.107656,632.100558,26.4047272,0.8254531722,0.2279869864,0.04882232181,4.819299668,0.7069130087,31705.49515,50.3555734,1.133859008,55.55481137,0.03545610485,0.03057987259,216675.4941,0.9705948435,49.19450033,0.02951855239,6.622998544,74.86026201,0.1089669025,7.652629728,51.51673945,15038.99563,634603.0175,429.1179778,0.04254914976,0.4860512873,26.85470744,0.02158550639,0.049862099,6.3493578,20.05531295,153.7248908,0.2237625776,14636.78006,99.6191844,8.142498812e-05,777.5848831,0.2407769304,0.009871102465,132773.6632
UPENN-GBM-00121_11,0.2708382769,404088907,62,1.973211799,221,136.7422767,3.781117842e-12,130,6.742276746,35,110,193,0.2246376812,186,141.6685445,0.2809335124,37.03504261,2753169,93,1371.594381,6,0.0002980033774,1274,0.06327605046,1409,0.06998112645,1444,0.07171947949,1692,0.08403695242,1045,0.05190225489,139,0.006903744909,25,0.001241680739,152,0.007549418893,523,0.02597596106,1334,0.06625608424,2436,0.1209893712,3015,0.1497466971,2398,0.1191020165,1672,0.08304360783,1570,0.07797755041,0.3876317636,1575672,3.559040176,84.15112017,75.42510549,5,1.990373396,15,8.248435482,-6.478797058e-13,8,0.2484354823,0,6,13,199.8253191,205.1047382,0.2941176471,15,2.408445529,8.846426563,11,0.2824564819,3.197355593,166074,4,6,0.09319638979,10.22308279,20134,20134,0.8345533148,21.78634253,34.77734588,49.96273191,1.436645916,3541.885348,16.78851633,1.596291155,19821,19821,0,0,0,5564.470021,0,0,19821,0,0.6365180034,40695.18129,2764.875144,55.23345209,1.329268188,0.09471449031,0.02764551102,5.624815372,0.6570759566,30759.83886,90.67033774,1.173686032,107.767004,0.02241429118,0.01879118334,298465.803,0.9624225462,86.89874229,0.01803308171,6.542319749,33.8338558,0.1060622439,10.21686108,53.01880878,84953.52978,6979727.395,1380.897504,0.05152346025,0.5185424954,21.93750117,0.02660518185,0.01584384623,5.926988107,63.11598746,80.27899687,0.2516582974,80969.90191,145.8413074,6.105700644e-05,993.6700245,0.7876004213,0.005499918887,177615.3433
UPENN-GBM-00122_11,0.2505202021,110190447,26,3.396087344,162,81.26791515,-4.767891569e-13,79,2.267915154,14,82,109,0.164556962,148,83.77915538,0.6571733181,20.35925453,1275825,57,414.4992451,4,0.0002547932989,743,0.04732785528,479,0.03051149755,318,0.02025606727,190,0.0121026817,56,0.003567106185,13,0.0008280782215,4,0.0002547932989,46,0.002930122938,639,0.04070322951,1698,0.1081597554,2355,0.1500095547,2760,0.1758073763,3375,0.214981846,1818,0.1158035544,1201,0.07650168801,0.329011154,794412,3.128325029,51.52434334,47.15295815,3,3.390084131,15,6.757245684,-3.796540408e-13,7,-0.2427543156,0,7,10,121.0511275,132.2708895,0.2307692308,15,1.373120129,7.113558431,8,0.6330052081,2.2232092,106082,4,5,0.1359963372,4.942659148,15699,15699,0.8073002269,22.26996546,29.75199545,43.61763038,1.466040503,2958.568845,15.34390524,1.335969538,15132,15132,0,0,0,6902.67318,0,0,15132,0,0.4286120416,10764.00582,1170.03431,56.67574562,1.076511719,0.1824466342,0.04500513905,5.05177926,0.68712349,32834.03214,67.94908893,1.20505373,78.2341302,0.02672366542,0.02108806405,229490.3917,0.9570346346,65.72472283,0.01996207844,6.972972973,51.59459459,0.1162040419,6.53981008,55.16216216,58099.17342,3464712.331,1109.107053,0.03775491582,0.5053429378,26.84008322,0.02137208875,0.02828205618,5.893358076,35.35810811,108.3783784,0.2440954468,56848.97761,113.106392,6.405224359e-05,863.4457074,0.3211253262,0.00698935332,137332.0155
UPENN-GBM-00123_11,0.2606842334,346375052,70,2.309061377,218,155.5537153,-2.079665927e-12,167,-11.44628469,30,196,199,0.2229299363,188,160.7518917,-0.652234604,40.55040103,2085042,96,1644.335024,51,0.003804834378,1004,0.07490301403,1133,0.08452700686,1262,0.0941509997,2392,0.1784541928,2444,0.1823336318,139,0.01037003879,54,0.004028648165,118,0.008803342286,244,0.01820352134,424,0.03163234855,843,0.06289167413,983,0.07333631752,760,0.05669949269,672,0.05013428827,881,0.06572664876,0.3406517066,1551346,3.484407236,82.66402448,66.82390953,6,2.31520446,15,10.18352731,-3.520801807e-14,11,-0.8164726947,0,14,14,203.8047118,206.4707447,0.3,15,2.579467318,10.75813836,13,-0.6440684715,3.469035956,136500,5,7,0.1076407061,12.03421046,13404,13404,0.8355399006,21.65116809,26.62507929,43.69924481,1.641281302,2699.690562,14.65723538,1.229729462,13190,13190,0,0,0,5933.608492,0,0,13190,0,0.4549829274,29332.45114,3872.214252,-206.9950973,2.128318829,0.09432022365,0.04383196208,5.498919978,0.6194853826,20674.68259,122.8650581,1.295647485,164.2170256,0.02862992672,0.01900475605,200141.7447,0.9464455252,115.2564569,0.01735587604,7.483455882,55.36764706,0.101778763,9.209285116,65.21139706,29429.02206,5527769.312,188.621747,0.04611547727,0.4950811054,29.65427545,0.02616203881,0.04058490003,6.189216057,24.63970588,126.9007353,0.2332734105,28821.90695,89.51692518,5.430079427e-05,1491.55066,1.119599247,0.008640104472,117432.6714
UPENN-GBM-00124_11,0.356633821,430673669,83,1.933878778,243,139.3329099,-3.976208847e-13,141,-1.667090087,19,201,203,0.2912280702,224,147.928066,-0.2104417901,49.69082806,2742211,67,2469.178393,15,0.0007621563945,1649,0.08378639297,1731,0.08795284792,2314,0.1175753265,1837,0.09333875311,349,0.01773283878,18,0.0009145876734,572,0.02906356384,1004,0.051013668,890,0.04522127941,1118,0.0568060566,1715,0.0871398811,1873,0.09516792846,1624,0.08251613231,1396,0.07093135511,1576,0.08007723185,0.4422213871,1527839,3.704496302,52.55751366,45.56787565,6,1.951208127,15,8.058076317,-1.130754699e-12,8,0.05807631726,0,12,13,210.4169477,216.3341709,0.375,15,2.691062235,8.810797405,11,-0.2124684919,3.563453686,158591,3,5,0.08122961727,12.69820217,19681,19681,0.6422698631,26.73118014,34.92936544,39.86615842,1.141336463,3502.343062,16.69453819,1.306689988,19490,19490,0,0,0,5134.409858,0,0,19490,0,0.6821315708,59648.77323,4631.021156,-111.2758486,1.705859351,0.07593947173,0.02247680672,5.917975843,0.6272837075,26931.92127,91.1751868,1.184471063,105.630188,0.03605849527,0.02635686162,303501.1834,0.9664933783,88.27580016,0.02487753083,6.527777778,27.26984127,0.1082136558,14.13018078,56.74206349,107933.4881,12346048.58,1744.50347,0.06470404792,0.4520502426,22.56682178,0.03173283671,0.01280422743,6.1574325,78.09920635,49.16666667,0.1951058201,101834.0021,118.5610157,6.436047191e-05,937.0515357,0.9669931925,0.006118472618,160127.4445
UPENN-GBM-00125_11,0.2966350599,80673270,30,3.127993068,160,74.76240012,6.193901616e-13,74,0.7624001206,16,73,103,0.2027027027,144,77.98208344,0.3147923731,22.17714904,991798,48,491.8259393,97,0.007311925222,475,0.03580581939,297,0.0223880597,136,0.01025177145,86,0.006482737826,38,0.002864465551,13,0.0009799487411,284,0.02140811096,479,0.03610734208,1219,0.09188903965,1806,0.1361374943,1956,0.1474445952,2064,0.1555857078,1926,0.145183175,1489,0.1122418212,901,0.06791798583,0.4160408472,555850,3.342012201,39.31873988,31.70450751,4,3.137069477,15,5.97648123,-1.928395631e-13,6,-0.02351876979,0,6,9,113.292979,125.4788732,0.3333333333,15,1.499097037,6.473047717,8,0.3082334135,2.486460315,79284,3,4,0.1149681514,6.182484896,13266,13266,0.8465152984,22.59644292,24.39091655,44.09862998,1.807993968,2635.999987,14.48330811,1.079413987,12726,12726,0,0,0,11948.74472,0,0,12726,0,0.2206089467,14220.86969,1936.969334,28.96202133,1.035181,0.1411366667,0.03430142582,5.373028947,0.6819157796,27777.80699,56.94590315,1.113939163,62.04488588,0.03993225649,0.03568101968,225952.9063,0.9751140248,55.82600134,0.03473725946,7.036964981,56.50194553,0.1099259641,7.378011022,56.89688716,17962.10506,883195.4611,472.2244368,0.04029547755,0.4201308795,21.94089347,0.0202355953,0.03874566561,6.505392797,25.80933852,89.51750973,0.1741585792,17295.9831,90.49910034,9.474065054e-05,745.4173541,0.3628281687,0.01000406311,137967.655
UPENN-GBM-00126_11,0.3195924503,79876656,25,4.647766692,210,93.25957038,1.592151215e-12,84,9.259570383,36,81,144,0.1428571429,174,97.90598625,1.478940936,29.80505461,777132,67,888.3412805,20,0.002400096004,236,0.02832113285,257,0.03084123365,193,0.02316092644,76,0.009120364815,41,0.004920196808,21,0.002520100804,162,0.01944077763,875,0.1050042002,2139,0.2566902676,2076,0.2491299652,1094,0.1312852514,458,0.05496219849,256,0.03072122885,199,0.02388095524,230,0.02760110404,0.5772797097,251971,3.06403871,60.68178042,54.93311037,2,4.608821624,15,4.762390496,-8.103239801e-14,4,0.7623904956,0,3,9,162.9550005,175.4413793,0.25,15,1.219889962,5.498884388,5,1.460728292,2.749231403,39685,2,3,0.1643012318,7.558273305,8333,8333,0.878305947,16.03631423,23.6094308,40.69838659,1.723819051,1945.33642,12.44206388,1.472247953,8068,8068,0,0,0,4186.486867,0,0,8068,0,0.4646703743,3992.544271,3447.700269,208.6426941,0.7696234474,0.1415166646,0.07511108687,4.64896554,0.7439377778,16268.20429,47.47548628,1.399638042,56.70682993,0.07605067365,0.04944312131,101320.2059,0.9266613696,45.62277128,0.04485855818,6.248847926,21.15668203,0.09749623054,12.4910701,51.53917051,43552.65899,989392.1797,2262.808451,0.07669339036,0.4802768048,18.39616767,0.04454031067,0.02604104164,5.861219535,38.40092166,47.33179724,0.2181188813,42078.0282,72.50585571,0.0001535801698,651.4047781,0.3637254096,0.0241816005,76651.55142
UPENN-GBM-00127_11,0.386596608,99373042,31,2.978204432,146,59.88616942,4.047225602e-13,56,3.886169418,2,51,93,0.2605042017,144,64.20542369,0.4983752482,23.15178996,1443616,33,536.0053785,148,0.006139550319,1202,0.04986310462,701,0.02907989712,340,0.01410437236,142,0.005890649631,71,0.002945324815,20,0.0008296689621,504,0.02090765784,1049,0.04351613706,2164,0.0897701817,3979,0.16506264,4461,0.185057662,3229,0.1339500539,2406,0.09980917614,2071,0.08591222102,1619,0.06716170248,0.4406781078,993581,3.364087962,24.76130882,17.67804878,4,2.974997438,15,5.874927404,2.384606888e-13,5,0.874927404,0,5,10,101.9444511,112.0039246,0.3333333333,15,1.661737195,6.420059645,8,0.4880683193,2.588951892,141621,3,4,0.1152902359,6.702671899,24106,24106,0.7007301753,29.19204156,34.71818641,44.62328892,1.285300113,3987.847939,17.81411957,1.18930313,23680,23680,0,0,0,7801.051153,0,0,23680,0,0.5111936662,13474.21216,2037.227763,65.83130493,1.355289684,0.1289354171,0.03321976446,5.539076644,0.6581820206,43459.489,57.48429943,1.185933098,65.54885351,0.04489494749,0.03888202732,358433.5012,0.9617214728,55.77451825,0.0376418308,7.474654378,40.71428571,0.09381171824,10.01894285,65.88940092,130799.7558,5986932.892,3680.856797,0.06413867327,0.4949350468,31.75462793,0.02664118259,0.01800381648,6.179177886,55.5437788,101.5391705,0.2339612224,127714.6444,169.372181,5.521705984e-05,727.4659207,0.3895671089,0.005749953046,204255.8275
UPENN-GBM-00128_11,0.3768422691,237090293,48,3.071417001,214,96.43554023,1.411753312e-12,90,6.435540226,27,65,151,0.2608695652,187,103.05543,0.7949391603,36.3409878,2152827,55,1320.667394,37,0.001657409066,900,0.04031535567,628,0.02813115929,563,0.02521949471,384,0.01720121842,276,0.01236337574,57,0.002553305859,1299,0.05818849669,2793,0.1251119871,2807,0.1257391149,2936,0.1315176492,3065,0.1372961835,2556,0.1144956101,1870,0.08376635012,1243,0.05567998567,910,0.04076330407,0.5749653028,877120,3.528201051,48.41076643,44.51982851,4,3.059329682,15,5.434061996,8.72137736e-13,5,0.4340619961,0,5,10,170.7401657,184.7552265,0.4,15,1.853303073,6.268209452,7,0.7802133858,3.124397101,121310,2,3,0.0993950377,9.761857244,22324,22324,0.8197743279,26.90190179,30.54683693,50.05615893,1.638669137,3743.585067,17.25992567,1.135489869,21538,21538,0,0,0,7386.68528,0,0,21538,0,0.5068017554,18047.96248,4262.2915,173.9367605,1.188312496,0.09612046513,0.03024183649,5.572102193,0.670509371,35437.16029,53.01533988,1.194577099,58.02394357,0.07032299974,0.0505762075,329577.692,0.9607867277,51.88581383,0.04701917394,5.375979112,45.32898172,0.1183524327,10.66281725,39.56396867,97422.76762,3363449.527,4495.063197,0.1081767949,0.4863204988,16.24711731,0.0532462251,0.01715642358,6.114953474,58.28720627,85.13577023,0.2222866064,94025.36921,173.0402018,8.131141693e-05,627.3823535,0.5252970337,0.007862168531,203807.6781
UPENN-GBM-00129_11,0.21874667,435776584,29,2.62724473,155,94.90693292,3.906019824e-13,98,-3.093067077,20,108,119,0.1518324607,135,97.15100657,-0.5103529803,20.76057553,4381948,64,431.0014964,13,0.0002815620194,7895,0.1709947803,6209,0.1344783522,2555,0.05533776613,822,0.01780338308,29,0.0006280998895,3,6.497585064e-05,95,0.002057568604,436,0.00944315696,1160,0.02512399558,2355,0.05100604275,2742,0.05938792749,4152,0.08992657729,4289,0.0928938078,5373,0.1163717485,8043,0.1742002556,0.2964093396,3527483,3.277988799,55.9384319,48.57076566,3,2.62261123,15,8.380346971,9.946901547e-13,9,-0.619653029,0,9,11,124.9496257,129.041873,0.1764705882,15,1.554214426,8.740732398,10,-0.5028774832,2.484013111,386929,5,7,0.1181606749,6.170321136,46171,46171,0.5523804457,36.05606726,48.50419778,50.16782047,1.03429853,6203.048107,22.21762553,1.345243712,45939,45939,0,0,0,10739.62372,0,0,45939,0,0.5775852368,20002.5968,1320.104235,-58.61562097,0.8587257466,0.1626917552,0.04121610082,5.063027717,0.705021032,78838.71763,91.06157295,1.092957478,99.57026632,0.01911654902,0.01746481536,654873.4778,0.9789512466,89.11593253,0.01710539232,7.431174089,44.91497976,0.09092101165,10.97400793,66.19635628,462857.2328,48237285.23,5034.929838,0.0472920001,0.5269386353,32.91366227,0.02494488246,0.01069935674,6.2311137,93.46356275,128.1214575,0.2593551771,454121.7952,309.8665757,1.849822602e-05,1063.016114,0.4823208298,0.002083228689,365847.1855
UPENN-GBM-00131_11,0.2161229872,54960475,32,2.342520435,158,103.4547493,1.233847467e-13,104,-0.5452507134,39,110,133,0.1538461538,119,105.8428357,-0.1469728334,22.35894945,507549,71,499.9226207,3,0.0006114961272,473,0.09641255605,482,0.09824704444,371,0.07562168773,258,0.05258866694,89,0.01814105177,18,0.003668976763,18,0.003668976763,129,0.02629433347,249,0.05075417856,281,0.05727680391,289,0.05890746025,478,0.09743171627,549,0.1119037913,569,0.1159804321,650,0.1324908276,0.3697887224,371813,3.591195809,64.17478488,59.11538462,4,2.329501121,15,8.165307786,1.00145104e-13,8,0.1653077864,0,9,12,139.2007381,144.3273543,0.25,15,1.948152512,8.705596084,10,-0.1497059278,3.019438735,40059,4,6,0.09082724233,9.117010272,4906,4906,0.8626613503,13.76378797,19.31129284,32.23378639,1.669167707,1315.397374,10.23112883,1.403050736,4486,4486,0,0,0,1734.991043,0,0,4486,0,0.7581580205,34634.96096,2043.857496,-36.87548827,2.018892946,0.1154833002,0.0210897971,5.91014781,0.5669084453,8745.036531,89.32147711,1.26338791,106.4875269,0.03525030827,0.02140262806,84832.09054,0.9537937905,85.83178198,0.0195304636,5.950617284,21.67901235,0.1338210639,9.725956409,45.13580247,11095.55556,1120359.525,136.3821135,0.06816161143,0.5058400713,18.0580752,0.04605631536,0.03302079087,5.537695421,30.28395062,38.77777778,0.2393689986,10178.43789,32.01887316,0.0002400419413,948.7025807,0.6961931082,0.02192481184,43506.38965
UPENN-GBM-00132_11,0.4385780262,272109504,97,1.859289474,218,125.6806478,-7.903046988e-13,130,-4.319352159,0,185,196,0.3774319066,218,137.2359803,-0.2467227259,55.12077046,1815834,44,3038.299336,11,0.000761351052,939,0.06499169435,1103,0.0763427464,1163,0.08049557032,1540,0.1065891473,1617,0.1119186047,404,0.02796234773,534,0.03696013289,820,0.05675526024,437,0.03024640089,847,0.05862403101,1070,0.07405869324,1097,0.07592746401,938,0.06492248062,959,0.06637596899,969,0.06706810631,0.4656901723,1336295,3.823439071,30.21652559,25.85273973,7,1.875191573,15,8.718230897,-7.027030612e-13,9,-0.281769103,0,14,14,201.8181853,205.3969986,0.4117647059,15,3.007269199,9.61717027,12,-0.2469528338,4.059994449,125961,3,5,0.07450849627,16.48355492,14448,14448,0.8093754541,22.46953909,28.15988371,42.83105305,1.520995381,2834.473416,15.01866264,1.253247056,14190,14190,0,0,0,5932.383917,0,0,14190,0,0.4777966927,93018.52875,7970.757251,-180.3723384,1.556240487,0.05756738391,0.02424646128,5.899701551,0.6460907226,18502.79713,107.9497224,1.184634226,124.3077972,0.03663670904,0.02419211574,223146.7067,0.9641211082,104.5442002,0.02200619243,8.553191489,35.45390071,0.08381536811,11.48594135,84.643026,26247.25296,3386536.792,611.2144749,0.0350731971,0.5396477254,38.5756135,0.01984044443,0.02927740864,6.133253371,34.15602837,114.9054374,0.2716440599,25080.61868,87.08392832,8.807093831e-05,1023.572926,1.334581777,0.00893384318,111566.639
