SubjectID,DTI_FA_ET_Intensity_CoefficientOfVariation,DTI_FA_ET_Intensity_Energy,DTI_FA_ET_Intensity_InterQuartileRange,DTI_FA_ET_Intensity_Kurtosis,DTI_FA_ET_Intensity_Maximum,DTI_FA_ET_Intensity_Mean,DTI_FA_ET_Intensity_MeanAbsoluteDeviation,DTI_FA_ET_Intensity_Median,DTI_FA_ET_Intensity_MedianAbsoluteDeviation,DTI_FA_ET_Intensity_Minimum,DTI_FA_ET_Intensity_Mode,DTI_FA_ET_Intensity_NinetiethPercentile,DTI_FA_ET_Intensity_QuartileCoefficientOfVariation,DTI_FA_ET_Intensity_Range,DTI_FA_ET_Intensity_RootMeanSquare,DTI_FA_ET_Intensity_Skewness,DTI_FA_ET_Intensity_StandardDeviation,DTI_FA_ET_Intensity_Sum,DTI_FA_ET_Intensity_TenthPercentile,DTI_FA_ET_Intensity_Variance,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Energy,DTI_FA_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_FA_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_FA_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_FA_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_FA_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_FA_ET_Histogram_Bins-16_Bins-16_Mean,DTI_FA_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Median,DTI_FA_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_FA_ET_Histogram_Bins-16_Bins-16_Mode,DTI_FA_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_FA_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Range,DTI_FA_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_FA_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_FA_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_FA_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Sum,DTI_FA_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_FA_ET_Histogram_Bins-16_Bins-16_Variance,DTI_FA_ET_Volumetric_Pixels,DTI_FA_ET_Volumetric_Volume,DTI_FA_ET_Morphologic_Eccentricity,DTI_FA_ET_Morphologic_EllipseDiameter_Axis-0,DTI_FA_ET_Morphologic_EllipseDiameter_Axis-1,DTI_FA_ET_Morphologic_EllipseDiameter_Axis-2,DTI_FA_ET_Morphologic_Elongation,DTI_FA_ET_Morphologic_EquivalentSphericalPerimeter,DTI_FA_ET_Morphologic_EquivalentSphericalRadius,DTI_FA_ET_Morphologic_Flatness,DTI_FA_ET_Morphologic_LargestComponentSize,DTI_FA_ET_Morphologic_NumberOfPixels,DTI_FA_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_FA_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_FA_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_FA_ET_Morphologic_Perimeter,DTI_FA_ET_Morphologic_PerimeterOnBorder,DTI_FA_ET_Morphologic_PerimeterOnBorderRatio,DTI_FA_ET_Morphologic_PhysicalSize,DTI_FA_ET_Morphologic_PixelsOnBorder,DTI_FA_ET_Morphologic_Roundness,DTI_FA_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_FA_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_FA_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_FA_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_FA_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_FA_ET_GLCM_Bins-16_Radius-1_Energy,DTI_FA_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_FA_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_FA_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_FA_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_FA_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_FA_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_FA_ET_NGTDM_Busyness,DTI_FA_ET_NGTDM_Coarsness,DTI_FA_ET_NGTDM_Complexity,DTI_FA_ET_NGTDM_Contrast,DTI_FA_ET_NGTDM_Strength,DTI_FA_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00073_11,0.4208384797,18022088,23,3.480386049,146,39.50203832,-2.722771956e-13,38,1.50203832,0,40,62,0.2987012987,146,42.85719896,0.5714169194,16.62397775,387594,19,276.3566364,60,0.006114961272,27,0.002751732572,9,0.0009172441908,3,0.0003057480636,1,0.0001019160212,0,0,2,0.0002038320424,873,0.08897268651,1662,0.1693844272,1863,0.1898695475,2071,0.2110680799,1500,0.1528740318,962,0.09804321239,539,0.05493273543,165,0.0168161435,75,0.00764370159,0.4840358258,177442,2.883822811,13.63434639,10.8681672,3,3.331955308,15,3.827761924,6.47906786e-14,4,-0.1722380758,0,4,6,69.51192315,79.44289044,0.4285714286,15,1.095996412,4.252550133,5,0.5193831635,1.852773904,37558,2,2,0.1535951095,3.43277114,9812,9812,0.702855264,20.41552388,27.34650327,33.21683711,1.21466488,2201.051873,13.23458132,1.339495544,9710,9710,0,0,0,8527.90465,0,0,9710,0,0.2580999627,2766.287621,399.5732385,16.68750682,1.369013699,0.2486207306,0.04543569033,4.916169354,0.6480463613,27186.11688,28.31740996,1.208357573,32.01497206,0.09636865418,0.07237673157,162975.3056,0.9573747128,27.52118105,0.06777795757,5.801452785,41.58595642,0.1006923884,8.212394984,41.86924939,21485.94189,491332.4286,1317.215308,0.1119410483,0.4820503979,21.52463971,0.05547685488,0.04209131675,6.12138856,23.75786925,92.97578692,0.2251229708,20921.50554,79.27659777,0.0001451940152,551.3068103,0.1591396863,0.02125613684,95662.09239
UPENN-GBM-00074_11,0.5252510925,19299935,34,4.396008546,224,45.95156337,2.985271314e-13,42,3.951563372,2,30,79,0.3863636364,222,51.9039171,0.8559190419,24.13610886,329197,17,582.551751,507,0.07077051926,5,0.000697934115,6,0.000837520938,1,0.000139586823,1,0.000139586823,2,0.000279173646,1,0.000139586823,1588,0.2216638749,1583,0.2209659408,1409,0.1966778336,924,0.1289782245,717,0.1000837521,295,0.04117811279,81,0.01130653266,28,0.003908431044,16,0.002233389168,0.6548085904,73143,2.746445308,11.80893733,9.1,3,4.363071932,15,2.673227247,-1.323911512e-13,2,0.6732272473,0,1,5,88.96355549,102.974359,0.6,15,1.136521452,3.195277608,4,0.8187786609,1.750452166,19151,1,1,0.1701486604,3.064082785,7164,7164,0.6502526411,19.38040837,24.51185519,28.68911246,1.170417834,1792.478762,11.94323774,1.264774958,7136,7136,0,0,0,6871.728655,0,0,7136,0,0.2608483036,1265.155622,451.8296805,27.21626309,1.293955776,0.2674524076,0.05420265153,4.704155454,0.6615883956,21590.50784,17.95618487,1.312218698,21.71715753,0.2310866173,0.1608912833,114466.5789,0.9437455487,17.2784841,0.1484613882,5.335640138,34.8615917,0.120628345,6.942709019,35.41176471,23994.53979,243755.4014,3843.310435,0.1405515286,0.562140161,20.45687255,0.06833563917,0.04034059185,5.517510796,24.78892734,85.48442907,0.2957938722,23380.04887,53.63028231,0.0002489168867,548.3871441,0.09404807996,0.05788398956,70904.97861
UPENN-GBM-00075_11,0.5850412147,37949281,38,4.318315951,209,50.74867918,2.627752472e-13,45,5.748679177,4,44,91,0.4042553191,205,58.7949686,1.082033916,29.69006891,557119,18,881.5001918,909,0.08280196757,111,0.01011113135,45,0.004099107306,18,0.001639642922,8,0.0007287301876,11,0.001002004008,1,9.109127346e-05,2049,0.1866460193,2100,0.1912916743,1885,0.1717070505,1480,0.1348150847,937,0.08535252323,630,0.05738750228,367,0.03343049736,251,0.02286390964,176,0.01603206413,0.7409704969,168372,3.089533684,11.74166869,9.23183391,3,4.287615662,15,3.14665695,-2.630998393e-13,3,0.1466569503,0,2,6,110.2467685,130.7585551,0.6,15,1.269051611,3.916276279,4,1.064661781,2.331579964,34544,1,1,0.1385428569,5.436265128,10978,10978,0.5679187255,25.61195734,26.07057111,31.39439811,1.2042083,2388.435532,13.78643031,1.017906237,10976,10976,0,0,0,6902.199241,0,0,10976,0,0.3460397836,2408.548001,1166.109906,68.09477463,2.326156178,0.1590316173,0.03734556333,5.33581821,0.5835968143,27271.24155,25.62728268,1.389106515,28.22959272,0.3948281842,0.146311696,182294.1149,0.9476086373,25.12094623,0.1213948465,7.444444444,32.85365854,0.08903430498,12.10057212,67.5203252,37532.64499,470941.8347,5032.555752,0.108405054,0.458626738,35.21082014,0.03978817922,0.03361267991,6.333913859,29.75067751,77.54742547,0.2101556246,36647.54217,77.69580098,0.0001900137937,531.7354329,0.1882894356,0.03207821278,97088.9545
UPENN-GBM-00076_11,0.4671831459,63646329,29,3.352371961,147,44.81150786,3.61707956e-13,43,1.81150786,0,29,73,0.3333333333,147,49.4604509,0.5902280312,20.93518122,1165861,20,438.2818125,360,0.01383710651,344,0.013222124,155,0.00595764308,85,0.003267094592,41,0.001575892686,11,0.0004228004766,2,7.687281393e-05,1805,0.06937771457,3673,0.1411769228,4252,0.1634316024,4171,0.1603182534,4292,0.1649690587,3000,0.1153092209,2035,0.07821808817,1186,0.04558557866,605,0.02325402621,0.5210253065,636355,3.180795067,13.98518767,7.948417351,3,3.335818547,15,4.386016835,4.29756959e-13,4,0.3860168351,0,5,7,82.29075891,95.03781175,0.3333333333,15,1.335727398,4.945624304,6,0.5960400685,2.285225766,114111,2,3,0.1268190183,5.222256801,26017,26017,0.8503288075,22.37897639,38.1373851,55.51393346,1.455630304,4113.504341,18.09260276,1.704161282,24808,24808,0,0,0,28519.4167,0,0,24808,0,0.14423522,5107.235169,948.5071726,39.71336596,1.665970114,0.1763559976,0.03529572546,5.317923772,0.6272393755,64276.06395,35.61196093,1.270245884,36.33222755,0.3217302616,0.07156874913,510897.6581,0.9922706897,35.49778771,0.06855115586,6.429704716,207.2767739,0.09135159714,9.062158617,50.40326135,3787.553548,78454.25033,271.0100848,0.08439393368,0.4898158126,25.83188511,0.04141154413,0.0872122074,6.649466785,11.46628471,519.0229176,0.2287452259,3656.077863,178.8115769,6.034900826e-05,636.0823774,0.2343840162,0.00825963627,283774.8764
UPENN-GBM-00079_11,0.4461760701,173725466,37,3.434216734,221,62.60918265,3.380876951e-13,59,3.609182652,5,51,102,0.305785124,216,68.55827571,0.6978060372,27.93471907,2314098,29,780.3485293,902,0.02440410162,215,0.005816942182,101,0.002732610048,24,0.0006493330808,9,0.0002434999053,5,0.0001352777252,2,5.411109007e-05,3972,0.1074646249,6076,0.1643894916,7884,0.213305917,6284,0.170017045,4838,0.1308947269,2974,0.08046319093,2074,0.0561132004,1089,0.02946348854,512,0.01385243906,0.5573872254,680712,3.038619611,21.72587345,16.7666205,3,3.409166891,15,3.748545764,1.033372438e-13,3,0.7485457645,0,3,7,114.4189613,129.8476037,0.4285714286,15,1.413051011,4.291507214,5,0.6726063859,2.089391523,138550,1,2,0.1414315598,4.365556935,36961,36961,0.7851925937,31.84694107,38.66353225,56.66533522,1.465601613,5324.445047,20.58411704,1.214042258,36533,36533,0,0,0,22765.8652,0,0,36533,0,0.2338784404,3591.475251,783.4124607,37.66654128,1.220026244,0.2028501942,0.04364488474,5.065063389,0.6702821274,84544.9297,28.73594867,1.096947365,30.27375878,0.1050107868,0.09440991584,596207.3593,0.9792315515,28.39261881,0.09216298166,5.622146119,83.19634703,0.09497299889,9.120925075,40.72945205,147385.7203,2915970.599,9994.691489,0.1287882861,0.4432627352,19.03740806,0.04394002016,0.02370065745,6.670106848,42.19292237,166.0684932,0.1895759054,145605.4776,260.8373174,4.366460906e-05,611.1290247,0.1742945579,0.007128785972,327630.8653
UPENN-GBM-00080_11,0.6872129286,8096354,34,3.828559969,175,42.67483444,-1.247684811e-13,40,2.674834437,0,0,80,0.4146341463,175,51.77752331,0.7517216658,29.32669795,128878,0,860.0552128,425,0.1407284768,44,0.01456953642,24,0.007947019868,13,0.004304635762,9,0.00298013245,1,0.0003311258278,2,0.0006622516556,215,0.07119205298,518,0.1715231788,552,0.182781457,450,0.1490066225,283,0.09370860927,224,0.07417218543,114,0.03774834437,90,0.0298013245,56,0.01854304636,0.7442588698,56819,3.211793492,3.88845818,0,3,3.95098353,15,3.479801325,1.164454846e-13,3,0.4798013245,0,3,7,98.25581597,117.295302,0.4285714286,15,1.575048284,4.337538289,5,0.8931054783,2.589873001,10509,0,2,0.1271481514,6.70744216,3020,3020,0.8355819429,10.30903907,13.8836588,21.77706836,1.568539581,670.3437441,7.303715508,1.346746162,1632,1632,0,0,0,1014.499825,0,0,1632,0,0.6607627993,3623.004045,2144.330596,104.369103,2.076951237,0.1373802493,0.04590591761,5.207425557,0.652721292,6424.533771,34.24879315,2.764837126,39.67648371,1.690135321,0.07483033606,44047.87465,0.9550857295,33.44696859,0.06177047568,7.387283237,16.01734104,0.09258578636,9.740185105,64.31213873,2799.699422,38275,710.4882139,0.0569917401,0.4140673889,29.94330585,0.01863688951,0.05728476821,6.178465006,17.4566474,29.31213873,0.1694343279,2494.964884,21.02013742,0.000689344267,530.8739287,0.250317155,0.1043499884,26547.65914
UPENN-GBM-00082_11,0.4407505728,74104479,31,3.67084849,187,58.20644281,1.028377056e-12,53,5.206442806,2,51,96,0.2743362832,185,63.60902923,0.8578112222,25.654523,1066051,30,658.1545506,161,0.008790608791,329,0.01796341796,96,0.005241605242,56,0.003057603058,26,0.00141960142,2,0.0001092001092,3,0.0001638001638,1069,0.05836745837,2119,0.1156975157,4010,0.2189462189,3884,0.2120666121,2463,0.1344799345,1459,0.07966147966,1192,0.06508326508,921,0.05028665029,525,0.02866502867,0.5144413232,439796,3.100247375,21.73834379,16.60103627,3,3.590149342,15,4.357521158,3.609528001e-13,4,0.3575211575,0,3,8,108.7995961,121.9967914,0.3333333333,15,1.369512886,4.900294441,6,0.818278576,2.24168895,79808,2,3,0.1421582732,5.025169349,18315,18315,0.6092624295,29.16216606,31.36172199,38.13764024,1.216056958,3353.761724,16.33658098,1.075424985,18263,18263,0,0,0,11059.91226,0,0,18263,0,0.3032358345,3802.241745,1026.891288,57.83394969,1.190017256,0.1952457741,0.05064169219,5.007022617,0.6741471819,40320.00848,36.49699457,1.17050052,40.49252495,0.07721285136,0.06371396251,282922.8311,0.9634518649,35.6145464,0.06084523487,7.365470852,38.59641256,0.08653904161,11.79244002,66.0426009,89721.97534,2161660.128,4547.247604,0.0696777133,0.4864310607,34.66598267,0.02622509866,0.02435162435,6.323017027,41.06502242,101.1883408,0.2268796879,88035.63927,133.7152795,7.965204577e-05,641.9779256,0.2243415095,0.01178930713,165628.0273
UPENN-GBM-00083_11,0.5624795142,43803392,47,2.62364822,196,55.1668191,-5.199607994e-13,51,4.166819096,2,31,99,0.4392523364,194,63.2942614,0.5446165428,31.0302056,603194,17,962.8736597,721,0.06594110115,167,0.01527345894,48,0.004389976221,13,0.001188951893,5,0.0004572891897,1,9.145783794e-05,2,0.0001829156759,1557,0.1423998537,1656,0.1514541796,1472,0.1346259374,1393,0.1274007682,1191,0.108926285,1017,0.09301262118,851,0.07783062008,494,0.04518017194,346,0.03164441193,0.6658825649,237316,3.299651769,11.19955664,8.601583113,4,2.604266596,15,3.877812329,-4.454194467e-13,4,-0.1221876715,0,2,7,112.4310024,124.326087,0.5,15,1.656915167,4.658799016,6,0.5179696693,2.58216762,42400,1,2,0.1117901349,6.667589616,10934,10934,0.6224463412,23.68696782,27.17245749,32.41489963,1.192932205,2380.885913,13.76462426,1.147147989,10924,10924,0,0,0,7087.838838,0,0,10924,0,0.3359114065,5756.505583,1272.687541,51.94626964,2.205169776,0.1348277826,0.02664788619,5.665781491,0.571432888,22947.04455,32.90983769,1.320408839,36.02601618,0.3137894482,0.1233349177,188832.4845,0.9558019871,32.2648932,0.1050297401,7.4125,27.55,0.08609375,12.19234375,67.1375,34958.6625,666382.6125,4141.082177,0.1174301725,0.5284120996,38.03043102,0.05251120133,0.02926650814,6.058614313,34.16875,84.425,0.263828125,33791.15902,71.47177068,0.0001916490579,563.1374114,0.2725393085,0.02459988661,91457.35261
UPENN-GBM-00084_11,0.4269635066,89478999,30,3.979706872,179,55.90456723,-1.290754751e-12,52,3.904567228,5,47,88,0.2777777778,174,60.78681023,0.9018302357,23.86921006,1353785,29,569.7391887,221,0.009126197555,337,0.0139164189,248,0.01024116287,90,0.003716551041,24,0.0009910802775,5,0.0002064750578,2,8.259002313e-05,1585,0.06545259333,3716,0.153452263,4983,0.2057730426,4548,0.1878097126,3506,0.1447803105,2360,0.09745622729,1470,0.060703667,690,0.02849355798,431,0.01779814998,0.5277532753,539929,3.07985602,22.67725583,18.04665314,2,4.035777147,15,4.176040634,3.598623436e-13,4,0.1760406343,0,3,7,101.7722932,118.5714286,0.25,15,1.220155784,4.721903673,5,0.9077025665,2.203919123,101127,2,3,0.141115999,4.857259499,24216,24216,0.4226499049,33.96274114,35.48169992,38.30318926,1.079519565,4042.449464,17.93566021,1.044724269,24168,24168,0,0,0,16957.33678,0,0,24168,0,0.2383894073,3766.786012,1203.220428,67.93101315,1.163789026,0.1957368927,0.0447626289,5.046917787,0.6652649954,57084.44654,33.72802401,1.09035328,35.76361376,0.07727008342,0.06924886646,406598.493,0.9805602194,33.2829443,0.06755446855,6.549618321,57.92519084,0.08843540586,10.26585863,53.16335878,96250.8855,2141144.995,5594.6552,0.1046752377,0.4817852199,25.5679643,0.04665310278,0.02704823257,6.406881454,36.97099237,146.9938931,0.2244181575,94884.03122,176.0605491,6.265149575e-05,631.341694,0.2109488885,0.009477755863,228440.1986
UPENN-GBM-00086_11,0.4460805742,44217889,23,3.961448068,120,38.69789256,-2.168393968e-12,38,0.6978925569,0,42,60,0.3066666667,120,42.37339362,0.6652739365,17.26237813,953013,17,297.9896987,146,0.005928452511,298,0.01210054006,194,0.007877532789,113,0.004588459821,91,0.00369513136,52,0.002111503634,8,0.000324846713,1960,0.07958744467,2559,0.1039103423,3363,0.136557437,3878,0.1574694441,4802,0.1949892395,3478,0.1412271085,2174,0.08827709425,931,0.03780403622,580,0.02355138669,0.501491411,659776,3.180067975,11.66040791,9.194103194,3,3.936400361,15,4.626791733,-1.650483416e-13,5,-0.3732082673,0,5,7,68.89626228,81.61272142,0.3333333333,15,1.305647827,5.175978952,6,0.6491236379,2.320296314,113944,2,3,0.1286015351,5.383774986,24627,24627,0.5254512857,30.37371541,38.03953227,39.95093719,1.050247856,4042.560973,17.93590758,1.252383245,24169,24169,0,0,0,8201.958936,0,0,24169,0,0.4928774948,5851.908859,1333.893933,44.18678523,1.04611029,0.1814662782,0.04242611698,5.070995554,0.688017273,47051.59009,40.92295475,1.048908474,41.95922477,0.06909681191,0.05833288116,375308.1545,0.9900338131,40.67881114,0.05737393383,8.373376623,24.45454545,0.07939787485,15.74695353,85.86038961,231428.3409,7379163.045,10771.90183,0.0942012948,0.4738686287,44.42010151,0.03414696643,0.01250659845,6.393156844,79.95779221,65.65584416,0.2131683252,225035.0924,172.6846451,5.751508489e-05,657.2951551,0.2552537405,0.007868804161,227560.3833
UPENN-GBM-00088_11,0.599169152,53138316,32,3.612711467,179,40.87348857,-4.033380584e-12,36,4.873488571,3,15,77,0.4210526316,176,47.64853702,1.001348713,24.49013349,956644,14,599.7666382,2393,0.1022431104,162,0.006921597949,38,0.001623584704,3,0.0001281777398,0,0,0,0,1,4.272591327e-05,5217,0.2229010895,4399,0.1879512925,3793,0.162059389,2712,0.1158726768,1714,0.07323221534,1211,0.05174108097,830,0.03546250801,562,0.02401196326,370,0.01580858791,0.7765054588,314851,3.016942153,8.382697665,7.018348624,3,3.565299219,15,2.896945097,6.36359099e-13,2,0.8969450972,0,1,6,90.60080098,103.7628952,0.6,15,1.413905129,3.667737248,4,0.9655584965,2.249493682,67803,0,1,0.1453286954,5.060221824,23405,23405,0.5515610174,25.4487657,33.43228555,34.96876435,1.045957935,3016.420781,15.49319654,1.313709511,15578,15578,0,0,0,5705.390695,0,0,15578,0,0.5286966209,2068.726353,1204.357232,79.88687726,1.316660679,0.1795671253,0.05082829855,4.965946634,0.6719810206,50427.97296,24.30652469,1.065769002,24.94506943,0.1690195708,0.1507617391,364394.1587,0.9849101734,24.15642194,0.1465989859,6.531862745,41.61764706,0.1020040369,8.204867118,50.87009804,112889.3407,1215868.439,22135.08067,0.09488899834,0.5025659765,28.25118947,0.0420747467,0.01743217261,6.153569852,57.36519608,96.64215686,0.2368680315,109598.575,218.9906698,9.015250773e-05,380.8751242,0.2212002407,0.01102313372,200614.4645
UPENN-GBM-00090_11,0.4370297063,13326376,30,4.304257867,215,56.1589628,-3.313996954e-14,54,2.158962796,5,50,89,0.2727272727,210,61.28641614,0.70481479,24.54313502,199252,26,602.3654765,167,0.04706877114,2,0.0005636978579,3,0.0008455467869,1,0.000281848929,1,0.000281848929,2,0.0005636978579,1,0.000281848929,381,0.1073844419,599,0.1688275085,898,0.2531003382,621,0.1750281849,378,0.1065388952,288,0.08117249154,122,0.03438556933,68,0.01916572717,16,0.004509582864,0.5618191176,53732,2.908971835,18.49169515,14.16167665,2,4.082631007,15,3.392897407,-8.662493246e-14,3,0.392897407,0,3,6,101.0876853,116.1717791,0.3333333333,15,1.18999124,3.891568662,4,0.6495939555,1.906194627,12038,1,2,0.1564553891,3.633577957,3548,3548,0.8135191989,11.04654953,14.6573563,21.88079023,1.4928197,730.0961648,7.622283568,1.326871912,1855,1855,0,0,0,1807.135068,0,0,1855,0,0.4040075243,2399.87917,604.1287969,26.12019757,1.327570429,0.2311559974,0.04816051589,4.882457276,0.6643290826,9917.038945,23.8341195,1.267325835,29.26384857,0.1458957714,0.1195340702,57907.58841,0.9490077137,22.7513153,0.1143710517,5.65625,17.25,0.1078125,8.238085937,40.23125,4498.975,81055.475,392.3549877,0.103371381,0.3491230487,18.10446507,0.02193469795,0.04509582864,6.290778724,22.175,20.45,0.1278125,4007.244375,26.1712062,0.0004356437102,597.5226596,0.1339117317,0.08566472541,35279.36742
