SubjectID,DTI_AD_NC_Intensity_CoefficientOfVariation,DTI_AD_NC_Intensity_Energy,DTI_AD_NC_Intensity_InterQuartileRange,DTI_AD_NC_Intensity_Kurtosis,DTI_AD_NC_Intensity_Maximum,DTI_AD_NC_Intensity_Mean,DTI_AD_NC_Intensity_MeanAbsoluteDeviation,DTI_AD_NC_Intensity_Median,DTI_AD_NC_Intensity_MedianAbsoluteDeviation,DTI_AD_NC_Intensity_Minimum,DTI_AD_NC_Intensity_Mode,DTI_AD_NC_Intensity_NinetiethPercentile,DTI_AD_NC_Intensity_QuartileCoefficientOfVariation,DTI_AD_NC_Intensity_Range,DTI_AD_NC_Intensity_RootMeanSquare,DTI_AD_NC_Intensity_Skewness,DTI_AD_NC_Intensity_StandardDeviation,DTI_AD_NC_Intensity_Sum,DTI_AD_NC_Intensity_TenthPercentile,DTI_AD_NC_Intensity_Variance,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Energy,DTI_AD_NC_Histogram_Bins-16_Bins-16_Entropy,DTI_AD_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_AD_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_AD_NC_Histogram_Bins-16_Bins-16_Kurtosis,DTI_AD_NC_Histogram_Bins-16_Bins-16_Maximum,DTI_AD_NC_Histogram_Bins-16_Bins-16_Mean,DTI_AD_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Median,DTI_AD_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Minimum,DTI_AD_NC_Histogram_Bins-16_Bins-16_Mode,DTI_AD_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_AD_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Range,DTI_AD_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_AD_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_AD_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_Skewness,DTI_AD_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Sum,DTI_AD_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_Uniformity,DTI_AD_NC_Histogram_Bins-16_Bins-16_Variance,DTI_AD_NC_Volumetric_Pixels,DTI_AD_NC_Volumetric_Volume,DTI_AD_NC_Morphologic_Eccentricity,DTI_AD_NC_Morphologic_EllipseDiameter_Axis-0,DTI_AD_NC_Morphologic_EllipseDiameter_Axis-1,DTI_AD_NC_Morphologic_EllipseDiameter_Axis-2,DTI_AD_NC_Morphologic_Elongation,DTI_AD_NC_Morphologic_EquivalentSphericalPerimeter,DTI_AD_NC_Morphologic_EquivalentSphericalRadius,DTI_AD_NC_Morphologic_Flatness,DTI_AD_NC_Morphologic_LargestComponentSize,DTI_AD_NC_Morphologic_NumberOfPixels,DTI_AD_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_AD_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_AD_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_AD_NC_Morphologic_Perimeter,DTI_AD_NC_Morphologic_PerimeterOnBorder,DTI_AD_NC_Morphologic_PerimeterOnBorderRatio,DTI_AD_NC_Morphologic_PhysicalSize,DTI_AD_NC_Morphologic_PixelsOnBorder,DTI_AD_NC_Morphologic_Roundness,DTI_AD_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_AD_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_AD_NC_GLCM_Bins-16_Radius-1_ClusterShade,DTI_AD_NC_GLCM_Bins-16_Radius-1_Contrast,DTI_AD_NC_GLCM_Bins-16_Radius-1_Correlation,DTI_AD_NC_GLCM_Bins-16_Radius-1_Energy,DTI_AD_NC_GLCM_Bins-16_Radius-1_Entropy,DTI_AD_NC_GLCM_Bins-16_Radius-1_Homogeneity,DTI_AD_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_AD_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_AD_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_AD_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_AD_NC_NGTDM_Busyness,DTI_AD_NC_NGTDM_Coarsness,DTI_AD_NC_NGTDM_Complexity,DTI_AD_NC_NGTDM_Contrast,DTI_AD_NC_NGTDM_Strength,DTI_AD_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00119_11,0.2938954207,21646075,20,3.995954533,129,57.97115871,-1.880271767e-13,57,0.9711587114,4,51,79,0.1724137931,125,60.4225228,0.3055097347,17.03745808,343711,37,290.2749778,13,0.002192612582,205,0.0345758138,106,0.01787822567,31,0.005228537696,9,0.001517962557,38,0.00640917524,13,0.002192612582,62,0.01045707539,161,0.02715466352,263,0.04435823916,538,0.0907404284,853,0.1438691179,1259,0.2123460955,1071,0.1806375443,808,0.1362793051,499,0.08416259066,0.3431532128,272624,3.149969368,29.24895753,22.50177936,3,3.922848617,15,6.413897791,-1.331965029e-13,6,0.4138977905,0,6,9,86.19882693,97.95202952,0.2307692308,15,1.240053473,6.780962109,8,0.2672956567,2.200949633,38028,4,5,0.1367181576,4.844179288,5929,5929,0.7122536537,18.06391518,21.80188491,28.27248643,1.296790922,1566.497938,11.16503225,1.206930208,5830,5830,0,0,0,2020.153152,0,0,5830,0,0.7754352369,8937.658634,804.8426377,3.116138575,1.396573213,0.1901987425,0.03771594759,5.289309853,0.6356791683,13395.74316,61.36203955,1.20316014,76.56607212,0.03309827412,0.02917236885,93106.31252,0.960584335,58.6054109,0.02837960051,10.05095541,13.85350318,0.08823887379,13.70440992,114.7261146,25662.7707,1357548.732,566.2040779,0.03872026407,0.4892418677,64.23856031,0.0142560219,0.02648001349,5.86318604,37.76433121,35.57324841,0.2265812,24236.62599,42.91654338,0.0001672593244,812.2674376,0.2992349395,0.0198542978,53867.46218
UPENN-GBM-00120_11,0.1523890118,71611121,16,3.325909522,144,71.27093918,-1.647584506e-14,71,0.2709391784,42,69,85,0.1126760563,102,72.09367193,0.3520117808,10.86090799,981971,58,117.9593224,101,0.007330526927,23,0.001669327914,11,0.0007983742198,5,0.0003628973726,0,0,0,0,2,0.000145158949,480,0.03483814777,2235,0.1622151256,2469,0.1791987226,2807,0.203730585,2933,0.2128755988,1714,0.1244012193,696,0.05051531427,221,0.01604006387,81,0.005878937436,0.4207007336,271192,2.794041423,55.06592972,52.16541353,2,3.253512907,15,4.089417913,2.536541645e-13,4,0.08941791261,0,5,6,89.86163127,95.58610272,0.25,15,1.104683086,4.436549657,5,0.3270709102,1.720421116,56344,2,3,0.1648384169,2.959848816,13778,13778,0.8848711605,19.92245738,25.15627274,48.0575584,1.910360843,2620.095623,14.43954933,1.262709326,12611,12611,0,0,0,7727.799035,0,0,12611,0,0.3390481056,2894.106337,342.6525794,9.853995139,0.6958534743,0.2982490691,0.06154365958,4.487602678,0.740611744,35840.62752,29.82085403,1.204817955,35.18725821,0.07191465987,0.06073987463,194993.7049,0.9563371928,28.67022239,0.05833839516,5.868852459,83.96065574,0.1376404192,5.186079011,39.6295082,23499.96393,550883.8148,1415.986683,0.05481514702,0.4879431983,21.07925394,0.02363165126,0.04427347946,6.029835015,22.58688525,139.052459,0.2279548508,22989.79655,128.6716818,8.866085399e-05,497.3258476,0.1675391638,0.01111418017,125865.538
UPENN-GBM-00121_11,0.2742453433,380774671,59,2.51556374,255,132.6242674,1.354767208e-12,124,8.624267408,41,102,185,0.2243346008,214,137.5209911,0.5842380339,36.37158774,2670257,92,1322.892395,4,0.0001986689182,2020,0.1003278037,842,0.04181980729,297,0.01475116718,166,0.008244760107,94,0.004668719579,68,0.00337737161,29,0.001440349657,383,0.01902254892,2281,0.1132909506,3744,0.1859541075,3176,0.1577431211,2068,0.1027118307,1905,0.09461607232,1538,0.07638819907,1519,0.0754445217,0.4284430263,959086,3.311151226,84.61590402,78.6216968,4,2.505663336,15,6.344094566,6.770342264e-13,6,0.3440945664,0,4,10,195.5332932,213.9802555,0.3333333333,15,1.925980655,6.901821827,8,0.5700073298,2.718083075,127732,3,4,0.1158229285,7.387975604,20134,20134,0.8345533148,21.78634253,34.77734588,49.96273191,1.436645916,3541.885348,16.78851633,1.596291155,19821,19821,0,0,0,5564.470021,0,0,19821,0,0.6365180034,15182.05125,1931.171856,77.80350784,1.051701779,0.1259896758,0.03946913577,5.242513329,0.6943996176,33997.00123,61.75059514,1.265873145,74.36161748,0.03749050794,0.02790652896,266494.2209,0.9462902231,59.12819927,0.02602126258,5.962962963,35.53333333,0.1316049383,10.56899863,46.12592593,134612.7259,6340222.578,3921.828385,0.06055875305,0.5236891305,19.92079023,0.03240549491,0.01341015198,5.640229983,74.57037037,69.22222222,0.2563786008,129051.9858,142.4141494,6.488703996e-05,786.3117427,0.4536579732,0.006480017519,177562.5944
UPENN-GBM-00122_11,0.2068515875,109857485,19,4.261109806,154,81.91840245,1.137592543e-13,79,2.918402446,17,76,105,0.1180124224,137,83.65248206,0.9440653495,16.94495159,1286037,63,287.1313845,2,0.0001273966495,801,0.05102235811,420,0.02675329639,329,0.02095674884,149,0.009491050385,84,0.005350659278,35,0.002229441366,3,0.0001910949742,21,0.001337664819,109,0.006943117396,709,0.04516211224,2214,0.141028091,3487,0.2221160583,3991,0.254220014,2106,0.1341486719,1239,0.07892222435,0.2801854455,851812,2.928688163,59.12567525,54.85189573,2,4.244139824,15,7.092935856,-4.60410443e-13,7,0.09293585579,0,7,10,115.9801088,126.6901763,0.1428571429,15,1.088695067,7.366070689,8,0.9088545001,1.987337392,111352,5,6,0.1640484156,3.949509911,15699,15699,0.8073002269,22.26996546,29.75199545,43.61763038,1.466040503,2958.568845,15.34390524,1.335969538,15132,15132,0,0,0,6902.67318,0,0,15132,0,0.4286120416,8894.088693,1057.647809,61.7129643,1.119527053,0.2028342117,0.05213535168,4.935262197,0.6802990088,39429.69189,72.44329337,1.218228379,85.65271408,0.02176613376,0.01778303846,228866.5481,0.9546410585,69.67253153,0.01695869479,8.343669251,46.72609819,0.1207392718,5.884475425,75.50129199,84386.13178,5041855.651,1522.95685,0.02476911826,0.5446531132,41.35814864,0.01527608548,0.02465125167,5.750862691,40.56589147,107.0258398,0.2765525576,82740.54023,124.3469594,5.051190594e-05,923.5671788,0.2663424531,0.006388605408,131970.2798
UPENN-GBM-00123_11,0.2409342457,379867121,62,2.419142727,255,163.6615189,1.43646042e-12,177,-13.33848105,37,188,205,0.1913580247,218,168.344388,-0.5604214525,39.43166462,2193719,104,1554.856175,57,0.004252461952,2160,0.1611459266,3014,0.2248582513,1243,0.09273351238,424,0.03163234855,174,0.01298119964,56,0.004177857356,31,0.002312742465,66,0.004923903312,327,0.02439570278,1025,0.07646971053,1063,0.07930468517,852,0.06356311549,779,0.05811698001,923,0.06886004178,1210,0.09027156073,0.3315799268,1150184,3.364692063,94.05060938,81.3863275,5,2.412460703,15,8.792599224,-1.787398771e-13,10,-1.207400776,0,11,12,214.0580171,226.0229358,0.2941176471,15,2.195656565,9.263315402,11,-0.5575368967,2.915449407,117856,4,6,0.1194035088,8.499845247,13404,13404,0.8355399006,21.65116809,26.62507929,43.69924481,1.641281302,2699.690562,14.65723538,1.229729462,13190,13190,0,0,0,5933.608492,0,0,13190,0,0.4549829274,18318.39515,2160.248475,-119.8166323,2.124340379,0.122403296,0.0432775097,5.490786078,0.6216343866,23376.60468,100.0977297,1.312660197,124.1321453,0.03001007896,0.02064358578,199516.2707,0.9447466919,95.47148988,0.0190256021,7.691511387,55.15320911,0.1141888387,10.3665325,69.52587992,37527.34576,4802530.611,355.0489403,0.03236585456,0.4526431083,28.78530677,0.01281400467,0.0360340197,6.234897554,27.7515528,95.91511387,0.1985820163,36757.19707,95.16336246,5.866953386e-05,1119.712027,0.6929592264,0.00765647594,116138.8205
UPENN-GBM-00124_11,0.4103861516,440059398,96,1.875517358,255,138.3358569,8.780100156e-13,135,3.335856918,23,94,215,0.345323741,232,149.5312864,0.08443100179,56.77111995,2722588,61,3222.96006,40,0.002032417052,1562,0.07936588588,1805,0.09171281947,1402,0.07123621767,1140,0.05792388598,677,0.0343986586,427,0.02169605203,1150,0.05843199024,1180,0.05995630303,1366,0.06940704233,1894,0.09623494741,1857,0.09435496164,1308,0.0664600376,1392,0.07072811341,1188,0.06036278644,1293,0.06569788121,0.5279975374,1388874,3.850175138,49.41974164,44.88888889,7,1.870713885,15,7.428687567,6.849353438e-13,7,0.4286875667,0,4,13,228.6975743,240.525941,0.4666666667,15,2.982602343,8.400552364,11,0.07264341281,3.922328741,146204,2,4,0.07216777486,15.38466275,19681,19681,0.6422698631,26.73118014,34.92936544,39.86615842,1.141336463,3502.343062,16.69453819,1.306689988,19490,19490,0,0,0,5134.409858,0,0,19490,0,0.6821315708,120198.1711,6368.236776,-31.04235773,2.244697213,0.06177500995,0.01634695793,6.297567301,0.5812290571,26009.79941,88.25104947,1.193807124,94.3808715,0.05124252344,0.03325647701,324594.1053,0.9683815724,86.95893491,0.03061751353,7.202247191,24.46816479,0.09164106664,18.72314102,70.59550562,87045.03745,7738879.858,2644.920611,0.06409757469,0.473005085,30.67887697,0.02706525243,0.01356638382,6.18245763,73.71161049,56.75280899,0.212557337,81611.63593,139.2623835,8.544843055e-05,761.7700587,1.08341961,0.007032615874,157417.8731
UPENN-GBM-00125_11,0.2134763648,110455006,21,4.300081768,159,89.23729836,-2.615285746e-14,91,-1.762701643,21,92,111,0.1160220994,138,91.24786366,-0.6742971741,19.05005406,1183822,67,362.9045597,94,0.007085783205,1125,0.08480325645,569,0.04289160259,147,0.01108095884,60,0.004522840344,25,0.00188451681,5,0.000376903362,221,0.0166591286,249,0.01876978743,210,0.0158299412,361,0.02721242273,750,0.0565355043,1795,0.135308307,2951,0.2224483642,2578,0.1943313734,2126,0.1602593095,0.3006960293,792732,3.107894131,50.97211214,38.20090634,3,4.219683341,15,7.402834313,3.549368783e-13,8,-0.5971656867,0,7,10,118.0987177,126.2040441,0.2,15,1.174112013,7.730243928,9,-0.6392584433,2.226002884,98206,5,6,0.1452849668,4.955088838,13266,13266,0.8465152984,22.59644292,24.39091655,44.09862998,1.807993968,2635.999987,14.48330811,1.079413987,12726,12726,0,0,0,11948.74472,0,0,12726,0,0.2206089467,11551.92145,1687.809633,-67.04657762,1.02364305,0.174400083,0.04838121365,5.055721212,0.6903552697,33226.12418,75.44431886,1.12305026,84.72811226,0.03015977037,0.02789215635,222191.9387,0.9725183985,73.37078382,0.02737457918,8.114391144,61.04428044,0.1126278237,6.724922046,72.56826568,20796.67897,1609839.926,313.1474099,0.03015755411,0.4451383411,32.61470273,0.01569149698,0.04085632444,6.453354823,24.47601476,102.6309963,0.1893560818,20197.60367,98.49591378,5.978223584e-05,930.6398661,0.348424833,0.007500339834,133979.7814
UPENN-GBM-00126_11,0.2918020832,75649026,24,4.335834456,194,91.46573863,9.152042831e-13,82,9.46573863,51,75,138,0.1395348837,143,95.27983129,1.452216458,26.68989307,762184,68,712.3503923,76,0.009120364815,256,0.03072122885,242,0.02904116165,156,0.01872074883,63,0.007560302412,46,0.005520220809,9,0.001080043202,813,0.09756390256,2224,0.2668906756,1842,0.221048842,1100,0.1320052802,527,0.0632425297,301,0.03612144486,244,0.02928117125,209,0.02508100324,225,0.02700108004,0.7363531507,210489,3.12854353,63.69027157,60.40239044,3,4.318183934,15,4.047161886,-2.402206599e-13,3,1.047161886,0,2,9,153.0454115,164.5656566,0.4285714286,15,1.477738358,5.025901948,5,1.433602946,2.980140407,33725,1,2,0.1568668387,8.881236843,8333,8333,0.878305947,16.03631423,23.6094308,40.69838659,1.723819051,1945.33642,12.44206388,1.472247953,8068,8068,0,0,0,4186.486867,0,0,8068,0,0.4646703743,3419.664868,4875.673663,281.521499,0.90533517,0.1166188479,0.0682997064,4.801816118,0.7194776747,16716.70996,40.75350352,1.265202494,46.08848315,0.1011586486,0.07734762424,113112.7039,0.947950018,39.61790791,0.07272857666,6.681481481,30.99259259,0.11478738,9.639286694,54.28148148,32710.65556,446860.2148,3063.54396,0.06267199854,0.4888553963,23.61188885,0.02688631032,0.03240129605,5.969313559,30.86296296,60.63703704,0.2245816187,31758.13307,73.14498987,0.0002018018559,566.854396,0.373497174,0.03199563429,77740.71357
UPENN-GBM-00127_11,0.2994906871,130805386,27,2.925746934,142,70.56649797,-1.154908723e-12,69,1.566497967,3,63,99,0.1888111888,139,73.66314168,0.06637207245,21.13400897,1701076,44,446.6463349,28,0.001161536547,2114,0.08769600929,1454,0.06031693354,745,0.03090516884,311,0.01290135236,63,0.002613457231,14,0.0005807682735,156,0.006471417904,556,0.02306479715,769,0.03190077159,1298,0.05384551564,2338,0.09698830167,3939,0.1634033021,4720,0.1958018751,3335,0.1383472994,2266,0.0940014934,0.3368283351,1421260,3.315879584,34.33863212,26.55463576,3,2.909797955,15,7.276777566,-7.293949178e-13,7,0.2767775658,0,7,11,106.8828999,114.3533225,0.2,15,1.566745448,7.678461138,9,0.05695800228,2.451024872,175414,4,6,0.1193716765,6.007522924,24106,24106,0.7007301753,29.19204156,34.71818641,44.62328892,1.285300113,3987.847939,17.81411957,1.18930313,23680,23680,0,0,0,7801.051153,0,0,23680,0,0.5111936662,17182.48118,1515.877215,7.937614322,1.426328595,0.1434978164,0.03342913712,5.511913559,0.6494470591,45906.46064,75.15298762,1.171561097,86.96319607,0.02678995378,0.02358473095,365988.2851,0.9639007045,72.63848697,0.02290619743,8.700431034,42.83189655,0.09231012188,10.61499981,86.3125,123062.9871,8742739.569,2009.51963,0.04880041039,0.5108628086,44.62647946,0.02300624863,0.01924831992,6.098624155,51.95258621,115.5431034,0.2490153092,120363.9159,166.2000199,4.263772119e-05,878.3478012,0.4167062612,0.004382945334,208537.4698
UPENN-GBM-00128_11,0.3383519757,242585315,36,4.075332546,254,98.74399749,2.579037145e-13,91,7.743997491,35,85,149,0.1914893617,219,104.2428428,1.159690761,33.41022664,2204361,64,1116.243244,191,0.00855581437,464,0.02078480559,365,0.01635011647,154,0.006898405304,43,0.001926178104,10,0.0004479483963,3,0.0001343845189,1590,0.07122379502,4102,0.1837484322,4843,0.2169414083,4411,0.1975900376,2261,0.1012811324,1204,0.05393298692,1162,0.05205160366,882,0.03950904856,639,0.02862390253,0.5923566872,519818,3.121328437,56.66560766,51.2925,3,4.013096321,15,4.151764917,-1.086450208e-13,4,0.1517649167,0,3,8,170.305869,189.1218369,0.4285714286,15,1.314630036,4.825470334,5,1.128804623,2.459325712,92684,2,2,0.1440220632,6.048282958,22324,22324,0.8197743279,26.90190179,30.54683693,50.05615893,1.638669137,3743.585067,17.25992567,1.135489869,21538,21538,0,0,0,7386.68528,0,0,21538,0,0.5068017554,5044.81114,2268.934897,130.6199562,0.8677168831,0.145991362,0.05620659714,4.912238052,0.7323837421,40694.3279,36.87603847,1.39165324,43.94521298,0.100458542,0.06917575494,262148.2018,0.9261698268,35.46306543,0.06335268472,5.094545455,36.67272727,0.1333553719,9.176515702,35.13090909,207987.7964,4288487.727,13542.22397,0.1068874966,0.4720795777,15.5017691,0.0437808192,0.0123185809,5.878192218,81.17818182,57.68363636,0.2097586777,201397.8992,170.2205362,7.117331729e-05,608.5305882,0.2600275253,0.01071506242,197699.4567
UPENN-GBM-00129_11,0.1588972952,407556181,20,2.779408647,161,92.7886119,-9.171065934e-13,94,-1.211388101,33,99,111,0.1075268817,128,93.95266458,-0.332230414,14.74385946,4284143,73,217.3813916,7,0.0001516103182,2604,0.05639903836,443,0.009594767278,46,0.0009962963765,5,0.0001082930844,1,2.165861688e-05,1,2.165861688e-05,76,0.001646054883,486,0.0105260878,1453,0.03146997033,3054,0.06614541595,5365,0.1161984796,7453,0.1614216716,9161,0.1984145892,9838,0.2130774729,6178,0.1338069351,0.2701780401,2367226,2.924898429,65.77109183,59.6355094,2,2.785977955,15,6.912520846,9.249606368e-13,7,-0.08747915358,0,8,9,115.4830119,119.6593355,0.1428571429,15,1.235270781,7.160365983,8,-0.3241365008,1.867611334,319158,4,6,0.1509867197,3.487972097,46171,46171,0.5523804457,36.05606726,48.50419778,50.16782047,1.03429853,6203.048107,22.21762553,1.345243712,45939,45939,0,0,0,10739.62372,0,0,45939,0,0.5775852368,9128.137838,461.9722112,-17.85725554,0.7649277551,0.2602360354,0.0535890001,4.676253733,0.7224411359,96454.12797,67.12683188,1.123822684,75.31727517,0.02265539656,0.02040210471,614389.0075,0.9727784621,65.31494303,0.01990829354,7.615853659,48.96747967,0.09952739771,8.285358418,66.28658537,595279.4898,42032403.41,9340.675163,0.0359144424,0.5091777473,33.20011903,0.01946207055,0.01065603951,6.185351087,93.84349593,120.1382114,0.2441833565,586472.8881,341.7740884,1.736751334e-05,930.941863,0.2334627941,0.002151664644,363045.0998
UPENN-GBM-00131_11,0.2701740529,63088439,34,3.970640219,236,109.4751325,-1.777660322e-14,103,6.475132491,47,96,154,0.1603773585,189,113.3994946,1.069337288,29.57734023,537085,78,874.8190553,12,0.002445984509,145,0.02955564615,87,0.01773338769,50,0.01019160212,20,0.004076640848,15,0.003057480636,2,0.0004076640848,163,0.03322462291,575,0.1172034244,958,0.1952710966,1053,0.2146351406,665,0.1355483082,497,0.1013045251,271,0.05523848349,218,0.04443538524,175,0.03567060742,0.5261338469,142853,3.194179373,72.084874,68.26811594,3,3.923799578,15,4.775580921,1.650570788e-13,4,0.7755809213,0,4,9,171.2065844,187.407563,0.3333333333,15,1.516463178,5.396111447,6,1.05013861,2.512594761,23429,2,3,0.1352976937,6.313132435,4906,4906,0.8626613503,13.76378797,19.31129284,32.23378639,1.669167707,1315.397374,10.23112883,1.403050736,4486,4486,0,0,0,1734.991043,0,0,4486,0,0.7581580205,7242.797612,1992.948506,109.5317884,1.563943879,0.1392037987,0.03991096574,5.354203246,0.6306480065,10860.42064,41.82096571,1.73896089,54.03076041,0.126383362,0.05294458575,68152.68306,0.9040146333,39.86635845,0.0444683906,4.656862745,22.98039216,0.2252979623,12.99009996,34.67647059,27477.76471,814528.8431,1178.0861,0.1162867259,0.4677515655,13.59967247,0.05378864426,0.02079086832,4.967987719,48.09803922,21.8627451,0.2143406382,25164.34333,37.06316774,0.000300640967,650.5933704,0.3051417929,0.03950921651,44010.77166
