SubjectID,DSC_PH_NC_Intensity_CoefficientOfVariation,DSC_PH_NC_Intensity_Energy,DSC_PH_NC_Intensity_InterQuartileRange,DSC_PH_NC_Intensity_Kurtosis,DSC_PH_NC_Intensity_Maximum,DSC_PH_NC_Intensity_Mean,DSC_PH_NC_Intensity_MeanAbsoluteDeviation,DSC_PH_NC_Intensity_Median,DSC_PH_NC_Intensity_MedianAbsoluteDeviation,DSC_PH_NC_Intensity_Minimum,DSC_PH_NC_Intensity_Mode,DSC_PH_NC_Intensity_NinetiethPercentile,DSC_PH_NC_Intensity_QuartileCoefficientOfVariation,DSC_PH_NC_Intensity_Range,DSC_PH_NC_Intensity_RootMeanSquare,DSC_PH_NC_Intensity_Skewness,DSC_PH_NC_Intensity_StandardDeviation,DSC_PH_NC_Intensity_Sum,DSC_PH_NC_Intensity_TenthPercentile,DSC_PH_NC_Intensity_Variance,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PH_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PH_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Energy,DSC_PH_NC_Histogram_Bins-16_Bins-16_Entropy,DSC_PH_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PH_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PH_NC_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PH_NC_Histogram_Bins-16_Bins-16_Maximum,DSC_PH_NC_Histogram_Bins-16_Bins-16_Mean,DSC_PH_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Median,DSC_PH_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Minimum,DSC_PH_NC_Histogram_Bins-16_Bins-16_Mode,DSC_PH_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PH_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Range,DSC_PH_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PH_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PH_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_Skewness,DSC_PH_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PH_NC_Histogram_Bins-16_Bins-16_Sum,DSC_PH_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PH_NC_Histogram_Bins-16_Bins-16_Uniformity,DSC_PH_NC_Histogram_Bins-16_Bins-16_Variance,DSC_PH_NC_Volumetric_Pixels,DSC_PH_NC_Volumetric_Volume,DSC_PH_NC_Morphologic_Eccentricity,DSC_PH_NC_Morphologic_EllipseDiameter_Axis-0,DSC_PH_NC_Morphologic_EllipseDiameter_Axis-1,DSC_PH_NC_Morphologic_EllipseDiameter_Axis-2,DSC_PH_NC_Morphologic_Elongation,DSC_PH_NC_Morphologic_EquivalentSphericalPerimeter,DSC_PH_NC_Morphologic_EquivalentSphericalRadius,DSC_PH_NC_Morphologic_Flatness,DSC_PH_NC_Morphologic_LargestComponentSize,DSC_PH_NC_Morphologic_NumberOfPixels,DSC_PH_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PH_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PH_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PH_NC_Morphologic_Perimeter,DSC_PH_NC_Morphologic_PerimeterOnBorder,DSC_PH_NC_Morphologic_PerimeterOnBorderRatio,DSC_PH_NC_Morphologic_PhysicalSize,DSC_PH_NC_Morphologic_PixelsOnBorder,DSC_PH_NC_Morphologic_Roundness,DSC_PH_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PH_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PH_NC_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PH_NC_GLCM_Bins-16_Radius-1_Contrast,DSC_PH_NC_GLCM_Bins-16_Radius-1_Correlation,DSC_PH_NC_GLCM_Bins-16_Radius-1_Energy,DSC_PH_NC_GLCM_Bins-16_Radius-1_Entropy,DSC_PH_NC_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PH_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PH_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PH_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PH_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PH_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PH_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PH_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PH_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PH_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PH_NC_NGTDM_Busyness,DSC_PH_NC_NGTDM_Coarsness,DSC_PH_NC_NGTDM_Complexity,DSC_PH_NC_NGTDM_Contrast,DSC_PH_NC_NGTDM_Strength,DSC_PH_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00044_11,0.7210204898,76129599,81,2.496819225,235,68.27743136,-3.023149385e-13,51,17.27743136,8,18,144,0.6090225564,227,84.17314635,0.7873817644,49.22942701,733641,18,2423.536483,2051,0.1908794788,432,0.04020474639,233,0.02168450442,113,0.01051651931,59,0.005490926012,27,0.00251279665,10,0.0009306654258,2039,0.1897626803,1219,0.1134481154,900,0.08375988832,738,0.06868310842,625,0.05816658911,492,0.04578873895,615,0.05723592369,664,0.06179618427,528,0.04913913448,0.9355066509,280737,3.420407759,11.71867299,10.17948718,5,2.487694726,15,3.732805956,-1.890890112e-14,3,0.7328059563,0,0,9,161.0299328,179.4335938,0.7142857143,15,2.442530998,5.11147943,6,0.7700046012,3.492064799,40109,0,1,0.1142723151,12.19451656,10745,10745,0.8607588371,17.09178178,23.70309757,39.54279432,1.668254295,1996.440657,12.60443174,1.386812555,8388,8388,0,0,0,3568.073605,0,0,8388,0,0.5595290003,2214.058436,4456.027505,257.4629528,1.838137687,0.1056709739,0.06323570982,5.096369425,0.6334688947,17651.10639,43.79204452,1.132831822,44.83819044,0.2538787468,0.1513809809,181231.4762,0.9736957211,43.54583894,0.1323308683,8.803163445,128.5448155,0.1129567798,6.260025142,83.75571178,9275.440246,45939.78207,4762.147087,0.02040941827,0.5748541913,49.55770443,0.01040237299,0.1059097255,5.744964287,9.442003515,351.3725835,0.3087632544,9186.288816,81.02520106,0.0002706941454,461.193737,0.4809075778,0.02997452007,102507.8815
UPENN-GBM-00045_11,0.9161268911,46362221,47,4.768977324,253,49.88165038,-6.005843011e-13,30,19.88165038,4,17,126,0.5662650602,249,67.64815537,1.572122441,45.69792128,505351,13,2088.30001,3002,0.2963182312,185,0.01826078373,119,0.01174612575,75,0.007403020432,29,0.002862501234,13,0.001283190208,6,0.0005922416346,2659,0.2624617511,1177,0.1161780673,818,0.08074227618,511,0.05043924588,417,0.0411607936,314,0.03099397888,269,0.02655216662,306,0.03020432336,231,0.02280130293,1.220000844,148608,2.93446628,6.627618703,5.170212766,3,4.688560371,15,2.427993288,-4.089800806e-13,1,1.427993288,0,0,7,154.3596184,178.7281746,1,15,1.489753497,3.829966162,3,1.535562365,2.96215386,24598,0,0,0.1845799203,8.774355489,10131,10131,0.8107452721,17.43776478,26.47040274,36.70063963,1.386478324,2072.207324,12.84137919,1.517992877,8870,8870,0,0,0,3903.670642,0,0,8870,0,0.5308355941,612.9251623,3251.301648,193.5555717,1.357560096,0.1682365279,0.1230296125,4.198102152,0.7086480882,19321.12122,30.19664994,1.322736732,30.97241054,0.5094649681,0.2212463605,138003.2153,0.9502927435,30.03628533,0.1796619719,7.757158006,94.03075292,0.09971447817,8.325969442,68.49946978,17730.6755,56666.15483,10744.58807,0.0467012287,0.6210204994,43.43519002,0.0297740899,0.09308064357,5.621643664,10.74337222,338.2258749,0.3586700688,17615.25546,96.22978317,0.0002843571566,409.8746105,0.2519645621,0.05130839386,88935.53726
UPENN-GBM-00046_11,0.644565504,49785600,33,6.229935787,215,42.5043916,-3.586166012e-13,33,9.504391597,9,19,81,0.4285714286,206,50.56849752,1.662025819,27.39686459,827518,18,750.5881896,4394,0.2256921259,105,0.005393189173,46,0.002362730495,26,0.001335456367,20,0.001027274128,5,0.000256818532,3,0.0001540911192,5689,0.2922081257,3211,0.1649288613,2243,0.1152087935,1404,0.07211464379,963,0.04946324927,648,0.03328368175,359,0.0184395706,197,0.01011865016,156,0.008012738199,1.02568966,176267,2.761159308,11.85411975,10.44444444,2,6.062744107,15,2.100518773,-4.660908888e-13,1,1.100518773,0,1,5,98.05903134,122.8996832,0.5,15,1.205937906,3.008941082,3,1.586609718,2.154480387,40895,0,1,0.1860962644,4.641785739,19469,19469,0.9062157987,17.1282403,24.95435526,48.89660162,1.959441593,2383.645814,13.77259986,1.456912959,10943,10943,0,0,0,4814.88509,0,0,10943,0,0.4950576741,408.545747,1002.496314,70.52551113,1.206073651,0.2693116024,0.1020670226,4.137893659,0.7007641636,48380.19756,19.32692271,1.089367135,19.61168376,0.2813616926,0.2173330428,300820.2659,0.9790035886,19.25782552,0.2024920929,6.174986863,237.4687336,0.1247865127,6.08025716,44.21071992,17196.94325,72012.92013,7745.955652,0.05185492365,0.6247237431,29.27293491,0.02938701748,0.09774513329,5.427803358,10.23068839,691.9563847,0.3636134444,17092.27626,151.3807218,0.0001254523726,451.0544698,0.1203674203,0.02916776067,180327.3558
UPENN-GBM-00047_11,0.3157871999,18204059,64,2.108679671,208,124.9707547,2.96014785e-14,122,2.970754717,16,103,180,0.253968254,192,131.0482376,0.003963965607,39.46416471,132469,75,1557.420296,2,0.001886792453,86,0.08113207547,79,0.07452830189,82,0.07735849057,96,0.09056603774,59,0.05566037736,13,0.01226415094,4,0.003773584906,20,0.01886792453,32,0.03018867925,56,0.05283018868,107,0.1009433962,93,0.08773584906,130,0.1226415094,112,0.1056603774,89,0.08396226415,0.3864767253,88718,3.670494035,62.15382695,50.06,5,2.101708405,15,8.533962264,4.654725243e-14,8,0.5339622642,0,7,13,187.9718152,193.3888889,0.2941176471,15,2.36406521,9.148564172,11,0.01796588464,3.29817779,9046,4,6,0.08478996084,10.87797673,1060,1060,0.6712643789,9.298855118,10.13188901,13.09525594,1.292479214,361.3869534,5.362672841,1.089584565,646,646,0,0,0,526.4331432,0,0,646,0,0.686482145,33586.60676,3149.319068,123.0105092,4.491837015,0.0768041301,0.01455185338,6.449935095,0.4505974803,2058.67113,104.0906687,1.081990247,116.2456401,0.02078009952,0.01946716466,22992.2944,0.9806962926,101.2395446,0.01914913528,10.42402827,26.89399293,0.09503177715,10.16648978,118.8268551,98.81978799,8642.371025,1.850506547,0.02036210568,0.6270698982,77.86419328,0.01158706364,0.2669811321,5.435963921,3.745583039,103.1201413,0.3643821249,84.79039568,7.349478223,0.001155987415,1022.500246,0.8707976437,0.104626883,12348.53113
UPENN-GBM-00048_11,0.4594675355,53147705,68,1.968904275,210,87.38489647,-5.993731505e-13,89,-1.615103532,7,136,138,0.3908045977,203,96.16602375,-0.05594471999,40.15052302,502201,32,1612.064499,199,0.03462676179,480,0.08352183748,201,0.03497476944,79,0.01374630242,19,0.003306072734,4,0.0006960153123,1,0.0001740038281,393,0.06838350444,533,0.09274404037,491,0.08543587959,518,0.09013398295,518,0.09013398295,465,0.08091178006,531,0.09239603271,698,0.121454672,617,0.1073603619,0.5450593648,253507,3.596008916,22.54947872,16.52158273,5,1.965605087,15,5.831738298,1.750300309e-13,6,-0.1682617018,0,8,10,147.70137,158.8369565,0.4545454545,15,2.462607224,6.641625437,8,-0.05325646109,3.178643573,33515,1,3,0.08778509779,10.10377496,5747,5747,0.5954446993,16.85151871,19.8028394,22.73806117,1.148222268,1213.099716,9.825243415,1.175136778,3973,3973,0,0,0,2698.131604,0,0,3973,0,0.4496073188,17294.35772,2431.223214,59.50040242,3.635855519,0.08459048628,0.01599422669,6.291002983,0.4923987914,11125.33849,58.80858613,1.028993383,60.79613528,0.07049413479,0.06724825654,122903.4639,0.9932145832,58.3381395,0.0664731887,8.630480167,104.5908142,0.1091762152,6.842578266,81.32776618,924.9217119,22637.89979,119.4944106,0.02618107167,0.6296250319,52.26486276,0.0147167891,0.1666956673,5.614989983,5.998956159,351.1649269,0.3665604665,888.9342369,34.07279426,0.0002847818092,659.4886498,0.5754129953,0.02782281504,58348.64733
UPENN-GBM-00050_11,0.3365462036,6156965,56,2.263530681,195,109.5422993,6.066586134e-14,112,-2.457700651,28,141,155,0.2545454545,167,115.5667446,-0.132390412,36.86604497,50499,57,1359.105272,10,0.02169197397,51,0.1106290672,35,0.07592190889,21,0.04555314534,12,0.02603036876,15,0.03253796095,3,0.006507592191,15,0.03253796095,29,0.06290672451,21,0.04555314534,33,0.0715835141,37,0.08026030369,30,0.06507592191,55,0.1193058568,44,0.09544468547,50,0.1084598698,0.4788575678,30416,3.774475656,47.53032326,38.86956522,5,2.300430554,15,7.327548807,8.411685424e-15,8,-0.6724511931,0,7,12,169.821134,178.5454545,0.3333333333,15,2.401684098,8.122703246,10,-0.1244472791,3.5088522,3378,2,5,0.08032617953,12.31204376,461,461,0.8738395859,4.617877179,9.723151493,13.78151486,1.417391765,228.1291582,4.260744254,2.105545712,324,324,0,0,0,345.0587897,0,0,324,0,0.6611312767,39266.10277,3212.030609,1.030904505,8.130969101,0.05644685028,0.009647207088,6.99579795,0.3556511929,881.3369408,82.16756854,1.087481962,89.31872294,0.05863232941,0.05229038883,10593.91126,0.982444735,80.69463484,0.05121947352,8.680628272,14.80104712,0.0774923933,13.4006195,88.7539267,15.64921466,1137.900524,0.6410188614,0.05050033651,0.7019461139,64.58701665,0.02438967262,0.4143167028,5.231913003,2.413612565,87.37696335,0.4574710123,9.823689044,2.967821279,0.003157555874,750.2307156,0.8525561615,0.2797818259,5703.092435
UPENN-GBM-00051_11,0.7782202677,29921082,53,4.1425977,223,52.17087776,-1.099011507e-13,39,13.17087776,5,15,113,0.5698924731,218,66.10563529,1.283184547,40.60043446,357214,14,1648.395278,1440,0.2103110851,95,0.01387468965,87,0.01270629473,81,0.01182999854,29,0.004235431576,15,0.00219074047,3,0.0004381480941,1480,0.2161530597,960,0.1402073901,716,0.1045713451,561,0.08193369359,436,0.063677523,329,0.04805024098,270,0.03943332847,184,0.0268730831,161,0.02351394771,1.014522624,121738,3.198315907,8.241273599,7.558823529,3,4.116757032,15,2.960128523,-1.746423138e-13,2,0.9601285234,0,1,7,138.5957529,163.494012,0.6,15,1.702146305,4.21660498,4,1.261935042,3.003117357,20268,0,1,0.1379698507,9.01871386,6847,6847,0.7687353929,19.18409743,21.31827709,31.6199164,1.483230388,1730.823037,11.73603515,1.111247332,6771,6771,0,0,0,2237.841524,0,0,6771,0,0.7734341412,2053.157986,3667.559552,208.334413,2.775563692,0.1090263236,0.05439675584,5.31091645,0.588671065,13538.51695,31.55624314,1.36432445,33.45320558,0.4486733997,0.1861674237,103889.6423,0.9429388525,31.14112542,0.1503256523,8.131944444,45.24074074,0.1047239369,8.09601659,74.22453704,13010.3588,75816.47222,6064.058957,0.033340535,0.5272966941,42.68643068,0.01352493035,0.06309332554,5.88853599,15.84953704,113.6944444,0.2631815844,12759.15097,57.60746758,0.0004234577406,447.1173232,0.2982954869,0.06001513383,49108.0715
UPENN-GBM-00052_11,0.874677839,36830294,12,22.68731995,255,24.07075026,2.868677103e-12,17,7.070750264,5,13,44,0.3157894737,250,31.97914975,3.766384088,21.05415182,866884,11,443.277309,23020,0.6391958683,30,0.0008330093852,32,0.0008885433443,15,0.0004165046926,7,0.0001943688566,7,0.0001943688566,9,0.0002499028156,8267,0.2295496196,2001,0.055561726,1045,0.02901649359,628,0.01743766313,399,0.01107902482,256,0.007108346754,178,0.004942522352,74,0.002054756484,46,0.001277281057,1.999194276,85711,1.602969806,6.223002713,5.842105263,1,21.15001724,15,0.6901482757,-3.157420765e-13,0,0.6901482757,0,0,2,65.74817116,98.44022663,1,15,0.5097638989,1.542703983,1,3.594522008,1.379740482,24855,0,0,0.4657028705,1.903683798,36014,36014,0.6822210132,31.49444696,42.63607092,50.11889259,1.175504485,5197.864556,20.33796742,1.353764712,35238,35238,0,0,0,11419.75277,0,0,35238,0,0.4551643683,46.18626176,453.2169449,35.74255785,0.4427719558,0.6544489149,0.4016651577,2.272942093,0.8676777576,79083.27653,10.23112481,2.892573705,12.85516823,2.144526426,0.4194013574,201567.0122,0.8309198646,9.933952761,0.2786449556,5.462515883,82.90851334,0.1053475392,10.5306788,40.36975858,747817.4994,989339.1804,689345.1614,0.1124490214,0.5583541254,26.1286485,0.06385596315,0.02185261287,6.016397911,45.76111817,229.2109276,0.2912464137,745723.4194,496.138093,5.244398333e-05,322.0443887,0.0268579618,0.03654724717,279965.2163
UPENN-GBM-00053_11,0.7426619534,87721059,18,10.69563192,253,31.47287922,1.210134772e-12,23,8.472879218,0,17,62,0.3461538462,253,39.20284265,2.483915793,23.37370996,1796409,15,546.3303172,7036,0.1232699113,59,0.001033673219,21,0.0003679175865,17,0.0002978380462,9,0.0001576789656,3,5.255965521e-05,1,1.751988507e-05,33329,0.5839202495,7452,0.1305581835,3780,0.06622516556,2373,0.04157468727,1305,0.02286345002,842,0.01475174323,469,0.008216826098,247,0.004327411612,135,0.002365184484,0.9539980781,261009,2.005947841,6.417779795,4,1,10.53118339,15,1.54726865,9.300684855e-13,1,0.5472686499,0,1,3,82.19273304,107.858467,0.3333333333,15,0.5145930148,2.138421774,2,2.378528362,1.476091318,88315,0,1,0.3801515038,2.17884558,57078,57078,0.7063510631,38.91554502,45.997438,59.76954776,1.299410366,7080.126639,23.73643984,1.181981082,56019,56019,0,0,0,10417.59502,0,0,56019,0,0.6796315872,141.2565416,423.6040911,36.59746089,0.7179208046,0.4766362963,0.2839607939,3.057311377,0.8129715309,102836.1002,14.71663514,2.090422729,18.47743145,0.6985946408,0.2453141174,446552.6866,0.9055934956,14.34083455,0.2141144366,5.803085966,156.9676708,0.1153326016,7.113318912,40.78912564,874370.3644,3728669.61,231222.3816,0.125168888,0.5848140999,25.5550933,0.05749266284,0.02384456358,5.781771625,41.93828068,433.2160176,0.3183071401,872611.5451,765.5566068,2.246481089e-05,444.3688747,0.04627797414,0.01295525787,432630.6742
UPENN-GBM-00054_11,0.547607324,79961577,38,5.32453589,246,62.85632627,-4.068055676e-13,53,9.856326268,10,40,111,0.3275862069,236,71.6632284,1.501874984,34.42058463,978673,30,1184.776646,530,0.03403982017,201,0.01290944123,90,0.005780346821,43,0.002761721259,34,0.002183686577,10,0.0006422607579,3,0.0001926782274,3577,0.2297366731,4030,0.2588310854,2624,0.1685292229,1651,0.1060372511,1044,0.06705202312,624,0.04007707129,430,0.02761721259,399,0.02562620424,280,0.01798330122,0.7611711872,233142,2.940497781,25.7845661,21.67751479,3,5.279522625,15,3.079126525,-5.565719583e-13,2,1.079126525,0,2,6,138.4865893,162.3267974,0.6,15,1.188974976,3.869598915,4,1.478257313,2.343742393,47942,1,1,0.1686350453,5.493128404,15570,15570,0.6345039389,24.0933139,30.91960872,35.31270025,1.142081084,2778.801408,14.87044014,1.283327352,13774,13774,0,0,0,5265.234638,0,0,13774,0,0.5277640218,1165.125262,1239.551215,82.9920516,1.960888196,0.1954332973,0.06232744072,4.835495872,0.6279154786,39448.7891,26.69422593,1.063716114,27.45303085,0.1381135264,0.1260234316,267718.9778,0.9855286087,26.5186289,0.1233889959,7.303769401,134.7664449,0.09960565036,8.532262214,61.87730968,24164.25573,207068.5772,3744.451986,0.07339512961,0.5891461664,38.26183696,0.03699743145,0.08689788054,5.86976017,11.50776053,438.135255,0.3238250222,24031.82718,123.4823336,0.0001207487455,533.063556,0.1879174161,0.0232451996,137624.7252
UPENN-GBM-00055_11,0.7554845357,18299558,35,5.073513405,209,44.04028633,-3.430051315e-13,31,13.04028633,8,21,97,0.4545454545,201,55.19395105,1.56347795,33.27175527,264550,15,1107.009699,1459,0.2428833028,63,0.01048776428,42,0.00699184285,16,0.002663559181,11,0.001831196937,7,0.001165307142,3,0.0004994173464,1779,0.2961544864,829,0.1380056601,512,0.08523389379,329,0.05476943566,255,0.04245047445,225,0.03745630098,214,0.03562510405,152,0.02530381222,111,0.01847844182,1.128000974,76239,2.900700582,10.58773482,9.727272727,2,4.960130005,15,2.363409356,2.508102303e-13,1,1.363409356,0,1,7,117.2173338,137.9900662,0.5,15,1.513465826,3.562540249,3,1.528868882,2.665928054,14197,0,1,0.1816366838,7.10717239,6007,6007,0.7258123643,17.63249874,21.6214717,28.38434227,1.312784933,1536.98102,11.05934281,1.226228456,5666,5666,0,0,0,2126.695254,0,0,5666,0,0.7227086333,566.3015662,1439.211302,101.065981,2.26867294,0.1750229797,0.09347121731,4.512740935,0.6539357558,12831.87594,26.23041106,1.359903183,27.69209468,0.4716331866,0.2177396538,84048.0082,0.9419097393,25.93294498,0.1807685088,7.851162791,70.99689922,0.110072712,6.901878493,68.54263566,9256.506977,34081.29922,4593.19594,0.0304299166,0.6588757892,49.56637329,0.01656045649,0.1073747295,5.280053116,9.313178295,258.9131783,0.4014157803,9169.771687,51.70507993,0.0004409573068,431.1041605,0.1991695892,0.08670053881,54127.80218
UPENN-GBM-00056_11,0.7666238207,28375900,47,4.565349939,230,54.89109912,1.738338251e-13,42,12.89109912,0,20,119,0.4947368421,230,69.16306823,1.417277338,42.08082413,325614,17,1770.79576,375,0.06321645314,132,0.0222521915,116,0.01955495617,70,0.01180040459,34,0.005731625084,14,0.002360080917,7,0.001180040459,1545,0.2604517869,1156,0.1948752529,819,0.1380647336,567,0.09558327714,406,0.06844234659,243,0.04096426163,187,0.03152393796,137,0.02309507755,124,0.02090357384,0.8796666214,116866,3.171812889,11.37677286,3.278145695,3,4.569863396,15,3.332771409,-1.798714021e-13,2,1.332771409,0,1,8,152.1651213,173.112628,0.6,15,1.529515771,4.43857455,4,1.417819193,2.931727766,19770,1,1,0.1473889971,8.595027691,5932,5932,0.7991678059,15.0373167,21.4841474,29.90141447,1.391789672,1424.962191,10.64870359,1.428722146,5058,5058,0,0,0,2652.041348,0,0,5058,0,0.5373076825,1100.030208,2499.256213,144.9256748,1.774354287,0.1751940412,0.07208946308,4.792751768,0.6328610584,12789.45059,33.8637011,3.236622584,38.24559327,2.251484663,0.1352094139,96120.34873,0.9517475598,33.32524538,0.1116706411,7.957478006,63.23460411,0.09271936086,10.30464349,73.62609971,5690.941349,39566.57625,1132.507834,0.07120486031,0.6102202388,48.89036924,0.03869545738,0.1149696561,5.737737378,8.697947214,235.659824,0.345542264,5615.287063,50.60223268,0.0003789936084,493.1073385,0.3109743716,0.05875237944,53739.00856
