SubjectID,DTI_FA_ET_Intensity_CoefficientOfVariation,DTI_FA_ET_Intensity_Energy,DTI_FA_ET_Intensity_InterQuartileRange,DTI_FA_ET_Intensity_Kurtosis,DTI_FA_ET_Intensity_Maximum,DTI_FA_ET_Intensity_Mean,DTI_FA_ET_Intensity_MeanAbsoluteDeviation,DTI_FA_ET_Intensity_Median,DTI_FA_ET_Intensity_MedianAbsoluteDeviation,DTI_FA_ET_Intensity_Minimum,DTI_FA_ET_Intensity_Mode,DTI_FA_ET_Intensity_NinetiethPercentile,DTI_FA_ET_Intensity_QuartileCoefficientOfVariation,DTI_FA_ET_Intensity_Range,DTI_FA_ET_Intensity_RootMeanSquare,DTI_FA_ET_Intensity_Skewness,DTI_FA_ET_Intensity_StandardDeviation,DTI_FA_ET_Intensity_Sum,DTI_FA_ET_Intensity_TenthPercentile,DTI_FA_ET_Intensity_Variance,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Energy,DTI_FA_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_FA_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_FA_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_FA_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_FA_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_FA_ET_Histogram_Bins-16_Bins-16_Mean,DTI_FA_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Median,DTI_FA_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_FA_ET_Histogram_Bins-16_Bins-16_Mode,DTI_FA_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_FA_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Range,DTI_FA_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_FA_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_FA_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_FA_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Sum,DTI_FA_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_FA_ET_Histogram_Bins-16_Bins-16_Variance,DTI_FA_ET_Volumetric_Pixels,DTI_FA_ET_Volumetric_Volume,DTI_FA_ET_Morphologic_Eccentricity,DTI_FA_ET_Morphologic_EllipseDiameter_Axis-0,DTI_FA_ET_Morphologic_EllipseDiameter_Axis-1,DTI_FA_ET_Morphologic_EllipseDiameter_Axis-2,DTI_FA_ET_Morphologic_Elongation,DTI_FA_ET_Morphologic_EquivalentSphericalPerimeter,DTI_FA_ET_Morphologic_EquivalentSphericalRadius,DTI_FA_ET_Morphologic_Flatness,DTI_FA_ET_Morphologic_LargestComponentSize,DTI_FA_ET_Morphologic_NumberOfPixels,DTI_FA_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_FA_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_FA_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_FA_ET_Morphologic_Perimeter,DTI_FA_ET_Morphologic_PerimeterOnBorder,DTI_FA_ET_Morphologic_PerimeterOnBorderRatio,DTI_FA_ET_Morphologic_PhysicalSize,DTI_FA_ET_Morphologic_PixelsOnBorder,DTI_FA_ET_Morphologic_Roundness,DTI_FA_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_FA_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_FA_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_FA_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_FA_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_FA_ET_GLCM_Bins-16_Radius-1_Energy,DTI_FA_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_FA_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_FA_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_FA_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_FA_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_FA_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_FA_ET_NGTDM_Busyness,DTI_FA_ET_NGTDM_Coarsness,DTI_FA_ET_NGTDM_Complexity,DTI_FA_ET_NGTDM_Contrast,DTI_FA_ET_NGTDM_Strength,DTI_FA_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00109_11,0.5108323509,29825219,19,3.421619569,90,28.64274566,5.281838194e-14,24,4.642745656,3,19,51,0.3454545455,87,32.16340116,0.9820794818,14.6316411,825799,13,214.0849213,399,0.01383927023,654,0.02268391662,499,0.01730775901,219,0.007595990427,142,0.004925254067,25,0.0008671221949,5,0.000173424439,2493,0.08646942527,6504,0.2255905102,5084,0.1763379695,3973,0.1378030592,2470,0.08567167285,2358,0.08178696542,1607,0.05573861469,1305,0.04526377857,1094,0.03794526725,0.6395126128,722686,3.25088481,10.71623281,8.555555556,4,3.441953533,15,4.217890465,1.050502229e-12,3,1.217890465,0,2,8,58.26130944,65.88256484,0.5,15,1.629525663,5.006623894,6,0.9849730296,2.697394152,121606,1,2,0.130165375,7.27593521,28831,28831,0.5741183744,31.788901,39.84714989,43.46835877,1.090877488,4546.88412,19.02181752,1.253492529,28830,28830,0,0,0,10349.98173,0,0,28830,0,0.4393132507,4895.774713,2149.678059,123.2367446,1.602658635,0.1319894442,0.04330558303,5.341824126,0.640371825,54200.23714,40.01999264,1.156370377,42.95077558,0.0903791711,0.07454872674,443907.7931,0.9674806547,39.37664089,0.07126741983,8.660036166,50.26220615,0.09089006537,11.46489475,86.46112116,180825.2893,3265838.266,15338.51987,0.06055725616,0.4503185069,40.67143055,0.01654891423,0.01918074295,6.40721175,52.13562387,111.915009,0.2023779549,178107.1661,217.739826,6.351876095e-05,585.5570829,0.3163643012,0.008359204365,250975.3303
UPENN-GBM-00110_11,0.7178420305,32275047,28,5.489560172,162,32.09473837,-1.404900162e-12,25,7.094738369,2,12,63,0.4827586207,160,39.50746611,1.475285367,23.03895216,663655,10,530.7933166,3637,0.1758874166,155,0.007495889351,79,0.00382048554,50,0.002418028823,27,0.001305735564,8,0.0003868846117,7,0.0003385240352,5577,0.2697069349,3523,0.1703743109,2597,0.1255924171,1978,0.09565722023,1260,0.06093432634,726,0.03510977851,497,0.0240352065,341,0.01649095657,216,0.01044588451,0.9469587663,235964,2.922428601,4.844504336,3.677419355,3,5.413228657,15,2.452848438,5.698054144e-13,2,0.452848438,0,1,6,79.01188858,97.94547225,0.6,15,1.358251259,3.378069724,4,1.43835814,2.322746331,50720,0,1,0.1636124274,5.395150516,20678,20678,0.6792745267,25.73274351,33.50135279,40.00798146,1.194219879,3328.740371,16.27552586,1.301895881,18059,18059,0,0,0,9400.220018,0,0,18059,0,0.3541130276,1312.509646,1778.950978,112.0911241,2.011895731,0.1611474813,0.05698530288,4.978783091,0.6280682477,52329.10177,21.62118647,1.105582803,22.29786781,0.2500875967,0.2046226526,345238.105,0.9775163118,21.46859132,0.1950420638,6.739583333,62.5952381,0.09314767574,10.4187903,55.84077381,72540.07143,448782.9658,22160.78555,0.1006412358,0.4268819518,24.55498006,0.04530150248,0.03249830738,6.623798547,30.77083333,123.5505952,0.1838550524,71593.22724,158.120156,0.0001116499016,481.7554439,0.1599644016,0.02222141499,184879.4048
UPENN-GBM-00111_11,0.3858171438,134328571,28,3.985762243,220,57.20605111,7.969442074e-13,55,2.206051107,4,49,86,0.25,216,61.31599312,0.730091817,22.07107525,2043915,31,487.1323626,379,0.01060762966,25,0.0006997117188,13,0.0003638500938,7,0.0001959192813,7,0.0001959192813,1,2.798846875e-05,2,5.59769375e-05,3349,0.09373338185,7125,0.1994178398,9583,0.268213496,6877,0.1924766996,4650,0.1301463797,2130,0.05961543844,994,0.02782053794,430,0.01203504156,157,0.004394189594,0.4843430381,516911,2.718191023,23.18548997,18.88811189,2,3.920159479,15,3.423241624,-7.432108175e-13,3,0.4232416245,0,3,6,97.60490679,111.5022624,0.3333333333,15,1.128608057,3.803622927,4,0.6964466954,1.658023248,122309,1,2,0.1790826197,2.749041093,35729,35729,0.6331452043,33.53643236,40.99543347,47.90343663,1.16850665,5123.450549,20.19186074,1.222414866,34484,34484,0,0,0,21339.13356,0,0,34484,0,0.2400964657,1761.038852,330.9423406,19.81450505,1.014369878,0.3115407539,0.06160817984,4.556521712,0.6917530037,99373.52181,24.10413535,1.042613569,24.90229013,0.08777828815,0.08411314792,576584.0603,0.9900196822,23.91684665,0.08325269664,5.855263158,70.05263158,0.102416128,9.416185749,43.7002924,143256.5804,2604278.522,10051.71682,0.1455471583,0.4780246621,23.77807874,0.06118577626,0.01914411263,6.408602122,52.23538012,149.3391813,0.2183321364,140528.0455,282.2061675,3.744767517e-05,629.6342326,0.1021939297,0.008099097074,330538.998
UPENN-GBM-00112_11,0.4173706685,44364263,33,2.978598405,148,59.92956274,-2.496625635e-13,61,-1.070437262,0,0,91,0.2727272727,148,64.93947387,-0.1603225792,25.01284166,630459,27,625.6422479,354,0.03365019011,519,0.04933460076,244,0.02319391635,98,0.009315589354,44,0.004182509506,17,0.001615969582,8,0.0007604562738,244,0.02319391635,490,0.04657794677,832,0.07908745247,1071,0.1018060837,1351,0.1284220532,1498,0.1423954373,1653,0.1571292776,1285,0.122148289,812,0.07718631179,0.4488480361,451644,3.43657427,15.78034823,3.777070064,4,2.841021958,15,5.977756654,-5.355074221e-15,6,-0.02224334601,0,7,9,99.76269664,110.1247444,0.3333333333,15,1.648550392,6.552246879,8,-0.08506124266,2.683104334,62886,2,4,0.1058746512,7.199048869,10520,10520,0.5972995419,21.92452968,29.04500045,31.46419256,1.083291171,2317.547883,13.58030194,1.324771882,10491,10491,0,0,0,6913.60416,0,0,10491,0,0.3352155879,13701.48633,1782.089665,-3.502526828,2.835157808,0.117823942,0.02335461319,5.85526405,0.5637220907,22235.30466,57.17033941,2.15268521,63.16451246,1.105825519,0.05251470044,189176.2735,0.9615882568,56.04906878,0.03555079415,7.201298701,24.41558442,0.07927137797,13.34908922,65.20779221,26636.27922,1317825.906,994.6234996,0.09188513242,0.4218695478,26.6045809,0.05116340592,0.02927756654,6.489575948,34.15584416,54.56493506,0.1771588801,25469.65753,68.29235844,0.0001257997778,713.4290907,0.4212822772,0.01333380049,95556.63132
UPENN-GBM-00113_11,0.3041265478,27832691,15,3.198039786,95,38.89194324,-1.314725539e-13,38,0.8919432405,5,38,54,0.1948051948,90,40.65068561,0.3101848608,11.82807243,655057,24,139.9032975,54,0.003206079677,313,0.01858338776,188,0.01116190702,85,0.005046606899,18,0.001068693226,3,0.0001781155376,1,5.937184587e-05,346,0.02054265867,638,0.03787923767,1670,0.0991509826,2942,0.1746719706,2965,0.176037523,3179,0.188743098,2357,0.1399394407,1260,0.0748085258,824,0.048922401,0.3836441514,586589,3.107244948,20.15773432,16.21058688,3,3.221061661,15,5.509885412,3.215230136e-13,5,0.5098854123,0,6,8,59.68574315,65.7960928,0.2727272727,15,1.269598284,5.901429632,7,0.3162611257,2.113835313,92803,3,4,0.1368908376,4.468299732,16843,16843,0.4954798643,29.13748368,31.59326506,34.9296103,1.105603053,3176.703898,15.89949886,1.084282548,16836,16836,0,0,0,7264.656926,0,0,16836,0,0.4372820258,6880.073506,745.7918152,15.03044868,1.66689298,0.1878871432,0.03424198552,5.379710429,0.5973914045,41341.43692,48.23225663,1.108342341,52.74837541,0.04238600895,0.03834214495,294797.3126,0.9754391457,47.19956361,0.03742410943,7.165853659,34.95609756,0.08525877454,11.81151695,63.16097561,75124.40244,3045394.702,2153.127202,0.07073961775,0.4819568674,33.05619972,0.02913339547,0.02434245681,6.402566479,41.0804878,90.39512195,0.2204759072,73436.79596,119.506674,6.92242163e-05,744.3155456,0.2477279327,0.008633614811,144246.4997
UPENN-GBM-00114_11,0.4279827584,56021643,24,4.910525464,184,45.95864746,-3.913959856e-14,43,2.958647455,0,37,72,0.2666666667,184,49.99069503,0.8683527001,19.66950871,1030255,25,386.8895729,399,0.01779899184,73,0.003256457153,27,0.001204443057,14,0.0006245260294,6,0.0002676540126,1,4.46090021e-05,2,8.921800419e-05,1471,0.06561984208,4561,0.2034616586,6523,0.2909845207,4126,0.1840567427,2760,0.1231208458,1340,0.05977606281,747,0.03332292457,247,0.01101842352,120,0.005353080252,0.4920865169,338052,2.737205082,17.15400195,8.614163614,2,4.757390547,15,3.484319936,-4.914084336e-13,3,0.4843199358,0,3,6,82.33955248,96.66914498,0.3333333333,15,1.013702568,3.883318475,4,0.89781727,1.714586861,78108,2,2,0.1845732157,2.939808104,22417,22417,0.5766691236,29.13364143,36.64779937,39.99549551,1.091347808,3838.124355,17.47650513,1.257920314,22359,22359,0,0,0,13109.1325,0,0,22359,0,0.2927824825,1770.663445,418.2921967,25.62343165,1.208768113,0.284223077,0.06340566785,4.638358355,0.6828134791,63723.2033,25.37762178,1.773144846,29.16841586,0.6794747154,0.07984847257,330954.4146,0.952673123,24.69855137,0.06752389655,6.333333333,48.74949495,0.09848382818,9.846464646,49.95757576,156702.9071,2656708.168,11073.22877,0.09498168881,0.4542636508,25.15157825,0.04101280927,0.02208145604,6.435868294,45.28686869,98.83030303,0.1996571778,154652.0066,181.2471306,5.8136356e-05,628.8846811,0.1110830311,0.01261803896,202921.9638
UPENN-GBM-00115_11,0.3718190172,11666339,24,2.628987173,104,46.41812066,-5.13989617e-14,45,1.418120664,6,35,70,0.2608695652,98,49.52229014,0.3491337727,17.25914001,220811,25,297.8779138,40,0.008408660921,246,0.05171326466,165,0.0346857263,115,0.02417490015,49,0.01030060963,23,0.004834980029,4,0.0008408660921,115,0.02417490015,284,0.05970149254,460,0.09669960059,615,0.1292831617,647,0.1360100904,581,0.1221357999,624,0.1311751104,433,0.09102375447,356,0.07483708219,0.4645764715,214260,3.511807445,20.04559062,16.22457627,4,2.693380508,15,6.086609207,-1.435693645e-13,6,0.08660920748,0,5,10,77.80572032,84.00425532,0.3333333333,15,1.727744848,6.711258617,8,0.3472276028,2.827695429,28954,3,4,0.09938504265,7.99586144,4757,4757,0.8122475961,14.9322231,20.35633373,29.88893887,1.468286935,1367.853414,10.43313549,1.363248701,4757,4757,0,0,0,2738.078395,0,0,4757,0,0.4995669287,17166.97436,1955.848296,50.31251729,3.468875543,0.1003138166,0.01774482737,6.265731905,0.4930358098,9741.31561,59.75863795,1.107819194,64.45962285,0.05124397001,0.04236674288,93871.59178,0.9763237456,58.7119113,0.04030455976,8.241758242,21.67399267,0.07939191456,12.94521596,80.87179487,3944.611722,190633.1905,128.8762191,0.05704228139,0.4421087157,36.77661484,0.02546031587,0.05738911078,6.447480822,17.42490842,52.41391941,0.1919923788,3640.984288,32.31163168,0.000315158529,702.6913559,0.4762099726,0.02958246284,45981.79868
UPENN-GBM-00116_11,0.5209065087,38585356,38,5.249197023,221,54.20172297,1.441947133e-12,49,5.20172297,4,40,90,0.3653846154,217,61.11391066,1.109938676,28.23403027,559958,22,797.1604656,499,0.04830122931,56,0.00542057884,30,0.002903881522,16,0.001548736812,14,0.00135514471,7,0.000677572355,7,0.000677572355,1878,0.1817829833,2052,0.1986254961,1903,0.1842028845,1422,0.1376439841,1295,0.1253508857,631,0.06107830801,315,0.03049075598,140,0.0135514471,66,0.006388539348,0.6605882967,151644,2.977834834,17.69779768,13.91182365,2,5.141613216,15,3.196786371,-4.479252878e-14,3,0.1967863711,0,2,6,104.7892711,129.1330561,0.3333333333,15,1.278646636,3.83125832,4,1.074667507,2.111759664,33026,1,2,0.1483472325,4.459528878,10331,10331,0.8373734968,20.83335872,23.30428098,40.30910117,1.729686541,2281.472729,13.4741913,1.118604124,10247,10247,0,0,0,5312.674391,0,0,10247,0,0.4294395932,2357.800061,1124.699603,59.72445543,1.315840933,0.2066489079,0.04480961662,4.977111376,0.6526354891,25316.82624,24.00004478,1.15673346,26.33707601,0.1651964295,0.1314797735,163482.0836,0.9661885332,23.48170136,0.1244633936,6.256281407,17.59296482,0.08840685841,14.30115401,53.44221106,69078.32663,1054524.176,7733.710023,0.1892141679,0.4571235279,24.53084292,0.0936585848,0.01926241409,6.092582363,51.91457286,40.1959799,0.2019898487,66383.20376,74.34909059,0.0001767588511,562.0801936,0.1559489868,0.03264192246,101616.6825
UPENN-GBM-00117_11,0.5120061206,49958712,41,2.226461089,135,49.9497006,4.73231763e-13,47,2.949700599,3,22,86,0.4226804124,132,56.11585423,0.382240089,25.57455243,792452,19,654.057732,393,0.02477150961,729,0.04595020485,600,0.03781909864,255,0.01607311692,75,0.004727387331,16,0.001008509297,3,0.0001890954932,1389,0.08755121336,2036,0.1283328081,2012,0.1268200441,1602,0.1009769934,1519,0.0957453514,1445,0.0910809959,1554,0.09795146549,1239,0.0780964387,998,0.06290576741,0.5998955076,578254,3.564850802,13.63393722,10.41564417,4,2.244479203,15,5.177182477,5.4664451e-13,5,0.1771824772,0,2,10,95.94962386,103.0788804,0.4,15,2.288740383,6.03725173,7,0.3794390363,3.10576851,82136,1,3,0.09196487977,9.645798037,15865,15865,0.7075125053,21.36589605,36.05139258,39.27226778,1.089341215,3050.019601,15.57924414,1.687333519,15839,15839,0,0,0,10753.81915,0,0,15839,0,0.2836219913,17079.66142,2556.361589,69.76497813,3.020355243,0.09153883751,0.01831594226,6.175364186,0.5198382807,29359.41906,50.30479774,1.065436034,52.1985692,0.08497016568,0.07326257862,311475.7865,0.9853341474,49.87021894,0.07062740663,7.365354331,50.48976378,0.07951143902,12.20352409,66.4519685,22314.93386,731800.9417,1476.635133,0.08631989886,0.4444217572,27.88966704,0.03525081167,0.04002521273,6.648146833,24.98425197,124.6188976,0.1962502325,21690.72101,107.9451281,0.0001236724389,602.6933392,0.5007654138,0.01177030307,147788.7549
UPENN-GBM-00118_11,0.3996913625,102275140,28,7.031399644,230,56.6813363,-1.130386542e-14,54,2.681336296,6,45,84,0.2545454545,224,61.04101939,1.219461966,22.65504053,1555846,31,513.2508616,630,0.0229516558,69,0.002513752778,42,0.001530110387,27,0.0009836423913,20,0.0007286239936,6,0.0002185871981,4,0.0001457247987,3292,0.1199315093,6814,0.2482421946,6975,0.2541076178,5369,0.1955991111,2679,0.09759918394,925,0.0336988597,364,0.01326095668,151,0.005501111152,82,0.002987358374,0.5324159651,334970,2.653102293,23.16816564,18.76625825,2,6.832278023,15,3.083536741,-3.454946426e-13,3,0.08353674086,0,3,5,94.86166419,116.3190369,0.3333333333,15,0.9808442628,3.493330639,4,1.174847812,1.64172419,84640,1,2,0.1902507073,2.695258316,27449,27449,0.8096655582,26.30801506,32.60019029,49.8995072,1.530650795,3843.729838,17.48926247,1.239173317,22408,22408,0,0,0,13441.87554,0,0,22408,0,0.285951899,1359.420527,598.7084061,34.53550384,1.14082486,0.2983156955,0.06499567142,4.50443437,0.6904980216,80779.17228,21.63815676,1.086857067,22.97566091,0.1085845032,0.1003795376,428516.6961,0.9798043689,21.32409039,0.09847283121,6.099303136,59.12543554,0.1030059853,10.10686363,47.30836237,123747.6847,2000593.253,9638.186871,0.1218874558,0.4516702922,23.21869727,0.04523931163,0.02091150862,6.511600916,47.82055749,113.8919861,0.1984180942,121460.879,228.2935265,4.896210671e-05,604.6710113,0.0930238723,0.01203592678,250649.9938
UPENN-GBM-00119_11,0.4693962569,55457040,37,3.205293404,179,58.28797847,1.260958377e-13,55,3.287978469,1,46,96,0.3274336283,178,64.38952373,0.6271186982,27.36015891,779660,26,748.5782958,229,0.01712021531,281,0.02100777512,155,0.01158791866,66,0.004934210526,29,0.002168062201,11,0.0008223684211,6,0.0004485645933,870,0.06504186603,1562,0.1167763158,2103,0.15722189,2295,0.1715759569,1855,0.1386812201,1520,0.1136363636,1190,0.088965311,754,0.05636961722,450,0.0336423445,0.533086021,371642,3.29752093,17.75934753,12.29108911,3,3.203599903,15,4.651465311,3.663799726e-13,4,0.651465311,0,4,8,109.331222,123.9400922,0.3333333333,15,1.512848907,5.271075832,6,0.5946257037,2.479631134,62218,2,3,0.1172926882,6.148570563,13376,13376,0.6964545506,25.45417957,27.31374854,36.74406726,1.345259045,2725.011239,14.72581082,1.073055545,13376,13376,0,0,0,6000.959101,0,0,13376,0,0.4540959526,7122.440742,1396.439442,54.00779001,1.658292041,0.1485324969,0.03227399641,5.473901215,0.629106044,26872.4751,40.89189166,1.272898268,46.79692469,0.1201736973,0.06583960017,209098.4835,0.9514410531,39.68342894,0.05805407357,8.349358974,23.46794872,0.07521778435,14.16320472,83.875,55790.57692,1647372.929,2699.93229,0.07832284513,0.5073251692,46.43900163,0.02826793796,0.02332535885,6.169257353,42.87179487,77.30769231,0.2477810651,53952.58613,91.59000803,0.0001226094952,630.8716255,0.2915075486,0.01501654877,92585.26539
UPENN-GBM-00120_11,0.4906565192,110430373,32,3.394022034,156,47.92940842,1.126823873e-12,44,3.929408425,3,32,81,0.347826087,153,53.38780205,0.8354656421,23.51687671,1856977,21,553.04349,414,0.0106855255,679,0.01752529424,336,0.008672310551,201,0.005187900062,75,0.001935783605,24,0.0006194507537,7,0.0001806731365,4214,0.1087652282,6370,0.1644125542,7063,0.1822991947,5379,0.1388344002,4934,0.1273487508,3376,0.08713607268,2759,0.07121102622,1808,0.04666529011,1105,0.02852054512,0.5911202482,921073,3.226316553,16.02711542,13.53538893,4,3.342393662,15,4.197320875,-9.497574452e-13,4,0.1973208755,0,3,8,93.3575924,106.340729,0.5,15,1.663622885,4.875787817,6,0.7998290462,2.481121358,162621,1,2,0.1237694337,6.155963191,38744,38744,0.7662912152,34.18865729,38.38157442,56.38112562,1.468963337,5536.588603,20.99018156,1.122640591,38738,38738,0,0,0,16894.24,0,0,38738,0,0.3277204896,5569.100865,1594.829519,82.09857782,1.544621212,0.1480565314,0.03560327871,5.378073702,0.6300439224,79408.24498,36.37530878,1.065563272,37.50163355,0.08397900926,0.07474908155,652887.1266,0.9858230136,36.11736342,0.07284863891,7.398214286,42.67857143,0.07621173469,14.81463967,69.54821429,291832.3679,6143986.013,22635.51745,0.1308881491,0.3954474844,28.60369558,0.0470849899,0.01445385092,7.027827069,69.18571429,86.40357143,0.1542920918,287045.7048,271.7429404,4.628670561e-05,604.278148,0.2666140851,0.006088604268,346843.1529
