SubjectID,DTI_RD_ED_Intensity_CoefficientOfVariation,DTI_RD_ED_Intensity_Energy,DTI_RD_ED_Intensity_InterQuartileRange,DTI_RD_ED_Intensity_Kurtosis,DTI_RD_ED_Intensity_Maximum,DTI_RD_ED_Intensity_Mean,DTI_RD_ED_Intensity_MeanAbsoluteDeviation,DTI_RD_ED_Intensity_Median,DTI_RD_ED_Intensity_MedianAbsoluteDeviation,DTI_RD_ED_Intensity_Minimum,DTI_RD_ED_Intensity_Mode,DTI_RD_ED_Intensity_NinetiethPercentile,DTI_RD_ED_Intensity_QuartileCoefficientOfVariation,DTI_RD_ED_Intensity_Range,DTI_RD_ED_Intensity_RootMeanSquare,DTI_RD_ED_Intensity_Skewness,DTI_RD_ED_Intensity_StandardDeviation,DTI_RD_ED_Intensity_Sum,DTI_RD_ED_Intensity_TenthPercentile,DTI_RD_ED_Intensity_Variance,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_RD_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_RD_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Energy,DTI_RD_ED_Histogram_Bins-16_Bins-16_Entropy,DTI_RD_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_RD_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_RD_ED_Histogram_Bins-16_Bins-16_Kurtosis,DTI_RD_ED_Histogram_Bins-16_Bins-16_Maximum,DTI_RD_ED_Histogram_Bins-16_Bins-16_Mean,DTI_RD_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Median,DTI_RD_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Minimum,DTI_RD_ED_Histogram_Bins-16_Bins-16_Mode,DTI_RD_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_RD_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Range,DTI_RD_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_RD_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_RD_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_Skewness,DTI_RD_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_RD_ED_Histogram_Bins-16_Bins-16_Sum,DTI_RD_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_RD_ED_Histogram_Bins-16_Bins-16_Uniformity,DTI_RD_ED_Histogram_Bins-16_Bins-16_Variance,DTI_RD_ED_Volumetric_Pixels,DTI_RD_ED_Volumetric_Volume,DTI_RD_ED_Morphologic_Eccentricity,DTI_RD_ED_Morphologic_EllipseDiameter_Axis-0,DTI_RD_ED_Morphologic_EllipseDiameter_Axis-1,DTI_RD_ED_Morphologic_EllipseDiameter_Axis-2,DTI_RD_ED_Morphologic_Elongation,DTI_RD_ED_Morphologic_EquivalentSphericalPerimeter,DTI_RD_ED_Morphologic_EquivalentSphericalRadius,DTI_RD_ED_Morphologic_Flatness,DTI_RD_ED_Morphologic_LargestComponentSize,DTI_RD_ED_Morphologic_NumberOfPixels,DTI_RD_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_RD_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_RD_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_RD_ED_Morphologic_Perimeter,DTI_RD_ED_Morphologic_PerimeterOnBorder,DTI_RD_ED_Morphologic_PerimeterOnBorderRatio,DTI_RD_ED_Morphologic_PhysicalSize,DTI_RD_ED_Morphologic_PixelsOnBorder,DTI_RD_ED_Morphologic_Roundness,DTI_RD_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_RD_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_RD_ED_GLCM_Bins-16_Radius-1_ClusterShade,DTI_RD_ED_GLCM_Bins-16_Radius-1_Contrast,DTI_RD_ED_GLCM_Bins-16_Radius-1_Correlation,DTI_RD_ED_GLCM_Bins-16_Radius-1_Energy,DTI_RD_ED_GLCM_Bins-16_Radius-1_Entropy,DTI_RD_ED_GLCM_Bins-16_Radius-1_Homogeneity,DTI_RD_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_RD_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_RD_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_RD_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_RD_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_RD_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_RD_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_RD_ED_NGTDM_Busyness,DTI_RD_ED_NGTDM_Coarsness,DTI_RD_ED_NGTDM_Complexity,DTI_RD_ED_NGTDM_Contrast,DTI_RD_ED_NGTDM_Strength,DTI_RD_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00124_11,0.2432315271,300442151,32,2.435578016,171,89.88950607,-7.816387845e-12,89,0.8895060673,20,90,120,0.1797752809,151,92.51022922,0.1371864121,21.86396183,3155661,62,478.0328271,12,0.0003418219108,2592,0.07383353273,1936,0.05514726827,645,0.0183729277,104,0.00296245656,3,8.54554777e-05,5,0.0001424257962,88,0.002506694012,434,0.01236255911,1610,0.04586110636,3885,0.1106648436,4332,0.1233977098,5516,0.1571241383,5437,0.1548738107,4663,0.1328262975,3844,0.1094969521,0.3390906755,1867184,3.246248172,55.49368793,49.34141904,4,2.430634553,15,6.906682618,4.959281054e-13,7,-0.09331738164,0,6,10,128.4512859,134.3944301,0.2857142857,15,1.535913902,7.292944094,9,0.1428794774,2.341991675,242466,4,5,0.1168814566,5.484925004,35106,35106,0.8140547384,25.95881403,40.06747776,55.52910506,1.385889708,4694.055534,19.32721063,1.54350186,30241,30241,0,0,0,10278.60873,0,0,30241,0,0.4566819943,15351.6644,945.4221108,7.57528887,1.051661092,0.174034075,0.03674059415,5.17449966,0.6883380399,67088.20579,63.14204107,1.098768059,70.13381491,0.02675566323,0.02442373485,523837.5569,0.9783319719,61.60915704,0.0239153977,6.164044944,56.67191011,0.127352607,7.427021841,45.42247191,218453.8472,14954040.71,3870.086474,0.05108433167,0.5412357657,23.75643681,0.02616462903,0.01267589586,5.8621763,78.88988764,121.094382,0.2721222068,212230.2328,238.5386861,3.144627796e-05,864.1272932,0.3613860488,0.003122712006,316487.1166
UPENN-GBM-00131_11,0.157097577,162368243,12,6.001672203,160,65.59006869,-4.143367158e-13,65,0.5900686884,8,65,79,0.09230769231,152,66.39448385,0.6029427437,10.30404087,2415879,54,106.1732582,5,0.0001357478348,61,0.001656123585,37,0.001004533978,23,0.0006244400402,5,0.0001357478348,3,8.144870089e-05,3,8.144870089e-05,23,0.0006244400402,85,0.002307713192,727,0.01973773518,4354,0.1182092146,14016,0.3805283306,11300,0.3067901067,4991,0.1355034887,993,0.02695952,207,0.005619960362,0.2026838517,1174645,2.167134308,48.21061766,43.60667184,1,5.580888388,15,5.534683572,-2.924504622e-13,5,0.5346835718,0,5,7,83.07681335,90.56195787,0.09090909091,15,0.7689148514,5.647220829,6,0.5385010504,1.121790984,203859,4,5,0.272414479,1.258415012,36833,36833,0.8470158703,24.32811603,45.92958317,62.88426477,1.369145122,5349.483505,20.63245917,1.887921905,36791,36791,0,0,0,14583.54947,0,0,36791,0,0.3668162896,2384.671349,79.21280904,3.160372828,0.4492160194,0.6939956167,0.1403024515,3.440107131,0.814334403,100157.9217,44.80781943,1.381036986,60.25704952,0.03688477956,0.02647208574,342201.2155,0.9228661143,41.62878176,0.02440529446,7.307888041,43.97201018,0.1118880666,7.785612079,61.19083969,857257.5293,36603991.5,20863.61281,0.03588520331,0.4961881176,33.23660524,0.01769134874,0.01066977982,6.089954432,93.72264631,91.5648855,0.2329895305,848473.5948,393.2568055,1.542634312e-05,848.8664368,0.06952174971,0.003446869619,286818.2103
UPENN-GBM-00134_11,0.2066044002,136422650,15,8.074709247,182,66.54194727,3.620721292e-13,65,1.541947274,27,62,83,0.1145038168,155,67.9472441,1.442020806,13.7478591,1966248,51,189.0036299,30,0.001015262784,71,0.002402788588,43,0.00145520999,27,0.0009137365055,9,0.0003045788352,6,0.0002030525568,4,0.0001353683712,1084,0.03668482859,4903,0.165927781,9665,0.3270838269,7951,0.2690784798,3612,0.1222376392,1264,0.04277640529,539,0.01824088802,217,0.007343734137,124,0.004196419507,0.4066259204,440832,2.459334508,47.10567449,44.2082153,1,7.581211048,15,3.577989103,-5.819579216e-13,3,0.5779891028,0,3,5,91.50010004,105.9747126,0.1428571429,15,0.8135645191,3.862470382,4,1.327324123,1.454903112,105726,2,3,0.2254509039,2.116743066,29549,29549,0.6639446908,31.37811336,38.53445109,46.50109489,1.206740814,4610.796926,19.1550401,1.228067814,29440,29440,0,0,0,14654.66255,0,0,29440,0,0.3146300305,1366.59362,277.5078898,17.14497526,0.7580535458,0.4242894475,0.1003598428,3.977636271,0.7683913468,79488.96067,25.20362917,1.202751637,28.49789189,0.07979988367,0.06452226013,356318.9485,0.959101607,24.50952488,0.06155319078,6.749665328,74.11378849,0.09921524563,8.926623047,54.48460509,208601.4284,4087067.182,11685.32202,0.05934373964,0.4855789583,29.43265788,0.02854200999,0.02528004332,6.325862127,39.55689424,170.3467202,0.2280411248,207036.6805,276.4136845,3.449310127e-05,660.297464,0.08075082288,0.00916623847,240371.5838
UPENN-GBM-00135_11,0.3033068348,81554386,20,11.34885944,213,65.83726059,-1.342969484e-12,63,2.837260592,25,63,86,0.1587301587,188,68.79882522,2.228413213,19.96889112,1134376,46,398.7566126,112,0.006500290192,66,0.003830528149,58,0.003366221706,39,0.002263493906,32,0.001857225769,13,0.0007544979687,3,0.0001741149158,2346,0.1361578642,4913,0.2851421938,5437,0.3155542658,2482,0.1440510737,898,0.05211839814,344,0.01996517702,264,0.01532211259,122,0.007080673244,101,0.005861868833,0.5781930989,202267,2.5092546,40.51357893,37.85742574,2,10.87039748,15,2.966163668,-2.288642481e-13,3,-0.03383633198,0,3,5,101.7132492,129.2114014,0.3333333333,15,0.8956994507,3.426256542,4,2.147040089,1.715015363,51107,1,2,0.2236818719,2.941277696,17230,17230,0.797645504,22.77763627,29.20506925,42.76367215,1.464255119,2927.595895,15.26337705,1.282181737,14895,14895,0,0,0,8790.209846,0,0,14895,0,0.3330518777,1016.494603,835.2106851,52.42000728,0.8350800984,0.3354823814,0.1142320955,3.89432783,0.790126228,43076.54991,22.78458541,1.410496942,27.04935195,0.1502480826,0.09632540652,188447.6627,0.9268336261,21.97710709,0.0870382943,6.772466539,40.90439771,0.07821108548,13.34975816,59.21606119,54323.12811,747455.6826,5086.654035,0.1014943674,0.4923377372,32.15440585,0.05026689035,0.03035403366,6.456925598,32.94455067,121.2562141,0.2318474458,53237.78469,159.1416571,7.371349733e-05,588.1972881,0.0989725444,0.0207703434,160030.2521
UPENN-GBM-00136_11,0.2171095066,332145497,27,2.760281634,177,88.70558905,6.23500713e-12,88,0.7055890452,21,83,115,0.1525423729,156,90.77210327,0.0788372473,19.25882667,3575811,64,370.9024046,34,0.0008434422366,2253,0.05589045174,605,0.01500831039,19,0.0004713353675,9,0.0002232641215,10,0.0002480712461,8,0.0001984569968,163,0.004043561311,510,0.01265163355,1937,0.04805140036,3963,0.09831063481,6686,0.1658604351,7962,0.1975143261,7588,0.1882364615,4773,0.1184044057,3791,0.09404380938,0.3100772601,1827703,3.027601207,56.85905983,49.09929981,3,2.77097297,15,6.431420704,9.987883717e-14,6,0.431420704,0,6,9,122.408168,127.8489796,0.2307692308,15,1.268644205,6.733502511,8,0.07606356436,1.99423731,259257,4,5,0.1403188083,3.976982449,40311,40311,0.8220322584,29.03869084,42.26609689,61.52277456,1.455605771,5612.460097,21.13351328,1.455509724,39537,39537,0,0,0,21721.74916,0,0,39537,0,0.258379749,9641.980826,554.0617545,0.0125897801,0.8557426856,0.2329705645,0.04656290032,4.834922354,0.7087298812,93746.87171,55.03620973,1.065098757,59.0958885,0.02859006154,0.02702082804,621019.8266,0.9855800122,54.14278433,0.02667440766,6.135076253,115.8104575,0.1261551825,6.461057238,44.10021786,183864.7832,10715308.64,3608.19664,0.05453836825,0.5358960549,23.42147063,0.0306975131,0.02277294039,5.939896289,43.91176471,247.7647059,0.2698961938,181936.5401,287.9168252,2.417543599e-05,852.9179736,0.2467400979,0.002801326122,373394.6613
UPENN-GBM-00137_11,0.2809836487,111474751,14,14.88581922,228,54.60073292,-1.249461189e-13,52,2.600732918,6,46,71,0.1320754717,222,56.71514386,2.479998447,15.34191316,1892243,41,235.3742993,70,0.002019852262,47,0.001356186519,37,0.001067636196,8,0.0002308402585,5,0.0001442751616,2,5.771006464e-05,1,2.885503232e-05,588,0.016966759,10790,0.3113457987,15638,0.4512349954,5245,0.1513446445,1311,0.03782894737,433,0.01249422899,247,0.007127192982,133,0.003837719298,101,0.002914358264,0.3808942329,357360,1.96553389,35.15030658,30.38807429,1,13.20159009,15,3.000865651,3.047485317e-13,3,0.0008656509695,0,3,4,81.68983925,103.9723684,0.2,15,0.5620555055,3.21117336,3,2.211650331,1.14301242,103998,2,2,0.3254105904,1.306477392,34656,34656,0.7896878309,28.59372373,41.25904842,55.98531399,1.356922085,5133.251794,20.2111652,1.442940724,34583,34583,0,0,0,16752.63201,0,0,34583,0,0.3064146452,558.1052755,170.7353227,14.20078358,0.56635728,0.6829442312,0.1885907143,3.159041239,0.8200946448,100647.6245,19.99288707,1.724920495,28.8851778,0.1418223589,0.07554759073,294622.2213,0.8933480622,18.59810561,0.06624125543,5.970457903,78.43279173,0.115853459,7.086276452,42.73264402,534256.2009,7653553.323,40606.00047,0.0697968754,0.4430630996,20.68178671,0.03092839957,0.01953485688,6.260088256,51.19054653,133.2008863,0.1967516784,531635.7288,423.1557576,2.344620902e-05,633.7217372,0.04366506947,0.009876658927,271119.7146
UPENN-GBM-00138_11,0.2453244788,736531805,39,2.22827853,181,101.8061287,-1.734158049e-12,101,0.8061286906,14,96,136,0.1921182266,167,104.8248821,0.009144670839,24.97553546,6823963,70,623.7773713,3,4.475674708e-05,7430,0.1108475436,6619,0.09874830297,4096,0.06110787868,815,0.01215891629,35,0.0005221620493,6,8.951349416e-05,34,0.0005072431336,336,0.005012755673,1072,0.01599307762,3599,0.05369317758,6563,0.09791284369,9828,0.1466231034,8906,0.1328678632,8606,0.1283921885,9081,0.1354786734,0.3051776109,4588900,3.270890004,61.30846483,53.74738617,4,2.229973469,15,7.913828343,8.479321932e-13,8,-0.08617165704,0,6,11,143.4093795,148.0542129,0.25,15,1.622775265,8.274141177,10,0.007564305368,2.415123227,530456,5,6,0.1126629744,5.832820202,67029,67029,0.8017428998,35.87971227,50.19553983,71.00619747,1.414591769,7974.254593,25.19069308,1.398995049,66959,66959,0,0,0,19518.22449,0,0,66959,0,0.4085543024,21017.6166,963.7145263,-2.000677095,1.109035844,0.1646182267,0.03398376424,5.238292027,0.6723571715,125081.5501,78.89700268,1.028736104,81.56937266,0.01861834334,0.01800242971,1053511.339,0.9934444707,78.28806383,0.01786727704,6.614604462,68.35091278,0.1386428251,8.695283667,52.44827586,917582.3915,76955240.97,13112.72973,0.04186099508,0.4318750516,20.68020327,0.02000671131,0.007355025437,6.350857832,135.9614604,88.0831643,0.1786676761,899096.8728,453.5929351,1.492709216e-05,996.0056639,0.4332665197,0.001459664404,484447.3673
UPENN-GBM-00139_11,0.2632708872,356753617,23,4.401740648,186,68.84031477,1.048415945e-12,65,3.840314768,30,56,94,0.1729323308,156,71.18603085,1.147443375,18.12365074,4846427,50,328.4667162,142,0.002017016804,464,0.006590815471,87,0.001235777901,31,0.0004403346543,9,0.0001278390932,5,7.102171844e-05,5,7.102171844e-05,6349,0.09018337808,19188,0.2725529467,17243,0.2449254982,10096,0.1434070539,7315,0.1039047741,4753,0.06751324555,2608,0.03704492834,1244,0.01767020355,862,0.01224414426,0.5428843339,1096054,2.768087157,44.94692297,42.17482517,2,4.33638467,15,3.467678016,9.119369559e-13,3,0.4676780159,0,2,6,105.0072665,118.1445893,0.3333333333,15,1.075062229,3.945722712,4,1.117899573,1.88254807,244128,2,2,0.1802102102,3.543987235,70401,70401,0.7792806314,39.86099821,46.54220441,68.73138755,1.476754022,7958.844632,25.16634126,1.167612616,66765,66765,0,0,0,31408.08688,0,0,66765,0,0.2534011276,2135.962953,709.7405492,51.34284274,0.6622847288,0.2584249716,0.08121922221,4.334906407,0.7721630133,152264.11,26.36440031,1.098161058,27.53804964,0.08619101186,0.07449028532,890768.6312,0.9784358775,26.09899026,0.07194687182,6.012974977,102.2344764,0.09474928301,9.81262127,45.96848934,459617.4727,6122189.524,42665.58696,0.08172191827,0.4842070845,25.07371346,0.03340477761,0.01532648684,6.567121378,65.24652456,241.1538462,0.2234975405,455360.3637,554.2316071,2.068334232e-05,616.567273,0.1334500952,0.004138072406,612456.642
UPENN-GBM-00140_11,0.201240663,112569273,13,8.915578725,189,64.83517893,-2.291405766e-13,62,2.835178925,30,59,80,0.1023622047,159,66.13494084,1.790594079,13.04747439,1668663,52,170.236588,53,0.00205929207,43,0.001670746396,19,0.0007382367797,7,0.0002719819715,2,7.770913471e-05,2,7.770913471e-05,1,3.885456735e-05,1242,0.04825737265,8446,0.3281656759,9370,0.3640672961,3879,0.1507168668,1440,0.05595057699,695,0.02700392431,305,0.01185064304,145,0.005633912266,88,0.003419201927,0.4406490328,282355,2.247506765,49.82217196,46.11196911,2,8.334547249,15,3.031005945,-1.852399848e-13,3,0.03100594475,0,3,5,89.95056565,103.1346595,0.3333333333,15,0.6769067831,3.312216986,4,1.67488795,1.335609838,78009,2,2,0.2693332681,1.783853639,25737,25737,0.6957834266,31.1785219,34.33273215,45.55177614,1.326773994,4193.043245,18.26668496,1.101166125,25531,25531,0,0,0,15511.64362,0,0,25531,0,0.2703158574,716.288981,169.5801885,15.21190685,0.8884215914,0.4789083137,0.1300975325,3.738754806,0.7603328897,79625.75363,20.44651758,1.227736983,23.31367379,0.1018748644,0.08088877971,318812.8348,0.9540227224,19.86233347,0.07664947307,6.049578059,107.757384,0.1136681265,6.863575771,43.46097046,150380.6002,2132681.781,11767.8353,0.07430558279,0.5323623106,25.97984305,0.03569717562,0.03683412985,5.936226293,27.14873418,254.592827,0.2685578344,149643.5464,267.9404932,3.897345403e-05,622.0251038,0.05992037693,0.01326491769,230528.8916
UPENN-GBM-00141_11,0.2113290482,778234909,30,3.658711276,203,99.21174605,-2.964730529e-12,100,-0.7882539473,0,103,125,0.15,203,101.4029165,-0.3872174778,20.96632386,7508841,71,439.5867364,214,0.002827508753,5624,0.07430798705,975,0.01288234128,43,0.0005681442822,20,0.0002642531545,7,9.248860408e-05,3,3.963797318e-05,3,3.963797318e-05,3,3.963797318e-05,295,0.003897734029,3045,0.04023254278,7709,0.1018563784,11626,0.1536103587,16326,0.21570985,17504,0.2312743608,12288,0.1623571381,0.228908328,4270203,2.755928253,63.84645201,54.13146067,3,3.332424334,15,7.321992469,-1.182371019e-12,7,0.3219924688,0,8,9,133.4730128,139.9149265,0.2,15,1.076684628,7.51137342,9,-0.3171955965,1.676065054,554165,5,6,0.167679156,2.809194064,75685,75685,0.7282269625,37.57821746,56.96456716,67.50981474,1.185119419,8651.441356,26.23851803,1.515893276,75667,75667,0,0,0,19905.01321,0,0,75667,0,0.4346363031,8194.717877,284.2882342,-8.598432476,0.6113783533,0.3409103313,0.07824320033,4.150293588,0.7930251175,148379.8234,65.8747673,1.580167844,89.84117102,0.3046988822,0.02217821115,746573.1428,0.9392412408,61.45430771,0.01811663606,7.876146789,47.22477064,0.1083136941,8.594752125,70.62844037,2079642.906,152462451.7,30759.91432,0.0410222018,0.4640902877,35.48925565,0.02097037614,0.005760718769,6.256660402,173.5894495,90.90366972,0.2084946553,2049509.609,591.074991,9.333918885e-06,985.4146446,0.194854052,0.001223972394,647817.2103
UPENN-GBM-00143_11,0.3628005669,100643193,26,9.605109319,220,78.03279474,7.839544584e-13,72,6.032794742,0,69,103,0.1756756757,220,83.00926247,2.180654156,28.31034217,1139747,53,801.4754736,16,0.00109544023,121,0.00828426674,128,0.00876352184,102,0.006983431467,119,0.008147336711,138,0.009448171984,71,0.004861016021,30,0.002053950431,200,0.01369300288,1792,0.1226893058,3964,0.271395317,4002,0.2739969875,2515,0.1721895112,1023,0.07003970971,240,0.01643160345,145,0.009927427085,0.4015966838,453614,2.701393802,44.99413202,36.70426065,2,9.312131821,15,5.171436396,-1.525395052e-13,5,0.171436396,0,5,7,132.7182403,173.6849315,0.2,15,0.9408681402,5.572852863,6,2.114483583,2.076831707,75534,3,4,0.1992721634,4.313229939,14606,14606,0.9047205806,15.27665581,23.08135002,44.07877965,1.909714103,1956.572363,12.4779438,1.510890231,8138,8138,0,0,0,3702.858156,0,0,8138,0,0.5283951696,3879.351275,2657.563558,154.8410423,1.176375989,0.1883978803,0.08074049764,4.450460608,0.7333508836,40045.58058,44.65699854,1.261048734,48.38521502,0.151494993,0.03566374854,198710.071,0.9695898284,43.91461863,0.03353423476,5.939873418,48.01265823,0.1519387919,8.297017705,43.57911392,49794.61392,1735246.082,1567.515186,0.06431271127,0.4457664965,16.16154747,0.03662104565,0.02163494454,6.031377336,46.22151899,59.9556962,0.1897332158,47658.18511,134.7716117,5.875881809e-05,756.4189812,0.2206678348,0.01091576564,123851.5985
UPENN-GBM-00144_11,0.2058471267,987113386,29,2.747596635,191,95.4836573,-1.512721535e-12,95,0.4836572991,0,95,122,0.1518324607,191,97.48561715,0.06851800614,19.6550365,9917792,70,386.3204597,32,0.0003080803705,9614,0.0925588963,2912,0.02803531371,215,0.002069914989,69,0.0006642982988,35,0.0003369629052,9,8.664760419e-05,1,9.627511577e-06,21,0.0002021777431,202,0.001944757339,2179,0.02097834773,10099,0.09722823942,17195,0.1655450616,23003,0.2214616488,22098,0.2127487508,16185,0.1558212749,0.2216831633,6125924,2.764652302,62.98746049,56.44928266,3,2.716521175,15,7.497655701,9.724038895e-14,7,0.4976557009,0,7,10,128.9674898,134.7540726,0.2,15,1.240659066,7.679674748,9,0.06531305269,1.662104033,778774,5,6,0.1652480446,2.762589817,103869,103869,0.7792536784,43.98724603,56.62175853,79.63232373,1.406390861,10684.3855,29.15881312,1.287231269,103848,103848,0,0,0,31207.14688,0,0,103848,0,0.3423698275,9073.423319,258.0336341,0.7222731652,0.5346648214,0.3423377752,0.07297877331,4.207672994,0.7893797192,208165.6357,70.57367104,1.167102119,81.89593076,0.03514348175,0.01724237649,1136325.488,0.9671349466,68.11286796,0.01631328851,7.96440678,70.83050847,0.1200517093,9.441106004,72.87288136,2704304.744,193398873.7,40872.22096,0.02502772071,0.444297487,33.49639282,0.01049741109,0.00568023183,6.39655655,176.0491525,113.5966102,0.1925366274,2673311.44,803.2257647,6.891417986e-06,1007.399579,0.1956275925,0.0008705696402,778474.8232
