SubjectID,FLAIR_ET_Intensity_CoefficientOfVariation,FLAIR_ET_Intensity_Energy,FLAIR_ET_Intensity_InterQuartileRange,FLAIR_ET_Intensity_Kurtosis,FLAIR_ET_Intensity_Maximum,FLAIR_ET_Intensity_Mean,FLAIR_ET_Intensity_MeanAbsoluteDeviation,FLAIR_ET_Intensity_Median,FLAIR_ET_Intensity_MedianAbsoluteDeviation,FLAIR_ET_Intensity_Minimum,FLAIR_ET_Intensity_Mode,FLAIR_ET_Intensity_NinetiethPercentile,FLAIR_ET_Intensity_QuartileCoefficientOfVariation,FLAIR_ET_Intensity_Range,FLAIR_ET_Intensity_RootMeanSquare,FLAIR_ET_Intensity_Skewness,FLAIR_ET_Intensity_StandardDeviation,FLAIR_ET_Intensity_Sum,FLAIR_ET_Intensity_TenthPercentile,FLAIR_ET_Intensity_Variance,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_ET_Histogram_Bins-16_Bins-16_Energy,FLAIR_ET_Histogram_Bins-16_Bins-16_Entropy,FLAIR_ET_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_ET_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_ET_Histogram_Bins-16_Bins-16_Maximum,FLAIR_ET_Histogram_Bins-16_Bins-16_Mean,FLAIR_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Median,FLAIR_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Minimum,FLAIR_ET_Histogram_Bins-16_Bins-16_Mode,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_ET_Histogram_Bins-16_Bins-16_Range,FLAIR_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_Skewness,FLAIR_ET_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Sum,FLAIR_ET_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_ET_Histogram_Bins-16_Bins-16_Variance,FLAIR_ET_Volumetric_Pixels,FLAIR_ET_Volumetric_Volume,FLAIR_ET_Morphologic_Eccentricity,FLAIR_ET_Morphologic_EllipseDiameter_Axis-0,FLAIR_ET_Morphologic_EllipseDiameter_Axis-1,FLAIR_ET_Morphologic_EllipseDiameter_Axis-2,FLAIR_ET_Morphologic_Elongation,FLAIR_ET_Morphologic_EquivalentSphericalPerimeter,FLAIR_ET_Morphologic_EquivalentSphericalRadius,FLAIR_ET_Morphologic_Flatness,FLAIR_ET_Morphologic_LargestComponentSize,FLAIR_ET_Morphologic_NumberOfPixels,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_ET_Morphologic_Perimeter,FLAIR_ET_Morphologic_PerimeterOnBorder,FLAIR_ET_Morphologic_PerimeterOnBorderRatio,FLAIR_ET_Morphologic_PhysicalSize,FLAIR_ET_Morphologic_PixelsOnBorder,FLAIR_ET_Morphologic_Roundness,FLAIR_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_ET_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_ET_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_ET_GLCM_Bins-16_Radius-1_Contrast,FLAIR_ET_GLCM_Bins-16_Radius-1_Correlation,FLAIR_ET_GLCM_Bins-16_Radius-1_Energy,FLAIR_ET_GLCM_Bins-16_Radius-1_Entropy,FLAIR_ET_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_ET_NGTDM_Busyness,FLAIR_ET_NGTDM_Coarsness,FLAIR_ET_NGTDM_Complexity,FLAIR_ET_NGTDM_Contrast,FLAIR_ET_NGTDM_Strength,FLAIR_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00126_11,0.2896266418,460100018,50,3.299346483,255,138.8691623,1.109714618e-12,137,1.869162275,3,129,191,0.1811594203,252,144.576056,0.2620826834,40.22020912,3056788,90,1617.665221,28,0.001272033436,2254,0.1023986916,1466,0.06660003634,869,0.03947846629,585,0.02657641287,339,0.01540069053,329,0.01494639288,63,0.002862075232,155,0.007041613665,403,0.01830819553,882,0.04006905324,1438,0.06532800291,2689,0.1221606397,3643,0.165500636,3650,0.1658186444,3219,0.1462384154,0.3154514591,1591278,3.374514822,74.10870026,58.67657993,4,3.220379302,15,8.10857714,7.203243998e-13,8,0.1085771397,0,8,11,211.9836163,231.4757914,0.25,15,1.396905817,8.502434152,10,0.2401870081,2.55786249,178486,5,6,0.1151095281,6.542660517,22012,22012,0.7234015417,27.18432765,33.35159343,43.6113445,1.307624015,3646.192941,17.03393128,1.226868432,20703,20703,0,0,0,9602.995521,0,0,20703,0,0.3796932877,21676.36742,1628.374841,24.07390252,3.271780517,0.1156515218,0.02253960714,6.0861055,0.5131510169,49015.51685,90.41920193,1.05091441,93.38802035,0.01922059935,0.01798621135,430678.6309,0.9892185331,89.75871886,0.01773623388,8.795503212,74.46466809,0.07972662537,14.17552582,91.53640257,39278.52034,3443405.772,485.8836974,0.0318378709,0.4875515132,40.7498719,0.01723675465,0.04243140105,6.598581234,23.56745182,213.2119914,0.2282783634,38723.09556,153.6917319,4.396048264e-05,977.9808685,0.4966479593,0.004486894715,197782.7138
UPENN-GBM-00127_11,0.2132060432,207136759,28,5.504092842,255,134.2878857,3.094078294e-13,134,0.2878856831,10,135,167,0.1044776119,245,137.3058453,0.1251109152,28.63098875,1475421,104,819.733517,19,0.001729316465,656,0.05970692637,298,0.0271229635,188,0.01711113134,80,0.007281332484,34,0.003094566306,41,0.003731682898,42,0.003822699554,79,0.007190315828,128,0.01165013197,206,0.01874943115,457,0.04159461181,1516,0.1379812506,2835,0.2580322199,2886,0.2626740694,1522,0.1385273505,0.2476459237,675847,2.863148721,89.13664865,66.36328872,2,5.254880696,15,7.613088195,1.93837604e-13,8,-0.3869118049,0,8,10,183.2550773,204.5521822,0.125,15,0.9485597186,7.843043666,9,0.08874596046,1.885350258,83645,6,7,0.1807635109,3.554545596,10987,10987,0.864388986,17.9352522,26.73234208,43.54682568,1.628994031,2382.048171,13.76798353,1.490491563,10932,10932,0,0,0,7063.074527,0,0,10932,0,0.3372537218,7223.305438,452.1323952,7.12723408,3.521857923,0.140363473,0.06166338644,5.038615561,0.6317751822,30632.28149,78.88821261,1.160090837,89.45380893,0.02269461287,0.01992222245,179330.5012,0.9669822991,76.6870793,0.01935001899,7.965303594,69.01486989,0.08552028487,11.04960161,74.49566295,12277.48823,907937.544,172.0526179,0.0401338172,0.5451695231,38.02965726,0.02531781367,0.07345044143,6.168611796,13.61462206,226.732342,0.2809570533,12092.13029,92.59979718,5.892496557e-05,980.4533188,0.2551069015,0.008391921891,96110.89061
UPENN-GBM-00128_11,0.2502592122,774911703,50,3.032373691,255,152.6699588,-1.62498378e-12,154,-1.330041231,8,148,201,0.1633986928,247,157.378046,-0.1635372697,38.20706361,4776585,102,1459.77971,25,0.0007990539202,4755,0.1519800556,3578,0.1143605971,2268,0.07249017164,1302,0.04161472816,514,0.0164285486,304,0.009716495669,50,0.00159810784,154,0.004922172148,370,0.01182599802,792,0.02531402819,1522,0.04864640266,2500,0.07990539202,3272,0.1045801771,4604,0.1471537699,5277,0.1686643015,0.280938959,2651351,3.35333055,86.99511232,69.11586207,4,2.984623957,15,8.862498801,-6.508167327e-13,9,-0.1375011986,0,9,12,215.4052508,229.8614206,0.2222222222,15,1.423626596,9.205590498,11,-0.1725203474,2.489821187,277281,6,7,0.1141255122,6.199209546,31287,31287,0.7200289435,32.67312572,36.49595354,49.76147602,1.363479268,4779.351527,19.5020181,1.117002207,31069,31069,0,0,0,16119.69394,0,0,31069,0,0.2964914561,23627.28359,1128.465799,-13.56957468,3.718114045,0.1178328604,0.02306519654,6.019096819,0.5197961791,69599.54519,102.3401122,1.026589515,105.0136677,0.01549119929,0.01510552598,619835.3186,0.993792478,101.7167305,0.01501581647,8.929863014,143.3210959,0.07853210734,12.65919039,92.40164384,41975.26192,4258398.368,443.8484593,0.0306678327,0.5174037158,45.2821638,0.0181790015,0.05833093617,6.448480002,17.14356164,473.7616438,0.2595954213,41681.36021,212.5100664,2.786815669e-05,1118.983814,0.5094016491,0.003038196975,290563.2731
UPENN-GBM-00129_11,0.2717394201,651499708,47,3.541040141,255,133.7177213,-7.279646548e-13,129,4.717721258,5,114,182,0.1787072243,250,138.5666709,0.5897932481,36.33637603,4537176,92,1320.332223,26,0.0007662609413,2737,0.08066369986,1847,0.05443399841,1060,0.03123986915,564,0.01662196811,377,0.01111078365,320,0.009430903893,72,0.002121953376,59,0.001738822905,261,0.007692080988,1291,0.03804780289,3434,0.1012053874,6045,0.1781556689,6327,0.1864666529,5076,0.149597713,4435,0.1307064336,0.3027475,2211940,3.211142707,83.02305134,70.99590404,3,3.436412071,15,7.727623707,1.210174835e-13,7,0.7276237069,0,7,11,201.8276869,223.1513118,0.2,15,1.451781515,8.073992499,9,0.563334526,2.339518758,262206,5,6,0.1286646531,5.473348019,33931,33931,0.669458855,32.54915069,40.56102426,48.91292828,1.205909594,5056.670998,20.0598378,1.246146932,33812,33812,0,0,0,19538.96169,0,0,33812,0,0.2587993711,15706.61955,1190.355296,47.91958703,2.950151389,0.1345427707,0.02883595187,5.732132675,0.5637852039,80361.15986,83.15053951,1.047724662,85.95431605,0.01860652207,0.01763922147,638783.486,0.9905708499,82.59590707,0.0174464718,8.905120482,108.9548193,0.08204429162,11.46690149,90.76807229,80431.84714,5397282.733,1311.479206,0.02823347885,0.5053462406,43.30460465,0.01432097333,0.03913825116,6.544105889,25.55045181,323.3268072,0.2434689813,79779.02155,244.2246973,2.761129751e-05,962.0670025,0.3981960096,0.002889557314,311578.2404
UPENN-GBM-00130_11,0.2196214198,199119457,53,2.629496281,255,173.781717,-5.364247467e-13,172,1.781717011,69,153,227,0.1527377522,186,177.9227682,0.04747341421,38.16618742,1093087,128,1456.657863,19,0.003020667727,588,0.09348171701,555,0.08823529412,373,0.05930047695,329,0.05230524642,221,0.03513513514,269,0.04276629571,93,0.01478537361,115,0.01828298887,161,0.02559618442,240,0.03815580286,462,0.07344992051,689,0.1095389507,771,0.1225755167,718,0.1141494436,687,0.1092209857,0.3853679324,520683,3.696803638,110.2186814,95.82222222,5,2.557008578,15,8.489825119,-1.676564558e-13,8,0.4898251192,0,7,13,241.0891158,251.0936455,0.2941176471,15,1.984794978,9.098323541,11,0.02272506278,3.271706353,53401,5,6,0.08589089604,10.70406246,6290,6290,0.830620846,14.68263816,22.02160622,32.29217987,1.466386219,1500.779333,10.92832213,1.499839877,5467,5467,0,0,0,2746.286759,0,0,5467,0,0.5464758289,48372.50516,2757.363352,-13.48104148,5.709539277,0.07416511888,0.01302389964,6.631584939,0.431623905,11715.51166,99.62221672,1.011868529,100.009655,0.02408771814,0.02326473564,136476.4247,0.9975851104,99.53294712,0.02310215734,8.436756757,74.14810811,0.08016011687,13.56491921,84.74378378,1233.848649,124206.7114,14.8613388,0.0334858812,0.5583959461,43.69770695,0.02112642352,0.1470588235,6.204248602,6.8,270.4572973,0.2923862673,1187.608649,44.33212285,0.0001965070236,966.3873219,0.8455901367,0.01763374156,61018.41004
UPENN-GBM-00131_11,0.1927230192,104706179,32,3.401767224,232,128.721976,3.218234986e-13,129,-0.2780239619,35,131,160,0.125984252,197,131.0903028,0.3442950129,24.80768786,784303,96,615.4213768,5,0.0008206138191,324,0.05317577548,174,0.02855736091,91,0.01493517151,41,0.006729033317,21,0.00344657804,5,0.0008206138191,3,0.0004923682915,10,0.001641227638,136,0.02232069588,460,0.07549647136,707,0.116034794,1043,0.1711800427,1209,0.1984244215,1146,0.1880846873,718,0.1178401444,0.2880745858,333321,3.056579135,88.31564441,81.3503937,2,3.379011361,15,7.107336288,-5.930956075e-14,7,0.1073362875,0,7,10,172.4586786,187.1363636,0.1428571429,15,1.328858749,7.396320961,8,0.3270066524,2.047442957,43305,4,6,0.1415266983,4.192022664,6093,6093,0.8038470559,16.7558251,21.6170783,31.9951489,1.480086645,1608.846114,11.31494171,1.290123176,6068,6068,0,0,0,4653.127555,0,0,6068,0,0.3457558589,9954.592407,572.6073248,12.25754703,2.311041316,0.1810429986,0.03291377179,5.435795221,0.5573730317,16814.06104,71.28569581,1.105782131,76.98524158,0.02226170052,0.01969808811,116668.2733,0.9776137011,70.03955978,0.01917166465,9.059479554,24.48698885,0.09102969832,12.12285623,94.19702602,16319.26766,1065190.112,278.6015274,0.02585214227,0.5044563993,48.48628885,0.01135706471,0.04414902347,6.057441853,22.65055762,65.48327138,0.2434322356,15806.2199,44.48715438,0.0001448261001,911.5605475,0.2831713297,0.01658076486,55983.29786
UPENN-GBM-00132_11,0.4386110142,145619783,51,4.174938928,255,96.59818154,-4.224515331e-13,93,3.59818154,1,92,148,0.2727272727,254,105.480832,0.8203821755,42.36902637,1264277,48,1795.134396,136,0.01039119804,264,0.02017114914,209,0.01596882641,196,0.01497555012,150,0.0114608802,77,0.005883251834,77,0.005883251834,410,0.03132640587,806,0.06158312958,1513,0.1156020782,2047,0.1564028117,2202,0.1682457213,2048,0.1564792176,1527,0.1166717604,906,0.06922371638,520,0.03973105134,0.4856738126,491388,3.376410789,34.90622811,23.36883943,3,4.088709479,15,5.511766504,3.669572117e-13,5,0.5117665037,0,5,9,179.883986,209.6899225,0.2727272727,15,1.531445645,6.127391505,7,0.8062695458,2.676920652,72138,2,4,0.1165693527,7.165904177,13088,13088,0.7914995794,22.32721463,27.55019295,40.58053545,1.472967377,2683.291467,14.61265035,1.233928791,13070,13070,0,0,0,10175.25074,0,0,13070,0,0.2637076505,11434.85903,2535.04161,90.22089337,4.546066668,0.09371962877,0.02125350382,6.223594628,0.513428131,30842.39748,51.12585721,1.085441031,53.85827422,0.05310252909,0.04840012155,259901.3372,0.9835676053,50.57284385,0.04749154846,7.505979761,91.75068997,0.08440725848,11.49927427,67.83900644,6976.064397,274623.4821,236.189139,0.05253074441,0.5010630745,34.05564309,0.02623275824,0.08305317848,6.525711763,12.04047838,259.9365225,0.2391320355,6831.091278,94.25778965,0.0001078222248,669.4637259,0.3904040808,0.01214276188,125288.5765
UPENN-GBM-00133_11,0.1366369583,13100069,25,3.451877545,219,145.1983607,-4.603385068e-14,146,-0.8016393443,87,147,171,0.08591065292,132,146.5452932,0.2147894943,19.83946236,88571,121,393.6042666,5,0.008196721311,36,0.05901639344,20,0.03278688525,8,0.0131147541,4,0.006557377049,1,0.001639344262,2,0.003278688525,5,0.008196721311,15,0.02459016393,33,0.05409836066,65,0.106557377,77,0.1262295082,93,0.1524590164,125,0.2049180328,77,0.1262295082,44,0.07213114754,0.3716076217,29786,3.301087827,113.1413282,104.5862069,3,3.311857255,15,6.550819672,-6.546311762e-15,7,-0.4491803279,0,7,10,179.6641333,189.4516129,0.2307692308,15,1.412695622,6.987811402,8,0.1800569162,2.434334519,3996,4,5,0.1221123354,5.925984549,610,610,0.7528299456,8.412528637,9.871517115,13.84482309,1.40250206,344.7850703,5.238045831,1.173430432,602,602,0,0,0,599.7612193,0,0,602,0,0.5748705639,12786.0506,1006.556899,6.474204813,6.581454617,0.07525741678,0.01743466547,6.386119054,0.3980702158,1661.230439,63.95737377,1.62909455,98.53626091,0.05008614439,0.03412366675,10559.74052,0.8920850583,57.76836042,0.03140784381,7.776,11.512,0.092096,10.365824,70.832,119.888,7062.728,2.595056496,0.05290666354,0.5069944122,38.16959954,0.0313732857,0.2049180328,5.601086833,4.88,30.584,0.244672,96.0736,4.244180825,0.001792857374,802.3229157,0.3708117801,0.1930369463,6363.146228
UPENN-GBM-00134_11,0.2442487035,63613597,50,3.014816328,255,152.4525745,9.898633296e-14,152,0.4525745257,20,135,199,0.1623376623,235,156.9324567,-0.1552485494,37.23634368,393785,108,1386.545291,2,0.0007742934572,363,0.1405342625,303,0.1173054588,152,0.05884630275,82,0.03174603175,41,0.01587301587,15,0.005807200929,8,0.003097173829,30,0.01161440186,50,0.01935733643,70,0.027100271,104,0.04026325978,235,0.09097948122,424,0.1641502129,376,0.14556717,328,0.126984127,0.2991169914,204286,3.368685979,87.00636242,69.36,3,2.988736994,15,8.520325203,1.775806671e-14,8,0.5203252033,0,7,12,212.6430057,226.5322581,0.1764705882,15,1.651124018,8.893180342,10,-0.1693371885,2.54857404,22008,5,7,0.1136794992,6.495229639,2583,2583,0.6571590821,14.61134134,14.98695646,19.63239759,1.309965612,830.6175847,8.130095154,1.025707094,2251,2251,0,0,0,2582.641305,0,0,2251,0,0.3216155426,24298.67288,1367.753056,-22.08080472,3.880863039,0.1088553212,0.02093678624,6.150619472,0.5006487463,6274.836369,97.31279119,1.056226175,101.3305803,0.01790568496,0.01674102616,54809.73373,0.9873999659,96.37114473,0.01649299052,9.420911528,32.77479893,0.08786809364,10.22229729,98.97587131,339.150134,30776.39678,4.523786802,0.02479189218,0.4513769386,45.66315807,0.01434339409,0.1444057298,6.386450832,6.924932976,74.91420912,0.2008423837,291.1954373,17.70439235,0.0003571260684,1050.275072,0.5185563974,0.03750168444,26221.64477
UPENN-GBM-00135_11,0.1570080492,37808653,26,4.151380022,255,158.0060893,1.792029162e-13,157,1.00608931,68,162,190,0.08280254777,187,159.9404765,0.1942557706,24.80822784,233533,129,615.4481687,5,0.003382949932,82,0.05548037889,56,0.03788903924,24,0.01623815968,18,0.01217861976,4,0.002706359946,2,0.001353179973,8,0.005412719892,18,0.01217861976,22,0.0148849797,66,0.04465493911,153,0.1035182679,228,0.1542625169,376,0.2543978349,291,0.1968876861,125,0.08457374831,0.2961678761,83248,3.077021136,118.4825755,104.3026316,2,4.049309319,15,7.196211096,-7.182346734e-15,7,0.1962110961,0,7,10,202.9288126,215.6,0.1428571429,15,1.094193426,7.504982558,8,0.1452009942,2.131286556,10636,5,6,0.1524881849,4.542382385,1478,1478,0.5161908656,10.87990312,12.46053662,13.59461513,1.091013618,472.2467742,6.130269508,1.145280108,965,965,0,0,0,552.5277122,0,0,965,0,0.8547024227,9700.007887,729.6352902,10.46089043,2.826696314,0.1588720578,0.0370190806,5.547127314,0.5551600905,4034.351411,72.00629964,1.124691865,79.88585319,0.02833408682,0.0247700866,27177.54232,0.9726002579,70.2742504,0.02410025383,7.84,10.568,0.084544,12.2944,73.76,1441.712,96343.016,23.06681078,0.05454864992,0.4607458415,32.24725938,0.02826489872,0.08457374831,5.825628238,11.824,26.184,0.209472,1301.905024,11.43514781,0.00054692591,901.0190839,0.3115902589,0.06840477201,13044.81865
UPENN-GBM-00136_11,0.1858363851,754216774,29,3.76798594,241,128.8968551,-1.498508073e-12,130,-1.103144941,9,132,158,0.111969112,232,131.1036504,-0.1591554317,23.95372559,5655994,99,573.7809696,10,0.0002278942571,3714,0.08463992707,1347,0.03069735643,394,0.008979033728,119,0.002711941659,30,0.0006836827712,15,0.0003418413856,26,0.0005925250684,73,0.001663628077,319,0.0072698268,994,0.02265268915,2476,0.05642661805,4900,0.111668186,9507,0.2166590702,11683,0.2662488605,8273,0.1885369189,0.2163661778,2761550,2.778390377,86.0691386,74.18404307,2,3.716234086,15,7.753691887,1.165618356e-12,8,-0.246308113,0,8,10,167.4706821,179.3176583,0.125,15,0.9424385429,7.933103968,9,-0.1490263796,1.677636678,340232,6,7,0.1777934975,2.814464822,43880,43880,0.8444251757,31.98763038,39.48064079,66.34114312,1.68034616,6015.18997,21.87861076,1.234247123,43868,43868,0,0,0,18367.09089,0,0,43868,0,0.3274982416,7972.875701,292.8967474,-2.982463278,1.792338735,0.2496250466,0.05132151209,4.943823755,0.6168837125,129186.4078,80.23198959,1.03433944,83.10339848,0.0160693124,0.01561569473,767101.4838,0.9918379082,79.55207458,0.01550763345,8.571630205,134.3846154,0.09483741382,9.498221266,82.97106563,207064.4432,16336136.22,2731.757057,0.02623866637,0.5224497792,42.45470756,0.0140321279,0.03229261623,6.298117268,30.96683133,366.8983769,0.2589261657,206105.4985,360.5268547,1.439842696e-05,1033.611281,0.2055555896,0.002004741703,378935.1878
UPENN-GBM-00137_11,0.2237566214,20267859,31,4.192111647,229,126.8275,-5.956716601e-15,123,3.8275,31,119,166,0.1235059761,198,129.9610807,0.2877676103,28.3784929,152193,98,805.3388595,11,0.009166666667,78,0.065,57,0.0475,25,0.02083333333,20,0.01666666667,9,0.0075,3,0.0025,8,0.006666666667,12,0.01,10,0.008333333333,41,0.03416666667,122,0.1016666667,248,0.2066666667,298,0.2483333333,168,0.14,90,0.075,0.3194923625,69540,3.136996641,86.26927836,62.96153846,2,4.164277429,15,7.251666667,-9.518312064e-16,7,0.2516666667,0,7,10,178.9410818,194.1639344,0.1428571429,15,1.099363502,7.612489737,8,0.2586287504,2.316852116,8702,5,6,0.1486625,5.367803725,1200,1200,0.5414395202,9.075850113,10.81939701,11.7864666,1.089382947,346.3106711,5.24962166,1.192108384,606,606,0,0,0,495.252571,0,0,606,0,0.6992607234,10372.79401,1020.893679,26.22522532,4.165745856,0.1157902223,0.03358426276,5.815397932,0.5183741962,3343.270441,75.14511092,1.098502443,80.17402098,0.03294517049,0.03009626092,23693.11908,0.9798822776,74.04209878,0.02953637448,7.972789116,12.93197279,0.08797260401,11.49585821,75.06122449,377.9047619,24404.95238,6.916925368,0.04969506184,0.4691181918,32.56739747,0.02333712207,0.1225,5.754797445,8.163265306,31.14965986,0.2119024481,311.2658614,9.091227649,0.000720451579,892.566865,0.370227225,0.08601370415,12703.10372
