SubjectID,DTI_AD_NC_Intensity_CoefficientOfVariation,DTI_AD_NC_Intensity_Energy,DTI_AD_NC_Intensity_InterQuartileRange,DTI_AD_NC_Intensity_Kurtosis,DTI_AD_NC_Intensity_Maximum,DTI_AD_NC_Intensity_Mean,DTI_AD_NC_Intensity_MeanAbsoluteDeviation,DTI_AD_NC_Intensity_Median,DTI_AD_NC_Intensity_MedianAbsoluteDeviation,DTI_AD_NC_Intensity_Minimum,DTI_AD_NC_Intensity_Mode,DTI_AD_NC_Intensity_NinetiethPercentile,DTI_AD_NC_Intensity_QuartileCoefficientOfVariation,DTI_AD_NC_Intensity_Range,DTI_AD_NC_Intensity_RootMeanSquare,DTI_AD_NC_Intensity_Skewness,DTI_AD_NC_Intensity_StandardDeviation,DTI_AD_NC_Intensity_Sum,DTI_AD_NC_Intensity_TenthPercentile,DTI_AD_NC_Intensity_Variance,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Energy,DTI_AD_NC_Histogram_Bins-16_Bins-16_Entropy,DTI_AD_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_AD_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_AD_NC_Histogram_Bins-16_Bins-16_Kurtosis,DTI_AD_NC_Histogram_Bins-16_Bins-16_Maximum,DTI_AD_NC_Histogram_Bins-16_Bins-16_Mean,DTI_AD_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Median,DTI_AD_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Minimum,DTI_AD_NC_Histogram_Bins-16_Bins-16_Mode,DTI_AD_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_AD_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Range,DTI_AD_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_AD_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_AD_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_Skewness,DTI_AD_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Sum,DTI_AD_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_Uniformity,DTI_AD_NC_Histogram_Bins-16_Bins-16_Variance,DTI_AD_NC_Volumetric_Pixels,DTI_AD_NC_Volumetric_Volume,DTI_AD_NC_Morphologic_Eccentricity,DTI_AD_NC_Morphologic_EllipseDiameter_Axis-0,DTI_AD_NC_Morphologic_EllipseDiameter_Axis-1,DTI_AD_NC_Morphologic_EllipseDiameter_Axis-2,DTI_AD_NC_Morphologic_Elongation,DTI_AD_NC_Morphologic_EquivalentSphericalPerimeter,DTI_AD_NC_Morphologic_EquivalentSphericalRadius,DTI_AD_NC_Morphologic_Flatness,DTI_AD_NC_Morphologic_LargestComponentSize,DTI_AD_NC_Morphologic_NumberOfPixels,DTI_AD_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_AD_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_AD_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_AD_NC_Morphologic_Perimeter,DTI_AD_NC_Morphologic_PerimeterOnBorder,DTI_AD_NC_Morphologic_PerimeterOnBorderRatio,DTI_AD_NC_Morphologic_PhysicalSize,DTI_AD_NC_Morphologic_PixelsOnBorder,DTI_AD_NC_Morphologic_Roundness,DTI_AD_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_AD_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_AD_NC_GLCM_Bins-16_Radius-1_ClusterShade,DTI_AD_NC_GLCM_Bins-16_Radius-1_Contrast,DTI_AD_NC_GLCM_Bins-16_Radius-1_Correlation,DTI_AD_NC_GLCM_Bins-16_Radius-1_Energy,DTI_AD_NC_GLCM_Bins-16_Radius-1_Entropy,DTI_AD_NC_GLCM_Bins-16_Radius-1_Homogeneity,DTI_AD_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_AD_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_AD_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_AD_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_AD_NC_NGTDM_Busyness,DTI_AD_NC_NGTDM_Coarsness,DTI_AD_NC_NGTDM_Complexity,DTI_AD_NC_NGTDM_Contrast,DTI_AD_NC_NGTDM_Strength,DTI_AD_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00147_11,0.2230971194,74532953,39,2.228666096,174,109.4210793,-8.628121639e-14,110,-0.578920742,0,92,141,0.1780821918,174,112.1106363,-0.04904862495,24.41152759,648867,77,595.9226792,2,0.0003372681282,785,0.1323777403,854,0.1440134907,807,0.1360876897,473,0.07976391231,91,0.01534569983,27,0.00455311973,0,0,0,0,0,0,13,0.002192242833,139,0.02344013491,399,0.06728499157,746,0.1258010118,789,0.1330522766,805,0.1357504216,0.237351632,572192,3.16593058,69.17713547,61.89686099,3,2.213582422,15,9.557504216,-2.001022544e-14,10,-0.4424957841,0,11,12,148.2386009,154.5661157,0.1578947368,15,1.491158482,9.82298643,11,-0.06762545058,2.268489223,56676,7,8,0.1204407236,5.146043357,5930,5930,0.8095917317,16.46088068,20.89266992,31.59295884,1.51215517,1541.137591,11.07428701,1.2692316,5689,5689,0,0,0,2991.713112,0,0,5689,0,0.5151354868,24607.53206,675.6274095,-15.80048553,1.132453145,0.1922449895,0.03795838395,5.124756739,0.6661493656,12483.32444,110.5610458,1.445431596,157.7320405,0.03134567498,0.01122784166,83117.18624,0.9204490725,101.7519533,0.01020669009,8.237704918,24.85245902,0.2037086805,5.591037356,73.45081967,29382.42623,3711035.443,255.8853245,0.02501262946,0.3821899606,28.37864614,0.008349933866,0.02057335582,5.497547994,48.60655738,17.6557377,0.1447191615,27019.82881,61.22242387,0.0001309838468,813.8408599,0.6905906392,0.009601228707,55776.73469
UPENN-GBM-00148_11,0.174006381,75802195,16,5.522760247,152,77.71181154,1.491469037e-13,76,1.711811541,0,72,97,0.1038961039,152,78.87943092,0.2121237401,13.52235108,946763,63,182.8539788,29,0.002380366084,1020,0.08372322088,370,0.03037018797,45,0.003693671509,14,0.001149142247,3,0.0002462447673,4,0.0003283263564,0,0,0,0,0,0,1,8.20815891e-05,320,0.02626610851,1894,0.1554625298,4150,0.3406385948,2836,0.2327833867,1497,0.1228761389,0.1882987856,739415,2.468190252,58.33629294,52.01106195,1,4.877766242,15,7.65599606,1.590558925e-13,7,0.6559960601,0,7,10,102.9516348,108.0261941,0.06666666667,15,0.9834313778,7.790530034,8,0.275793963,1.441614761,93273,6,7,0.2181325406,2.078253118,12183,12183,0.6967214377,22.43349925,28.68151436,35.36090894,1.232881517,2522.502192,14.1680749,1.278512729,11913,11913,0,0,0,7423.864511,0,0,11913,0,0.3397828972,5070.824538,155.0598228,10.11179415,0.6857690284,0.465088548,0.1116274551,3.779288188,0.7865581061,32814.72954,81.98503504,1.723361432,136.3825298,0.05273471697,0.01546887963,122207.1203,0.875577689,72.33807135,0.01355830841,9.957528958,35.21621622,0.1359699468,6.218273431,105.3706564,84732.89961,5961823.95,1252.956167,0.03416311501,0.4434493081,47.60892873,0.02114009969,0.02125913158,6.062041932,47.03861004,49.03861004,0.1893382627,82520.26878,149.6694212,4.520129318e-05,747.2863472,0.2321464597,0.005051262791,108696.1789
UPENN-GBM-00149_11,0.2487010343,34443187,20,4.652139521,169,72.17424121,-3.41599097e-13,69,3.174241208,30,69,96,0.1408450704,139,74.37247458,0.9440904265,17.94980844,449429,51,322.1956229,33,0.005299502168,62,0.009956640437,40,0.006423638991,16,0.002569455597,11,0.001766500723,3,0.0004817729244,4,0.0006423638991,334,0.05363738558,681,0.1093624538,1096,0.1760077084,1690,0.2713987474,957,0.1536855629,484,0.0777260318,469,0.07531716718,239,0.03838124297,108,0.01734382528,0.479563179,145027,2.995444393,45.93747077,41.80434783,2,4.513839566,15,4.351533644,-7.222044457e-14,4,0.3515336438,0,4,7,105.7867053,118.5063694,0.25,15,1.123876004,4.825974233,5,0.9082194673,2.086835308,27097,2,3,0.1567591509,4.354881602,6227,6227,0.8766463879,14.41999092,21.13487808,36.28400412,1.716783224,1559.324492,11.13943896,1.465665145,5790,5790,0,0,0,4353.618788,0,0,5790,0,0.3581674391,3657.438699,1230.832841,61.84206109,0.8800400745,0.2080792377,0.06141289408,4.783518663,0.7176719104,14782.01831,35.72844612,1.318181818,44.28980879,0.07470570938,0.0582362912,88855.83803,0.9396770017,34.08274091,0.05502240769,6.613861386,36.18151815,0.119410951,7.312943176,51.05610561,10572.0297,251695.3828,598.1143073,0.04869715072,0.4549776215,24.27117917,0.01863804076,0.04865906536,6.054047049,20.55115512,60.8349835,0.2007755231,10149.67973,48.03512452,0.000205559264,657.9228159,0.1943021502,0.03410641001,60764.54727
UPENN-GBM-00151_11,0.2351617202,57670823,30,2.625195826,188,91.16134428,1.953992523e-13,92,-0.8386557178,37,102,119,0.1648351648,151,93.64771224,-0.02125455279,21.43765854,599477,62,459.5732036,92,0.01399026764,117,0.0177919708,39,0.005930656934,8,0.001216545012,1,0.0001520681265,1,0.0001520681265,1,0.0001520681265,256,0.03892944039,560,0.08515815085,657,0.09990875912,848,0.1289537713,1032,0.1569343066,1201,0.18263382,896,0.1362530414,526,0.07998783455,341,0.05185523114,0.4380414779,214363,3.221025127,55.17854207,49.43390805,3,2.640753271,15,5.229774939,-3.407385215e-14,5,0.2297749392,0,6,8,126.9532153,134.5231788,0.2727272727,15,1.481365409,5.709446541,7,-0.006887011758,2.290858343,34391,2,4,0.1215626498,5.248031949,6576,6576,0.6661412301,17.09667838,20.46622388,25.08057165,1.225461609,1336.619527,10.31333129,1.197087728,4595,4595,0,0,0,1669.346751,0,0,4595,0,0.8006841758,10757.42638,1180.836858,-9.657658289,1.666895122,0.1450335582,0.02801177691,5.553878692,0.6233310046,15605.6662,44.29856081,1.314763767,56.88675556,0.06536466766,0.05218750559,108342.0797,0.9453781736,42.15087646,0.04975656409,6.215686275,39.13071895,0.1278781665,6.005767013,44.64052288,7727.196078,328970.2908,316.6839935,0.05110879166,0.5444877746,25.05834135,0.02151194919,0.04653284672,5.689392012,21.49019608,84.26143791,0.2753641762,7265.367551,43.71298888,0.0001984636391,703.1709022,0.2724090516,0.02472324024,66208.10854
UPENN-GBM-00153_11,0.367805811,161939264,84,3.171293513,227,142.476448,1.245677375e-12,143,-0.5235520137,0,0,206,0.2781456954,227,151.8067574,-0.6490057892,52.4036655,1001182,83,2746.144158,289,0.04112708126,567,0.08068877188,541,0.07698875765,424,0.06033869361,464,0.0660310232,1479,0.2104738864,78,0.01110004269,0,0,4,0.0005692329586,77,0.01095773445,128,0.01821545467,276,0.03927707414,452,0.06432332432,830,0.1181158389,815,0.1159812153,603,0.08581186851,0.381779418,736669,3.465032384,53.34699874,7.355882353,6,2.923670405,15,9.565532944,-1.239238303e-13,10,-0.4344670556,0,14,14,210.3217269,213.4764706,0.3,15,2.586477972,10.23885094,13,-0.5682876688,3.6519236,67217,5,7,0.1074517532,13.33654598,7027,7027,0.9449177234,12.24854112,18.54822167,46.0507559,2.482758548,1502.791776,10.93564675,1.514320888,5478,5478,0,0,0,3295.600124,0,0,5478,0,0.4559994294,29984.35954,6896.920742,-232.3770982,1.565033933,0.07501566225,0.06439542558,5.201736291,0.7086662955,10439.53128,109.4366953,5.612410692,201.0259674,4.094476369,0.04170375036,82752.65535,0.884548878,96.87529828,0.01213345039,8.792626728,25.11059908,0.1157170464,8.791097709,86.10138249,13874.22581,2745889.659,244.8392733,0.04384485652,0.3353786635,28.61776071,0.01051531814,0.030880888,6.463644175,32.38248848,25.5437788,0.1177132664,12825.60025,55.7469973,0.0001124132117,1122.002175,1.341787273,0.01440962739,64738.86563
UPENN-GBM-00154_11,0.3568139042,99002467,45,3.278119422,213,101.0305672,-6.369283942e-13,100,1.030567178,0,0,148,0.223880597,213,107.2686482,-0.05498769879,36.04911112,869267,55,1299.538412,171,0.01987447699,562,0.06531845653,418,0.04858205486,285,0.03312412831,162,0.01882845188,62,0.007205950721,9,0.001046025105,0,0,48,0.005578800558,595,0.06915388192,468,0.05439330544,1001,0.1163412366,1358,0.1578335658,1232,0.1431892143,1259,0.1463272896,974,0.1132031613,0.3781037349,496159,3.395085376,44.69079091,24.97459584,4,3.096055956,15,7.103091585,-1.244556398e-13,7,0.1030915853,0,6,11,163.9535844,176.9592326,0.2857142857,15,1.586705484,7.593818904,9,0.0211905373,2.685705458,61115,4,5,0.1094749645,7.213013805,8604,8604,0.8068559779,19.19969268,21.58565431,34.46095777,1.596475014,1849.301684,12.13106558,1.124270824,7478,7478,0,0,0,3734.818967,0,0,7478,0,0.4951516257,24034.43515,2380.174991,-0.3354189612,0.861469102,0.1241596243,0.03522259159,5.270454337,0.7118407988,15710.52474,76.82603478,1.752122241,84.28569756,0.6470808194,0.03143372821,122569.22,0.9563221273,75.30484722,0.01778609215,7.502617801,36.52879581,0.1912502399,5.883501001,62.17277487,27358.36649,1909017.262,612.7138593,0.05607391674,0.4306437225,25.92538315,0.01689931409,0.02219897722,5.575586944,45.04712042,34.21465969,0.1791343439,25329.12343,66.97812032,0.0001335674811,724.1530276,0.5565801751,0.01186062582,75767.28594
UPENN-GBM-00155_11,0.4103991532,291378067,92,1.904298625,245,127.1254617,-1.32106522e-12,107,20.12546173,0,79,212,0.3565891473,245,137.4141302,0.6127786283,52.17218185,1961673,74,2721.936559,5,0.0003240230704,701,0.04542803448,717,0.0464649083,912,0.05910180805,1268,0.08217225066,1193,0.07731190461,86,0.005573196812,0,0,11,0.000712850755,143,0.009267059815,1864,0.1207958007,3645,0.2362128184,2136,0.1384226557,1409,0.09130970125,693,0.04490959756,648,0.04199338993,0.4369661824,1120712,3.310249235,66.32343855,60.59396752,6,1.92447507,15,7.809215216,6.484824846e-13,6,1.809215216,0,5,13,221.0263244,226.4692483,0.375,15,2.526595494,8.522165726,11,0.6093097578,3.41236296,120504,4,5,0.1222294101,11.64422097,15431,15431,0.7917420777,22.39389517,22.94256633,37.10627051,1.617354832,2241.966754,13.35702233,1.024500925,9982,9982,0,0,0,4033.613382,0,0,9982,0,0.5558209332,18028.29442,4188.187754,188.2052489,0.9195472622,0.07703384847,0.06259919248,4.914718356,0.7403702066,21713.64203,97.66985192,1.287513335,109.9079954,0.05645038138,0.01736998633,193976.1912,0.9495487717,95.09789395,0.01588321983,8.653386454,67.00398406,0.1334740718,6.083046301,80.96414343,39842.60359,2030148.52,1023.862365,0.01875591132,0.5205966445,37.76300477,0.009120067122,0.03253191627,5.748511617,30.73904382,127.1792829,0.253345185,38897.71477,128.2878196,7.018060164e-05,871.0442445,0.9768552489,0.006912368537,135107.6102
UPENN-GBM-00156_11,0.6518108532,13224909,79,2.090236531,142,55.05911169,-4.035938432e-13,62,-6.940888308,0,0,98,1,142,65.7194247,-0.4464868111,35.88812657,168591,0,1287.957628,787,0.2570215545,195,0.06368386675,167,0.05453951666,100,0.03265839321,40,0.01306335728,7,0.002286087524,2,0.0006531678641,0,0,0,0,2,0.0006531678641,23,0.007511430438,62,0.02024820379,658,0.2148922273,530,0.173089484,277,0.09046374918,212,0.0692357936,0.6616899808,149183,2.924431721,1.727587903,0,8,2.0919259,15,5.821358589,2.195674515e-14,6,-0.1786414108,0,0,11,106.3485334,113.966443,1,15,3.011087176,6.980026557,8,-0.3642671602,3.851934653,17825,0,0,0.1639159099,14.83740057,3062,3062,0.8660697481,8.498723822,15.52922277,22.97991613,1.479785336,658.2402827,7.237478661,1.827241724,1588,1588,0,0,0,1133.717722,0,0,1588,0,0.5806033281,5623.849694,5753.387583,-141.3074256,1.967308794,0.06926313641,0.1094981113,4.321709546,0.7591410039,5373.227957,87.45374205,4.328098172,124.8227452,2.8959951,0.03690374483,30256.09736,0.8938278888,81.09559469,0.01457722768,9.422222222,13.44444444,0.09958847737,11.87358025,100.6518519,8273.955556,268866.6296,3827.08371,0.07878719262,0.4146728233,42.94657842,0.03810444262,0.04408883083,5.952751849,22.68148148,22.94074074,0.1699314129,7759.505953,25.34436721,0.0003895198055,568.5665582,1.116988174,0.05300788874,21418.10338
UPENN-GBM-00158_11,0.2882830461,47053200,25,3.052068941,131,64.29843928,-7.049709123e-14,63,1.298439284,11,62,89,0.1968503937,120,66.91670532,0.4035053329,18.53614994,675648,41,343.5888545,7,0.0006661591169,506,0.04815378759,339,0.03226113437,212,0.02017510468,140,0.01332318234,45,0.004282451466,10,0.0009516558812,81,0.007708412638,251,0.02388656262,728,0.06928054815,1077,0.1024933384,1573,0.1496954701,1597,0.1519794442,1771,0.1685382566,1278,0.1216216216,893,0.08498287019,0.3778661367,519467,3.332021016,35.43559105,30.33823529,3,3.048234815,15,6.577179292,2.638119812e-13,6,0.577179292,0,7,10,98.43513877,107.5475728,0.2307692308,15,1.604100209,7.031029979,8,0.3909719165,2.48529333,69113,3,5,0.1158240014,6.176682935,10508,10508,0.6033289595,22.21129741,28.58926342,31.59816631,1.105245905,2319.756439,13.58677121,1.287149638,10506,10506,0,0,0,3042.01856,0,0,10506,0,0.7625714283,13013.65238,1539.296987,48.76355259,1.876909276,0.1415157482,0.02748093481,5.684049742,0.5840279235,22033.84358,65.79032208,1.213599728,80.5968152,0.03041985384,0.02610591295,174452.062,0.9586849387,62.9763543,0.02523004364,9.301075269,17.72043011,0.09527112961,14.24268702,100.7526882,62432.1828,3482416.78,1378.990781,0.062735507,0.4328384869,45.92737446,0.03693995969,0.01770079939,6.085669264,56.49462366,34.37634409,0.1848190542,59240.54029,72.90413142,0.0001107910422,804.0493271,0.3935538778,0.01122004879,90686.14647
UPENN-GBM-00160_11,0.2806574105,188681790,76,1.775239176,244,147.064919,9.181684719e-13,153,-5.935080994,58,186,194,0.2585034014,186,152.7465016,-0.2363408939,41.27485935,1189314,89,1703.614014,78,0.009645109435,1139,0.1408433288,1329,0.1643378261,366,0.04525782119,112,0.01384938791,61,0.007542970199,11,0.001360207741,404,0.04995672066,576,0.07122542352,719,0.08890812415,599,0.07406949425,519,0.06417707432,559,0.06912328428,514,0.06355879807,538,0.06652652405,563,0.06961790528,0.4991193234,517855,3.621910551,79.028776,73.49871465,6,1.787962476,15,7.160009892,4.304149744e-13,8,-0.8399901076,0,11,11,202.2162574,212.7062147,0.4285714286,15,2.768579647,8.002217759,10,-0.2307661786,3.573699293,57903,2,4,0.09240417165,12.77132664,8087,8087,0.8215192662,19.6567924,21.62316716,36.15791857,1.672184205,1941.959308,12.43125945,1.100035383,8047,8047,0,0,0,3473.05044,0,0,8047,0,0.5591509082,26798.91567,3982.988342,-136.5867965,2.88635058,0.0744032646,0.02743806725,6.054236223,0.5554539566,12684.00564,72.60012323,1.270526081,93.01033023,0.07042594159,0.04954855943,134562.2485,0.9515132323,68.78486131,0.04596106479,6.679577465,26.35915493,0.09281392581,11.12620264,55.74295775,12968.57394,1489988.092,228.4943014,0.07431803652,0.4077768069,23.16430132,0.02579643975,0.03511809076,6.428148548,28.47535211,46.66197183,0.1643027177,12157.72827,51.64241517,0.0001485212794,807.3078433,0.8693604183,0.01653944191,67900.78878
UPENN-GBM-00166_11,0.1119901481,5291713,13,2.392430325,98,76.1609323,-4.242752407e-15,78,-1.839067703,54,83,86,0.08496732026,44,76.63651468,-0.3913496514,8.529274088,68621,64,72.74851646,5,0.005549389567,138,0.1531631521,103,0.1143174251,20,0.02219755827,14,0.01553829079,6,0.006659267481,3,0.00332963374,28,0.03107658158,38,0.04217536071,55,0.06104328524,43,0.04772475028,69,0.07658157603,84,0.09322974473,78,0.08657047725,75,0.08324084351,142,0.1576026637,0.4110762754,59596,3.535957289,60.37602147,58.42553191,5,2.384112938,15,7.522752497,-1.313833738e-14,8,-0.4772475028,0,9,11,86.96585504,89.25714286,0.3333333333,15,2.103376178,8.132913631,10,-0.4056745416,3.092425077,6778,3,5,0.09991488062,9.56309286,901,901,0.7492584732,7.024397709,10.83572843,13.17326645,1.215725046,314.7195054,5.004456263,1.5425847,525,525,0,0,0,674.0675089,0,0,525,0,0.4668961213,28809.71223,2932.870899,-88.87376378,3.052029639,0.08363490797,0.01896559312,6.169586893,0.5038827353,1939.612176,83.152797,1.245008895,106.8422613,0.03766075864,0.03261648961,17935.43981,0.9535247963,78.70220633,0.03154498075,8.580310881,17.78756477,0.09216354801,9.75650353,83.37823834,121.5181347,12252.7772,2.638231277,0.03291409931,0.5184305337,46.35036892,0.01500187028,0.2142064373,5.663024726,4.668393782,51.01036269,0.2643023974,99.72423421,5.754033017,0.001228625194,863.9782142,0.6891074407,0.1274798611,11214.1685
UPENN-GBM-00172_11,0.3161812377,511425734,64,2.446747819,255,159.1435886,-3.336733149e-12,184,-24.85641137,45,191,203,0.198757764,210,166.9085583,-0.9258682949,50.31821683,2921558,67,2531.922945,384,0.02091731125,3752,0.204379562,4880,0.2658241639,1258,0.06852598322,459,0.02500272361,136,0.007408214402,47,0.002560191742,2039,0.1110687439,729,0.03971020808,377,0.0205360061,356,0.01939209064,442,0.02407669681,569,0.03099466173,790,0.04303301013,945,0.05147619566,1195,0.06509423684,0.469132777,1503197,3.284860717,61.57205459,57.75,5,2.449656825,15,8.192232269,3.686242339e-13,10,-1.807767731,0,11,12,212.8513192,222.5619835,0.2941176471,15,3.040540526,9.048889136,11,-0.912344725,3.843244674,150393,1,6,0.1432436101,14.77052962,18358,18358,0.668909401,25.32705756,34.37418752,39.69344421,1.15474567,3333.039919,16.28603357,1.357212042,18094,18094,0,0,0,6769.059879,0,0,18094,0,0.4923933277,13056.70356,8264.505463,-446.453223,1.46309701,0.07428447736,0.0684132016,5.01754726,0.6896313784,29038.41354,95.74986367,1.447558041,121.0399977,0.1241111534,0.05563338817,233024.9352,0.9352665325,91.01594233,0.0475976394,7.09010989,41.3032967,0.09077647627,12.47319889,62.74285714,99627.51209,12165726.27,3040.241869,0.0712423409,0.4266766967,26.45064483,0.02836688403,0.02478483495,6.504608814,40.34725275,83.01318681,0.1824465644,97999.61128,146.1306316,3.62261806e-05,1029.290644,1.131439751,0.006918978815,151356.1382
