SubjectID,DTI_RD_NC_Intensity_CoefficientOfVariation,DTI_RD_NC_Intensity_Energy,DTI_RD_NC_Intensity_InterQuartileRange,DTI_RD_NC_Intensity_Kurtosis,DTI_RD_NC_Intensity_Maximum,DTI_RD_NC_Intensity_Mean,DTI_RD_NC_Intensity_MeanAbsoluteDeviation,DTI_RD_NC_Intensity_Median,DTI_RD_NC_Intensity_MedianAbsoluteDeviation,DTI_RD_NC_Intensity_Minimum,DTI_RD_NC_Intensity_Mode,DTI_RD_NC_Intensity_NinetiethPercentile,DTI_RD_NC_Intensity_QuartileCoefficientOfVariation,DTI_RD_NC_Intensity_Range,DTI_RD_NC_Intensity_RootMeanSquare,DTI_RD_NC_Intensity_Skewness,DTI_RD_NC_Intensity_StandardDeviation,DTI_RD_NC_Intensity_Sum,DTI_RD_NC_Intensity_TenthPercentile,DTI_RD_NC_Intensity_Variance,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Energy,DTI_RD_NC_Histogram_Bins-16_Bins-16_Entropy,DTI_RD_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_RD_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_RD_NC_Histogram_Bins-16_Bins-16_Kurtosis,DTI_RD_NC_Histogram_Bins-16_Bins-16_Maximum,DTI_RD_NC_Histogram_Bins-16_Bins-16_Mean,DTI_RD_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Median,DTI_RD_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Minimum,DTI_RD_NC_Histogram_Bins-16_Bins-16_Mode,DTI_RD_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_RD_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Range,DTI_RD_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_RD_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_RD_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_Skewness,DTI_RD_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Sum,DTI_RD_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_Uniformity,DTI_RD_NC_Histogram_Bins-16_Bins-16_Variance,DTI_RD_NC_Volumetric_Pixels,DTI_RD_NC_Volumetric_Volume,DTI_RD_NC_Morphologic_Eccentricity,DTI_RD_NC_Morphologic_EllipseDiameter_Axis-0,DTI_RD_NC_Morphologic_EllipseDiameter_Axis-1,DTI_RD_NC_Morphologic_EllipseDiameter_Axis-2,DTI_RD_NC_Morphologic_Elongation,DTI_RD_NC_Morphologic_EquivalentSphericalPerimeter,DTI_RD_NC_Morphologic_EquivalentSphericalRadius,DTI_RD_NC_Morphologic_Flatness,DTI_RD_NC_Morphologic_LargestComponentSize,DTI_RD_NC_Morphologic_NumberOfPixels,DTI_RD_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_RD_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_RD_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_RD_NC_Morphologic_Perimeter,DTI_RD_NC_Morphologic_PerimeterOnBorder,DTI_RD_NC_Morphologic_PerimeterOnBorderRatio,DTI_RD_NC_Morphologic_PhysicalSize,DTI_RD_NC_Morphologic_PixelsOnBorder,DTI_RD_NC_Morphologic_Roundness,DTI_RD_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_RD_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_RD_NC_GLCM_Bins-16_Radius-1_ClusterShade,DTI_RD_NC_GLCM_Bins-16_Radius-1_Contrast,DTI_RD_NC_GLCM_Bins-16_Radius-1_Correlation,DTI_RD_NC_GLCM_Bins-16_Radius-1_Energy,DTI_RD_NC_GLCM_Bins-16_Radius-1_Entropy,DTI_RD_NC_GLCM_Bins-16_Radius-1_Homogeneity,DTI_RD_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_RD_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_RD_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_RD_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_RD_NC_NGTDM_Busyness,DTI_RD_NC_NGTDM_Coarsness,DTI_RD_NC_NGTDM_Complexity,DTI_RD_NC_NGTDM_Contrast,DTI_RD_NC_NGTDM_Strength,DTI_RD_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00083_11,0.3496450349,59342127,38,3.455933988,193,89.76123724,5.117120265e-13,87,2.761237239,14,79,131,0.2159090909,179,95.08901577,0.6038995598,31.38457092,589103,50,984.9912921,24,0.003656864239,282,0.04296815481,153,0.02331250952,140,0.02133170806,88,0.01340850221,91,0.01386561024,48,0.007313728478,130,0.01980801463,366,0.05576717964,500,0.07618467164,632,0.09629742496,1043,0.158921225,1129,0.1720249886,905,0.1378942557,626,0.0953832089,406,0.06186195337,0.4484601991,310601,3.467253848,41.71554436,34.47931034,4,3.464572898,15,6.277159835,-1.570003883e-14,6,0.2771598354,0,6,10,151.4403786,167.7289157,0.3333333333,15,1.529373536,6.879394624,8,0.6025754026,2.81505635,41197,3,4,0.1086515536,7.924542252,6563,6563,0.5889639664,20.361691,22.50176222,26.4861122,1.177068353,1659.009724,11.48998691,1.105102824,6354,6354,0,0,0,2746.41055,0,0,6354,0,0.6040647213,16410.28199,2830.632298,86.33377905,1.746120378,0.1170937772,0.02747938244,5.768978842,0.5997476335,12762.0616,60.63353669,1.309810387,72.59234955,0.05371370029,0.03699539027,104328.0206,0.9420817175,58.17123322,0.03409535081,5.477272727,25.46590909,0.1446926653,10.46539256,40.46590909,22943.40341,1249863.989,529.1903149,0.08936769138,0.4978488608,17.08429332,0.05070886446,0.02681700442,5.581788113,37.28977273,41.25,0.234375,21552.87626,47.0814709,0.0002032495399,717.8686195,0.4804947811,0.02054852453,64354.01135
UPENN-GBM-00084_11,0.2582456569,235857429,25,6.557532937,219,75.15669945,4.842792096e-13,73,2.156699451,33,72,99,0.1700680272,186,77.62232222,1.133707628,19.40889122,2942009,52,376.7050584,607,0.01550645038,64,0.001634946992,48,0.001226210244,35,0.0008941116362,26,0.0006641972155,21,0.0005364669817,8,0.000204368374,6093,0.1556520628,7977,0.2037808149,10016,0.2558692042,7516,0.1920040874,3884,0.09922084557,1910,0.04879294929,636,0.01624728573,195,0.004981479116,109,0.002784519096,0.5404686674,494292,2.691895446,47.21005486,44.41511936,2,6.285595279,15,3.126120833,8.607349885e-13,3,0.1261208328,0,3,5,109.4608344,125.9279539,0.3333333333,15,1.027363121,3.553478091,4,1.075899804,1.689570361,122372,1,2,0.1808570723,2.854648003,39145,39145,0.5719835772,37.96594182,39.09280775,46.96683576,1.201418841,5321.141016,20.57772941,1.029680969,36499,36499,0,0,0,12426.54933,0,0,36499,0,0.4282074511,1545.684202,658.0161005,33.91970996,0.5256659896,0.3378360494,0.0841434995,4.08457811,0.7883894733,83032.91609,23.36408763,1.44536792,29.45600847,0.1509106773,0.09321972618,396692.2802,0.9179746817,22.17762045,0.08313449993,5.476510067,72.70469799,0.1219877483,6.363542183,36.3557047,340491.0654,5152178.086,33451.53154,0.0790134889,0.4338669568,14.94592074,0.03217530242,0.01522544386,6.478459354,65.6795302,107.3288591,0.1800819783,336177.2647,312.7067431,3.662275261e-05,598.7919414,0.09846779728,0.008563848903,338809.5963
UPENN-GBM-00086_11,0.1206292323,64176847,16,4.201874074,170,113.3888211,2.695672051e-13,114,-0.6111788618,53,116,129,0.0701754386,117,114.2106588,-0.4173868954,13.67800645,557873,96,187.0878604,11,0.002235772358,474,0.09634146341,149,0.03028455285,86,0.0174796748,20,0.00406504065,3,0.0006097560976,2,0.000406504065,14,0.002845528455,21,0.004268292683,64,0.01300813008,136,0.02764227642,251,0.05101626016,601,0.1221544715,910,0.1849593496,1171,0.2380081301,1007,0.2046747967,0.2432694557,314093,2.926550505,89.58535004,80.51219512,2,4.101640116,15,7.763617886,-8.986235423e-14,8,-0.2363821138,0,8,10,134.17528,141.2863248,0.125,15,1.133548792,7.989996286,9,-0.4073374791,1.888651098,38197,5,7,0.1617600304,3.567002968,4920,4920,0.7301325527,14.80573643,21.49020059,26.10479591,1.214730212,1288.478164,10.12589919,1.451477992,4349,4349,0,0,0,2455.63792,0,0,4349,0,0.5247020146,8619.680318,527.9534971,-20.02448116,0.806769891,0.2956837485,0.06447560234,4.550864829,0.7092506181,12472.26777,79.92640609,1.224348161,95.88654875,0.02526362111,0.01974059684,73602.90385,0.9541284051,76.6581595,0.01870538095,8.599033816,18.19806763,0.08791337021,10.30782515,84.25120773,14146.41546,1153856.807,183.5931283,0.03356506314,0.403376285,36.81336854,0.01074217161,0.04207317073,6.313447333,23.76811594,33.75362319,0.1630609816,13581.49212,38.37919183,0.0001407187128,1009.544418,0.2604458115,0.01846939062,52434.34812
UPENN-GBM-00088_11,0.3272772196,81632919,62,2.092603169,219,122.8973781,-9.819345482e-13,119,3.897378124,40,113,179,0.248,179,129.3104954,0.06183075298,40.22151221,599985,67,1617.770044,81,0.01659156084,450,0.09217533798,341,0.06984842278,298,0.06104055715,181,0.03707496927,81,0.01659156084,28,0.005735354363,284,0.05817287997,314,0.0643179025,257,0.05264235969,328,0.06718557968,600,0.1229004506,565,0.1157312577,365,0.0747644408,352,0.07210159771,357,0.07312576813,0.5205727077,295709,3.786269855,57.62344199,52.12017167,6,2.116231823,15,6.903523146,1.744191754e-13,7,-0.09647685375,0,5,12,188.3672238,198.055814,0.4285714286,15,2.512137073,7.782755441,10,0.06553905613,3.593785737,33703,2,4,0.07849903356,12.91529592,4882,4882,0.7815863014,11.98070325,19.09757735,24.24861429,1.269722009,984.5736659,8.85154692,1.594028077,2905,2905,0,0,0,1683.291682,0,0,2905,0,0.5849097197,69085.4176,5037.202961,-83.59464436,1.609865033,0.07526722681,0.01954235457,6.042203479,0.6170205487,7504.769147,73.26313474,1.130614211,76.32193732,0.07673092702,0.0553906736,89488.9421,0.9750172244,72.60843623,0.05162846767,6.302752294,31.29969419,0.09571771923,9.581123923,49.3058104,2126.776758,223363.2141,51.50465835,0.08491032284,0.4561897492,21.54892455,0.03055437382,0.0669807456,6.250857145,14.92966361,64.96330275,0.1986645344,1903.881903,33.04992893,0.0003375576439,698.8133249,0.8504619296,0.02862744388,49792.60363
UPENN-GBM-00090_11,0.2258804721,4934590,17,3.353993195,105,60.80314961,-3.465434414e-14,60,0.8031496063,26,66,79,0.1428571429,79,62.33381054,0.5282248942,13.73424414,77220,44,188.6294621,3,0.002362204724,39,0.03070866142,35,0.02755905512,30,0.02362204724,27,0.02125984252,18,0.01417322835,6,0.004724409449,19,0.01496062992,53,0.04173228346,74,0.05826771654,142,0.1118110236,164,0.1291338583,193,0.1519685039,200,0.157480315,176,0.1385826772,91,0.07165354331,0.4200577418,64548,3.443333345,39.74974431,35.93442623,3,3.33577373,15,6.573228346,-4.283118042e-14,6,0.5732283465,0,7,10,88.16903941,94.59016393,0.2307692308,15,1.548017979,7.129179255,8,0.511606003,2.761135455,8348,3,5,0.1097129394,7.623869002,1270,1270,0.8504425864,8.285746531,11.43559894,18.50348359,1.618059857,456.7857832,6.029084314,1.380153122,918,918,0,0,0,801.5415511,0,0,918,0,0.5698840972,17640.27552,2821.087719,78.77107187,1.44765272,0.1182044918,0.031324208,5.586957973,0.6385910358,2655.601927,66.00393416,1.292332397,79.52388599,0.04410349303,0.03152543739,21321.85869,0.9405632499,63.23243956,0.0290947031,7.447368421,10.85964912,0.09526008002,10.96652816,66.42982456,802.7894737,52832.29825,16.30720712,0.04894246253,0.5069852399,35.84005487,0.02583605721,0.08976377953,5.637813998,11.14035088,27.47368421,0.2409972299,678.682056,8.986669629,0.0009811738238,756.6327609,0.48076532,0.09890379423,12329.35008
UPENN-GBM-00091_11,0.2713745724,107713975,40,2.635117036,185,99.91849935,-3.896565736e-13,98,1.918499353,37,88,136,0.202020202,148,103.5319999,0.3818685497,27.11534003,1004081,66,735.2416651,38,0.003781470793,597,0.05940889641,396,0.03940690616,225,0.02239028759,124,0.01233953627,86,0.008558065479,45,0.004478057518,175,0.01741466813,649,0.06458354065,1161,0.115533884,1048,0.104288984,1330,0.1323514778,1086,0.1080704548,1199,0.1193153548,1027,0.1021992238,863,0.08587919196,0.468099689,484669,3.547274559,59.6395837,53.94811321,4,2.651032168,15,6.28987959,-1.786528157e-13,6,0.28987959,0,5,10,147.544646,160.07,0.3333333333,15,1.839519946,6.944823267,8,0.3887869757,2.94429068,63207,3,4,0.09579428598,8.668847607,10049,10049,0.69677416,16.25334961,18.22660172,23.99546474,1.316507877,1161.45317,9.613818523,1.121405874,3722,3722,0,0,0,2289.783508,0,0,3722,0,0.5072327432,24738.1053,2752.672211,56.56823395,1.516525568,0.1078988098,0.02444764087,5.758506037,0.6186108621,18136.47615,63.23022189,1.063564012,64.65245349,0.04183173088,0.03664919347,183206.9511,0.9866368787,62.91165524,0.03560015306,6.24,36.38666667,0.09703111111,10.13973333,49.07733333,5681.96,333766.5947,150.2057618,0.07135276146,0.3765859556,16.25782652,0.03544743159,0.03731714598,6.735625441,26.79733333,52.872,0.140992,4963.862926,69.25302773,0.0001506910849,713.9934524,0.5274069641,0.01362813298,92830.4453
UPENN-GBM-00092_11,0.2505839955,29047740,33,3.243272564,188,94.12576985,-1.363505023e-13,91,3.125769854,37,86,125,0.1764705882,151,97.0350402,0.558412703,23.58641149,290378,66,556.3188072,12,0.003889789303,92,0.02982171799,60,0.01944894652,21,0.00680713128,20,0.006482982172,12,0.003889789303,3,0.0009724473258,68,0.02204213938,222,0.07196110211,331,0.1072933549,534,0.173095624,512,0.1659643436,405,0.131280389,322,0.104376013,291,0.0943273906,180,0.05834683955,0.4529419679,114732,3.323185422,59.04523122,53.68918919,3,3.249266835,15,5.555267423,-1.393032277e-13,5,0.555267423,0,4,9,136.9511852,150.537931,0.2727272727,15,1.529521576,6.098383026,7,0.5682265313,2.516213759,17138,3,4,0.1165004505,6.331331681,3085,3085,0.8481139717,10.44757772,13.03721888,22.02809778,1.68963166,653.5340922,7.211559514,1.247870007,1571,1571,0,0,0,2003.570284,0,0,1571,0,0.3261847599,9586.115285,1099.898684,24.27362961,1.465221225,0.1641371904,0.03634165755,5.368294379,0.6495968337,7034.226798,50.90908518,1.276150232,59.20876037,0.05572238102,0.04317644703,55459.12062,0.9483495212,49.30778738,0.04077398298,7.151138716,42.07246377,0.08710655024,11.43264363,62.57142857,399.5672878,19928.49482,11.41619521,0.05437197591,0.5779696454,40.57167231,0.03086134495,0.1565640194,6.026272498,6.387163561,150.2215321,0.3110176648,358.7714294,21.55160089,0.0004531534116,700.5834961,0.3457509914,0.04962470721,37153.01762
UPENN-GBM-00093_11,0.4053839394,183357868,64,2.027486861,200,89.59749197,2.773783242e-12,82,7.597491971,20,54,142,0.3636363636,180,96.67929598,0.4826152575,36.32138426,1757634,49,1319.242955,19,0.0009685476882,1270,0.06473976653,1006,0.05128205128,510,0.025997859,245,0.01248916756,66,0.003364428812,7,0.0003568333588,229,0.01167354845,3710,0.1891216802,3276,0.1669980119,1878,0.09573329255,1452,0.07401743386,1360,0.069327624,1460,0.07442524341,1491,0.07600550543,1638,0.08349900596,0.5692537135,837585,3.422876218,44.73770606,41.43071161,5,2.043226834,15,5.678697048,-5.670232087e-13,5,0.6786970485,0,2,10,153.3740057,164.0114703,0.4545454545,15,2.371543491,6.534286155,8,0.4842141021,3.232619383,111399,2,3,0.1091947575,10.44982807,19617,19617,0.7133815192,22.93061567,30.78695194,37.9150882,1.231531081,2811.120912,14.95666722,1.342613403,14015,14015,0,0,0,9677.32377,0,0,14015,0,0.2904853634,20007.39513,3352.654541,76.748393,0.8407595977,0.08764456862,0.04423681835,5.197095734,0.731388988,29473.85095,59.85707723,1.211247178,64.0026579,0.05931660268,0.04197974458,273028.7647,0.9578869831,58.96055847,0.03863712051,5.739030023,51.19399538,0.1182309362,8.01272608,40.94919169,58849.097,1733706.081,4208.389043,0.06719454683,0.3991349673,15.50820115,0.02979807636,0.02207269205,6.440520411,45.30484988,69.13394919,0.1596627002,56796.56757,147.2514266,8.736051759e-05,682.650714,0.5846250364,0.008514308762,181561.2028
UPENN-GBM-00096_11,0.280025903,139031868,34,3.73657434,155,81.76271714,-1.050312224e-12,82,-0.2372828623,0,78,111,0.2073170732,155,84.90775485,-0.3353715301,22.8956787,1576794,54,524.212103,242,0.01254861291,2588,0.1341975629,1774,0.09198859217,731,0.0379051076,213,0.01104485351,60,0.003111226342,23,0.001192636764,0,0,7,0.0003629764065,54,0.002800103708,518,0.02686025408,2313,0.1199377755,2284,0.1184340161,2872,0.1489240342,3054,0.1583614208,2552,0.1323308271,0.2970689398,1323397,3.188872152,49.06812024,34.0795107,4,3.377049353,15,7.940938553,4.546205143e-13,8,-0.05906144672,0,8,11,117.1547694,125.1758242,0.25,15,1.583957497,8.2839077,10,-0.2547043861,2.359006197,153141,5,6,0.1221075298,5.564910237,19285,19285,0.810811836,25.56498603,30.18339145,47.45949955,1.572371337,3464.50378,16.60410946,1.180653547,19175,19175,0,0,0,4584.305811,0,0,19175,0,0.7557313851,18306.3837,1384.844879,-24.59222785,1.141266902,0.1660966043,0.03724066112,5.150108376,0.6810191323,37389.19947,85.89938187,1.934786514,100.6055852,0.7690788274,0.0222819004,267388.8825,0.9540308761,82.94586246,0.01461545804,8.171875,19.53125,0.1017252604,9.111083984,75.890625,191107.6927,16717176.74,2803.413643,0.02756913383,0.476855528,34.27710614,0.01051028673,0.009955924293,5.868346015,100.4427083,41.21875,0.2146809896,181018.9551,148.8817786,4.777300732e-05,871.0798556,0.4756008886,0.004391504331,151833.064
UPENN-GBM-00097_11,0.4005940074,23279489,20,6.07093373,163,55.89053254,-1.677531431e-13,48,7.890532544,26,44,88,0.1923076923,137,60.20763538,1.741637788,22.38941241,358929,36,501.2857879,421,0.06555590159,84,0.01308003737,46,0.007162877608,58,0.009031454376,32,0.00498287138,16,0.00249143569,7,0.001090003114,1617,0.2517907194,1749,0.2723450638,915,0.1424789785,404,0.06290875117,373,0.05808159452,253,0.03939582685,200,0.03114294612,132,0.02055434444,115,0.01790719402,0.8856013707,101745,2.983188478,32.53476789,30.78037383,3,5.963098966,15,2.9799128,-1.91607552e-13,2,0.9799127998,0,2,7,105.8598337,123.0519878,0.6,15,1.304333087,3.980351149,4,1.703281204,2.63901486,19137,1,1,0.173100467,6.964399432,6422,6422,0.6737251049,15.5233417,27.9399064,28.18195957,1.008663349,1667.007065,11.51764765,1.799864162,6400,6400,0,0,0,2440.254991,0,0,6400,0,0.6831282269,1936.567349,4060.483328,231.0414009,1.477907074,0.1304005963,0.07586788483,4.80932412,0.7001201824,12886.44943,30.26817762,1.888858604,38.73186431,0.3218549101,0.1333890521,68113.07162,0.86981822,28.93412699,0.1046032925,7.07079646,10.48672566,0.09280288198,11.95958963,61.95575221,59853.69912,534121.9558,10569.36433,0.07606103662,0.3859046613,19.71869539,0.03271260979,0.01759576456,6.007874096,56.83185841,16.52212389,0.1462134858,56623.83899,55.94118517,0.000308657922,495.1827293,0.2309448866,0.06090316932,50699.09541
UPENN-GBM-00100_11,0.483394598,246877890,135,1.286578634,221,135.0893671,-2.983393094e-12,137,-1.910632865,31,204,207,0.4981549815,190,150.043428,-0.1252259195,65.30147032,1481390,49,4264.282026,339,0.03091373336,190,0.01732628123,227,0.02070034653,354,0.03228159767,641,0.05845340142,3539,0.3227247857,398,0.03629399964,1409,0.128488054,870,0.07933612986,700,0.0638336677,596,0.0543498085,694,0.06328652198,558,0.05088455225,196,0.01787342696,132,0.01203720591,123,0.01121648732,0.663473177,1075144,3.347759212,44.6474966,40.66732283,11,1.291192326,15,8.250957505,-8.082715197e-13,8,0.250957505,0,14,14,208.7316857,210.8347386,0.6470588235,15,5.027002266,9.901687073,14,-0.1277882814,5.474288989,90480,1,3,0.1486284318,29.96783994,10966,10966,0.7104264998,16.38640232,23.49987813,27.88322451,1.186526345,1529.013613,11.03064084,1.434108456,5622,5622,0,0,0,2215.263439,0,0,5622,0,0.6902175091,12551.40373,21303.74066,-592.8853869,0.9872883326,0.03156514891,0.1369453574,4.507769725,0.774222787,11998.00202,91.00745457,1.510518636,169.7810187,0.1084071621,0.08555948714,123090.9534,0.9206269416,80.34539166,0.08096018055,8.166982922,45.68690702,0.08669242319,13.9607315,80.66034156,30130.60342,5546525.841,1298.214018,0.04665800335,0.5053505227,38.01592121,0.01933356721,0.04805763268,6.258183953,20.80834915,127.7552182,0.2424197689,29697.61602,107.5365855,5.110678629e-05,1267.769016,2.310171493,0.01633150743,98597.46777
UPENN-GBM-00101_11,0.2412057622,113140997,33,3.661465769,205,111.5148872,-5.841871144e-13,105,6.514887183,56,95,151,0.1520737327,149,114.7126415,1.009017201,26.89803336,958805,84,723.5041985,25,0.002907652943,270,0.03140265178,211,0.02454059084,172,0.02000465224,129,0.01500348918,130,0.0151197953,16,0.001860897883,236,0.02744824378,574,0.06675971156,1526,0.1774831356,1550,0.1802744824,1246,0.1449174227,1000,0.1163061177,696,0.08094905792,458,0.05326820191,359,0.04175389625,0.5302803655,328891,3.391119686,77.37856413,72.15089514,4,3.639654463,15,5.464177716,-2.200170211e-13,5,0.4641777157,0,4,10,168.746254,181.8344828,0.4,15,1.629329436,6.184822985,7,0.9953597438,2.897546156,46981,3,3,0.1173254127,8.395773728,8598,8598,0.7889030362,15.28993601,24.83298824,31.70902814,1.27689136,1650.295039,11.45976904,1.624139449,6304,6304,0,0,0,3248.311532,0,0,6304,0,0.5080470338,13548.55799,3618.306167,169.6857562,1.725251172,0.1035890707,0.03101760667,5.677332892,0.6235330765,17089.49283,51.53358738,1.191483827,55.63734734,0.06760457055,0.04460330088,140228.6634,0.9645015848,50.66949646,0.04102694183,5.236514523,31.78008299,0.1318675643,8.960658391,36.38174274,22223.56846,693333.6971,952.2413605,0.08955222868,0.4671200417,13.85147601,0.04596626158,0.02802977437,5.893291622,35.67634855,49.53112033,0.2055233209,20950.76662,66.18332253,0.0001791023398,660.3726174,0.4522121775,0.01945446712,68946.83648
