SubjectID,DTI_AD_ET_Intensity_CoefficientOfVariation,DTI_AD_ET_Intensity_Energy,DTI_AD_ET_Intensity_InterQuartileRange,DTI_AD_ET_Intensity_Kurtosis,DTI_AD_ET_Intensity_Maximum,DTI_AD_ET_Intensity_Mean,DTI_AD_ET_Intensity_MeanAbsoluteDeviation,DTI_AD_ET_Intensity_Median,DTI_AD_ET_Intensity_MedianAbsoluteDeviation,DTI_AD_ET_Intensity_Minimum,DTI_AD_ET_Intensity_Mode,DTI_AD_ET_Intensity_NinetiethPercentile,DTI_AD_ET_Intensity_QuartileCoefficientOfVariation,DTI_AD_ET_Intensity_Range,DTI_AD_ET_Intensity_RootMeanSquare,DTI_AD_ET_Intensity_Skewness,DTI_AD_ET_Intensity_StandardDeviation,DTI_AD_ET_Intensity_Sum,DTI_AD_ET_Intensity_TenthPercentile,DTI_AD_ET_Intensity_Variance,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Energy,DTI_AD_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_AD_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_AD_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_AD_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_AD_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_AD_ET_Histogram_Bins-16_Bins-16_Mean,DTI_AD_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Median,DTI_AD_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_AD_ET_Histogram_Bins-16_Bins-16_Mode,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_AD_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Range,DTI_AD_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_AD_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_AD_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_AD_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Sum,DTI_AD_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_AD_ET_Histogram_Bins-16_Bins-16_Variance,DTI_AD_ET_Volumetric_Pixels,DTI_AD_ET_Volumetric_Volume,DTI_AD_ET_Morphologic_Eccentricity,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-0,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-1,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-2,DTI_AD_ET_Morphologic_Elongation,DTI_AD_ET_Morphologic_EquivalentSphericalPerimeter,DTI_AD_ET_Morphologic_EquivalentSphericalRadius,DTI_AD_ET_Morphologic_Flatness,DTI_AD_ET_Morphologic_LargestComponentSize,DTI_AD_ET_Morphologic_NumberOfPixels,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_AD_ET_Morphologic_Perimeter,DTI_AD_ET_Morphologic_PerimeterOnBorder,DTI_AD_ET_Morphologic_PerimeterOnBorderRatio,DTI_AD_ET_Morphologic_PhysicalSize,DTI_AD_ET_Morphologic_PixelsOnBorder,DTI_AD_ET_Morphologic_Roundness,DTI_AD_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_AD_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_AD_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_AD_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_AD_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_AD_ET_GLCM_Bins-16_Radius-1_Energy,DTI_AD_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_AD_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_AD_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_AD_ET_NGTDM_Busyness,DTI_AD_ET_NGTDM_Coarsness,DTI_AD_ET_NGTDM_Complexity,DTI_AD_ET_NGTDM_Contrast,DTI_AD_ET_NGTDM_Strength,DTI_AD_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00085_11,0.1622601177,73439198,19,3.485323404,147,90.0918784,3.745662784e-14,88,2.091878403,13,85,110,0.1061452514,134,91.27002552,0.3782467054,14.61831879,794250,73,213.6952443,1,0.000113430127,1144,0.1297640653,832,0.0943738657,407,0.04616606171,160,0.01814882033,45,0.005104355717,12,0.001361161525,3,0.0003402903811,9,0.001020871143,12,0.001361161525,22,0.002495462795,62,0.007032667877,546,0.06193284936,1679,0.1904491833,2171,0.2462568058,1711,0.1940789474,0.2046999411,693751,2.82682123,68.37401381,62.15015015,3,3.370450987,15,8.690676044,2.26512094e-13,8,0.6906760436,0,8,11,117.3349551,124.6498599,0.1764705882,15,1.0983354,8.870866027,10,0.370466486,1.778980875,76617,7,7,0.1667080621,3.164772952,8816,8816,0.550297393,20.48377106,28.43711495,28.90530208,1.016463946,2063.788456,12.81526695,1.388275375,8816,8816,0,0,0,6318.679782,0,0,8816,0,0.3266170351,11554.24751,345.5491964,14.00806071,1.22667881,0.2643659553,0.05734559329,4.738619128,0.695092771,23374.95697,99.72660242,1.319833557,130.1338592,0.01574906871,0.01202356365,126186.8386,0.939877309,94.0819071,0.01131482744,9.521912351,23.4940239,0.09360168886,12.08218917,102.749004,45379.49801,4095290.984,530.4798109,0.02442545885,0.5547666581,59.74996756,0.01734736725,0.02847096189,5.844574051,35.12350598,72.00398406,0.2868684624,44145.83734,69.96969133,7.041754642e-05,1181.782399,0.2512629756,0.009650442453,87783.81739
UPENN-GBM-00086_11,0.1395495222,283630771,20,2.569523269,149,108.2004292,4.428854373e-13,107,1.200429221,57,100,131,0.09259259259,92,109.2488567,0.149298757,15.0993182,2571275,90,227.9894102,9,0.0003787241205,2360,0.09930988049,1609,0.06770745666,1542,0.06488806598,1514,0.06370981316,493,0.02074566571,57,0.002398586097,50,0.002104022892,161,0.006774953711,373,0.01569601077,692,0.02911967682,1668,0.07019020367,2834,0.1192560175,4059,0.1708045784,3078,0.1295236492,3265,0.1373926948,0.3155312712,1837251,3.400081332,84.9631293,78.58318264,3,2.57356229,15,8.385246591,3.845020208e-13,8,0.3852465915,0,7,12,135.1249824,138.8165038,0.1764705882,15,1.680474153,8.792744921,10,0.1516259698,2.645807516,199267,5,7,0.1082730747,7.000297414,23764,23764,0.5334437682,30.16328704,37.35731399,39.68635657,1.062345022,3958.040489,17.74741825,1.238502751,23415,23415,0,0,0,8245.908014,0,0,23415,0,0.480000563,23279.51436,1638.820279,23.11934002,0.9687592769,0.142041555,0.03664865896,5.27268326,0.6937041819,39745.74887,97.92228274,1.205714899,118.4907354,0.0190686022,0.0158230684,333277.1688,0.9572982573,93.79205523,0.01514343642,9.862222222,18.63555556,0.08282469136,13.11435062,110.3777778,247365.8844,22274283.49,3280.128536,0.0256826167,0.4190974659,49.60771648,0.007576982187,0.009468103013,6.369110455,105.6177778,39,0.1733333333,236210.7695,162.2003363,4.22796581e-05,1041.373472,0.5491933617,0.004156806423,162295.5582
UPENN-GBM-00087_11,0.2814871584,25607982,11,19.15544375,182,56.49636804,8.563024441e-15,53,3.496368039,36,50,69,0.1028037383,146,58.69166088,3.530604625,15.9030021,419994,45,252.9054758,939,0.1263115416,29,0.003900995426,26,0.003497444175,23,0.003093892924,13,0.001748722088,6,0.000807102502,4,0.0005380683347,3367,0.4529190207,1964,0.2641915523,610,0.08205542104,227,0.03053537799,52,0.006994888351,38,0.005111649179,47,0.006322302932,43,0.005784234598,46,0.006187785849,1.034388509,45425,2.19086986,39.61435814,38.5,1,17.88572419,15,1.71818671,1.135276968e-13,1,0.7181867097,0,1,3,79.85553062,113.6610644,0.3333333333,15,0.6814194328,2.471930122,2,3.345062539,1.777272589,12773,0,1,0.2987807186,3.158697855,7434,7434,0.4494361837,22.45225762,24.06617287,26.02136905,1.081242505,1830.127442,12.06801203,1.071882092,7362,7362,0,0,0,2199.027195,0,0,7362,0,0.8322441153,273.7374102,1875.29731,102.1967134,0.5598360085,0.3703428852,0.1776228245,3.328595801,0.8060544356,18371.85978,16.02468781,1.97212435,21.45531028,0.5204235177,0.227969799,56511.65883,0.8496749172,15.1169373,0.1811641965,7.058823529,9.62745098,0.09438677432,13.15340254,62.98039216,154975.1569,809186.951,39347.77219,0.08374679082,0.3738310167,26.31475893,0.02312992748,0.01372074253,5.838743357,72.88235294,15.2745098,0.1497500961,149663.3195,86.52398076,0.000201013455,451.0986206,0.07169491765,0.09157411371,64285.36778
UPENN-GBM-00088_11,0.2600866204,175378503,31,3.745292152,216,90.37264456,1.633153139e-12,91,-0.6273554418,33,107,117,0.1712707182,183,93.37911478,0.3346744519,23.5047157,1817665,59,552.4716602,364,0.01809774773,139,0.006910953115,104,0.005170785064,47,0.002336797096,27,0.001342415353,7,0.0003480336101,4,0.0001988763486,1163,0.05782329836,1853,0.0921294685,2750,0.1367274897,3896,0.1937055636,3605,0.1792373092,3728,0.1853527569,1590,0.07905334858,587,0.02918510416,249,0.0123800527,0.4584217416,495728,3.051118068,50.7588868,45.331643,3,3.76338974,15,4.513001541,-4.270182378e-13,5,-0.4869984587,0,4,7,127.6445155,144.8331617,0.3333333333,15,1.266148559,4.96458897,6,0.3332398558,2.068858026,90770,2,3,0.1421932002,4.280173533,20113,20113,0.5862847542,24.27002307,30.85039129,33.77723498,1.094872174,2706.781379,14.67647159,1.271131519,13242,13242,0,0,0,5542.611773,0,0,13242,0,0.4883584653,4732.735024,914.6650824,13.58797433,0.8398693695,0.2117681499,0.05455697298,4.783814206,0.740767284,39181.97385,38.11004916,1.162450843,42.7421559,0.07168800251,0.05954347687,258567.9878,0.9633714712,37.07099525,0.05670178798,7.84057971,18.24637681,0.08814674788,11.20646923,72.68115942,167908.942,5957585.517,7431.923477,0.04872145991,0.4100546005,34.2401585,0.01486671408,0.01029185104,6.326155329,97.16425121,34.67149758,0.1674951574,158468.0503,145.2879899,6.309105082e-05,669.9727572,0.1969284054,0.009941708479,154763.8527
UPENN-GBM-00089_11,0.2047831108,422058745,23,5.027428948,195,97.62278844,2.560052845e-12,95,2.622788443,0,94,124,0.1191709845,195,99.64868,0.5405386237,19.9914983,4149359,76,399.6600044,97,0.002282138152,2840,0.06681724073,1189,0.02797383776,623,0.01465744401,265,0.006234707322,79,0.001858648598,14,0.0003293807642,0,0,1,2.352719744e-05,17,0.0003999623565,346,0.008140410314,2666,0.06272350838,8192,0.1927348014,12579,0.2959486166,8907,0.2095567476,4689,0.1103190288,0.2220535756,2514483,2.693751237,68.58815493,59.13581807,2,4.585661193,15,7.508587427,-4.613334622e-13,7,0.5085874271,0,7,10,134.6057823,147.821659,0.1428571429,15,0.9988874902,7.691471771,8,0.555118576,1.667308686,319145,6,6,0.190326834,2.779918255,42504,42504,0.5718772881,36.72699473,44.73260789,49.40960159,1.104554461,5889.754344,21.64929003,1.217976266,42503,42503,0,0,0,15913.37838,0,0,42503,0,0.3701133854,6693.256413,394.3812683,18.43367944,0.7320492157,0.3377775651,0.08349877509,4.265694265,0.757330354,98563.62118,79.76564446,1.372546482,98.71943158,0.1182099265,0.01733809925,492082.9457,0.9421488114,75.94032863,0.01384035648,9.58974359,33.15384615,0.09445540215,8.737672584,100.7008547,900904.49,60379219.67,14093.10853,0.01794665864,0.3888525047,38.5544539,0.006163324911,0.008258046302,6.695405035,121.0940171,52.64672365,0.1499906657,886240.7291,395.1254361,1.504802164e-05,889.7898708,0.2252630573,0.001876611092,351320.7474
UPENN-GBM-00090_11,0.2063533192,23192209,18,2.885768238,133,67.51618852,-3.968847109e-14,66,1.516188525,34,60,88,0.1343283582,99,68.93839166,0.3014255524,13.9321896,329479,50,194.1059072,79,0.01618852459,98,0.02008196721,18,0.00368852459,4,0.0008196721311,4,0.0008196721311,1,0.0002049180328,1,0.0002049180328,230,0.04713114754,342,0.07008196721,602,0.1233606557,919,0.1883196721,997,0.2043032787,594,0.1217213115,392,0.08032786885,352,0.07213114754,247,0.0506147541,0.4600201676,143423,3.185314315,44.6330001,41.12173913,3,2.926291294,15,4.925204918,-5.156385337e-14,5,-0.07479508197,0,5,8,92.95585382,97.48497854,0.3333333333,15,1.349068762,5.421250687,6,0.288718212,2.265693592,24035,2,3,0.1292685938,5.133367451,4880,4880,0.7875437996,12.62721446,16.75649539,23.60382157,1.408637129,917.9067988,8.546619341,1.327014398,2615,2615,0,0,0,2001.723443,0,0,2615,0,0.4585582498,6199.967727,1007.95622,19.58116114,1.035505021,0.1803121431,0.04640103033,5.045888278,0.696449068,10374.91517,42.56074254,1.389548184,55.65110571,0.08066236016,0.05723114787,69523.2932,0.9277470173,40.18965967,0.05242274546,6.915384615,12.44615385,0.09573964497,9.154378698,56.97692308,10748.8,376730.3769,483.6183077,0.05553359051,0.2701032085,17.36176988,0.0100539579,0.02663934426,6.326187094,37.53846154,11.06153846,0.0850887574,9339.663905,33.81087813,0.0002767413681,680.0333354,0.2534168436,0.03653399024,41043.17915
UPENN-GBM-00091_11,0.2116918569,242478805,21,4.382713354,180,84.49207912,2.565463845e-13,81,3.492079117,43,77,109,0.1272727273,137,86.36446485,1.063500842,17.88628513,2746753,65,319.9191956,120,0.00369128549,465,0.01430373127,211,0.00649051032,103,0.003168353379,50,0.001538035621,20,0.0006152142484,6,0.0001845642745,1162,0.03574394783,3949,0.1214740533,7986,0.2456550494,6623,0.2037281983,5121,0.1575256083,2780,0.08551478052,1890,0.05813774647,1260,0.03875849765,763,0.02347042358,0.4866868676,758541,2.9913532,60.880862,56.65366615,2,4.328371813,15,4.343381833,-9.803092062e-13,4,0.3433818327,0,3,7,120.0600128,132.0593325,0.25,15,1.142171538,4.830451486,5,1.025188479,2.113866899,141199,2,3,0.1557184976,4.468433266,32509,32509,0.8282585575,26.50836047,33.7688744,53.39411169,1.581163502,4137.567431,18.14544446,1.273895247,25026,25026,0,0,0,12062.46229,0,0,25026,0,0.3430118438,3484.77025,1043.271397,62.1119402,0.983843108,0.2117094593,0.0601104555,4.7754159,0.7113947989,71628.28134,37.14274042,1.112318639,39.68219354,0.05844116908,0.05162550673,471051.4491,0.9742212688,36.54974761,0.05006456443,7.856828194,35.46696035,0.07812105804,12.8451406,74.57488987,133299.6013,3627498.714,6117.586194,0.04670616683,0.3902124296,30.44087128,0.01377503822,0.01396536344,6.991949881,71.60572687,67.49779736,0.1486735625,128172.2212,248.2270678,4.129963174e-05,657.8054058,0.1989650889,0.006573336232,270321.788
UPENN-GBM-00092_11,0.1512197795,145520813,16,5.910025586,189,97.59037354,-3.801674763e-13,95,2.590373544,57,90,116,0.08333333333,132,98.69981273,1.286134089,14.75759477,1457805,83,217.7866034,23,0.001539697416,128,0.008568750837,81,0.005422412639,44,0.0029455081,15,0.001004150489,6,0.0004016601955,5,0.0003347168296,244,0.01633418128,950,0.06359619762,3825,0.2560583746,4282,0.2866514928,2419,0.1619360021,1501,0.1004819922,801,0.0536216361,397,0.02657651627,217,0.0145267104,0.4125910209,337499,2.739488361,77.68047004,73.13408724,2,5.72222243,15,4.393961708,3.437793927e-13,4,0.3939617084,0,4,7,126.0792333,138.985115,0.25,15,0.9903766331,4.753243004,5,1.255146216,1.812909147,65637,3,3,0.1922739217,3.286639576,14938,14938,0.7408892092,22.13156897,32.35170169,39.84064399,1.231485267,2932.96577,15.27736889,1.461789796,14936,14936,0,0,0,6525.717885,0,0,14936,0,0.4494472212,2228.120114,528.9834485,36.22717525,1.071956809,0.2942300417,0.08021413845,4.421929197,0.7169858878,36266.89731,36.77931699,1.362542306,46.50277238,0.06322317444,0.04629420064,185282.6464,0.9302930974,34.89275677,0.0429963505,8.321148825,32.74412533,0.08549379981,11.93080599,81.17232376,102730.1097,2540920.689,4519.769641,0.04828341402,0.4802664802,44.90667334,0.01809997273,0.02563930914,6.371966695,39.00261097,83.8772846,0.2190007431,101208.906,130.4454354,6.745638839e-05,698.1526241,0.1474009191,0.01333647614,131829.3722
UPENN-GBM-00093_11,0.176091314,230358439,17,5.970394607,179,79.36487934,-1.541955457e-12,77,2.364879341,37,74,97,0.1082802548,142,80.58593062,1.191228737,13.97546589,2815231,64,195.3136468,4,0.0001127649977,119,0.003354758683,73,0.002057961209,48,0.001353179973,26,0.0007329724853,16,0.000451059991,3,8.457374831e-05,161,0.004538791159,3110,0.08767478575,8704,0.2453766351,10299,0.2903416779,6863,0.1934765449,3442,0.09703428056,1599,0.04507780785,695,0.01959291836,310,0.008739287325,0.3712130418,734999,2.59023771,59.35442022,56.76529757,2,5.916257349,15,4.267450383,-5.948005082e-13,4,0.2674503834,0,4,6,105.3585487,117.075237,0.25,15,0.8171030668,4.551982002,5,1.168555604,1.584133238,151375,3,3,0.2015746243,2.509478115,35472,35472,0.8773483354,22.68146433,29.815184,54.19324259,1.817639046,3466.189905,16.60814946,1.314517598,19189,19189,0,0,0,9268.796706,0,0,19189,0,0.373963311,2167.309187,431.1173849,28.23491316,0.7262085292,0.3632183672,0.08641752995,4.161361695,0.750111273,89863.88245,33.73595682,1.179539997,37.72269254,0.05350305223,0.0437923478,455473.3218,0.9614873037,32.8702454,0.0417188808,7.141752577,39.61340206,0.1020963971,9.14743198,60.15206186,247297.1134,6464963.969,10861.37847,0.04386747275,0.3953621171,25.77046789,0.01647966239,0.01093820478,6.676807527,91.42268041,59.13402062,0.1524072696,238939.0069,306.100194,2.83180339e-05,708.2099832,0.1112425315,0.005854723655,277450.1305
UPENN-GBM-00095_11,0.4365567768,115972104,32,3.513632362,200,82.19531142,-3.106835052e-12,68,14.19531142,3,60,150,0.2133333333,197,89.68591795,1.275062202,35.88292022,1185092,53,1287.583964,17,0.001179081703,422,0.02926896934,519,0.03599667083,769,0.05333610764,527,0.03655153281,110,0.007629352199,17,0.001179081703,58,0.004022749341,179,0.01241503676,1129,0.07830489666,4718,0.3272298516,3027,0.209945901,1590,0.1102788181,691,0.04792620336,325,0.02254126786,320,0.02219447912,0.4935941307,630100,3.003011595,45.05562525,36.37037037,3,3.490305477,15,5.928006658,3.863503435e-13,5,0.9280066583,0,4,11,162.0907281,170.4289733,0.2727272727,15,1.471203976,6.610772765,7,1.252578884,2.926029293,85470,4,4,0.1793118472,8.561647424,14418,14418,0.8181501598,24.59904728,25.63185992,43.66946466,1.703718139,2864.622443,15.09832477,1.041985879,14417,14417,0,0,0,5551.395934,0,0,14417,0,0.5160183992,4687.127322,3650.571383,238.3569291,0.7556405377,0.1244017563,0.09647477887,4.524782607,0.7547469441,24927.50451,64.58486465,1.752338181,98.919616,0.05611837357,0.03110145054,145663.3698,0.8886585718,58.83320121,0.02758776152,8.069518717,17.20320856,0.09199576768,15.65826875,80.77540107,191350.6203,6425156.695,6679.663572,0.07125265342,0.3514113662,25.08522017,0.03731189671,0.01296989874,6.381100613,77.10160428,23.78074866,0.1271697789,185405.9629,123.7140277,6.803505943e-05,780.5920414,0.4942586366,0.01034189225,135920.1871
UPENN-GBM-00096_11,0.3995280685,124980818,27,4.398080506,160,76.42015714,8.730754883e-13,80,-3.579842861,0,0,109,0.1656441718,160,82.29333383,-1.232826965,30.53199778,1410334,31,932.2028883,1828,0.09905174749,1787,0.09683012734,1113,0.06030885939,427,0.02313736115,62,0.003359523164,5,0.0002709292875,3,0.0001625575725,0,0,17,0.0009211595774,124,0.006719046329,180,0.009753454348,591,0.03202384178,2659,0.1440801951,4066,0.2203196966,3140,0.1701435925,2453,0.1329179084,0.4101046799,1100444,3.046661209,5.05102163,0,3,4.098246209,15,7.144513682,6.337685065e-13,7,0.1445136819,0,7,10,116.2473673,122.9820574,0.2,15,1.228032,7.72194935,9,-1.089564319,2.929998496,131852,3,6,0.1404537387,8.584891189,18455,18455,0.6846875991,26.26086609,33.15049401,40.48268504,1.221178937,3376.982258,16.39303845,1.262353416,18453,18453,0,0,0,10350.55289,0,0,18453,0,0.3262610505,11707.34996,4521.241329,-222.2117695,1.20715865,0.1091328338,0.05243820277,4.820325039,0.7088618015,40516.96616,82.89926781,4.407452776,106.1935787,3.221098487,0.05152084809,234357.3989,0.9161716466,78.89466141,0.01457422239,8.846846847,19.83783784,0.0893596299,11.84140898,90.10810811,201858.9595,14444025.04,17654.20722,0.02583318921,0.4135339807,39.48702174,0.009228451086,0.01202926036,6.300820569,83.13063063,37.75675676,0.1700754809,194948.2577,143.3250692,4.695748188e-05,794.2851383,0.6851988783,0.005702460712,141581.7901
UPENN-GBM-00097_11,0.2057502826,43056538,20,4.503457218,146,71.50977965,-2.783941271e-14,68,3.509779648,44,61,91,0.1428571429,102,73.00752555,1.074828105,14.71315737,577656,56,216.4769998,138,0.01708343649,70,0.008665511265,42,0.005199306759,27,0.003342411488,20,0.002475860361,14,0.001733102253,5,0.0006189650904,842,0.1042337212,1880,0.232730874,1419,0.1756622926,1133,0.1402574895,918,0.1136419906,715,0.08851200792,496,0.06140133696,231,0.02859618718,128,0.01584550631,0.609419342,160626,3.093006282,52.39344047,50.19,3,4.462901973,15,3.807873236,3.037834076e-13,3,0.8078732359,0,2,7,98.7073846,109.7766749,0.4285714286,15,1.496908251,4.459190209,5,1.05500716,2.320591602,30760,1,2,0.1415602125,5.385145383,8078,8078,0.5719081234,20.02757691,27.09611555,28.39786232,1.048041823,1945.497161,12.44257791,1.352940282,8069,8069,0,0,0,5595.23244,0,0,8069,0,0.3477062271,3425.975438,1587.607247,89.11166737,1.318038454,0.1705837025,0.04830509839,5.057229623,0.6637695981,18325.76544,31.93204334,1.298733465,36.93501267,0.1198743056,0.08573393299,123485.1685,0.9457208814,30.99276865,0.07934180245,7.942857143,17.38095238,0.08276643991,13.36816327,76.45714286,37127.2,640147.981,3075.560415,0.07575805751,0.4827084114,43.12075633,0.03119535964,0.0259965338,6.143908045,38.46666667,46.2,0.22,35647.51556,59.63818611,0.0002141815552,591.8768831,0.2176733744,0.03313756098,70724.91876
