SubjectID,FLAIR_ED_Intensity_CoefficientOfVariation,FLAIR_ED_Intensity_Energy,FLAIR_ED_Intensity_InterQuartileRange,FLAIR_ED_Intensity_Kurtosis,FLAIR_ED_Intensity_Maximum,FLAIR_ED_Intensity_Mean,FLAIR_ED_Intensity_MeanAbsoluteDeviation,FLAIR_ED_Intensity_Median,FLAIR_ED_Intensity_MedianAbsoluteDeviation,FLAIR_ED_Intensity_Minimum,FLAIR_ED_Intensity_Mode,FLAIR_ED_Intensity_NinetiethPercentile,FLAIR_ED_Intensity_QuartileCoefficientOfVariation,FLAIR_ED_Intensity_Range,FLAIR_ED_Intensity_RootMeanSquare,FLAIR_ED_Intensity_Skewness,FLAIR_ED_Intensity_StandardDeviation,FLAIR_ED_Intensity_Sum,FLAIR_ED_Intensity_TenthPercentile,FLAIR_ED_Intensity_Variance,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_ED_Histogram_Bins-16_Bins-16_Energy,FLAIR_ED_Histogram_Bins-16_Bins-16_Entropy,FLAIR_ED_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_ED_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_ED_Histogram_Bins-16_Bins-16_Maximum,FLAIR_ED_Histogram_Bins-16_Bins-16_Mean,FLAIR_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_ED_Histogram_Bins-16_Bins-16_Median,FLAIR_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_ED_Histogram_Bins-16_Bins-16_Minimum,FLAIR_ED_Histogram_Bins-16_Bins-16_Mode,FLAIR_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_ED_Histogram_Bins-16_Bins-16_Range,FLAIR_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_Skewness,FLAIR_ED_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_ED_Histogram_Bins-16_Bins-16_Sum,FLAIR_ED_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_ED_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_ED_Histogram_Bins-16_Bins-16_Variance,FLAIR_ED_Volumetric_Pixels,FLAIR_ED_Volumetric_Volume,FLAIR_ED_Morphologic_Eccentricity,FLAIR_ED_Morphologic_EllipseDiameter_Axis-0,FLAIR_ED_Morphologic_EllipseDiameter_Axis-1,FLAIR_ED_Morphologic_EllipseDiameter_Axis-2,FLAIR_ED_Morphologic_Elongation,FLAIR_ED_Morphologic_EquivalentSphericalPerimeter,FLAIR_ED_Morphologic_EquivalentSphericalRadius,FLAIR_ED_Morphologic_Flatness,FLAIR_ED_Morphologic_LargestComponentSize,FLAIR_ED_Morphologic_NumberOfPixels,FLAIR_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_ED_Morphologic_Perimeter,FLAIR_ED_Morphologic_PerimeterOnBorder,FLAIR_ED_Morphologic_PerimeterOnBorderRatio,FLAIR_ED_Morphologic_PhysicalSize,FLAIR_ED_Morphologic_PixelsOnBorder,FLAIR_ED_Morphologic_Roundness,FLAIR_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_ED_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_ED_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_ED_GLCM_Bins-16_Radius-1_Contrast,FLAIR_ED_GLCM_Bins-16_Radius-1_Correlation,FLAIR_ED_GLCM_Bins-16_Radius-1_Energy,FLAIR_ED_GLCM_Bins-16_Radius-1_Entropy,FLAIR_ED_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_ED_NGTDM_Busyness,FLAIR_ED_NGTDM_Coarsness,FLAIR_ED_NGTDM_Complexity,FLAIR_ED_NGTDM_Contrast,FLAIR_ED_NGTDM_Strength,FLAIR_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00075_11,0.2044274273,138514685,32,2.86886631,210,110.0266776,1.889294512e-13,106,4.026677593,35,96,143,0.1467889908,175,112.3019811,0.5237378674,22.49247063,1208423,85,505.9112351,4,0.000364199217,643,0.05854502413,238,0.02166985341,60,0.005462988255,27,0.002458344715,5,0.0004552490212,3,0.0002731494127,25,0.002276245106,82,0.007466083948,300,0.02731494127,1566,0.1425839934,2463,0.2242556679,2009,0.1829190567,1451,0.132113266,1150,0.1047072749,957,0.08713466266,0.3248570114,492180,3.014997891,79.74283545,71.91632653,3,2.865530526,15,6.366748611,3.43304128e-13,6,0.3667486115,0,5,9,151.7086623,160.9429735,0.2307692308,15,1.300793969,6.694243247,8,0.5125030474,2.068282926,69926,4,5,0.1448305933,4.277794263,10983,10983,0.8648174251,19.12411429,25.10705641,43.64254294,1.738258051,2387.855216,13.78475537,1.312848063,10972,10972,0,0,0,6974.053752,0,0,10972,0,0.3423912836,8735.634175,505.5736422,24.58650779,2.304711047,0.1774825065,0.03365001718,5.402345698,0.5649370325,30155.54181,58.92772053,1.024000739,59.99679312,0.02517674496,0.02445002281,213157.9772,0.9942873353,58.67121385,0.02427855194,7.199074074,64.87037037,0.1001085963,9.801418896,61.62808642,16576.89352,848176.3349,370.9640628,0.03755398738,0.5379835716,33.22470109,0.0204991753,0.05900027315,5.988986443,16.94907407,178.7777778,0.2758916324,16289.62241,80.70090799,9.115779437e-05,842.4167684,0.2625880471,0.01060417545,99710.99993
UPENN-GBM-00076_11,0.2088405804,1455287617,55,2.042605575,249,156.6764131,3.188190133e-12,159,-2.323586882,0,190,199,0.1757188498,249,160.0565641,-0.1430176511,32.72039305,8900317,112,1070.624121,5,8.801732181e-05,8297,0.1460559438,9117,0.1604907846,8505,0.1497174644,3912,0.06886475258,236,0.004154417589,6,0.0001056207862,0,0,3,5.281039309e-05,24,0.0004224831447,83,0.001461087542,609,0.0107205098,3810,0.06706919922,7277,0.1281004102,8010,0.1410037495,6913,0.1216927491,0.2223854698,5449418,3.039329856,102.0833004,93.92077863,3,2.064995857,15,9.560758357,1.479880234e-12,10,-0.4392416428,0,11,12,207.6681026,213.0690998,0.1578947368,15,1.50317771,9.794316493,11,-0.1433951714,2.126173739,543118,7,8,0.1299810026,4.520614768,56807,56807,0.9275459528,28.5464005,41.17782244,91.74315482,2.2279749,7117.740336,23.79940712,1.442487379,56466,56466,0,0,0,23993.27514,0,0,56466,0,0.2966556377,21355.49299,504.6766288,-16.86036561,1.353044881,0.1992192036,0.03935746921,5.075885764,0.6508644838,126576.0798,110.9089772,1.009784449,111.7247719,0.01484908398,0.01086760074,964851.3852,0.998503211,110.7084439,0.01080561295,8.793964016,240.8502612,0.1397854099,6.317967049,83.65177017,147456.6448,18373387.04,1318.673775,0.0177287893,0.5654684187,45.79905359,0.0106846338,0.0303307691,5.673508395,32.96982008,517.7231573,0.3004777465,146369.6358,443.2352118,1.259184243e-05,1158.395338,0.4519399393,0.001340484642,466039.0592
UPENN-GBM-00079_11,0.2022127799,2018232579,49,2.102646406,243,149.4973604,9.831318141e-13,155,-5.502639587,36,180,185,0.1638795987,207,152.5231782,-0.3997896189,30.23027683,12969793,104,913.8696374,2,2.305316059e-05,15591,0.1797109134,13415,0.1546290746,3213,0.03703490249,156,0.001798146526,22,0.0002535847665,8,9.221264235e-05,19,0.0002190050256,98,0.001129604869,915,0.01054682097,5381,0.06202452856,8463,0.09754944903,7397,0.08526211444,8344,0.09617778597,10439,0.1203259717,13293,0.1532228319,0.2828433309,6403757,3.127879381,95.73061061,88.93554633,4,2.127564713,15,8.267151551,-2.743744709e-12,9,-0.7328484485,0,10,11,190.4410808,195.3993771,0.25,15,1.684979192,8.591473636,10,-0.3898876057,2.338308682,717225,5,6,0.1255319207,5.467687493,86756,86756,0.6827995028,33.93448003,50.45096347,56.63334511,1.12254239,6630.380589,22.97017463,1.486716856,50767,50767,0,0,0,20861.41199,0,0,50767,0,0.3178299049,17068.14506,821.4120095,-42.81686458,1.350697827,0.1693959021,0.04497444431,5.065285981,0.6821330535,162182.3496,84.81806583,1.021737186,87.15963677,0.01664797523,0.01633820282,1345103.273,0.9948094664,84.26031937,0.01626411814,7.273557341,319.899927,0.1168370807,7.242551334,60.14718773,161819.7458,17918080.86,1732.890701,0.02914063433,0.5343327923,31.23496442,0.01679957769,0.03155977685,6.099103332,31.68590212,739.8130022,0.270201973,160815.7494,589.059511,9.395643641e-06,1083.037789,0.4222442049,0.001086837464,745229.9332
UPENN-GBM-00080_11,0.1521839991,380841005,22,3.877511129,186,109.6513018,-1.642157034e-12,107,2.651301764,0,97,132,0.1018518519,186,110.9137536,0.7579069929,16.68717361,3394585,91,278.4617632,5,0.0001615091414,4850,0.1566638672,2288,0.07390658311,1189,0.03840687383,685,0.02212675237,83,0.002681051748,8,0.0002584146263,0,0,2,6.460365657e-05,3,9.690548485e-05,2,6.460365657e-05,10,0.0003230182828,292,0.009432133859,4307,0.1391239744,9080,0.2933006008,8154,0.2633891078,0.1656556212,2530363,2.519137835,84.75835868,80.01420455,2,3.676278108,15,8.919213127,5.20947083e-13,9,-0.08078687254,0,8,11,143.6677749,152.4258654,0.1111111111,15,0.9647896076,9.040760539,10,0.7040817563,1.477517792,276121,7,8,0.2068213444,2.183058825,30958,30958,0.845762669,26.85038743,36.91830789,59.00835289,1.598349336,4733.914722,19.40909488,1.374963694,30627,30627,0,0,0,14919.83877,0,0,30627,0,0.3172899382,9195.16355,205.3665558,16.59975261,0.869175091,0.3710273126,0.07422452404,4.282098378,0.7135902637,96705.81946,100.2657864,1.044810731,104.0160616,0.01374728,0.01110324133,466857.651,0.9898913655,99.3763955,0.01097295109,9.327754533,112.8661088,0.1574143777,4.691740146,91.69874477,158190.1311,15110781.08,1700.506508,0.01468233431,0.5522460043,48.65205555,0.007705794104,0.02316041088,5.518226696,43.17712692,205.3012552,0.2863336893,156325.8668,305.0602395,1.582778186e-05,1093.082419,0.2020593391,0.002223958971,263859.9143
UPENN-GBM-00082_11,0.1839755706,593949845,33,2.829709236,224,124.2275499,2.44654826e-12,131,-6.772450103,38,141,148,0.1314741036,186,126.3123651,-0.7660866493,22.85483437,4624619,89,522.3434542,12,0.0003223466839,980,0.02632497918,60,0.001611733419,4,0.0001074488946,2,5.372444731e-05,3,8.058667096e-05,3,8.058667096e-05,196,0.005264995836,705,0.01893786768,1840,0.04942649152,2794,0.07505305289,3264,0.08767829801,4384,0.1177639885,5527,0.1484675101,9881,0.2654256319,7572,0.2034007575,0.2878389726,1927680,2.859386252,78.8921561,69.90803188,2,2.820174805,15,6.91519596,-4.66523117e-13,7,-0.08480404008,0,8,9,153.0793213,157.9562883,0.1428571429,15,1.318428962,7.195955204,8,-0.7373622816,1.9904629,257432,4,6,0.1645791121,3.961942558,37227,37227,0.6808974865,31.02276326,44.09045453,50.49830498,1.145334189,5288.726515,20.51495756,1.42122912,36166,36166,0,0,0,12050.93654,0,0,36166,0,0.438864357,6758.137568,448.0018312,-36.07403741,1.412190281,0.2344033948,0.06834247408,4.724722734,0.6674963862,83147.3434,60.39188935,1.047017325,64.33405157,0.02717841296,0.02633676687,579385.2299,0.9893366743,59.49593501,0.02615525675,5.771228771,113.5114885,0.1133980904,7.65295843,40.96003996,187160.8741,15331130.95,2438.964812,0.06641631556,0.5397706059,21.94996288,0.03901036198,0.02688908588,5.986406374,37.18981019,274.2607393,0.2739867525,185777.7921,301.2933081,1.846144275e-05,929.6550597,0.2630048585,0.002769762833,285192.3107
UPENN-GBM-00083_11,0.1589645645,215913056,22,2.575922822,158,94.56184451,1.014183524e-13,93,1.561844508,50,86,116,0.1170212766,108,95.74911664,0.4212414739,15.03198243,2227026,77,225.9604957,9,0.0003821493779,1424,0.0604645238,524,0.022249586,95,0.004033798989,20,0.0008492208399,10,0.0004246104199,11,0.0004670714619,83,0.003524266485,439,0.01864039744,2195,0.09320198718,3620,0.153708972,4326,0.1836864677,3629,0.1540911214,3133,0.1330304446,2044,0.08679036984,1989,0.08445501253,0.3691241733,991049,3.151224741,72.25215162,68.73447537,4,2.580335684,15,6.085643922,-4.090283564e-13,6,0.0856439217,0,5,9,121.841602,126.4338358,0.3333333333,15,1.504300463,6.486984909,8,0.4001698343,2.246358282,143323,3,4,0.126688592,5.046125529,23551,23551,0.7742196897,27.04425,34.30340749,48.12374003,1.402885123,3953.644263,17.73755941,1.268417778,23376,23376,0,0,0,11645.47534,0,0,23376,0,0.3395004625,11044.64026,698.2306289,25.1333957,2.547523416,0.1525898273,0.02558475217,5.651453405,0.5454679692,60019.43826,53.81194881,1.002575807,53.97078163,0.02928063713,0.02920244351,462748.6834,0.9993560482,53.77224061,0.0291828951,5.618386817,160.8248049,0.1394837857,8.294961144,39.86123157,32768.92541,1521312.134,853.7925515,0.06343637806,0.5690248994,22.41239862,0.03820208457,0.04895758142,5.679906599,20.42584562,350.2784042,0.3037974017,32351.71024,167.5653551,4.914466733e-05,800.0812297,0.2968011921,0.005369713541,197776.0849
UPENN-GBM-00084_11,0.1525292841,1643282625,23,3.182543791,189,110.3299906,-4.018748021e-13,114,-3.670009399,0,124,129,0.1031390135,189,111.6060255,-0.6702079175,16.82855448,14555615,86,283.200246,2,1.515978412e-05,40178,0.3045449033,8683,0.06581620278,583,0.004419077072,125,0.0009474865078,32,0.000242556546,9,6.821902856e-05,5,3.789946031e-05,13,9.853859681e-05,62,0.0004699533079,400,0.003031956825,1975,0.01497028682,7389,0.05600782245,14661,0.1111287975,22950,0.1739585228,34861,0.2642426172,0.1628465258,10515141,2.483519495,77.5409232,69.8590535,2,3.226524783,15,8.811616943,-2.006572352e-12,9,-0.1883830574,0,10,10,133.8787173,138.5423152,0.1111111111,15,0.8563536221,8.927689164,10,-0.626686572,1.434941206,1162499,7,8,0.2129056088,2.059056265,131928,131928,0.8267842818,45.42421507,59.06519363,92.08147116,1.558980264,12369.27033,31.37379891,1.30030191,129357,129357,0,0,0,36445.029,0,0,129357,0,0.3393952665,7714.221566,122.7193862,-10.27228007,0.9050033104,0.4198646408,0.0938628133,4.11024966,0.7245715704,334002.1765,93.2918977,1.043174495,98.12329863,0.01304483966,0.01219619427,1834378.124,0.9902008356,92.1881773,0.01209559401,7.960576515,355.5358203,0.1507146334,6.188780677,69.55955914,1359694.902,142267478.8,13448.84944,0.02145219977,0.5342984912,36.04074798,0.01244576775,0.01788096538,5.815848745,55.92539212,638.5964392,0.2707064176,1356567.253,1185.205323,3.621932491e-06,1235.842294,0.1727942764,0.0006200529097,1051605.892
UPENN-GBM-00086_11,0.2224941787,2482440715,55,1.88908098,234,140.3908591,-2.87148952e-12,143,-2.609140905,0,175,180,0.1957295374,234,143.8237887,-0.09688276546,31.23614889,16848307,98,975.6969975,4,3.333055579e-05,16958,0.1413048913,20496,0.1707857679,15449,0.1287309391,2883,0.02402299808,222,0.001849845846,20,0.0001666527789,1,8.332638947e-06,3,2.499791684e-05,17,0.0001416548621,215,0.001791517374,3206,0.02671444046,13733,0.1144321307,18258,0.1521373219,13988,0.1165569536,14557,0.1212982251,0.2370586678,10482846,3.023772571,90.52697039,84.20283385,4,1.907769741,15,9.094075494,2.933805083e-12,9,0.09407549371,0,11,12,187.5200042,193.6739942,0.2222222222,15,1.735271078,9.346109932,11,-0.09473534564,2.155829421,1091380,6,7,0.1315432124,4.647600494,120010,120010,0.7818487153,49.97589092,54.6816151,83.84682805,1.533364146,11763.65331,30.59610738,1.094159886,119974,119974,0,0,0,36042.93369,0,0,119974,0,0.3263789073,19469.30908,509.5979656,-12.16957276,0.945328464,0.2072490974,0.04590583028,4.850859643,0.7066327047,227049.0653,102.3529503,1.028979054,105.4477516,0.014372559,0.0120078337,1752483.637,0.9934307654,101.6038389,0.01188642167,8.642992424,276.3825758,0.130862962,8.993757712,83.69507576,762372.9432,85736966.15,7827.900563,0.01875712701,0.5564977105,46.46558021,0.01048507029,0.01759853346,5.874180325,56.82291667,615.0994318,0.2912402613,759144.0993,833.4024443,6.208503613e-06,1252.62258,0.3882563039,0.0007503685154,989304.4917
UPENN-GBM-00088_11,0.2169604737,600766171,31,2.788999903,181,92.57130269,3.143861144e-12,89,3.571302685,0,82,120,0.1675675676,181,94.72496879,0.4686897065,20.08431368,6198019,69,403.3796559,3,4.480688234e-05,7712,0.1151835589,3118,0.04656928638,620,0.009260089016,344,0.005137855841,148,0.002210472862,19,0.0002837769215,1,1.493562745e-05,4,5.974250978e-05,43,0.0006422319802,595,0.00888669833,4796,0.07163126923,14738,0.2201212773,14831,0.2215102906,10050,0.1501030558,9932,0.1483406518,0.2331628592,4163980,2.8125858,62.97443265,57.56691863,3,2.801579049,15,7.680168474,1.364336211e-12,7,0.6801684739,0,7,10,127.7873471,136.9191489,0.2,15,1.20570831,7.886168523,9,0.4597116347,1.790730041,514218,6,6,0.1628195565,3.206714079,66954,66954,0.8729709202,36.07554012,43.52603471,81.23887109,1.86644319,7960.99021,25.16973325,1.206524824,66792,66792,0,0,0,24714.91139,0,0,66792,0,0.3221128365,10443.57888,372.9051602,17.48846083,0.932249606,0.2703777428,0.05481843166,4.659240274,0.7136864554,160218.1811,76.13392882,1.062296373,80.77960193,0.02087332044,0.01570997634,954960.4729,0.9861022185,75.02715102,0.01543874431,7.340364334,174.198466,0.1670167459,5.235062955,59.11601151,448556.4813,32559250.49,6998.579285,0.02639027745,0.5579974743,31.64069595,0.01647310584,0.01557785943,5.523296329,64.1936721,306.3211889,0.293692415,444435.6538,518.6617214,1.098820534e-05,1026.594192,0.231953356,0.001348399544,551273.725
UPENN-GBM-00090_11,0.1513661628,737277863,33,2.794379003,234,147.8688569,1.754086097e-13,149,-1.131143065,59,165,175,0.1118644068,175,149.5531774,0.07667655168,22.38234148,4874349,119,500.96921,5,0.0001516806213,3222,0.09774299236,1419,0.04304696032,695,0.02108360636,240,0.007280669822,70,0.002123528698,12,0.0003640334911,12,0.0003640334911,73,0.002214537071,371,0.0112547021,1503,0.04559519476,3458,0.1049023177,4860,0.1474335639,5161,0.1565647373,5759,0.1747057396,6104,0.1851717025,0.2702293944,2055949,3.074491987,111.4221313,104.0671937,3,2.788363542,15,7.62398374,-9.177959529e-13,8,-0.3760162602,0,9,10,185.4637685,195.2276981,0.2,15,1.348461218,7.897437833,9,0.07309866922,2.060224509,251317,5,6,0.1361838755,4.244525027,32964,32964,0.6571278146,32.3281218,40.52504188,48.01841734,1.184907285,4969.252497,19.88568704,1.25355386,32939,32939,0,0,0,11487.40989,0,0,32939,0,0.4325825006,12899.54077,564.6710493,7.930146065,1.4990335,0.2062457899,0.04271874231,5.131110831,0.6633036738,69446.23321,74.06130566,1.154015094,87.95953585,0.02031053518,0.01830519023,486811.9082,0.9675632809,71.15835538,0.01787483077,6.562653563,104.7420147,0.1286756938,7.160079445,50.22850123,161703.9042,12690558.91,2317.518666,0.04316585374,0.5744946733,27.55897997,0.02938774086,0.02469360515,5.679661634,40.4963145,250.5061425,0.3077471038,160063.9527,234.3784583,2.578063102e-05,978.9421636,0.3050300364,0.002871498916,290431.8825
UPENN-GBM-00091_11,0.1922731074,208608156,30,4.074314811,255,114.7155099,-3.250954959e-13,113,1.71550991,46,112,143,0.1315789474,209,116.8165859,0.4849274817,22.05670756,1753656,89,486.4983483,48,0.00313992281,61,0.003990318571,22,0.001439131288,9,0.0005887355269,4,0.0002616602342,3,0.0001962451756,7,0.0004579054098,220,0.01439131288,823,0.05383659318,2592,0.1695558318,3521,0.2303264211,3318,0.2170471643,2405,0.1573232158,1519,0.09936547393,565,0.03695950808,170,0.01112055995,0.3625066373,389964,2.802543738,80.02422644,71.83094099,2,3.923323412,15,4.74834827,3.260562415e-14,5,-0.2516517302,0,4,7,152.33853,164.8122449,0.2,15,1.080027086,5.050694793,6,0.4523744112,1.721307764,72588,3,4,0.1681566804,2.962900418,15287,15287,0.9362527774,12.13482263,16.78937505,40.62770787,2.419846346,1285.513759,10.11424414,1.383569876,4334,4334,0,0,0,2845.944741,0,0,4334,0,0.4517001824,3717.15517,313.5150109,10.88744605,1.829164453,0.2434127267,0.04402056714,4.986984618,0.6062109031,48236.39655,36.02425031,1.00423386,36.13298231,0.04623790895,0.04591720049,295833.1334,0.9989565168,35.99720215,0.04583868802,5.685820204,121.858202,0.1129362391,7.092208572,39.42075996,4592.299351,150513.9768,168.1399588,0.07683526032,0.5124829157,20.44561797,0.04256907256,0.07058284817,6.176381926,14.16774791,269.1056534,0.2494028298,4391.57427,118.8626955,6.973839853e-05,729.0471653,0.1419222446,0.01157436589,147252.0816
UPENN-GBM-00092_11,0.2909449493,267457868,43,3.454514779,255,107.7498941,-5.926647029e-13,105,2.749894063,14,83,148,0.2018779343,241,112.2175175,0.5274622089,31.34928746,2288500,71,982.7778245,38,0.001789161448,476,0.0224116013,286,0.01346579406,142,0.006685813833,48,0.002259993408,18,0.0008474975281,8,0.0003766655681,149,0.007015396205,570,0.02683742172,2056,0.09680305099,3775,0.1777390649,3954,0.186166957,3511,0.1653091012,3227,0.1519374735,2016,0.09491972315,965,0.04543528415,0.3681841751,787985,3.082182109,61.4512365,51.33943966,3,3.428850765,15,5.715947078,1.957804678e-13,6,-0.2840529215,0,5,8,163.407953,182.7861272,0.2727272727,15,1.313550198,6.091046889,7,0.5125721359,2.10452126,121401,3,4,0.1386132948,4.429009734,21239,21239,0.8233274146,25.20894561,31.78286022,49.87201509,1.569148112,3671.861202,17.09378338,1.260777055,20922,20922,0,0,0,13160.27986,0,0,20922,0,0.2790108752,7428.7666,610.9559619,21.9162532,2.208603728,0.1804678176,0.03417387646,5.393720838,0.5851049752,55061.96546,49.49705551,1.009215827,49.87604908,0.03453565425,0.03402249288,408204.8207,0.9977963374,49.40556592,0.03390470373,6.430793157,128.318818,0.09978135151,8.918616323,50.27371695,30514.46112,1388760.1,788.1732872,0.056436752,0.5816959627,28.33401185,0.03359885996,0.06054899007,5.925911643,16.5155521,405.192846,0.3150799736,30241.69766,153.2345439,5.280067493e-05,766.3171598,0.2479540797,0.006475034325,215887.5165
