SubjectID,FLAIR_ET_Intensity_CoefficientOfVariation,FLAIR_ET_Intensity_Energy,FLAIR_ET_Intensity_InterQuartileRange,FLAIR_ET_Intensity_Kurtosis,FLAIR_ET_Intensity_Maximum,FLAIR_ET_Intensity_Mean,FLAIR_ET_Intensity_MeanAbsoluteDeviation,FLAIR_ET_Intensity_Median,FLAIR_ET_Intensity_MedianAbsoluteDeviation,FLAIR_ET_Intensity_Minimum,FLAIR_ET_Intensity_Mode,FLAIR_ET_Intensity_NinetiethPercentile,FLAIR_ET_Intensity_QuartileCoefficientOfVariation,FLAIR_ET_Intensity_Range,FLAIR_ET_Intensity_RootMeanSquare,FLAIR_ET_Intensity_Skewness,FLAIR_ET_Intensity_StandardDeviation,FLAIR_ET_Intensity_Sum,FLAIR_ET_Intensity_TenthPercentile,FLAIR_ET_Intensity_Variance,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_ET_Histogram_Bins-16_Bins-16_Energy,FLAIR_ET_Histogram_Bins-16_Bins-16_Entropy,FLAIR_ET_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_ET_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_ET_Histogram_Bins-16_Bins-16_Maximum,FLAIR_ET_Histogram_Bins-16_Bins-16_Mean,FLAIR_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Median,FLAIR_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Minimum,FLAIR_ET_Histogram_Bins-16_Bins-16_Mode,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_ET_Histogram_Bins-16_Bins-16_Range,FLAIR_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_Skewness,FLAIR_ET_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Sum,FLAIR_ET_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_ET_Histogram_Bins-16_Bins-16_Variance,FLAIR_ET_Volumetric_Pixels,FLAIR_ET_Volumetric_Volume,FLAIR_ET_Morphologic_Eccentricity,FLAIR_ET_Morphologic_EllipseDiameter_Axis-0,FLAIR_ET_Morphologic_EllipseDiameter_Axis-1,FLAIR_ET_Morphologic_EllipseDiameter_Axis-2,FLAIR_ET_Morphologic_Elongation,FLAIR_ET_Morphologic_EquivalentSphericalPerimeter,FLAIR_ET_Morphologic_EquivalentSphericalRadius,FLAIR_ET_Morphologic_Flatness,FLAIR_ET_Morphologic_LargestComponentSize,FLAIR_ET_Morphologic_NumberOfPixels,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_ET_Morphologic_Perimeter,FLAIR_ET_Morphologic_PerimeterOnBorder,FLAIR_ET_Morphologic_PerimeterOnBorderRatio,FLAIR_ET_Morphologic_PhysicalSize,FLAIR_ET_Morphologic_PixelsOnBorder,FLAIR_ET_Morphologic_Roundness,FLAIR_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_ET_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_ET_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_ET_GLCM_Bins-16_Radius-1_Contrast,FLAIR_ET_GLCM_Bins-16_Radius-1_Correlation,FLAIR_ET_GLCM_Bins-16_Radius-1_Energy,FLAIR_ET_GLCM_Bins-16_Radius-1_Entropy,FLAIR_ET_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_ET_NGTDM_Busyness,FLAIR_ET_NGTDM_Coarsness,FLAIR_ET_NGTDM_Complexity,FLAIR_ET_NGTDM_Contrast,FLAIR_ET_NGTDM_Strength,FLAIR_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00151_11,0.2224099512,256020850,48,2.890418499,255,168.5519972,7.507276635e-13,167,1.551997205,34,161,220,0.1428571429,221,172.6700187,0.1338656102,37.48764147,1447356,120,1405.323263,7,0.0008151857459,1236,0.1439385117,817,0.09514382206,625,0.0727844416,413,0.04809595901,315,0.03668335857,341,0.03971119134,5,0.0005822755328,27,0.003144287877,78,0.009083498311,185,0.02154419471,389,0.04530103645,648,0.07546290905,842,0.09805519972,1209,0.1407942238,1450,0.1688599045,0.2929662068,793631,3.436135052,107.6303991,93.46095718,4,2.819217372,15,9.225922907,3.407301484e-13,9,0.2259229067,0,9,13,237.4404864,249.0855107,0.2222222222,15,1.583144593,9.613656051,11,0.08412038734,2.702883638,79223,6,7,0.1065599757,7.305579963,8587,8587,0.5957006465,20.22308599,23.26806011,27.00701395,1.160690398,1710.826579,11.66804411,1.150569212,6654,6654,0,0,0,4451.824825,0,0,6654,0,0.3842978209,33021.82571,1821.452433,12.95009527,3.109114653,0.1094354835,0.02146331286,6.069086306,0.5316014427,18143.7216,109.172116,1.04375245,113.7797044,0.01459876047,0.01400052666,169233.2956,0.990580234,108.1303923,0.0138766736,8.856088561,47.56457565,0.08775751964,10.42578396,88.85608856,4876.53321,565351.3893,49.07146303,0.02839688529,0.4695736796,41.83878279,0.01375868651,0.06311866775,6.476763357,15.84317343,115.3284133,0.2127830503,4625.527066,58.8029509,0.0001085168846,1177.11963,0.6245807773,0.01149959158,79225.32282
UPENN-GBM-00153_11,0.357167827,184629294,35,5.045884564,163,99.17431523,-7.64815943e-12,107,-7.825684767,0,0,134,0.1658767773,163,105.3099171,-1.499926963,35.42187467,1651054,59,1254.709205,1247,0.07490389236,2802,0.1683085055,2486,0.1493272465,2335,0.1402570879,1567,0.09412542047,355,0.02132388275,41,0.002462758289,0,0,7,0.0004204709274,50,0.003003363767,179,0.01075204229,285,0.01711917347,451,0.02709034118,962,0.05778471889,1711,0.1027751081,2170,0.1303459875,0.3642883128,1619989,3.280379738,6.804630847,0,4,4.756877766,15,9.268680923,7.01727853e-13,10,-0.7313190774,0,10,13,139.8752086,144.4515195,0.2,15,1.596874651,9.86449823,12,-1.402070434,3.376472135,154305,5,8,0.1172730205,11.40056408,16648,16648,0.8237814011,20.69939384,33.16526789,46.21769747,1.393557189,3148.590407,15.82898808,1.602233773,16613,16613,0,0,0,10366.8071,0,0,16613,0,0.3037184329,26806.92861,8487.551854,-380.5338529,1.874246314,0.08513268776,0.04188312713,5.130901202,0.7028076992,30729.25564,117.5870119,4.272291111,143.6225973,3.153805887,0.04725201632,223831.755,0.9319200487,112.6509142,0.01483062778,9.694382022,45.13483146,0.1014265876,8.338058326,102.3191011,53391.31236,6746436.793,3782.047228,0.02354294308,0.4998118543,53.02545559,0.007720363054,0.02672993753,6.065600276,37.41123596,106.7842697,0.2399646509,51991.71178,122.3060563,4.727189958e-05,1056.144157,1.114873551,0.005763909616,128233.2987
UPENN-GBM-00154_11,0.1652171742,484434285,28,4.701422724,243,136.4055792,-1.925642586e-12,136,0.4055792298,0,143,163,0.1037037037,243,138.2546847,0.3985620252,22.53654435,3457063,108,507.8958312,13,0.0005129419192,3429,0.1352982955,1087,0.04288983586,475,0.01874210859,217,0.008562184343,106,0.004182449495,26,0.001025883838,0,0,0,0,6,0.0002367424242,29,0.001144255051,247,0.009745896465,1741,0.0686947601,4387,0.1730981692,6363,0.2510653409,7218,0.2848011364,0.1781515477,1882348,2.599673307,99.66817665,91.07359307,2,4.374790041,15,8.484532828,1.387326701e-13,8,0.4845328283,0,9,10,176.1676728,192.9077711,0.125,15,0.8650577422,8.618116855,9,0.3661028609,1.511532655,215032,7,7,0.1995123396,2.284730966,25344,25344,0.7295272056,27.05893109,33.62039807,44.09925483,1.311681519,3681.682772,17.11662952,1.242488033,21006,21006,0,0,0,11347.53924,0,0,21006,0,0.3244476793,7670.384674,222.5748807,7.070653823,0.6829202343,0.4144382411,0.09339791707,4.091234754,0.7647608182,62466.14998,94.85004541,1.125105006,104.4142127,0.0253459939,0.01270850301,328870.9632,0.9737472282,92.6906923,0.01179599416,9.81920904,36.20903955,0.1022854225,9.492738357,105.9096045,291819.791,27194276.9,3242.019008,0.01676035635,0.5015365086,50.2133123,0.007365511331,0.01396780303,6.087831007,71.59322034,83.93785311,0.2371125794,286694.2018,269.5124126,2.097616542e-05,886.4268337,0.238118141,0.002408114388,211099.8142
UPENN-GBM-00155_11,0.1388058224,863438110,30,5.77062864,255,186.1787307,1.983086136e-12,186,0.1787307173,0,181,219,0.08021390374,255,187.9636592,-0.4840810382,25.84269184,4550022,155,667.8447215,22,0.0009002004992,4185,0.1712426859,7405,0.3029993044,5161,0.2111788535,2836,0.116044028,1225,0.05012480052,523,0.02140022096,0,0,1,4.091820451e-05,1,4.091820451e-05,4,0.000163672818,30,0.001227546135,82,0.00335529277,283,0.01157985188,888,0.0363353656,1793,0.07336634068,0.1462311071,3114459,2.703975434,141.92791,125.71526,2,5.258879636,15,11.17005606,6.606376407e-13,11,0.1700560579,0,11,13,230.1127468,241.0126829,0.09090909091,15,0.9062381635,11.28884716,12,-0.4528418604,1.633409664,272985,9,10,0.1890164027,2.668027131,24439,24439,0.5143605402,26.5324059,30.79966253,33.33417179,1.082290164,2844.186338,15.04437295,1.160831876,14263,14263,0,0,0,9949.642911,0,0,14263,0,0.2858581321,15560.74575,303.4772845,-2.987994764,1.378666098,0.2899434313,0.06428794905,4.68007706,0.6736439266,73030.6324,148.6339323,1.145583507,161.4107575,0.07310400218,0.008463523498,402208.4266,0.9808835645,145.7157441,0.007963525554,10.75854214,104.8883827,0.1194628504,5.996367806,121.7425968,52449.59112,7950301.134,351.8675772,0.01353104756,0.5075822074,59.88117649,0.005613190787,0.03592618356,6.087739948,27.83485194,214.0205011,0.2437591129,51674.81213,228.0644784,1.775629088e-05,1553.120346,0.3092258203,0.003309065258,235554.001
UPENN-GBM-00156_11,0.135974753,225729841,27,3.409770907,247,160.1528758,8.663309368e-13,160,0.1528758246,67,163,188,0.08463949843,180,161.626469,0.1476921072,21.77674774,1383881,133,474.226742,3,0.0003471820391,769,0.08899432936,427,0.0494155769,203,0.02349265131,66,0.007638004861,25,0.002893183659,5,0.0005786367319,9,0.001041546117,24,0.002777456313,81,0.009373915056,216,0.02499710682,618,0.07151950006,1159,0.1341279944,1868,0.216178683,1828,0.2115495892,1340,0.1550746441,0.2512302195,553506,3.000231274,125.0893783,115.47981,2,3.400467054,15,7.762296031,2.514127727e-13,8,-0.2377039694,0,7,10,198.5767736,208.7644231,0.125,15,1.192267975,8.003485527,9,0.1457977197,1.950123336,67074,5,7,0.150342439,3.802981024,8641,8641,0.7408624134,20.33301527,24.44403429,33.1924956,1.357897604,2035.91476,12.72843073,1.202184426,8638,8638,0,0,0,5024.189124,0,0,8638,0,0.4052225563,10826.50851,521.4146683,9.484504611,1.715928559,0.2126715157,0.03736325767,5.256719864,0.5914919601,23564.47927,81.67886233,1.189550735,96.83818692,0.01899232816,0.01632756786,148956.1541,0.9614407544,78.58483122,0.01578406584,8.577586207,31.81609195,0.09142555159,10.1175436,83.69252874,27489.78448,2147210.08,377.6391409,0.02931822841,0.5169693119,43.09782577,0.01602012772,0.04027311654,5.898569843,24.83045977,90.91954023,0.2612630466,26873.23275,65.11867829,8.760558673e-05,1005.438031,0.2787468188,0.01058882523,76018.76673
UPENN-GBM-00158_11,0.2638504747,128709460,47,3.433874071,255,134.9965167,-9.925861267e-15,133,1.996516735,0,120,183,0.1747211896,255,139.6158052,0.0787814309,35.61889503,891382,93,1268.705683,23,0.003483265182,661,0.1001060124,479,0.07254278358,283,0.04285930638,106,0.0160533091,32,0.004846281993,16,0.002423140997,5,0.0007572315614,18,0.002726033621,83,0.01257004392,158,0.02392851734,464,0.0702710889,931,0.1409965167,1232,0.1865818567,1200,0.1817355747,912,0.1381190368,0.2809631799,452105,3.18465732,81.2203501,62.00619195,3,3.29002624,15,7.966227472,-1.976025482e-13,8,-0.03377252764,0,7,11,197.3906912,211.8704319,0.2,15,1.402218598,8.274638059,9,0.09687315385,2.238216603,52601,5,6,0.1298938942,5.00961356,6603,6603,0.5280526687,16.9605993,22.0295423,22.76184202,1.033241713,1308.938538,10.20597958,1.298865796,4453,4453,0,0,0,2782.752231,0,0,4453,0,0.4703755238,15177.8912,717.7043681,9.810084168,2.756407235,0.1537841951,0.02835666536,5.681843409,0.5467624119,16799.16005,85.57342375,1.206724148,88.53502784,0.1851031754,0.01810980614,130152.981,0.9898927878,84.91509853,0.0170558393,8.680769231,47.41153846,0.0911760355,9.721168639,85.07692308,3493.998077,284450.5077,47.8305162,0.02522451093,0.5397410696,44.63551196,0.01392442971,0.07875208239,6.119137144,12.69807692,141.8461538,0.2727810651,3332.756919,46.7078355,0.0001328293422,1001.326021,0.3742544347,0.01431050493,64900.6849
UPENN-GBM-00160_11,0.2203011598,44832520,35,3.584224469,241,124.5800363,3.227488855e-14,122,2.580036298,56,123,161,0.1417004049,185,127.5662456,0.6219011977,27.44512649,343218,91,753.234968,7,0.002540834846,74,0.02686025408,35,0.01270417423,28,0.01016333938,14,0.005081669691,5,0.001814882033,3,0.00108892922,66,0.02395644283,197,0.07150635209,303,0.1099818512,429,0.1557168784,547,0.1985480944,397,0.1441016334,298,0.1081669691,230,0.0834845735,122,0.0442831216,0.4405106751,97304,3.255624198,82.94219472,75.16,3,3.506274543,15,5.438838475,1.097717601e-13,5,0.4388384755,0,5,9,175.0196551,192.5,0.2727272727,15,1.427045127,5.942983784,7,0.5993905033,2.395866408,14984,3,4,0.1238711335,5.740175847,2755,2755,0.6936142704,13.51987968,17.96316385,21.63397433,1.204352112,949.4625763,8.692285727,1.328648204,2751,2751,0,0,0,3490.148214,0,0,2751,0,0.2720407611,8469.192795,1057.313655,37.44964413,4.750707643,0.1026887698,0.02438505031,5.990599086,0.5161810857,7336.752579,48.43926871,1.256347527,57.31463237,0.05401795583,0.04115479541,53180.06533,0.9506202284,46.71197954,0.03869580668,7.444162437,36.47715736,0.09258161767,9.338252725,64.75380711,536.5,19424.67766,19.99179092,0.04317426333,0.5069129791,34.86528226,0.02157997977,0.1430127042,6.100289249,6.992385787,97.04060914,0.2462959623,487.606541,19.35625181,0.000480391232,704.4441729,0.3078887456,0.05634857276,29253.56664
UPENN-GBM-00166_11,0.1537232525,43362622,34,4.457793878,255,190.1194539,7.001149755e-14,192,-1.880546075,36,192,224,0.08854166667,219,192.3507843,-0.631587978,29.22578083,222820,153,854.1462651,1,0.0008532423208,216,0.1843003413,283,0.2414675768,200,0.1706484642,113,0.09641638225,55,0.04692832765,43,0.0366894198,0,0,2,0.001706484642,4,0.003412969283,2,0.001706484642,12,0.01023890785,22,0.01877133106,37,0.03156996587,75,0.06399317406,107,0.09129692833,0.1977734573,140643,3.057278354,137.646935,117.5862069,2,4.353247216,15,10.74658703,2.911891433e-14,11,-0.2534129693,0,11,13,237.5561148,246.3392857,0.09090909091,15,1.133416191,10.95456798,12,-0.6175121293,2.125389671,12595,8,10,0.1481409219,4.517281254,1172,1172,0.5687507944,11.24218614,12.9712345,14.68165139,1.131862306,521.8606284,6.444249321,1.153800012,1121,1121,0,0,0,914.5710598,0,0,1121,0,0.5706069778,22715.94301,592.6778942,-22.73560148,4.517105263,0.1101040192,0.02652503851,5.823847089,0.46953573,3555.987736,141.9794025,1.47177673,207.7415094,0.013502237,0.009580445433,20782.46887,0.921820666,130.9201078,0.008938320413,10.73529412,13.63235294,0.1002378893,11.03287197,126.2794118,1013.647059,152342.0074,6.971883014,0.02002415352,0.5698717259,72.99525051,0.01522734234,0.1160409556,5.408743376,8.617647059,41.75,0.3069852941,939.383218,9.723060815,0.0004872749316,1394.301539,0.5101158921,0.07009465226,11039.89907
UPENN-GBM-00172_11,0.1748071294,407933723,33,3.679613208,255,156.4505936,-4.18269426e-13,157,-0.5494063814,44,157,189,0.1054313099,211,158.8228329,0.005548740134,27.34867916,2530119,122,747.950252,9,0.0005565174375,1953,0.1207642839,869,0.05373485036,397,0.02454860252,192,0.011872372,106,0.006554538709,52,0.003215434084,10,0.0006183527084,96,0.005936186,224,0.01385110067,397,0.02454860252,987,0.06103141232,1715,0.1060474895,2630,0.1626267623,3454,0.2135790255,3081,0.1905144695,0.2606082084,1117205,3.096719254,110.9493429,96.1956242,2,3.604126789,15,8.042975513,-5.705756586e-13,8,0.04297551323,0,8,10,201.4135133,217.3629344,0.125,15,1.191931532,8.311598749,9,-0.01365851715,2.096065439,130071,5,7,0.1424288821,4.393490323,16172,16172,0.3322212288,30.18893945,31.32800074,32.60511896,1.04076603,3089.304781,15.67925583,1.03773108,16146,16146,0,0,0,13035.52704,0,0,16146,0,0.2369911681,12256.39855,712.3225129,-0.09305352067,2.074202972,0.1832512186,0.04000203967,5.355833149,0.6086004075,41659.78731,86.41320701,1.107705486,95.92814267,0.01779504702,0.01628557499,293663.3098,0.9785870789,84.59137423,0.0159710823,8.764837626,78.41545353,0.08781125815,9.756568759,86.57894737,25858.15677,2289978.711,310.4461115,0.02328530425,0.5158549055,41.91507896,0.0122434507,0.05521889686,6.259684588,18.10974244,227.4165733,0.2546658156,25530.194,119.5183003,4.772230613e-05,1021.137691,0.331064739,0.005675603714,150957.5366
UPENN-GBM-00173_11,0.05288918439,126556602,12,9.980809575,231,197.4839308,1.154961307e-13,198,-0.5160692213,94,203,210,0.0303030303,137,197.7598602,-1.254353317,10.44476403,639058,185,109.0930956,1,0.0003090234858,367,0.1134116193,871,0.2691594561,1166,0.3603213844,557,0.1721260816,110,0.03399258344,8,0.002472187886,0,0,1,0.0003090234858,4,0.001236093943,0,0,0,0,2,0.0006180469716,8,0.002472187886,29,0.008961681088,112,0.03461063041,0.1089075954,438920,2.296660095,179.7905793,171.5286624,1,8.894611879,15,11.57787392,5.327149242e-14,12,-0.4221260816,0,12,13,213.2761908,216.6440678,0.04347826087,15,0.7881317878,11.64631222,12,-1.133451484,1.260918408,37466,10,11,0.2472159238,1.589915231,3236,3236,0.7633976799,10.21108652,15.83710455,19.68743956,1.243121146,679.8939725,7.355558664,1.550971537,1667,1667,0,0,0,1290.001822,0,0,1667,0,0.5270488467,10487.02563,104.4772922,-6.708939567,1.187460013,0.4165207076,0.09100352913,4.060847828,0.6739038567,13315.73959,158.4049874,1.336785447,212.4291408,0.009321424197,0.007173000955,49414.62601,0.9339252364,147.7853589,0.006752010213,11.71891892,26.21081081,0.1416800584,6.429101534,143.7621622,6642.659459,1066337.849,41.87744824,0.01452478578,0.5204567529,73.03020496,0.01073710797,0.05716934487,5.395407026,17.49189189,47.51891892,0.2568590212,6336.693178,43.1896169,9.830151627e-05,1351.250775,0.2563022249,0.02035002638,33038.29258
UPENN-GBM-00174_11,0.2762115128,125041352,50,3.361033997,255,132.8067405,-1.46867792e-13,122,10.80674055,59,101,188,0.1937984496,196,137.7789906,1.014373163,36.68275071,874798,97,1345.6242,12,0.001821770153,230,0.03491726127,194,0.02945195081,173,0.02626385304,87,0.01320783361,93,0.01411871869,29,0.004402611204,88,0.01335964779,391,0.05935934416,1750,0.265674814,927,0.1407317443,763,0.1158342189,625,0.09488386215,550,0.08349779869,377,0.05723394565,298,0.04524062547,0.5456513731,259867,3.328117555,90.70532096,83.49583333,4,3.351518002,15,5.513739183,1.645186357e-13,5,0.5137391832,0,3,10,209.8223113,225.5838323,0.4,15,1.778071834,6.281042538,7,1.00470672,3.008579356,36319,3,3,0.1319782867,9.051549742,6587,6587,0.7739413396,18.77533134,21.20636755,31.5098797,1.48586879,1696.225674,11.61814746,1.129480336,6569,6569,0,0,0,5550.600863,0,0,6569,0,0.3055931629,6568.617558,2757.02678,152.9739111,4.818227216,0.08571300883,0.05054015384,5.826657415,0.5373040502,13465.66318,58.08397568,1.317722569,68.19235021,0.05837882917,0.03903948164,115288.0069,0.9521337214,56.65536002,0.03615778351,8.386897404,64.98269468,0.08032471531,11.79715836,82.13720643,4157.113721,88599.64277,223.6089267,0.03984461923,0.5308716066,44.71288156,0.02391934517,0.1228176712,6.270122003,8.142150803,216.8442522,0.2680398667,4090.819101,53.44847942,0.0002268455115,672.7511825,0.4919349311,0.02535063117,68111.8923
UPENN-GBM-00176_11,0.2026445669,230139770,25,4.377258321,211,102.351815,2.388732752e-13,102,0.3518149938,3,104,127,0.1219512195,208,104.432104,0.1095660015,20.74103922,2159828,78,430.1907078,5,0.0002369443655,764,0.03620509904,320,0.01516443939,123,0.00582883139,48,0.002274665908,11,0.000521277604,7,0.0003317221116,35,0.001658610558,77,0.003648943228,255,0.01208416264,628,0.0297602123,1792,0.08492086058,4253,0.2015448773,6092,0.2886930149,4490,0.2127760402,2202,0.1043502985,0.2282904089,1119499,2.71392853,68.44059734,56.282,2,4.291048258,15,7.100985689,-5.791935976e-13,7,0.1009856886,0,7,9,136.7912952,150.1875617,0.1428571429,15,0.9048098641,7.283666387,8,0.097086744,1.621086927,149845,5,6,0.1899662947,2.627922823,21102,21102,0.7982933868,25.7936756,32.48150813,48.06006649,1.479613148,3690.674382,17.13751836,1.259281873,21083,21083,0,0,0,13089.85343,0,0,21083,0,0.2819492518,6330.057775,270.151241,2.672811646,1.966344112,0.2429694256,0.05242373394,4.94629861,0.6045765349,68947.1658,69.93605818,1.057061813,73.63592475,0.01910607083,0.0181417671,379535.7525,0.987044159,69.09328959,0.01792341515,8.144318182,87.00681818,0.0988713843,8.955308626,75.28522727,75520.35682,5032817.33,1174.004108,0.02918937316,0.4528465731,33.47844793,0.01501770907,0.04170220832,6.514399569,23.97954545,179.9477273,0.2044860537,74945.33822,179.9377245,3.059636456e-05,960.2768436,0.1789114209,0.004442108242,198638.6468
